dt, 25.0
universe, Universe
G, 6.67E-11
Body Name, Sun
Initial Pos X, 0.0
Initial Pos Y, 0.0
Initial Pos Z, 0.0
,
time, x, y, z, magnitude
24975.0,0.8552371219963465,-1.9234102006527873,0.0038642289776772308,2.104982723701404
49975.0,1.7205818671263435,-3.8426832448683284,0.007739242313252478,4.210305971986756
74975.0,2.5960151035806702,-5.757766704367755,0.011625019723567135,6.315956537297296
99975.0,3.4815174261024895,-7.668608230400536,0.015521540873956895,8.421921199931358
124975.0,4.377069156219416,-9.575155555202118,0.019428785378426714,10.528186728128762
149975.0,5.282650342483838,-11.477356493452378,0.023346732799845747,12.634739878156198
174975.0,6.198240760721829,-13.375158943734352,0.027275362650161325,14.741567394393252
199975.0,7.12381991429039,-15.268510889993879,0.031214654390628517,16.84865600941959
224975.0,8.059367034343206,-17.157360402998997,0.03516458743205408,18.955992444102343
249975.0,9.00486108010496,-19.04165564180049,0.039125141135050855,21.063563407685088
274975.0,9.96028073915409,-20.92134485519259,0.043096294810299966,23.17135559787739
299975.0,10.925604427713969,-22.796376383174007,0.047078027718818416,25.2793557009452
324975.0,11.900810290952576,-24.666698658409068,0.051070319072227886,27.387550391801977
349975.0,12.88587620329073,-26.532260207690037,0.05507314803301948,29.495926334101473
374975.0,13.880779768718646,-28.393009653398575,0.059086493714815204,31.604470180330395
399975.0,14.88549832112108,-30.248895714968437,0.06311033518261741,33.7131685719029
424975.0,15.900008924610889,-32.09986721034786,0.06714465145304399,35.822008139255544
449975.0,16.92428837387099,-33.94587305746232,0.07118942149454377,37.930975501943315
474975.0,17.958313194505337,-35.78686227567683,0.0752446242275805,40.040057268736284
499975.0,19.002059643398436,-37.62278398725896,0.07931023852476043,42.14924003771783
524975.0,20.055503709085162,-39.453587418840655,0.08338624321080772,44.258510396383514
549975.0,21.11862111213393,-41.2792219028765,0.08747261706185867,46.36785492173995
574975.0,22.191387305567506,-43.099636879089786,0.09156933879791655,48.477260180407335
599975.0,23.273777475372267,-44.91478189588761,0.09567638694297832,50.5867127287326
624975.0,24.365766540428503,-46.72460661205643,0.09979373976871017,52.696199112882795
649975.0,25.46732915308537,-48.52906079811119,0.10392137578110243,54.805705868921244
674975.0,26.578439699828134,-50.328094337650796,0.10805927351081093,56.91521952293139
699975.0,27.699072301611377,-52.12165722886999,0.11220741144728312,59.0247265911236
724975.0,28.829200814271427,-53.90969958603006,0.11636576803388127,61.13421357993875
749975.0,29.96879882896023,-55.69217164092316,0.1205343216667693,63.24366698615312
774975.0,31.11783967259135,-57.46902374433531,0.12471305069441808,65.35307329698496
799975.0,32.27629640829431,-59.24020636750701,0.12890193341726558,67.46241899020023
824975.0,33.44414183587858,-61.00567010359269,0.1331009480874242,69.57169053421894
849975.0,34.621348492305266,-62.765365669120534,0.13731007290839067,71.68087438822286
874975.0,35.80788865216698,-64.51924390545031,0.141529286034765,73.78995700226272
899975.0,37.0037343281759,-66.26725578023053,0.14575856557196326,75.89892481736588
924975.0,38.208857271661216,-68.00935238885336,0.14999788957593796,78.00776426564403
949975.0,39.42322897307317,-69.7454849559108,0.1542472360529067,80.11646177040251
974975.0,40.646820662496665,-71.4756048366461,0.15850658295909303,82.22500374624737
999975.0,41.879603310173415,-73.1996635184058,0.16277590820048501,84.33337659919475
1024975.0,43.12154762703184,-74.91761262209033,0.1670551896326272,86.44156672677993
1049975.0,44.372624065226965,-76.62940390360197,0.17134440506043425,88.54956051816674
1074975.0,45.63280281868747,-78.33498925529072,0.17564353223804602,90.65734435425594
1099975.0,46.90205382367247,-80.03432070740024,0.1799525488687223,92.7649046077961
1124975.0,48.18034675933718,-81.72735042950873,0.1842714326047733,94.87222764349201
1149975.0,49.467651048308355,-83.41403073197174,0.18860016104754457,96.97929981811724
1174975.0,50.7639358572669,-85.09431406735952,0.19293871174743885,99.08610748062323
1199975.0,52.06917009754117,-86.76815303189491,0.19728706220398398,101.1926369722517
1224975.0,53.38332242570959,-88.43550036688697,0.20164518986594823,103.29887462664601
1249975.0,54.70636124421085,-90.09630896016334,0.2060130721314876,105.40480676996279
1274975.0,56.038254701966245,-91.75053184750192,0.21039068634833488,107.51041972098709
1299975.0,57.378970695007965,-93.39812221405727,0.2147780098140187,109.61569979124369
1324975.0,58.72847686711939,-95.03903339578886,0.21917501977610931,111.72063328511409
1349975.0,60.0867406104832,-96.67321888088375,0.22358169343248618,113.82520649995057
1374975.0,61.453729066338845,-98.30063231117815,0.22799800793162137,115.929405726192
1399975.0,62.82940912564994,-99.9212274835785,0.2324239403728711,118.03321724748253
1424975.0,64.21374742977969,-101.53495835147805,0.23685946780677367,120.13662734078817
1449975.0,65.60671037117665,-103.14177902617277,0.24130456723534208,122.23962227651671
1474975.0,67.00826409406947,-104.74164377827353,0.24575921561235348,124.3421883186369
1499975.0,68.41837449516935,-106.33450703911828,0.25022338984362297,126.44431172479985
1524975.0,69.83700722438225,-107.92032340218104,0.2546970667872676,128.54597874646097
1549975.0,71.26412768553118,-109.4990476244758,0.2591802232539405,130.647175629001
1574975.0,72.6997010370849,-111.07063462796451,0.2636728360070471,132.74788861185235
1599975.0,74.1436921928976,-112.63503950095621,0.2681748817629268,134.84810392862155
