dt, 200.0
universe, Universe
G, 6.67E-11
Body Name, Sun
Initial Pos X, 0.0
Initial Pos Y, 0.0
Initial Pos Z, 0.0
,
time, x, y, z, magnitude
0.0,0.006801416012545196,-0.015403690265537598,3.087064040467677E-5,0.016838464495575686
200000.0,7.130939903390065,-15.283769706387634,0.031245864989764536,16.865494260404347
400000.0,14.89292439467232,-30.26398198930081,0.06314187065977347,33.72998354239119
600000.0,23.2814947197535,-44.92966911653292,0.09570822169810252,50.60348133647272
800000.0,32.28428736052311,-59.25486936238825,0.12893405172448089,67.4791180849322
1000000.0,41.88784801253623,-73.21407851393876,0.16280830759701212,84.34998287084323
1200000.0,52.077646315237864,-86.7822976908762,0.19731975179609904,101.2091269270085
1400000.0,62.83809258117184,-99.93508105428984,0.23245695034628863,118.04956730459104
1600000.0,74.15255663684019,-112.64858311121408,0.26820826208368814,134.86429056060672
1800000.0,86.00338908091157,-124.89960536295935,0.304561843141958,151.64625650223596
2000000.0,98.37194505864456,-136.66564225106197,0.34150566007849553,168.38840213218992
2200000.0,111.2386104190739,-147.9249264087886,0.37902749844220646,185.08364585466916
2400000.0,124.58283010809433,-158.6564731481176,0.41711496157393824,201.72489190586475
2600000.0,138.3831387152253,-168.84012404715872,0.455755462164882,218.30503494417744
2800000.0,152.61719314375154,-178.45658945960068,0.49493621340704447,234.81696473314054
3000000.0,167.26180743056324,-187.48748972032044,0.5346442279590526,251.2535708622199
3200000.0,182.29298979213095,-195.9153948121359,0.5748663283836246,267.6077475019073
3400000.0,197.685981941144,-203.7238623575708,0.6155891618917878,283.8723982706614
3600000.0,213.41530057253416,-210.89747396520536,0.6567992049985842,300.0404413217746
3800000.0,229.45478076975994,-217.42187000396373,0.6984827521857009,316.10481466164697
4000000.0,245.77762111643807,-223.28378266764773,0.7406259014853608,332.0584815522029
4200000.0,262.3564305016257,-228.47106696054206,0.7832145533887952,347.89443584035587
4400000.0,279.1632766929326,-232.9727293235918,0.8262344217319426,363.60570722382516
4600000.0,296.1697366299054,-236.77895386261264,0.8696710435062418,379.1853665628787
4800000.0,313.3469482696799,-239.881126223017,0.913509779480012,394.62653130277704
5000000.0,330.66566379080166,-242.271855114165,0.9577358060381516,409.92237100278464
5200000.0,348.0963039692089,-243.94499143815466,1.0023341040231428,425.06611292649677
5400000.0,365.60901355060685,-244.89564491040989,1.0472894535122321,440.051047607812
5600000.0,383.17371748266373,-245.12019794708544,1.0925864413108366,454.8705342800678
5800000.0,400.76017793953434,-244.61631656913696,1.1382094761459915,469.51800612414326
6000000.0,418.33805208454584,-243.38295828245992,1.1841427955330088,483.986975442908
6200000.0,435.8769504212639,-241.42037714817587,1.2303704555316692,498.27103891593606
6400000.0,453.3464954714119,-238.73012622691314,1.2768763139401758,512.3638829363853
6600000.0,470.7163805117288,-235.3150573011585,1.3236440239700893,526.2592888569402
6800000.0,487.9564281953292,-231.17931761494495,1.3706570417576056,539.9511379845228
7000000.0,505.0366489588408,-226.32834349382645,1.41789863701725,553.4334163174282
7200000.0,521.9272991104597,-220.7688509070089,1.4653518965298469,566.7002191138813
7400000.0,538.5989384566577,-214.50882311652572,1.5129997180732186,579.7457553700781
7600000.0,555.0224873046575,-207.5574955626822,1.5608247988158064,592.5643522455211
7800000.0,571.1692826604166,-199.92533812072728,1.608809626591559,605.1504594279976
8000000.0,587.0111333973781,-191.6240347735684,1.656936483493282,617.498653337711
8200000.0,602.5203741515561,-182.66646056180664,1.705187461157851,629.6036409886675
8400000.0,617.6699178075556,-173.0666556623366,1.7535444713977657,641.4602634495386
8600000.0,632.4333065795335,-162.83979675247878,1.801989239291494,653.0634990892763
8800000.0,646.7847616587776,-152.002166034414,1.8505032868013342,664.4084668000323
9000000.0,660.6992312549835,-140.57111816915878,1.8990679239636907,675.4904291721931
9200000.0,674.1524367849792,-128.5650451390342,1.9476642540905278,686.3047954449786
9400000.0,687.1209170131616,-116.00333897821527,1.9962731856766618,696.8471240937532
9600000.0,699.5820700472847,-102.90635239603408,2.044875440327632,707.1131250448312
9800000.0,711.5141931572936,-89.29535743487229,2.093451551646872,717.0986615962236
1.0E7,722.8965204060938,-75.19250236955303,2.1419818568735085,726.7997521422998
1.02E7,733.70925809246,-60.62076708820881,2.190446488245567,736.2125717948376
1.04E7,743.9336179799767,-45.60391720735659,2.23882537434499,745.3334539415832
1.06E7,753.5518481464567,-30.166457070961233,2.287098255839559,754.158891610771
1.08E7,762.5472611845634,-14.333581574256117,2.335244702252594,762.6855383896066
1.1E7,770.9042596998291,1.8688732291229144,2.383244112572002,770.9102088849182
1.12E7,778.6083593183386,18.41448050416057,2.431075703707877,778.8298789990727
1.14E7,785.6462093554574,35.27627365245076,2.4787185037297244,786.4416862061817
1.16E7,792.005611097999,52.426797745365135,2.526151358361249,793.7429297784224
1.18E7,797.6755335615424,69.83816127730273,2.5733529463426117,800.7310708088405
1.2E7,802.6461266196649,87.48208819219603,2.620301793978397,807.4037319170068
1.22E7,806.9087314942839,105.32997011655046,2.666976282091196,813.7586966226271
1.24E7,810.455888681012,123.3529186896616,2.713354644937455,819.7939084552997
1.26E7,813.2813434456384,141.52181784665325,2.7594149664692664,825.5074699203641
1.28E7,815.3800490778559,159.80737587338498,2.8051351836215357,830.8976414704416
1.3E7,816.7481680343639,178.18017701646374,2.8504931042732697,835.9628405497731
1.32E7,817.3830708392725,196.610732494102,2.8954664318629413,840.7016405077158
1.34E7,817.2833324922469,215.06953092426193,2.940032777571503,845.1127690990995
1.36E7,816.4487264779581,233.52708820924784,2.984169658238257,849.1951066530698
1.38E7,814.8802167275932,251.95399676671636,3.0278544959583993,852.9476842125667
1.4E7,812.5799477572258,270.3209739253929,3.0710646298158566,856.36968178414
1.42E7,809.551233018415,288.5989093414633,3.1137773376255518,859.4604266422199
1.44E7,805.7985414155344,306.75891134711924,3.155969859315742,862.2193915611184
1.46E7,801.3274819517843,324.77235218346647,3.1976194143310592,864.6461928695966
1.48E7,796.1447865268036,342.6109120950302,3.2387032106114253,866.7405882955318
1.5E7,790.2582909932348,360.246622276063,3.2791984490836357,868.5024746581493
1.52E7,783.6769146736129,377.65190666382824,3.3190823326469334,869.9318855558226
1.54E7,776.4106386097998,394.79962254662223,3.358332088579285,871.0289892442443
1.56E7,768.4704826996663,411.6630998627652,3.3969250011994814,871.7940867365085
1.58E7,759.8684815537076,428.2161790312287,3.4348384369834073,872.2276098346869
1.6E7,750.6176588810868,444.43324731163597,3.4720498544202636,872.3301188599881
1.62E7,740.7320005673971,460.28927381607696,3.508536811741415,872.1023002407854
1.64E7,730.2264267547379,475.759843228078,3.5442769850814857,871.5449642208628
1.66E7,719.1167631120227,490.8211881905498,3.5792481972881447,870.6590427849203
1.68E7,707.41971135167,505.45022029403094,3.613428450263785,869.4455877565482
1.7E7,695.152818977691,519.6245595993449,3.6467959528070906,867.9057689589147
1.72E7,682.3344482266363,533.3225626526782,3.67932913961247,866.0408723230594
1.74E7,668.9837441921189,546.5233490009005,3.7110066837792215,863.8522978884026
1.76E7,655.1206022062911,559.2068262826778,3.741807511470408,861.3415577572763
1.78E7,640.7656346636128,571.3537140255528,3.771710828342118,858.5102741954976
1.8E7,625.940137524604,582.945566233036,3.800696157702499,855.3601780807651
1.82E7,610.6660565763473,593.9647926495416,3.828743375437786,851.893107635902
1.84E7,594.9659532806637,604.3946785024904,3.8558327299367017,848.1110071278046
1.86E7,578.8629700933276,614.2194027316388,3.8819448554765885,844.0159254025605
1.88E7,562.3807953681023,623.424054890913,3.9070607930235477,839.6100144349922
1.9E7,545.5436280273817,631.9946508597682,3.9311620216957968,834.895528094072
1.92E7,528.376142118391,639.9181473993219,3.954230495368082,829.8748212048038
1.94E7,510.90345130510497,647.1824555218898,3.976248676325587,824.5503488837699
1.96E7,493.151073288796,653.7764525967369,3.9971995597655523,818.924666046997
1.98E7,475.1448941058468,659.689993110576,4.01706668930189,813.0004269555302
2.0E7,456.91113225417445,664.9139180806199,4.035834171720986,806.7803847346405
2.02E7,438.47630266957816,669.4400632576584,4.053486701713354,800.2673909710692
2.04E7,419.86718067264945,673.2612663359126,4.070009598595044,793.464395629929
2.06E7,401.1107660363325,676.3713732562362,4.085388842715179,786.3744474439492
2.08E7,382.2342472085679,678.7652434256067,4.099611098043511,779.000694629266
2.1E7,363.26496559129293,680.4387536443442,4.112663724178268,771.346385672494
2.12E7,344.2303798002955,681.3888007685775,4.1245347912433115,763.4148701574657
2.14E7,325.1580299298371,681.6133032810363,4.1352131042516875,755.2095997966104
2.16E7,306.0755018896473,681.1112019098176,4.144688233871273,746.7341298377836
2.18E7,287.0103918784932,679.8824593571367,4.152950546140016,737.9921209511613
2.2E7,267.99027104696415,677.9280591168813,4.1599912234985865,728.9873416190344
2.22E7,249.04265037570525,675.2500032627108,4.165802274386018,719.7236709467294
2.24E7,230.19494574195687,671.8513090594923,4.170376538359843,710.2051017632637
2.26E7,211.4744431058848,667.7360043874565,4.17370769907556,700.43574400385
2.28E7,192.90826377579222,662.9091221688785,4.175790309311914,690.4198285915687
2.3E7,174.52332979839747,657.3766940140159,4.1766198176079765,680.1617121169187
2.32E7,156.34632958386226,651.1457430904674,4.176192582722372,669.6658824396466
2.34E7,138.4036838399062,644.2242760082574,4.174505875051158,658.9369651173935
2.36E7,120.72151179742109,636.6212735534643,4.1715578761815335,647.9797305831441
2.38E7,103.32559766940828,628.3466802863442,4.167347685525566,636.7991021879205
2.4E7,86.24135730806582,619.4113931178373,4.161875334098307,625.4001653667946
2.42E7,69.49380505732562,609.827248975517,4.1551417995619415,613.7881782323338
2.44E7,53.10752082940419,599.6070116321857,4.147149014467264,601.9685839078929
2.46E7,37.1066174849241,588.7643576806788,4.137899861976389,589.9470248688287
2.48E7,21.514708628867904,577.3138614948267,4.127398163212669,577.729359455663
2.5E7,6.354876857809287,565.2709789899933,4.115648669904743,565.3216807377526
2.52E7,-8.350357639279684,552.6520301973012,4.1026570696620475,552.7303381839411
2.54E7,-22.57906823264394,539.4741808516055,4.088429994927488,539.9619629081187
2.56E7,-36.30995273032568,525.7554231373293,4.072975021726853,527.0234973424983
2.58E7,-49.522363840832476,511.51455554237515,4.056300654871162,513.9222301351637
2.6E7,-62.196339082215374,496.77116165933734,4.0384163080460835,500.6658371188057
2.62E7,-74.31263009179857,481.5455878195266,4.01933228850084,487.2624294686173
2.64E7,-85.85273136461794,465.85891954986363,3.9990597892949244,473.7206105777222
2.66E7,-96.79890846834226,449.732956907912,3.9776108854052206,460.0495436343265
2.68E7,-107.13422577657589,433.1901887781287,3.9549985262239704,446.259032401272
2.7E7,-116.84257371654317,416.2537662159533,3.9312365166642254,432.35961830659124
2.72E7,-125.90869538850711,398.94747484553017,3.90633948698773,418.36269760609446
2.74E7,-134.3182123100922,381.295706158203,3.8803228647906205,404.28066315172276
2.76E7,-142.05764920280882,363.3234275528816,3.853202860676396,390.1270765764507
2.78E7,-149.1144579739743,345.05615115863753,3.8249964607092624,375.9168786144207
2.8E7,-155.477041017108,326.5199015972283,3.7957214110866895,361.6666475133278
2.82E7,-161.13477376343306,307.74118277848123,3.7653961900407604,347.3949180718672
2.84E7,-166.07802629656405,288.7469437140511,3.7340399732877896,333.12257710531975
2.86E7,-170.29818384977352,269.5645432842646,3.701672602453994,318.8733554228719
2.88E7,-173.78766608652117,250.22171390662558,3.6683145614696713,304.674441865233
2.9E7,-176.53994514572838,230.7465240962915,3.633986959426731,290.5572516317542
2.92E7,-178.549562489354,211.16733994692268,3.5987115135120336,276.55838886202025
2.94E7,-179.81214462848666,191.51278560074155,3.5625105233212966,262.7208516385408
2.96E7,-180.32441774315788,171.8117028226814,3.525406832610046,249.09553459380544
2.98E7,-180.08422096059445,152.09310976540934,3.487423789328558,235.74308643475302
3.0E7,-179.09051793648754,132.38615887623018,3.4485852197012195,222.73616997869783
3.02E7,-177.3434066848517,112.72009385726481,3.4089154132342427,210.16213778431612
3.04E7,-174.84412785002755,93.12420571539766,3.368439102883873,198.12605360161575
3.06E7,-171.59507151128346,73.62778802969966,3.3271814333718495,186.7538215764257
