dt, 100.0
universe, Universe
G, 6.67E-11
Body Name, Sun
Initial Pos X, 0.0
Initial Pos Y, 0.0
Initial Pos Z, 0.0
,
time, x, y, z, magnitude
0.0,0.003400708006272598,-0.007701845132768799,1.5435320202338386E-5,0.008419232247787843
100000.0,3.4849984473473716,-7.676275513738933,0.015537061893070676,8.430341709630385
200000.0,7.127379754462976,-15.276139881385658,0.031230259542263574,16.8570746919239
300000.0,10.929241444243681,-22.803963413265556,0.04709371515217294,25.287769449244323
400000.0,14.889210719721953,-30.25643718335135,0.06312610254489037,33.721574278067024
500000.0,19.005845473989623,-37.63027636974948,0.07932608277293964,42.15763459294539
600000.0,23.277634627762374,-44.922221750779556,0.09569230445656143,50.595093022020876
700000.0,27.70299850227166,-52.129041201460396,0.11222340409604911,59.03308950658815
800000.0,32.2802892267634,-59.24753119006322,0.1289180062824488,67.4707614047252
900000.0,37.0077911795932,-66.27451827423258,0.14577472374214717,75.9072435986451
1000000.0,41.88372146191589,-73.2068605958305,0.16279215718924542,84.34166860504455
1100000.0,46.90623040346412,-80.04144937310174,0.17996889502280597,92.77316668742556
1200000.0,52.07340210092435,-86.77521038819658,0.19730351297359394,101.2008659694005
1300000.0,57.38325499054189,-93.4051054678731,0.21479457383808595,109.62389254849053
1400000.0,62.833742457139515,-99.92813395554164,0.23244062740653018,118.04137061069767
1500000.0,68.42275348131635,-106.34133417363334,0.2502402106086666,126.45242254680751
1600000.0,74.14811332548356,-112.64178487600593,0.2681918478153558,134.8561690715274
1700000.0,80.00758425829933,-118.82660669044475,0.28629405119137336,143.25172934627443
1800000.0,85.99886631645532,-124.89296355117095,0.3045453210014158,151.6382211059013
1900000.0,92.11959810270011,-130.8380641209141,0.32294414580659997,160.01476078922448
2000000.0,98.36735761918938,-136.65916320175867,0.34148900252794145,168.38046367297264
2100000.0,104.73966313553642,-142.3535631337263,0.3601783563837138,176.73444400869303
2200000.0,111.23397409116109,-147.91861517990034,0.37901066072727774,185.07581516214776
2300000.0,117.84769203168418,-153.35172089682268,0.39798435682379163,193.40368975477165
2400000.0,124.57816157923476,-158.65033348881013,0.41709787361153855,201.71717980679972
2500000.0,131.4226714366456,-163.8119591447644,0.43634962749718065,210.0153968817236
2600000.0,138.37845542564392,-168.8341583559435,0.4557380222328072,218.29745223179228
2700000.0,145.44269355929276,-173.7145472131435,0.4752614489130756,226.56245694442546
2800000.0,152.61251314902825,-178.45079868174946,0.4949182861103339,234.80952208955776
2900000.0,159.88498994663271,-183.04064385333425,0.5147069001351106,243.03775886818707
3000000.0,167.25714932130148,-187.48187317278942,0.5346256453745981,251.24627876258532
3100000.0,174.7259674715976,-191.77233764043342,0.5546728646326982,259.43419368878295
3200000.0,182.28837267161492,-195.90994998892432,0.574846889383073,267.6006161518964
3300000.0,189.94124655015693,-199.89268583508994,0.5951460398590822,275.7446594046786
3400000.0,197.6814254013436,-203.71858480678725,0.6155686249433181,283.8654376092996
3500000.0,205.50570152491736,-207.38575164451558,0.6361129418785775,291.9620660018762
3600000.0,213.41082459470272,-210.89235727681498,0.6567772758846367,300.03366105880997
3700000.0,221.3935030542592,-214.23663986757978,0.6775598998054588,308.0793406637407
3800000.0,229.45040553950224,-217.4169058327511,0.6984590739048834,316.0982242740495
3900000.0,237.578162328683,-220.4315308238158,0.719473045872348,324.0894330864069
4000000.0,245.77336682022187,-223.27896067614404,0.7406000510202567,332.0520902015254
4100000.0,254.0325770385226,-225.95771232114663,0.7618383125918705,339.98532078878566
4200000.0,262.35231716730294,-228.46637466205058,0.7831860420777448,347.8882522515673
4300000.0,270.7290791094147,-230.80360941344287,0.8046414394565434,355.7600143939042
