dt, 10.0
universe, Universe
G, 6.67E-11
Body Name, Earth
Initial Pos X, 1.392249254417041E8
Initial Pos Y, 5.364591584781469E7
Initial Pos Z, -2404.13046965003
,
time, x, y, z, magnitude
260000.0,1.361294540636255E8,6.0766464814516805E7,-2907.784231307858,1.4907646198568654E8
270000.0,1.360030170601407E8,6.103719865267272E7,-2929.494863625199,1.490716615504392E8
280000.0,1.3587603649932605E8,6.1307691192214146E7,-2951.3297728218818,1.4906686520751828E8
290000.0,1.357485127593183E8,6.1577941357566476E7,-2973.282684136841,1.4906207293286613E8
300000.0,1.356204462194691E8,6.184794807209281E7,-2995.347194035502,1.4905728470111182E8
310000.0,1.3549183726038378E8,6.211771025805728E7,-3017.5167727142853,1.4905250048557955E8
320000.0,1.3536268626395613E8,6.238722683659254E7,-3039.7847667198644,1.49047720258295E8
330000.0,1.352329936134022E8,6.265649672766459E7,-3062.144401685947,1.4904294398998916E8
340000.0,1.351027596933047E8,6.292551885003957E7,-3084.588785191,1.4903817165011185E8
350000.0,1.349719848896476E8,6.319429212124978E7,-3107.11090973992,1.4903340320683566E8
360000.0,1.3484066958985943E8,6.346281545756094E7,-3129.7036558737154,1.4902863862706766E8
370000.0,1.347088141828548E8,6.3731087773939125E7,-3152.3597954104666,1.4902387787645915E8
380000.0,1.3457641905908212E8,6.399910798401824E7,-3175.071994822258,1.4901912091942024E8
390000.0,1.3444348461056226E8,6.426687500006824E7,-3197.832818751763,1.490143677191264E8
400000.0,1.3431001123094133E8,6.453438773296357E7,-3220.6347336733284,1.4900961823753712E8
410000.0,1.3417599931553756E8,6.480164509215133E7,-3243.4701117030936,1.4900487243540856E8
420000.0,1.3404144926138999E8,6.506864598562175E7,-3266.3312345628933,1.490001302723084E8
430000.0,1.3390636146731156E8,6.533538931987785E7,-3289.21029770304,1.4899539170663372E8
440000.0,1.337707363339431E8,6.56018739999058E7,-3312.099414589072,1.489906566956292E8
450000.0,1.3363457426380731E8,6.58680989291466E7,-3334.9906211574425,1.4898592519540575E8
460000.0,1.3349787566136785E8,6.613406300946855E7,-3357.875880445793,1.4898119716096294E8
470000.0,1.3336064093308437E8,6.6399765141140305E7,-3380.74708740275,1.489764725462081E8
480000.0,1.3322287048747769E8,6.666520422280457E7,-3403.5960738826193,1.489717513039837E8
490000.0,1.3308456473518994E8,6.693037915145353E7,-3426.4146138301912,1.4896703338609052E8
500000.0,1.329457240890498E8,6.719528882240462E7,-3449.1944286607963,1.4896231874331534E8
510000.0,1.3280634896413971E8,6.745993212927936E7,-3471.9271928404223,1.4895760732546058E8
520000.0,1.326664397778639E8,6.772430796398067E7,-3494.6045396707377,1.4895289908137387E8
530000.0,1.3252599695002055E8,6.798841521667463E7,-3517.2180672832856,1.4894819395898238E8
540000.0,1.3238502090287247E8,6.825225277577117E7,-3539.7593448471016,1.4894349190532508E8
550000.0,1.32243512061225E8,6.851581952790877E7,-3562.21991899323,1.489387928665925E8
560000.0,1.3210147085249957E8,6.877911435793976E7,-3584.5913204594476,1.4893409678816214E8
570000.0,1.319588977068164E8,6.904213614891812E7,-3606.8650709577064,1.4892940361464307E8
580000.0,1.318157930570744E8,6.93048837820901E7,-3629.0326902662005,1.4892471328991827E8
590000.0,1.3167215733903436E8,6.956735613688526E7,-3651.085703547359,1.489200257571898E8
600000.0,1.3152799099140523E8,6.982955209091242E7,-3673.0156488920125,1.4891534095902836E8
610000.0,1.3138329445593233E8,7.00914705199564E7,-3694.814085089289,1.4891065883742437E8
620000.0,1.312380681774841E8,7.035311029797833E7,-3716.472599620669,1.4890597933383882E8
630000.0,1.3109231260414742E8,7.061447029712117E7,-3737.982816875558,1.48901302389264E8
640000.0,1.3094602818731757E8,7.087554938771343E7,-3759.33640658459,1.4889662794427744E8
650000.0,1.3079921538179538E8,7.11363464382822E7,-3780.525092465671,1.4889195593910697E8
660000.0,1.3065187464588355E8,7.13968603155658E7,-3801.540661076143,1.4888728631369367E8
670000.0,1.3050400644148417E8,7.165708988453095E7,-3822.3749708636115,1.4888261900775805E8
680000.0,1.303556112342001E8,7.191703400839624E7,-3843.0199614056,1.4887795396087205E8
690000.0,1.3020668949343249E8,7.217669154865624E7,-3863.4676628275597,1.488732911125276E8
700000.0,1.300572416924862E8,7.24360613651136E7,-3883.710205386371,1.4886863040221563E8
710000.0,1.2990726830867124E8,7.269514231591228E7,-3903.7398292053763,1.4886397176950178E8
720000.0,1.2975676982340427E8,7.295393325757965E7,-3923.548894144702,1.488593151541063E8
730000.0,1.2960574672231455E8,7.321243304506874E7,-3943.129889789211,1.4885466049598747E8
740000.0,1.2945419949534813E8,7.347064053180887E7,-3962.47544553475,1.4885000773542768E8
750000.0,1.293021286368694E8,7.372855456976144E7,-3981.5783407510617,1.4884535681311923E8
760000.0,1.2914953464576586E8,7.398617400947836E7,-4000.4315149985127,1.4884070767025444E8
770000.0,1.2899641802555017E8,7.424349770016941E7,-4019.028078273657,1.4883606024861762E8
780000.0,1.2884277928446239E8,7.450052448977208E7,-4037.36132125709,1.488314144906784E8
790000.0,1.2868861893557027E8,7.475725322502914E7,-4055.4247255354003,1.4882677033968726E8
800000.0,1.2853393749686664E8,7.501368275157075E7,-4073.211973767508,1.488221277397712E8
810000.0,1.2837873549136598E8,7.526981191400199E7,-4090.716959763995,1.4881748663603115E8
820000.0,1.2822301344720115E8,7.552563955599675E7,-4107.933798447091,1.4881284697464323E8
830000.0,1.2806677189770953E8,7.578116452039747E7,-4124.856835657305,1.4880820870295414E8
840000.0,1.2791001138152592E8,7.603638564932E7,-4141.480657772114,1.4880357176958513E8
850000.0,1.2775273244266427E8,7.629130178426239E7,-4157.800101100987,1.48798936124529E8
860000.0,1.2759493563059789E8,7.654591176622234E7,-4173.810261020649,1.4879430171925068E8
870000.0,1.2743662150033744E8,7.680021443581556E7,-4189.50650081358,1.4878966850678673E8
880000.0,1.2727779061250065E8,7.705420863340515E7,-4204.884460173329,1.487850364418443E8
890000.0,1.2711844353337884E8,7.730789319922896E7,-4219.940063339502,1.4878040548089695E8
900000.0,1.2695858083499819E8,7.756126697353677E7,-4234.669526826318,1.4877577558228168E8
910000.0,1.2679820309517403E8,7.781432879672568E7,-4249.069366708785,1.4877114670629022E8
920000.0,1.2663731089755942E8,7.806707750948939E7,-4263.136405431654,1.4876651881526324E8
930000.0,1.2647590483168682E8,7.83195119529598E7,-4276.867778107481,1.4876189187367615E8
940000.0,1.2631398549300618E8,7.857163096886037E7,-4290.2609382717155,1.4875726584822837E8
950000.0,1.2615155348290965E8,7.88234333996567E7,-4303.313663064185,1.4875264070792168E8
960000.0,1.259886094087543E8,7.907491808871384E7,-4316.024057808888,1.48748016424141E8
970000.0,1.2582515388387716E8,7.932608388045116E7,-4328.3905599660575,1.4874339297072896E8
980000.0,1.2566118752759698E8,7.95769296205021E7,-4340.4119424327055,1.4873877032405308E8
990000.0,1.2549671096521685E8,7.982745415587385E7,-4352.087316171646,1.4873414846307483E8
1000000.0,1.25331724828011E8,8.007765633510794E7,-4363.41613215116,1.4872952736940745E8
1010000.0,1.2516622975320859E8,8.03275350084388E7,-4374.398182580608,1.487249070273716E8
1020000.0,1.25000226383967E8,8.057708902795388E7,-4385.033601432074,1.4872028742404422E8
1030000.0,1.2483371536933878E8,8.082631724775241E7,-4395.322864239739,1.487156685493034E8
1040000.0,1.2466669736422761E8,8.107521852410085E7,-4405.266787173891,1.487110503958633E8
1050000.0,1.2449917302934195E8,8.132379171558926E7,-4414.866525389442,1.4870643295930952E8
1060000.0,1.2433114303113493E8,8.157203568328054E7,-4424.123570653018,1.4870181623812062E8
1070000.0,1.2416260804174076E8,8.181994929086216E7,-4433.03974825557,1.486972002336898E8
1080000.0,1.2399356873890148E8,8.206753140478952E7,-4441.617213222848,1.486925849503356E8
1090000.0,1.2382402580588864E8,8.231478089442696E7,-4449.858445837912,1.486879703953085E8
1100000.0,1.2365397993141843E8,8.256169663218407E7,-4457.766246494634,1.4868335657879165E8
1110000.0,1.2348343180955638E8,8.28082774936477E7,-4465.343729903905,1.486787435138918E8
1120000.0,1.2331238213962096E8,8.305452235770714E7,-4472.594318678119,1.486741312166272E8
1130000.0,1.2314083162607989E8,8.330043010667548E7,-4479.521736321775,1.4866951970590943E8
1140000.0,1.2296878097843911E8,8.35459996264025E7,-4486.129999659342,1.4866490900351548E8
1150000.0,1.227962309111309E8,8.379122980638273E7,-4492.4234107340535,1.486602991340583E8
1160000.0,1.2262318214339338E8,8.403611953985798E7,-4498.406548213299,1.4865569012494877E8
1170000.0,1.2244963539915003E8,8.428066772390994E7,-4504.08425833838,1.4865108200635362E8
1180000.0,1.2227559140688363E8,8.452487325954929E7,-4509.46164545817,1.4864647481114805E8
1190000.0,1.2210105089950614E8,8.476873505179338E7,-4514.544062187347,1.486418685748603E8
1200000.0,1.2192601461422983E8,8.501225200974162E7,-4519.337099230823,1.4863726333561718E8
1210000.0,1.217504832924339E8,8.525542304664083E7,-4523.846574917294,1.4863265913408166E8
1220000.0,1.2157445767952985E8,8.54982470799418E7,-4528.0785244840845,1.4862805601338553E8
1230000.0,1.2139793852482675E8,8.574072303135194E7,-4532.03918915666,1.486234540190612E8
1240000.0,1.2122092658139452E8,8.59828498268796E7,-4535.735005065362,1.486188531989682E8
1250000.0,1.2104342260592988E8,8.622462639686884E7,-4539.17259204105,1.4861425360321745E8
1260000.0,1.2086542735862048E8,8.646605167603037E7,-4542.358742331426,1.48609655284093E8
1270000.0,1.2068694160301065E8,8.670712460346426E7,-4545.300409278002,1.4860505829597098E8
1280000.0,1.2050796610586853E8,8.694784412267491E7,-4548.00469599241,1.4860046269523686E8
1290000.0,1.2032850163705502E8,8.718820918158168E7,-4550.47884406982,1.4859586854020151E8
1300000.0,1.2014854896939343E8,8.742821873252329E7,-4552.73022237471,1.4859127589101595E8
1310000.0,1.1996810887854443E8,8.766787173225212E7,-4554.766315932908,1.4858668480958447E8
1320000.0,1.1978718214287941E8,8.790716714192878E7,-4556.594714961736,1.485820953594777E8
1330000.0,1.1960576954336168E8,8.814610392710707E7,-4558.223104067644,1.485775076058469E8
1340000.0,1.1942387186342764E8,8.838468105771492E7,-4559.659251638984,1.485729216153363E8
1350000.0,1.192414898888714E8,8.86228975080315E7,-4560.910999458633,1.4856833745599627E8
1360000.0,1.1905862440773457E8,8.886075225665905E7,-4561.98625255972,1.485637551971983E8
1370000.0,1.1887527621019852E8,8.909824428648975E7,-4562.892969344442,1.4855917490954903E8
1380000.0,1.1869144608848158E8,8.933537258466919E7,-4563.639151984118,1.485545966648067E8
1390000.0,1.1850713483674109E8,8.95721361425584E7,-4564.232837116315,1.4855002053580058E8
1400000.0,1.1832234325097579E8,8.980853395569001E7,-4564.682086852291,1.4854544659634772E8
1410000.0,1.1813707212893748E8,9.004456502372298E7,-4564.994980106165,1.4854087492117593E8
1420000.0,1.1795132227004212E8,9.02802283503932E7,-4565.179604254365,1.4853630558584437E8
1430000.0,1.177650944752901E8,9.051552294346407E7,-4565.244047132819,1.4853173866667092E8
1440000.0,1.1757838954718713E8,9.075044781467533E7,-4565.196389376355,1.4852717424065948E8
1450000.0,1.1739120828967027E8,9.098500197968629E7,-4565.044697103511,1.4852261238542736E8
1460000.0,1.1720355150803867E8,9.121918445802237E7,-4564.797014947759,1.48518053179139E8
1470000.0,1.1701542000888841E8,9.145299427301946E7,-4564.4613594350385,1.4851349670044068E8
1480000.0,1.1682681460005102E8,9.168643045176437E7,-4564.045712705039,1.4850894302839622E8
1490000.0,1.1663773609053598E8,9.19194920250386E7,-4563.5580165732135,1.4850439224242735E8
1500000.0,1.1644818529047854E8,9.215217802726075E7,-4563.006166928305,1.4849984442225724E8
1510000.0,1.1625816301108773E8,9.238448749642652E7,-4562.39800845976,1.4849529964785254E8
1520000.0,1.1606767006460261E8,9.261641947405285E7,-4561.741329707518,1.4849075799937397E8
1530000.0,1.1587670726424943E8,9.284797300511721E7,-4561.043858426258,1.4848621955712473E8
1540000.0,1.156852754242015E8,9.307914713800332E7,-4560.313257255381,1.484816844015042E8
1550000.0,1.1549337535954389E8,9.330994092444234E7,-4559.557119684612,1.4847715261296257E8
1560000.0,1.1530100788624157E8,9.354035341945697E7,-4558.782966305268,1.4847262427195984E8
1570000.0,1.1510817382110932E8,9.377038368130684E7,-4557.998241336204,1.4846809945892608E8
1580000.0,1.1491487398178454E8,9.400003077143402E7,-4557.210309413053,1.4846357825422412E8
1590000.0,1.1472110918670204E8,9.42292937544108E7,-4556.426452629158,1.4845906073811486E8
1600000.0,1.1452688025507374E8,9.445817169788659E7,-4555.65386781634,1.484545469907251E8
1610000.0,1.1433218800686999E8,9.468666367253712E7,-4554.899664053345,1.4845003709201807E8
1620000.0,1.1413703326280001E8,9.491476875201762E7,-4554.1708603895995,1.4844553112176523E8
1630000.0,1.1394141684429793E8,9.514248601291125E7,-4553.474383772238,1.484410291595191E8
1640000.0,1.1374533957350895E8,9.536981453468679E7,-4552.817067163919,1.4843653128459167E8
1650000.0,1.1354880227327938E8,9.55967533996499E7,-4552.20564783927,1.4843203757603124E8
1660000.0,1.1335180576714438E8,9.582330169290459E7,-4551.646765848,1.4842754811260384E8
1670000.0,1.1315435087932098E8,9.604945850230563E7,-4551.146962632504,1.484230629727724E8
1680000.0,1.1295643843470089E8,9.62752229184224E7,-4550.712679788417,1.4841858223468274E8
1690000.0,1.1275806925884296E8,9.650059403449903E7,-4550.350257956518,1.484141059761467E8
1700000.0,1.1255924417797032E8,9.672557094641711E7,-4550.065935834742,1.4840963427462995E8
1710000.0,1.1235996401896496E8,9.69501527526596E7,-4549.865849299451,1.4840516720723847E8
1720000.0,1.121602296093654E8,9.717433855427794E7,-4549.756030625182,1.484007048507091E8
1730000.0,1.1196004177736335E8,9.739812745485815E7,-4549.742407792676,1.4839624728139824E8
1740000.0,1.1175940135180318E8,9.762151856049201E7,-4549.830803875147,1.4839179457527587E8
1750000.0,1.115583091621785E8,9.784451097974402E7,-4550.026936493305,1.4838734680791417E8
1760000.0,1.1135676603863367E8,9.806710382362536E7,-4550.336417329701,1.4838290405448422E8
1770000.0,1.1115477281196104E8,9.828929620556627E7,-4550.7647516937795,1.4837846638974833E8
1780000.0,1.1095233031360058E8,9.851108724139145E7,-4551.317338129068,1.4837403388805553E8
1790000.0,1.1074943937564193E8,9.873247604929495E7,-4551.999468054234,1.4836960662333873E8
1800000.0,1.1054610083082163E8,9.895346174981613E7,-4552.81632543061,1.4836518466910842E8
1810000.0,1.1034231551252316E8,9.91740434658189E7,-4553.77298644876,1.4836076809845045E8
1820000.0,1.1013808425477768E8,9.939422032247087E7,-4554.874419226964,1.4835635698402435E8
1830000.0,1.099334078922623E8,9.961399144722402E7,-4556.125483515447,1.483519513980602E8
1840000.0,1.0972828726030043E8,9.983335596979421E7,-4557.530930399695,1.4834755141235647E8
1850000.0,1.0952272319486013E8,1.0005231302214473E8,-4559.095401997581,1.483431570982785E8
1860000.0,1.093167165325521E8,1.002708617384695E8,-4560.823431144586,1.483387685267568E8
1870000.0,1.0911026811062929E8,1.0048900125517571E8,-4562.719441061992,1.4833438576828542E8
1880000.0,1.0890337876698442E8,1.0070673071086966E8,-4564.787745003602,1.483300088929215E8
1890000.0,1.0869604934014623E8,1.0092404924634105E8,-4567.032545876449,1.4832563797028202E8
1900000.0,1.0848828066927777E8,1.0114095600454974E8,-4569.457935831694,1.4832127306954387E8
1910000.0,1.0828007359417294E8,1.0135745013061157E8,-4572.067895821774,1.4831691425944218E8
1920000.0,1.0807142895525089E8,1.0157353077178557E8,-4574.866295120864,1.483125616082674E8
1930000.0,1.0786234759355323E8,1.0178919707746118E8,-4577.856890805573,1.4830821518386465E8
1940000.0,1.0765283035073777E8,1.0200444819914614E8,-4581.043327192848,1.4830387505363092E8
1950000.0,1.0744287806907283E8,1.0221928329045466E8,-4584.429135233562,1.482995412845126E8
1960000.0,1.0723249159143084E8,1.0243370150709467E8,-4588.017731859135,1.482952139430021E8
1970000.0,1.0702167176128143E8,1.0264770200685841E8,-4591.812419279655,1.4829089309513584E8
1980000.0,1.0681041942268324E8,1.0286128394960827E8,-4595.816384232517,1.4828657880648866E8
1990000.0,1.0659873542027724E8,1.0307444649726762E8,-4600.032697180043,1.4828227114217213E8
2000000.0,1.0638662059927608E8,1.032871888138072E8,-4604.464311455569,1.482779701668271E8
2010000.0,1.0617407580545561E8,1.0349951006523496E8,-4609.114062357667,1.4827367594462016E8
2020000.0,1.0596110188514459E8,1.0371140941958374E8,-4613.984666192125,1.482693885392375E8
2030000.0,1.0574769968521361E8,1.0392288604690087E8,-4619.078719262004,1.4826510801387885E8
2040000.0,1.05533870053065E8,1.0413393911923367E8,-4624.3986968062,1.4826083443125004E8
2050000.0,1.0531961383662027E8,1.0434456781061839E8,-4629.946951887184,1.4825656785355568E8
2060000.0,1.0510493188430761E8,1.0455477129706652E8,-4635.725714229019,1.4825230834249017E8
2070000.0,1.0488982504504977E8,1.0476454875655252E8,-4641.7370890068405,1.4824805595922986E8
2080000.0,1.0467429416824979E8,1.049738993689989E8,-4647.983055589724,1.4824381076442197E8
2090000.0,1.0445834010377896E8,1.0518282231626137E8,-4654.465466238216,1.4823957281817502E8
2100000.0,1.0424196370196097E8,1.0539131678211598E8,-4661.186044759376,1.4823534218004805E8
2110000.0,1.0402516581355855E8,1.0559938195224199E8,-4668.1463851212275,1.4823111890903825E8
2120000.0,1.0380794728975837E8,1.0580701701420511E8,-4675.347950029462,1.4822690306356815E8
2130000.0,1.0359030898215543E8,1.0601422115744214E8,-4682.792069469551,1.4822269470147285E8
2140000.0,1.0337225174273759E8,1.0622099357324068E8,-4690.4799392171235,1.4821849387998435E8
2150000.0,1.031537764238714E8,1.064273334547235E8,-4698.412619320363,1.4821430065571958E8
2160000.0,1.0293488387828432E8,1.066332399968269E8,-4706.591032558084,1.4821011508466202E8
2170000.0,1.0271557495905086E8,1.0683871239628008E8,-4715.015962877394,1.4820593722214648E8
2180000.0,1.0249585051957399E8,1.0704374985158537E8,-4723.688053815186,1.4820176712284124E8
2190000.0,1.0227571141357166E8,1.0724835156299481E8,-4732.607806907936,1.4819760484073114E8
2200000.0,1.0205515849506064E8,1.0745251673248765E8,-4741.775580094437,1.4819345042909935E8
2210000.0,1.018341926183388E8,1.0765624456374519E8,-4751.191586116419,1.4818930394050598E8
2220000.0,1.0161281463797191E8,1.0785953426212604E8,-4760.85589092194,1.4818516542677045E8
2230000.0,1.0139102540877664E8,1.0806238503464009E8,-4770.768412077075,1.4818103493894967E8
2240000.0,1.0116882578580634E8,1.0826479608991975E8,-4780.928917191386,1.4817691252731654E8
2250000.0,1.0094621662433566E8,1.084667666381929E8,-4791.337022362469,1.4817279824133852E8
2260000.0,1.0072319877984744E8,1.0866829589125265E8,-4801.992190645757,1.4816869212965548E8
2270000.0,1.0049977310801713E8,1.0886938306242628E8,-4812.893730555355,1.4816459424005514E8
2280000.0,1.0027594046470128E8,1.09070027366545E8,-4824.040794601983,1.4816050461945167E8
2290000.0,1.0005170170592353E8,1.092702280199087E8,-4835.432377874169,1.481564233138589E8
2300000.0,9.982705768786436E7,1.094699842402542E8,-4847.0673166691595,1.4815235036836833E8
2310000.0,9.960200926684815E7,1.0966929524671918E8,-4858.944287179569,1.4814828582712224E8
2320000.0,9.937655729933454E7,1.0986816025980647E8,-4871.061804242542,1.481442297332896E8
2330000.0,9.915070264190821E7,1.1006657850134715E8,-4883.418220157749,1.4814018212903982E8
2340000.0,9.892444615126988E7,1.10264549194462E8,-4896.011723580462,1.4813614305551618E8
2350000.0,9.869778868423094E7,1.1046207156352177E8,-4908.840338496662,1.481321125528102E8
2360000.0,9.847073109770481E7,1.1065914483410968E8,-4921.901923286079,1.481280906599355E8
2370000.0,9.824327424870428E7,1.1085576823297787E8,-4935.194169880123,1.48124077414801E8
2380000.0,9.801541899433632E7,1.1105194098800659E8,-4948.714603020448,1.48120072854184E8
2390000.0,9.778716619179906E7,1.112476623281629E8,-4962.460579624966,1.48116077013704E8
2400000.0,9.755851669838212E7,1.1144293148345323E8,-4976.429288267032,1.4811208992779422E8
2410000.0,9.732947137146556E7,1.116377476848843E8,-4990.617748773971,1.4810811162967777E8
2420000.0,9.710003106852265E7,1.1183211016441461E8,-5005.022811950847,1.4810414215133917E8
2430000.0,9.687019664712238E7,1.120260181549102E8,-5019.641159434814,1.4810018152349856E8
2440000.0,9.66399689649358E7,1.1221947089009982E8,-5034.469303685883,1.4809622977558744E8
2450000.0,9.640934887974045E7,1.1241246760452577E8,-5049.503588119135,1.4809228693571976E8
2460000.0,9.617833724943045E7,1.1260500753349876E8,-5064.74018738337,1.4808835303066912E8
2470000.0,9.594693493202393E7,1.1279708991305114E8,-5080.175107790882,1.4808442808584282E8
2480000.0,9.571514278567815E7,1.129887139798873E8,-5095.804187902829,1.4808051212525824E8
2490000.0,9.548296166870037E7,1.131798789713366E8,-5111.623099274465,1.4807660517151788E8
2500000.0,9.525039243956378E7,1.1337058412530605E8,-5127.627347363616,1.480727072457871E8
2510000.0,9.501743595692463E7,1.1356082868023203E8,-5143.812272606521,1.4806881836777145E8
2520000.0,9.478409307964161E7,1.1375061187503119E8,-5160.173051663571,1.480649385556943E8
2530000.0,9.455036466679625E7,1.1393993294905391E8,-5176.704698838022,1.4806106782627675E8
2540000.0,9.431625157771517E7,1.1412879114203618E8,-5193.402067670138,1.480572061947165E8
2550000.0,9.408175467199643E7,1.143171856940506E8,-5210.259852708652,1.4805335367466885E8
2560000.0,9.384687480953419E7,1.1450511584546219E8,-5227.272591461262,1.4804951027822915E8
2570000.0,9.361161285054822E7,1.1469258083687827E8,-5244.4346665255025,1.4804567601591367E8
2580000.0,9.337596965561427E7,1.148795799091048E8,-5261.740307900775,1.4804185089664513E8
2590000.0,9.313994608569582E7,1.1506611230309917E8,-5279.183595482175,1.4803803492773584E8
2600000.0,9.290354300217886E7,1.1525217725992604E8,-5296.758461736223,1.480342281148747E8
2610000.0,9.266676126690668E7,1.1543777402071372E8,-5314.458694558117,1.480304304621138E8
2620000.0,9.242960174221964E7,1.1562290182660827E8,-5332.277940310079,1.480266419718559E8
2630000.0,9.219206529099317E7,1.1580755991873385E8,-5350.209707039876,1.480228626448449E8
2640000.0,9.195415277668008E7,1.159917475381497E8,-5368.247367877923,1.4801909248015594E8
2650000.0,9.171586506335421E7,1.1617546392581005E8,-5386.384164611683,1.4801533147518784E8
2660000.0,9.147720301575392E7,1.1635870832252501E8,-5404.613211435061,1.4801157962565547E8
2670000.0,9.12381674993308E7,1.1654147996892199E8,-5422.927498870823,1.480078369255856E8
2680000.0,9.099875938029593E7,1.1672377810540898E8,-5441.319897863234,1.4800410336731112E8
2690000.0,9.07589795256716E7,1.1690560197213952E8,-5459.783164038404,1.4800037894147035E8
2700000.0,9.051882880334064E7,1.1708695080897786E8,-5478.309942128887,1.4799666363700357E8
2710000.0,9.027830808210273E7,1.1726782385546763E8,-5496.892770559666,1.479929574411562E8
2720000.0,9.003741823172647E7,1.1744822035079855E8,-5515.524086191671,1.479892603394772E8
2730000.0,8.979616012300472E7,1.1762813953377947E8,-5534.196229219394,1.4798557231582382E8
2740000.0,8.95545346278139E7,1.1780758064280753E8,-5552.901448218596,1.479818933523647E8
2750000.0,8.931254261917262E7,1.179865429158444E8,-5571.6319053404095,1.4797822342958778E8
2760000.0,8.907018497129944E7,1.181650255903907E8,-5590.379681647259,1.4797456252630562E8
2770000.0,8.882746255967551E7,1.1834302790346314E8,-5609.136782587158,1.479709106196648E8
2780000.0,8.858437626110701E7,1.1852054909157349E8,-5627.895143601167,1.479672676851562E8
2790000.0,8.834092695378755E7,1.1869758839070944E8,-5646.646635860697,1.4796363369662604E8
2800000.0,8.809711551736364E7,1.1887414503631862E8,-5665.3830721294935,1.4796000862629062E8
2810000.0,8.785294283299938E7,1.1905021826329055E8,-5684.096212746527,1.4795639244474813E8
2820000.0,8.760840978344294E7,1.1922580730594525E8,-5702.7777717249155,1.4795278512099636E8
2830000.0,8.736351725309484E7,1.1940091139802162E8,-5721.419422962898,1.4794918662245038E8
2840000.0,8.711826612807342E7,1.1957552977266738E8,-5740.012806562416,1.4794559691495937E8
2850000.0,8.687265729628636E7,1.1974966166243179E8,-5758.549535250748,1.479420159628285E8
2860000.0,8.662669164749978E7,1.1992330629926084E8,-5777.021200901171,1.4793844372884053E8
2870000.0,8.638037007340679E7,1.2009646291449285E8,-5795.419381148443,1.479348801742772E8
2880000.0,8.613369346770115E7,1.2026913073885897E8,-5813.735646094457,1.4793132525894636E8
2890000.0,8.588666272614619E7,1.2044130900248241E8,-5831.961565100444,1.47927778941205E8
2900000.0,8.56392787466477E7,1.2061299693488465E8,-5850.08871366118,1.4792424117798966E8
2910000.0,8.539154242932783E7,1.2078419376498598E8,-5868.108680357332,1.479207119248419E8
2920000.0,8.514345467659535E7,1.2095489872111695E8,-5886.013073881439,1.4791719113594016E8
2930000.0,8.48950163932219E7,1.2112511103102711E8,-5903.7935301340685,1.4791367876413202E8
2940000.0,8.464622848641355E7,1.2129482992189616E8,-5921.441719385316,1.4791017476096538E8
2950000.0,8.439709186588527E7,1.2146405462035067E8,-5938.949353497941,1.4790667907672504E8
