dt, 1000.0
universe, Universe
G, 6.67E-11
Body Name, Earth
Initial Pos X, 1.392249254417041E8
Initial Pos Y, 5.364591584781469E7
Initial Pos Z, -2404.13046965003
,
time, x, y, z, magnitude
5702400,6393223.014309436,1.47042838051526E8,-7176.502362772822,1.4718175693427563E8
5788800,3778747.994786402,1.471230552072865E8,-7162.519237287343,1.471715745693986E8
5875200,1162854.713223887,1.471574506635079E8,-7122.72325450182,1.4716204526847273E8
5961600,-1453611.287557815,1.471459494664221E8,-7059.381230682135,1.4715312935845104E8
6048000,-4069791.71587099,1.470885022352025E8,-6976.031242325902,1.4714479516133335E8
6134400,-6684819.407869621,1.469850878719604E8,-6877.190031178296,1.47137020883731E8
6220800,-9297822.798172481,1.468357149811318E8,-6767.988578781486,1.4712979558407623E8
6307200,-1.190793045578878E7,1.466404218583514E8,-6653.782488435507,1.4712311910372204E8
6393600,-1.451427512891097E7,1.463992751798332E8,-6539.789981931448,1.4711700105177206E8
6480000,-1.711599688085806E7,1.46112367774435E8,-6430.800949029624,1.471114591295746E8
6566400,-1.971224515235129E7,1.457798159856344E8,-6330.97896912694,1.4710651718341073E8
6652800,-2.230217984517674E7,1.454017570944305E8,-6243.753919139504,1.4710220335188335E8
6739200,-2.488497169862896E7,1.449783471212823E8,-6171.784579284489,1.4709854856031555E8
6825600,-2.745980229220612E7,1.445097591346515E8,-6116.962417252362,1.470955854691067E8
6912000,-3.002586397779307E7,1.439961820282466E8,-6080.428299345076,1.47093347855355E8
6998400,-3.258235996294352E7,1.434378196141933E8,-6062.57983122021,1.470918703164235E8
7084800,-3.512850466520543E7,1.428348898116144E8,-6063.055451110005,1.470911881258358E8
7171200,-3.766352434693254E7,1.421876236772896E8,-6080.691093124449,1.4709133703315538E8
7257600,-4.018665791674592E7,1.414962640237006E8,-6113.456507787108,1.4709235277388385E8
7344000,-4.269715764273833E7,1.40761063414976E8,-6158.391821675003,1.470942700529478E8
7430400,-4.519428937763035E7,1.399822814552877E8,-6211.579764984548,1.4709712081601086E8
7516800,-4.767733180035559E7,1.391601815170187E8,-6268.200732402503,1.4710093176707324E8
7603200,-5.014557422604185E7,1.382950273828263E8,-6322.717673905194,1.4710572134778753E8
7689600,-5.259831281787296E7,1.373870805899198E8,-6369.216063596308,1.4711149671210217E8
7776000,-5.503484554087254E7,1.364365993722232E8,-6401.879203297198,1.4711825146102127E8
7862400,-5.745446674124587E7,1.354438398277715E8,-6415.525925546885,1.4712596486334738E8
7948800,-5.98564625105422E7,1.344090593259134E8,-6406.104684956372,1.4713460291240478E8
8035200,-6.224010780309384E7,1.33332521497555E8,-6371.046899326146,1.4714412101347083E8
8121600,-6.460466571450332E7,1.322145017754471E8,-6309.428925409913,1.471544676577008E8
8208000,-6.694938872286975E7,1.31055292517186E8,-6221.948412716389,1.4716558832092422E8
8294400,-6.927352133215669E7,1.298552071099794E8,-6110.75869307667,1.471774290055163E8
8380800,-7.157630350752123E7,1.286145828593442E8,-5979.214628718793,1.4718993913863447E8
8467200,-7.385697443627626E7,1.273337827223385E8,-5831.573535174131,1.472030737765612E8
8553600,-7.611477632360633E7,1.260131960316749E8,-5672.679860308766,1.4721679517327243E8
8640000,-7.83489580415155E7,1.246532383418862E8,-5507.652085065842,1.4723107377739412E8
8726400,-8.055877848068546E7,1.232543505009343E8,-5341.587053962052,1.4724588869044822E8
8812800,-8.274350945016687E7,1.218169970619459E8,-5179.297449432313,1.4726122760640395E8
8899200,-8.49024379816351E7,1.203416642013396E8,-5025.097627148032,1.4727708628033414E8
8985600,-8.703486795234866E7,1.188288573672801E8,-4882.648458637297,1.4729346763022596E8
9072000,-8.914012103709717E7,1.17279098905684E8,-4754.863311707973,1.473103806296293E8
9158400,-9.121753710201456E7,1.156929258789442E8,-4643.867530278862,1.4732783917153534E8
9244800,-9.326647422726318E7,1.140708882122498E8,-4550.996023342013,1.4734586106514123E8
9331200,-9.528630857213104E7,1.124135471990698E8,-4476.809896737337,1.4736446727492586E8
9417600,-9.727643427541651E7,1.10721474297193E8,-4421.113737680018,1.47383681442111E8
9504000,-9.923626352715707E7,1.089952500653481E8,-4382.959369115531,1.4740352965532902E8
9590400,-1.01165226864525E8,1.072354630328336E8,-4360.62877984345,1.474240403646302E8
9676800,-1.030627736365623E8,1.054427082635608E8,-4351.598382525146,1.4744524425885049E8
9763200,-1.049283724446859E8,1.036175853840172E8,-4352.499279141426,1.4746717385116276E8
9849600,-1.067615112015044E8,1.017606959236333E8,-4359.103922747076,1.4748986245804453E8
9936000,-1.085616962946368E8,9.987264001301514E7,-4366.385777153075,1.4751334225961933E8
10022400,-1.103284502896805E8,9.79540128310165E7,-4368.707129880786,1.475376412720057E8
10108800,-1.120613078045917E8,9.600540162838969E7,-4360.177209101617,1.4756277941173038E8
10195200,-1.13759809742861E8,9.402738446894492E7,-4335.176241829991,1.475887643474139E8
10281600,-1.154234968720268E8,9.202053169443905E7,-4288.967649877071,1.476155882753894E8
10368000,-1.170519043517397E8,8.998541036246842E7,-4218.256583597511,1.476432267605404E8
10454400,-1.186445587498055E8,8.792259080466878E7,-4121.546712767333,1.4767164017416623E8
10540800,-1.202009782399271E8,8.5832653661698E7,-3999.214517261833,1.4770077731832743E8
10627200,-1.217206755508014E8,8.371619576539138E7,-3853.321760557592,1.477305801275446E8
10713600,-1.232031625047121E8,8.157383394575329E7,-3687.260642964393,1.4776098825254157E8
10800000,-1.246479549229701E8,7.940620669808424E7,-3505.341216478497,1.4779194274704248E8
10886400,-1.260545770752735E8,7.721397419518183E7,-3312.400811415166,1.4782338862173426E8
10972800,-1.274225653381472E8,7.499781726736167E7,-3113.472836196423,1.4785527640877977E8
11059200,-1.287514710661318E8,7.2758435845861E7,-2913.520402796566,1.4788756302312186E8
11145600,-1.300408628207902E8,7.049654716134652E7,-2717.225206039846,1.479202121828888E8
11232000,-1.312903281053832E8,6.821288382594912E7,-2528.819959811866,1.4795319455917987E8
11318400,-1.324994746966482E8,6.590819184258789E7,-2351.956754524261,1.4798648773580235E8
11404800,-1.336679316090434E8,6.358322856852362E7,-2189.608468908817,1.4802007600535613E8
11491200,-1.347953497017919E8,6.123876067996075E7,-2044.002758853137,1.4805395001493147E8
11577600,-1.358814019501758E8,5.887556220804027E7,-1916.587355531752,1.4808810629125947E8
11664000,-1.36925783436986E8,5.649441271994657E7,-1808.022342830896,1.4812254670263064E8
11750400,-1.379282111569808E8,5.409609569290379E7,-1718.191532041878,1.4815727793508044E8
11836800,-1.388884237474205E8,5.168139707803798E7,-1646.222777780145,1.4819231106130612E8
11923200,-1.398061812493145E8,4.925110398787104E7,-1590.507268302143,1.4822766125818074E8
12009600,-1.406812649623393E8,4.680600337968756E7,-1548.711010772735,1.4826334768303913E8
12096000,-1.415134773801988E8,4.434688056053407E7,-1517.778132526204,1.48299393451187E8
12182400,-1.423026420814319E8,4.187451732429623E7,-1493.935432067141,1.4833582556729424E8
12268800,-1.430486033061132E8,3.938968957360772E7,-1472.720773424953,1.4837267455533662E8
12355200,-1.437512247935448E8,3.689316442054985E7,-1449.072761273012,1.484099734273468E8
12441600,-1.444103873580609E8,3.438569704274968E7,-1417.529930762947,1.4844775559108448E8
12528000,-1.450259847725855E8,3.18680279878662E7,-1372.582592837512,1.4848605142900667E8
12614400,-1.45597917968228E8,2.934088202389895E7,-1309.184592518955,1.4852488369407052E8
12700800,-1.461260883621005E8,2.680496969935613E7,-1223.36148927547,1.485642625333846E8
12787200,-1.466103919673659E8,2.426099216594396E7,-1112.772487003356,1.4860418155267006E8
12873600,-1.470507161838686E8,2.170964857629085E7,-977.0525360638276,1.4864461635878158E8
12960000,-1.474469403850001E8,1.915164417598169E7,-817.8215310042724,1.4868552620954743E8
13046400,-1.477989399567848E8,1.658769691731621E7,-638.3748133480549,1.4872685817221296E8
13132800,-1.481065922576207E8,1.401854123205519E7,-443.1806373577565,1.4876855235108107E8
13219200,-1.483697827213931E8,1.144492886299057E7,-237.3416173364967,1.488105467415823E8
13305600,-1.485884098936907E8,8867627.559205834,-26.13377853855491,1.4885278087178928E8
13392000,-1.487623889857374E8,6287418.68049396,185.3317987262271,1.4889519807717782E8
13478400,-1.488916541005987E8,3705094.527727088,392.3320075690281,1.4893774668104002E8
13564800,-1.489761595193053E8,1121455.845302788,590.6701546787517,1.48980380482409E8
13651200,-1.490158804284709E8,-1462690.362715534,776.7623249610187,1.4902305889885926E8
13737600,-1.490108133591564E8,-4046532.737974069,947.6956339625176,1.490657469912353E8
13824000,-1.489609764798908E8,-6629257.296704082,1101.271612826269,1.49108415481358E8
13910400,-1.4886640978789E8,-9210049.080241192,1236.03923415998,1.4915104078994632E8
13996800,-1.487271751855364E8,-1.178809378691229E7,1351.31681294553,1.4919360507617053E8
14083200,-1.485433564125204E8,-1.436257939992214E7,1447.200272336602,1.4923609624822852E8
14169600,-1.483150588173783E8,-1.693269779406307E7,1524.556257705204,1.492785079270011E8
14256000,-1.480424089793774E8,-1.949764629710747E7,1585.00094595924,1.493208393696492E8
14342400,-1.477255542142338E8,-2.205662920157731E7,1630.867486102507,1.4936309538268858E8
14428800,-1.473646619981647E8,-2.460885926161012E7,1665.165280135348,1.4940528626110873E8
14515200,-1.469599193126569E8,-2.715355925253735E7,1691.531660528854,1.4944742777085513E8
14601600,-1.465115318424306E8,-2.968996369654284E7,1714.170441906899,1.4948954113935852E8
14688000,-1.46019722855773E8,-3.22173208398742E7,1737.762617172673,1.4953165293006015E8
14774400,-1.454847314795786E8,-3.473489487320727E7,1767.323803126812,1.4957379455861005E8
14860800,-1.449068100006111E8,-3.724196818561651E7,1807.975235285237,1.4961600108999187E8
14947200,-1.442862198734936E8,-3.973784313232654E7,1864.598511472344,1.496583089095566E8
15033600,-1.436232264182898E8,-4.22218424629586E7,1941.370143001899,1.497007520072466E8
15120000,-1.429180928070462E8,-4.469330742834786E7,2041.226397786289,1.4974335706352684E8
15206400,-1.421710746957645E8,-4.715159296970772E7,2165.377431660891,1.4978613822519928E8
15292800,-1.413824172632233E8,-4.959606040526009E7,2313.028837330639,1.498290930502634E8
15379200,-1.405523559419383E8,-5.202606924703852E7,2481.430141717196,1.4987220105237818E8
15465600,-1.396811207950943E8,-5.444097036904635E7,2666.253155224025,1.499154253851351E8
15552000,-1.38768943098485E8,-5.684010218991213E7,2862.177203349769,1.4995871696511102E8
15638400,-1.37816062131157E8,-5.92227902102569E7,3063.504639800638,1.5000201955644494E8
15724800,-1.368227306445744E8,-6.158834906835172E7,3264.667712736875,1.500452744096293E8
15811200,-1.357892184165294E8,-6.393608582989817E7,3460.569674521685,1.5008842367549726E8
15897600,-1.347158140704947E8,-6.626530343690138E7,3646.772554751486,1.5013141248106498E8
15984000,-1.336028256973905E8,-6.857530371313073E7,3819.577214337885,1.501741899537487E8
16070400,-1.32450580833112E8,-7.086538974507442E7,3976.044113278389,1.5021670959836313E8
16156800,-1.312594261999332E8,-7.31348677138257E7,4113.991133216769,1.5025892938118327E8
16243200,-1.300297274444748E8,-7.538304836113979E7,4231.989532075822,1.5030081176564577E8
16329600,-1.287618689589618E8,-7.760924828577068E7,4329.366157151759,1.5034232383474275E8
16416000,-1.274562537709166E8,-7.981279122934923E7,4406.210892602801,1.5038343754732656E8
16502400,-1.261133034271808E8,-8.199300945264514E7,4463.382879070938,1.504241301132884E8
16588800,-1.247334577755773E8,-8.41492452403587E7,4502.50689194724,1.504643844351424E8
16675200,-1.233171745550792E8,-8.62808525188588E7,4525.951836526394,1.5050418955003604E8
16761600,-1.218649287328198E8,-8.838719853751004E7,4536.785727214068,1.50543541013711E8
16848000,-1.203772115584482E8,-9.04676655564172E7,4538.704396713525,1.5058244118892145E8
16934400,-1.188545293251335E8,-9.252165249813692E7,4535.932897627354,1.5062089942189202E8
17020800,-1.172974018171845E8,-9.454857654288162E7,4533.097762063146,1.5065893209463605E8
17107200,-1.157063603829198E8,-9.654787465061176E7,4535.064609736204,1.5069656251281634E8
17193600,-1.14081945512279E8,-9.851900494978274E7,4546.730308890343,1.507338205209258E8
17280000,-1.124247037595043E8,-1.004614478187034E8,4572.755412347615,1.50770741638265E8
17366400,-1.107351838951059E8,-1.023747063043227E8,4617.226627312601,1.5080736541859627E8
17452800,-1.090139323727505E8,-1.042583053324337E8,4683.257380373776,1.5084373273057947E8
17539200,-1.072614885913334E8,-1.061117891007292E8,4772.570324867964,1.5087988183904374E8
17625600,-1.054783809253933E8,-1.0793471630198E8,4885.150279872119,1.509158436006504E8
17712000,-1.036651247983771E8,-1.097266534980415E8,5019.083297662437,1.509516366672901E8
17798400,-1.018222238134889E8,-1.114871678526634E8,5170.673851512372,1.5098726398232412E8
17884800,-9.995017403218153E7,-1.132158209953335E8,5334.848176918924,1.5102271167334858E8
17971200,-9.804947033261499E7,-1.149121655372251E8,5505.746799230576,1.5105795063906506E8
18057600,-9.612061311030643E7,-1.165757447577163E8,5677.348569251597,1.510929401486043E8
18144000,-9.416411377690473E7,-1.182060948599266E8,5843.986150600016,1.511276322171958E8
18230400,-9.218049830159242E7,-1.19802748588172E8,6000.684416532516,1.5116197561694822E8
18316800,-9.017030885425998E7,-1.213652390518675E8,6143.327053181827,1.511959188825216E8
18403200,-8.813410407881358E7,-1.228931030296328E8,6268.699178077281,1.512294121965819E8
18489600,-8.607245862020077E7,-1.243858834920412E8,6374.462396889925,1.5126240836921644E8
18576000,-8.398596240395673E7,-1.258431314010697E8,6459.107400581241,1.5129486324216628E8
18662400,-8.187521997649296E7,-1.272644069985535E8,6521.911916725338,1.5132673583153746E8
18748800,-7.974085004162607E7,-1.286492808348815E8,6562.916151933372,1.5135798845044544E8
18835200,-7.758348519826393E7,-1.299973347655512E8,6582.915996141732,1.5138858697071853E8
