dt, 50.0
universe, Universe
G, 6.67E-11
Body Name, Mars
Initial Pos X, -2.471842535143256E8
Initial Pos Y, 8154525.045308748
Initial Pos Z, 6235730.264151237
,
time, x, y, z, magnitude
3550000.0,-2.3310836861790708E8,-6.94421404426411E7,4264363.00849835,2.4326920721872258E8
3600000.0,-2.3271487611560678E8,-7.049883535341036E7,4232565.787715838,2.431958345959832E8
3650000.0,-2.323160188989055E8,-7.155390507309206E7,4200670.994931832,2.4312206729347575E8
3700000.0,-2.319118012862984E8,-7.260732377758299E7,4168679.2772391345,2.4304790665404794E8
3750000.0,-2.315022277049063E8,-7.365906562662646E7,4136591.284734188,2.4297335403039342E8
3800000.0,-2.3108730269086277E8,-7.470910476407546E7,4104407.670521253,2.428984107850726E8
3850000.0,-2.3066703088971102E8,-7.575741531815633E7,4072129.090716345,2.4282307829054055E8
3900000.0,-2.302414170567924E8,-7.680397140174201E7,4039756.2044512476,2.427473579291664E8
3950000.0,-2.2981046605764475E8,-7.784874711262287E7,4007289.6738774865,2.426712510932586E8
4000000.0,-2.2937418286839795E8,-7.889171653378628E7,3974730.1641702685,2.4259475918508735E8
4050000.0,-2.2893257257617384E8,-7.993285373369664E7,3942078.343532325,2.4251788361690813E8
4100000.0,-2.2848564037948623E8,-8.097213276658373E7,3909334.883197802,2.4244062581098524E8
4150000.0,-2.2803339158864376E8,-8.200952767272948E7,3876500.4574360475,2.4236298719961435E8
4200000.0,-2.2757583162615433E8,-8.304501247876284E7,3843575.7435553586,2.4228496922514623E8
4250000.0,-2.2711296602713317E8,-8.407856119795783E7,3810561.4219067614,2.4220657334001198E8
4300000.0,-2.266448004397055E8,-8.511014783053428E7,3777458.175887638,2.421278010067409E8
4350000.0,-2.2617134062542105E8,-8.613974636396703E7,3744266.691945401,2.4204865369798943E8
4400000.0,-2.2569259245966303E8,-8.716733077329233E7,3710987.659581025,2.4196913289656115E8
4450000.0,-2.252085619320631E8,-8.819287502142426E7,3677621.771352664,2.418892400954321E8
4500000.0,-2.2471925514691272E8,-8.921635305947413E7,3644169.722879054,2.4180897679777142E8
4550000.0,-2.2422467832358262E8,-9.023773882707307E7,3610632.2128430037,2.4172834451696715E8
4600000.0,-2.2372483779693696E8,-9.125700625270133E7,3577009.94299478,2.416473447766468E8
4650000.0,-2.2321974001775736E8,-9.22741292540168E7,3543303.6181554,2.4156597911070305E8
4700000.0,-2.2270939155315942E8,-9.328908173819596E7,3509513.9462199593,2.4148424906331468E8
4750000.0,-2.2219379908701876E8,-9.430183760227203E7,3475641.6381607535,2.4140215618897164E8
4800000.0,-2.216729694203915E8,-9.531237073348193E7,3441687.4080305547,2.4131970205249536E8
4850000.0,-2.211469094719425E8,-9.632065500961688E7,3407651.9729656028,2.4123688822906423E8
4900000.0,-2.206156262783704E8,-9.732666429937695E7,3373536.053188697,2.4115371630423483E8
4950000.0,-2.200791269948368E8,-9.833037246273027E7,3339340.3720121603,2.410701878739653E8
5000000.0,-2.1953741889539483E8,-9.933175335127926E7,3305065.6558407107,2.4098630454463768E8
5050000.0,-2.189905093734219E8,-1.0033078080862837E8,3270712.6341742966,2.409020679330818E8
5100000.0,-2.1843840594205087E8,-1.0132742867075895E8,3236282.039610933,2.40817479666597E8
5150000.0,-2.1788111623460346E8,-1.0232167076640792E8,3201774.6078493046,2.407325413829743E8
5200000.0,-2.173186480050259E8,-1.0331348091745143E8,3167191.0776914447,2.4064725473051953E8
5250000.0,-2.167510091283234E8,-1.0430283293929541E8,3132532.1910452475,2.4056162136807492E8
5300000.0,-2.1617820760099977E8,-1.052897006412676E8,3097798.692927006,2.404756429650425E8
5350000.0,-2.1560025154149386E8,-1.0627405782701883E8,3062991.331463731,2.4038932120140567E8
5400000.0,-2.1501714919062185E8,-1.0725587829492356E8,3028110.8578955,2.403026577677519E8
5450000.0,-2.1442890891201365E8,-1.0823513583849311E8,2993158.026577706,2.402156543652927E8
5500000.0,-2.1383553919255802E8,-1.0921180424678858E8,2958133.5949832173,2.4012831270588782E8
5550000.0,-2.132370486428457E8,-1.1018585730483952E8,2923038.323704386,2.400406345120668E8
5600000.0,-2.1263344599761E8,-1.1115726879407105E8,2887872.9764550924,2.3995262151704872E8
5650000.0,-2.1202474011617467E8,-1.1212601249273269E8,2852638.3200726225,2.398642754647657E8
5700000.0,-2.1141093998289818E8,-1.1309206217633545E8,2817335.1245194324,2.3977559810988387E8
5750000.0,-2.1079205470762047E8,-1.1405539161809163E8,2781964.162884919,2.3968659121782404E8
5800000.0,-2.1016809352611017E8,-1.1501597458936197E8,2746526.211386995,2.3959725656478286E8
5850000.0,-2.0953906580051455E8,-1.1597378486010939E8,2711022.0493736216,2.395075959377562E8
5900000.0,-2.0890498101980543E8,-1.1692879619935444E8,2675452.4593242276,2.3941761113455614E8
5950000.0,-2.082658488002305E8,-1.1788098237563959E8,2639818.226851044,2.3932730396383345E8
6000000.0,-2.0762167888576436E8,-1.1883031715750076E8,2604120.14070031,2.3923667624510014E8
6050000.0,-2.06972481148557E8,-1.1977677431393717E8,2568358.9927534033,2.3914572980874503E8
6100000.0,-2.0631826558938992E8,-1.2072032761489542E8,2532535.5780278374,2.3905446649605963E8
6150000.0,-2.056590423381245E8,-1.2166095083175556E8,2496650.6946781827,2.389628881592549E8
6200000.0,-2.0499482165415516E8,-1.2259861773782188E8,2460705.143996834,2.3887099666148075E8
6250000.0,-2.043256139268629E8,-1.2353330210882176E8,2424699.7304147347,2.3877879387684646E8
6300000.0,-2.0365142967607176E8,-1.2446497772341025E8,2388635.2615019097,2.3868628169044298E8
6350000.0,-2.0297227955249745E8,-1.2539361836367868E8,2352512.547967926,2.3859346199835697E8
6400000.0,-2.0228817433820704E8,-1.2631919781567158E8,2316332.40366223,2.3850033670769495E8
6450000.0,-2.0159912494706875E8,-1.2724168986990874E8,2280095.6455743555,2.384069077365982E8
6500000.0,-2.009051424252114E8,-1.2816106832191266E8,2243803.093834058,2.3831317701426488E8
6550000.0,-2.00206237951475E8,-1.2907730697274372E8,2207455.571711197,2.3821914648096532E8
6600000.0,-1.995024228378685E8,-1.2999037962953997E8,2171053.90561566,2.3812481808806214E8
6650000.0,-1.9879370853002542E8,-1.3090026010606459E8,2134598.9250970325,2.3803019379802868E8
6700000.0,-1.980801066076578E8,-1.3180692222325829E8,2098091.4628441758,2.379352755844656E8
6750000.0,-1.9736162878501144E8,-1.3271033980979952E8,2061532.354684709,2.3784006543211874E8
6800000.0,-1.9663828691132307E8,-1.3361048670267014E8,2024922.439584269,2.3774456533689794E8
6850000.0,-1.9591009297127184E8,-1.345073367477268E8,1988262.5596457336,2.376487773058907E8
6900000.0,-1.951770590854381E8,-1.354008638002798E8,1951553.560108227,2.3755270335738233E8
6950000.0,-1.9443919751075462E8,-1.362910417256807E8,1914796.2893460211,2.374563455208708E8
7000000.0,-1.9369652064096382E8,-1.3717784439990976E8,1877991.5988672916,2.3735970583708304E8
7050000.0,-1.9294904100707206E8,-1.3806124571017927E8,1841140.3433126903,2.3726278635799387E8
7100000.0,-1.9219677127779922E8,-1.3894121955553377E8,1804243.3804538338,2.371655891468356E8
7150000.0,-1.914397242600355E8,-1.39817739847466E8,1767301.5711915742,2.370681162781188E8
7200000.0,-1.9067791289929315E8,-1.406907805105328E8,1730315.7795541515,2.3697036983764514E8
7250000.0,-1.899113502801589E8,-1.4156031548297995E8,1693286.8726951946,2.3687235192252234E8
7300000.0,-1.8914004962674472E8,-1.424263187173773E8,1656215.7208915353,2.3677406464117965E8
7350000.0,-1.8836402430313694E8,-1.4328876418125623E8,1619103.1975408788,2.3667551011338016E8
7400000.0,-1.8758328781385157E8,-1.4414762585775468E8,1581950.1791593216,2.365766904702381E8
7450000.0,-1.867978538042769E8,-1.4500287774626908E8,1544757.5453786768,2.3647760785422683E8
7500000.0,-1.8600773606112558E8,-1.458544938631181E8,1507526.1789436543,2.363782644191972E8
7550000.0,-1.8521294851288104E8,-1.4670244824220702E8,1470256.9657088462,2.3627866233038855E8
7600000.0,-1.8441350523024443E8,-1.4754671493569872E8,1432950.794635574,2.361788037644394E8
7650000.0,-1.8360942042657685E8,-1.4838726801470175E8,1395608.5577885176,2.3607869090940198E8
7700000.0,-1.8280070845834768E8,-1.4922408156995252E8,1358231.1503321885,2.359783259647534E8
7750000.0,-1.8198738382557377E8,-1.5005712971251464E8,1320819.4705272291,2.3587771114140666E8
7800000.0,-1.8116946117226297E8,-1.5088638657447964E8,1283374.4197265052,2.3577684866172212E8
7850000.0,-1.8034695528685322E8,-1.5171182630967507E8,1245896.902371039,2.3567574075951597E8
7900000.0,-1.7951988110264957E8,-1.5253342309438634E8,1208387.8259857327,2.355743896800722E8
7950000.0,-1.7868825369826508E8,-1.5335115112807995E8,1170848.101174897,2.354727976801541E8
8000000.0,-1.7785208829805344E8,-1.5416498463413274E8,1133278.6416176057,2.3537096702800992E8
8050000.0,-1.7701140027254394E8,-1.5497489786057568E8,1095680.3640628392,2.3526890000338513E8
8100000.0,-1.761662051388731E8,-1.5578086508083627E8,1058054.1883244424,2.3516659889752766E8
8150000.0,-1.7531651856121445E8,-1.5658286059449854E8,1020401.0372758373,2.3506406601319924E8
8200000.0,-1.7446235635120744E8,-1.5738085872806045E8,982721.8368446081,2.349613036646801E8
8250000.0,-1.736037344683837E8,-1.581748338357063E8,945017.5160067888,2.348583141777781E8
8300000.0,-1.7274066902059183E8,-1.5896476030008194E8,907289.0067810145,2.347550998898341E8
8350000.0,-1.7187317626441923E8,-1.5975061253308296E8,869537.2442224193,2.3465166314973012E8
8400000.0,-1.7100127260561258E8,-1.6053236497664487E8,831763.1664163285,2.345480063178938E8
8450000.0,-1.7012497459949455E8,-1.613099921035429E8,793967.714471735,2.344441317663024E8
8500000.0,-1.6924429895137697E8,-1.620834684182039E8,756151.8325145466,2.3434004187848854E8
8550000.0,-1.6835926251698023E8,-1.628527684575197E8,718316.4676806118,2.3423573904954755E8
8600000.0,-1.674698823028371E8,-1.6361786679167047E8,680462.5701085347,2.341312256861358E8
8650000.0,-1.6657617546670184E8,-1.643787380249589E8,642591.0929322259,2.3402650420647705E8
8700000.0,-1.6567815931795785E8,-1.6513535679664654E8,604702.9922732508,2.3392157704036462E8
8750000.0,-1.6477585131801638E8,-1.6588769778180578E8,566799.2272329376,2.3381644662916413E8
8800000.0,-1.6386926908071652E8,-1.6663573569217178E8,528880.7598842276,2.337111154258132E8
8850000.0,-1.629584303727227E8,-1.6737944527700785E8,490948.55526330945,2.3360558589482462E8
8900000.0,-1.620433531139173E8,-1.6811880132397676E8,453003.5813609841,2.3349986051228637E8
8950000.0,-1.6112405537778953E8,-1.6885377866001973E8,415046.8091138088,2.3339394176586005E8
9000000.0,-1.6020055539182112E8,-1.695843521522478E8,377079.2123949693,2.3328783215478247E8
9050000.0,-1.5927287153787202E8,-1.7031049670882997E8,339101.76800491515,2.3318153418986017E8
9100000.0,-1.5834102235256034E8,-1.7103218727990723E8,301115.45566172205,2.33075050393475E8
9150000.0,-1.5740502652763453E8,-1.7174939885849604E8,263121.2579912163,2.3296838329957244E8
9200000.0,-1.5646490291034922E8,-1.724621064814159E8,225120.16051681727,2.328615354536659E8
9250000.0,-1.5552067050383583E8,-1.7317028523021305E8,187113.15164912769,2.327545094128308E8
9300000.0,-1.5457234846746182E8,-1.7387391023209864E8,149101.22267525326,2.3264730774569678E8
9350000.0,-1.53619956117196E8,-1.7457295666089615E8,111085.3677478506,2.3253993303244776E8
9400000.0,-1.5266351292596316E8,-1.752673997379923E8,73066.58387390061,2.3243238786481237E8
9450000.0,-1.5170303852399954E8,-1.7595721473330003E8,35045.87090321054,2.3232467484606066E8
9500000.0,-1.5073855269919813E8,-1.766423769662293E8,-2975.7684833711533,2.3221679659099507E8
9550000.0,-1.4977007539745414E8,-1.7732286180666307E8,-40997.328786016595,2.32108755725942E8
9600000.0,-1.4879762672300476E8,-1.7799864467594817E8,-79017.80169826852,2.320005548887461E8
9650000.0,-1.4782122693876287E8,-1.7866970104788664E8,-117036.17611967846,2.3189219672875786E8
9700000.0,-1.4684089646664885E8,-1.7933600644974223E8,-155051.4381687351,2.3178368390682626E8
9750000.0,-1.4585665588791537E8,-1.7999753646325263E8,-193062.57119609098,2.3167501909528813E8
9800000.0,-1.4486852594346735E8,-1.8065426672564748E8,-231068.55579808328,2.3156620497795427E8
9850000.0,-1.4387652753417903E8,-1.813061729306808E8,-269068.369830556,2.314572442501011E8
9900000.0,-1.4288068172120318E8,-1.8195323082966545E8,-307060.9884229839,2.3134813961845443E8
9950000.0,-1.4188100972627494E8,-1.8259541623252016E8,-345045.3839929133,2.3123889380117616E8
1.0E7,-1.4087753293201673E8,-1.832327050088271E8,-383020.5262606985,2.3112950952785507E8
1.005E7,-1.3987027288222507E8,-1.838650730888911E8,-420985.38226455695,2.3101998953948432E8
1.01E7,-1.3885925128216493E8,-1.8449249646481273E8,-458938.91637594573,2.3091033658845013E8
1.015E7,-1.3784448999885097E8,-1.8511495119156617E8,-496880.0903152498,2.3080055343851194E8
1.02E7,-1.3682601106132317E8,-1.8573241338809347E8,-534807.8631677899,2.3069064286478868E8
1.025E7,-1.3580383666092065E8,-1.863448592383963E8,-572721.1914001689,2.305806076537375E8
1.03E7,-1.347779891515458E8,-1.869522649926439E8,-610619.0288769304,2.304704506031356E8
1.035E7,-1.3374849104992084E8,-1.8755460696828634E8,-648500.3268775594,2.3036017452205813E8
1.04E7,-1.32715365035844E8,-1.881518615511781E8,-686364.0341138126,2.3024978223085976E8
1.045E7,-1.3167863395243396E8,-1.887440051967109E8,-724209.0967473834,2.3013927656115314E8
1.05E7,-1.3063832080636962E8,-1.8933101443095088E8,-762034.4584079057,2.300286603557841E8
1.055E7,-1.2959444876812263E8,-1.8991286585178903E8,-799839.0602113247,2.2991793646880928E8
1.06E7,-1.285470411721834E8,-1.904895361300962E8,-837621.8407785695,2.2980710776547012E8
1.065E7,-1.2749612151728052E8,-1.910610020108901E8,-875381.7362546161,2.2969617712216866E8
1.07E7,-1.26441713466594E8,-1.9162724031451046E8,-913117.6803278801,2.2958514742644292E8
1.075E7,-1.2538384084795837E8,-1.9218822793779954E8,-950828.6042499765,2.294740215769367E8
1.08E7,-1.2432252765406062E8,-1.9274394185529256E8,-988513.4368558254,2.293628024833711E8
1.085E7,-1.2325779804263093E8,-1.9329435912042162E8,-1026171.104584122,2.292514930665194E8
1.09E7,-1.2218967633662412E8,-1.938394568667191E8,-1063800.5314981905,2.291400962581722E8
1.095E7,-1.2111818702439544E8,-1.9437921230903667E8,-1101400.6393071688,2.290286150011091E8
1.1E7,-1.2004335475986722E8,-1.9491360274477044E8,-1138970.3473876102,2.289170522490663E8
1.105E7,-1.1896520436268692E8,-1.9544260555509195E8,-1176508.572805392,2.2880541096670115E8
1.11E7,-1.178837608183789E8,-1.9596619820619303E8,-1214014.2303380952,2.2869369412956092E8
1.115E7,-1.1679904927848709E8,-1.9648435825053564E8,-1251486.2324976565,2.2858190472404724E8
1.12E7,-1.1571109506070709E8,-1.9699706332810876E8,-1288923.4895534737,2.2847004574737757E8
1.125E7,-1.1461992364901578E8,-1.9750429116769743E8,-1326324.9095558694,2.2835812020755148E8
1.13E7,-1.1352556069378334E8,-1.9800601958815792E8,-1363689.398359969,2.2824613112330964E8
1.135E7,-1.1242803201188527E8,-1.985022264997005E8,-1401015.8596499222,2.28134081524096E8
1.14E7,-1.1132736358679944E8,-1.989928899051827E8,-1438303.1949635467,2.2802197445001706E8
1.145E7,-1.1022358156869599E8,-1.994779879014074E8,-1475550.30371739,2.2790981295179856E8
1.15E7,-1.091167122745195E8,-1.999574986804335E8,-1512756.083232136,2.2779760009074545E8
1.155E7,-1.080067821880597E8,-2.0043140053089154E8,-1549919.4287584613,2.276853389386969E8
1.16E7,-1.0689381796001376E8,-2.0089967183931133E8,-1587039.2335032814,2.2757303257798412E8
1.165E7,-1.0577784640803769E8,-2.013622910914487E8,-1624114.388656357,2.2746068410137865E8
1.17E7,-1.0465889451678886E8,-2.018192368736311E8,-1661143.7834174284,2.2734829661204928E8
1.175E7,-1.0353698943795967E8,-2.0227048787410715E8,-1698126.3050235955,2.2723587322351485E8
1.18E7,-1.0241215849029809E8,-2.027160228844026E8,-1735060.8387772932,2.2712341705959302E8
1.185E7,-1.0128442915962222E8,-2.0315582080068207E8,-1771946.268074531,2.27010931254348E8
1.19E7,-1.0015382909881885E8,-2.035898606251278E8,-1808781.4744336559,2.2689841895204258E8
1.195E7,-9.902038612783764E7,-2.0401812146731687E8,-1845565.3375244811,2.2678588330708328E8
1.2E7,-9.788412823367064E7,-2.0444058254561034E8,-1882296.7351978687,2.266733274839665E8
1.205E7,-9.674508357032074E7,-2.0485722318854925E8,-1918974.5435157309,2.2656075465722233E8
1.21E7,-9.560328045876193E7,-2.0526802283625787E8,-1955597.63678147,2.2644816801135787E8
1.215E7,-9.445874738688624E7,-2.0567296104185936E8,-1992164.8875708121,2.2633557074080306E8
1.22E7,-9.331151300943944E7,-2.0607201747288916E8,-2028675.1667631418,2.2622296604984596E8
1.225E7,-9.216160614794722E7,-2.0646517191272342E8,-2065127.343573224,2.2611035715257487E8
1.23E7,-9.100905579062718E7,-2.068524042620163E8,-2101520.2855834085,2.2599774727281868E8
1.235E7,-8.985389109229107E7,-2.0723369454013917E8,-2137852.8587762183,2.2588513964408278E8
1.24E7,-8.869614137423408E7,-2.0760902288662767E8,-2174123.9275674047,2.2577253750948286E8
1.245E7,-8.753583612411165E7,-2.0797836956264165E8,-2210332.3548395336,2.256599441216826E8
1.25E7,-8.637300499580693E7,-2.0834171495242307E8,-2246477.0019758767,2.2554736274282348E8
1.255E7,-8.52076778092822E7,-2.0869903956477225E8,-2282556.7288948535,2.254347966444609E8
1.26E7,-8.403988455041969E7,-2.0905032403452238E8,-2318570.394084888,2.2532224910749272E8
1.265E7,-8.286965537084982E7,-2.0939554912402147E8,-2354516.8546397276,2.2520972342208648E8
1.27E7,-8.16970205877655E7,-2.097346957246265E8,-2390394.9662942607,2.250972228876099E8
1.275E7,-8.052201068372504E7,-2.1006774485820156E8,-2426203.583460719,2.2498475081255797E8
1.28E7,-7.934465630644119E7,-2.1039467767861977E8,-2461941.5592653896,2.248723105144758E8
1.285E7,-7.816498826855598E7,-2.1071547547327572E8,-2497607.7455857876,2.2475990531988344E8
1.29E7,-7.698303754740465E7,-2.1103011966460374E8,-2533200.993088265,2.2464753856419945E8
1.295E7,-7.579883528476305E7,-2.1133859181159905E8,-2568720.151266136,2.245352135916588E8
1.3E7,-7.46124127865834E7,-2.1164087361135438E8,-2604164.068478252,2.244229337552389E8
1.305E7,-7.342380152271478E7,-2.1193694690058836E8,-2639531.59198797,2.243107024165698E8
1.31E7,-7.223303312661086E7,-2.1222679365719283E8,-2674821.5680027264,2.241985229458558E8
1.315E7,-7.104013939502211E7,-2.1251039600178164E8,-2710032.841714015,2.2408639872179076E8
1.32E7,-6.984515228767581E7,-2.1278773619924107E8,-2745164.257337814,2.239743331314689E8
1.325E7,-6.864810392693935E7,-2.1305879666029617E8,-2780214.658155531,2.2386232957030246E8
1.33E7,-6.744902659746847E7,-2.1332355994307035E8,-2815182.886555402,2.2375039144192684E8
1.335E7,-6.6247952745844536E7,-2.1358200875466043E8,-2850067.7840744285,2.2363852215811414E8
1.34E7,-6.504491498019218E7,-2.1383412595271334E8,-2884868.1914406964,2.2352672513868064E8
1.345E7,-6.383994606978471E7,-2.1407989454700634E8,-2919582.9486162225,2.234150038113918E8
1.35E7,-6.263307894463358E7,-2.14319297701038E8,-2954210.8948403504,2.2330336161187106E8
1.355E7,-6.142434669506209E7,-2.1455231873361337E8,-2988750.8686734973,2.2319180198349628E8
1.36E7,-6.0213782571263805E7,-2.147789411204494E8,-3023201.708041505,2.2308032837730986E8
1.365E7,-5.900141998284544E7,-2.1499914849577025E8,-3057562.250280396,2.2296894425191304E8
1.37E7,-5.778729249835356E7,-2.1521292465392074E8,-3091831.332181676,2.2285765307337126E8
1.375E7,-5.657143384478603E7,-2.154202535509701E8,-3126007.790038089,2.2274645831510457E8
1.38E7,-5.5353877907085866E7,-2.156211193063341E8,-3160090.4596898356,2.2263536345779023E8
1.385E7,-5.413465872761978E7,-2.1581550620438987E8,-3194078.1765713394,2.2252437198925188E8
1.39E7,-5.2913810505641E7,-2.1600339869610077E8,-3227969.775758493,2.2241348740435407E8
1.395E7,-5.16913675967336E7,-2.1618478140064722E8,-3261764.0920163332,2.2230271320489597E8
1.4E7,-5.0467364512241594E7,-2.163596391070551E8,-3295459.9598472384,2.2219205289949852E8
1.405E7,-4.924183591868079E7,-2.1652795677583164E8,-3329056.213539679,2.220815100034931E8
1.41E7,-4.801481663713343E7,-2.166897195406048E8,-3362551.6872173436,2.2197108803880906E8
1.415E7,-4.678634164262547E7,-2.1684491270976463E8,-3395945.2148888693,2.2186079053385806E8
1.42E7,-4.555644606348751E7,-2.169935217681069E8,-3429235.630497986,2.2175062102341634E8
