dt, 100.0
universe, Universe
G, 6.67E-11
Body Name, Mars
Initial Pos X, -2.471842535143256E8
Initial Pos Y, 8154525.045308748
Initial Pos Z, 6235730.264151237
,
time, x, y, z, magnitude
2700000.0,-2.3897312398725024E8,-5.1255689570499346E7,4789348.446279796,2.4445498064083895E8
2800000.0,-2.3836422695930842E8,-5.341527604692585E7,4729155.492823967,2.443216349829734E8
2900000.0,-2.3773365268003562E8,-5.557000480065707E7,4668532.463523803,2.4418662994828328E8
3000000.0,-2.370814226172322E8,-5.7719671490163505E7,4607484.167016206,2.440499750819335E8
3100000.0,-2.3640755988706222E8,-5.9864071459330656E7,4546015.458973895,2.439116800811228E8
3200000.0,-2.357120892655712E8,-6.2002999744254224E7,4484131.242245581,2.437717547958013E8
3300000.0,-2.3499503720035195E8,-6.4136251080239296E7,4421836.466995358,2.4363020922940394E8
3400000.0,-2.342564318223347E8,-6.626361990901053E7,4359136.130841097,2.434870535395777E8
3500000.0,-2.3349630295771107E8,-6.838490038613616E7,4296035.278991302,2.4334229803891328E8
3600000.0,-2.3271468213999015E8,-7.049988638867523E7,4232539.004380765,2.4319595319568205E8
3700000.0,-2.319116026221864E8,-7.260837152304658E7,4168652.4478044705,2.4304802963457704E8
3800000.0,-2.310870993891269E8,-7.471014913313173E7,4104380.7980499654,2.428985381374503E8
3900000.0,-2.302412091698869E8,-7.680501230861282E7,4039729.292027777,2.427474896440551E8
4000000.0,-2.293739704503492E8,-7.889275389354946E7,3974703.2148996806,2.4259489525279045E8
4100000.0,-2.284854234858806E8,-8.097316649520579E7,3909307.900204852,2.4244076622144458E8
4200000.0,-2.2757561031412715E8,-8.304604249312522E7,3843548.729983607,2.4228511396793896E8
4300000.0,-2.266445747679269E8,-8.511117404846549E7,3777431.134898531,2.4212795007107604E8
4400000.0,-2.256923624883306E8,-8.716835311359482E7,3710960.5943529517,2.4196928627128115E8
4500000.0,-2.24719020937734E8,-8.921737144195685E7,3644142.6366064106,2.4180913447134656E8
4600000.0,-2.237245994131157E8,-9.125802059820715E7,3576982.838887076,2.41647506737172E8
4700000.0,-2.2270914905938494E8,-9.329009196863052E7,3509486.8275007885,2.4148441529851007E8
4800000.0,-2.2167272288281995E8,-9.531337677184436E7,3441660.277936649,2.4131987254970068E8
4900000.0,-2.2061537576461124E8,-9.732766606978703E7,3373508.9149689395,2.4115389105040783E8
5000000.0,-2.195371644744936E8,-9.933275077900809E7,3305038.512755096,2.4098648352635086E8
5100000.0,-2.184381476844757E8,-1.0132842168225673E8,3236254.894929633,2.4081766287003744E8
5200000.0,-2.173183859826459E8,-1.033144694403759E8,3167163.9346937537,2.4064744214148185E8
5300000.0,-2.1617794188707188E8,-1.0529068460451356E8,3097771.5549003035,2.4047583456893072E8
5400000.0,-2.1501687985976994E8,-1.0725685762865046E8,3028083.7281342098,2.4030285354957384E8
5500000.0,-2.1383526632075402E8,-1.0921277888244942E8,2958106.476787766,2.401285126502528E8
5600000.0,-2.1263316966215667E8,-1.1115823866443901E8,2887845.873130866,2.3995282560816583E8
5700000.0,-2.1141066026240805E8,-1.1309302721553372E8,2817308.039375658,2.3977580633155942E8
5800000.0,-2.1016781050048494E8,-1.1501693473289016E8,2746499.147735719,2.3959746890041676E8
5900000.0,-2.08904694770214E8,-1.1692975138411525E8,2675425.4204792064,2.39417827567138E8
6000000.0,-2.0762138949462283E8,-1.1883126732182989E8,2604093.1299758633,2.392368967572094E8
6100000.0,-2.06317973140339E8,-1.2072127269858491E8,2532508.5987377726,2.3905469106986046E8
6200000.0,-2.04994526232036E8,-1.225995576821495E8,2460678.199453323,2.3887122527871972E8
6300000.0,-2.0365113136690617E8,-1.2446591247116546E8,2388608.3550143563,2.3868651433244893E8
6400000.0,-2.022878732291696E8,-1.2632012731118183E8,2316305.5385361305,2.3850057335537294E8
6500000.0,-2.0090483860460627E8,-1.2816199251106781E8,2243776.2733698967,2.383134176480939E8
6600000.0,-1.9950211639510295E8,-1.2999129845981976E8,2171027.133107702,2.381250626880922E8
6700000.0,-1.9807979763321868E8,-1.3180783564375742E8,2098064.7415793063,2.3793552413031664E8
6800000.0,-1.966379754967492E8,-1.3361139466412243E8,2024895.772840833,2.3774481780775556E8
6900000.0,-1.9517674532329425E8,-1.354017662550839E8,1951526.95115486,2.3755295973199645E8
7000000.0,-1.9369620462481323E8,-1.3717874130215243E8,1877965.050961732,2.3735996609376445E8
7100000.0,-1.9219645310217288E8,-1.3894211086101368E8,1804216.8968417349,2.3716585326345107E8
7200000.0,-1.9067759265966558E8,-1.406916661767846E8,1730289.3634678652,2.3697063779161856E8
7300000.0,-1.8913972741949844E8,-1.4242719870369712E8,1656189.3755489085,2.3677433640948564E8
7400000.0,-1.8758296373625365E8,-1.4414850012521902E8,1581923.9077625135,2.365769660294021E8
7500000.0,-1.860074102112943E8,-1.4585536237460995E8,1507499.984677878,2.3637854374529278E8
7600000.0,-1.844131777071172E8,-1.4754757765592468E8,1432924.680667903,2.3617908683308175E8
7700000.0,-1.8280037936165124E8,-1.492249384654707E8,1358205.1198103074,2.359786127511021E8
7800000.0,-1.8116913060247925E8,-1.5088723761371383E8,1283348.4757775005,2.3577713914047265E8
7900000.0,-1.79519549160983E8,-1.525342682476535E8,1208361.9717148417,2.3557468382545778E8
8000000.0,-1.778517550864011E8,-1.541658238736569E8,1133252.8801069767,2.3537126481379768E8
8100000.0,-1.7616587075978604E8,-1.5578169838077202E8,1058028.522631893,2.3516690029701495E8
8200000.0,-1.744620209078577E8,-1.5738168606451026E8,982696.2700023757,2.3496160865069193E8
8300000.0,-1.7274033261674124E8,-1.5896558165111604E8,907263.5417945139,2.3475540843472448E8
8400000.0,-1.7100093534557202E8,-1.605331803223186E8,831737.8062629015,2.3454831839353898E8
8500000.0,-1.6924396093996996E8,-1.6208427774057624E8,756126.580142194,2.3434035745628524E8
8600000.0,-1.6746954364536598E8,-1.6361867007481745E8,680437.428434678,2.3413154473699847E8
8700000.0,-1.656778201201667E8,-1.6513615402668008E8,604677.9641834685,2.3392189953472525E8
8800000.0,-1.6386892944875008E8,-1.6663652685725448E8,528855.8482309999,2.3371144133361578E8
8900000.0,-1.6204301315428638E8,-1.681195864143373E8,452978.78896244586,2.3350018980298775E8
9000000.0,-1.6020021521135974E8,-1.6958513116019443E8,377054.5420336483,2.332881647973467E8
9100000.0,-1.5834068205839008E8,-1.7103296019984356E8,301090.91008329194,2.3307538635637522E8
9200000.0,-1.5646456260983792E8,-1.72462873309851E8,225095.742428841,2.328618747048792E8
9300000.0,-1.5457200826818034E8,-1.7387467096766096E8,149076.93474593604,2.3264765025270134E8
9400000.0,-1.5266317293564883E8,-1.7526815438144085E8,73042.42873084736,2.3243273359458816E8
9500000.0,-1.5073821302571136E8,-1.7664312552046445E8,-2999.788254397267,2.3221714551002046E8
9600000.0,-1.4879728747428626E8,-1.779993871460215E8,-79041.68355458385,2.320009069629952E8
9700000.0,-1.4684055775067833E8,-1.7933674284286627E8,-155075.1796119684,2.317840391017681E8
9800000.0,-1.4486818786822096E8,-1.8065499705120248E8,-231092.15437540103,2.315665632585498E8
9900000.0,-1.4288034439461052E8,-1.819539550992082E8,-307084.4417283113,2.3134850094915578E8
1.0E7,-1.4087719646191695E8,-1.8323342323609993E8,-383043.83193593344,2.3112987387260535E8
1.01E7,-1.3885891577626038E8,-1.844932086657432E8,-458962.072112165,2.3091070391067556E8
1.02E7,-1.368256766271379E8,-1.8573311958080775E8,-534830.866706442,2.3069101312740538E8
1.03E7,-1.3477765589637953E8,-1.8695296519746336E8,-610641.8780110341,2.3047082376854128E8
1.04E7,-1.3271503306672709E8,-1.8815255579062733E8,-686386.7266891306,2.3025015826093623E8
1.05E7,-1.3063799023001684E8,-1.8933170272976044E8,-762056.99232411,2.3002903921189582E8
1.06E7,-1.2854671209494855E8,-1.9049021851519966E8,-837644.2139904032,2.2980748940845975E8
1.07E7,-1.2644138599442548E8,-1.9162791681504884E8,-913139.8908463042,2.2958553181663436E8
1.08E7,-1.243222018924512E8,-1.927446125026141E8,-988535.4827491468,2.2936318958056656E8
1.09E7,-1.2218935239056711E8,-1.9384012169437495E8,-1063822.410893183,2.2914048602165046E8
1.1E7,-1.200430327338069E8,-1.9491426178851295E8,-1138992.0584706317,2.289174446375812E8
1.11E7,-1.1788344081616558E8,-1.959668515039736E8,-1214035.771356176,2.2869408910134295E8
1.12E7,-1.1571077718554874E8,-1.96997710920075E8,-1288944.8588153513,2.2847044326013422E8
1.13E7,-1.1352524504819646E8,-1.98006661516646E8,-1363710.5942371963,2.282465311342223E8
1.14E7,-1.1132705027256109E8,-1.989935262147103E8,-1438324.2158915205,2.2802237691574034E8
1.15E7,-1.0911640139262165E8,-1.9995812941769123E8,-1512776.9277111124,2.2779800496740723E8
1.16E7,-1.0689350961061297E8,-2.0090029705315554E8,-1587059.90009937,2.2757343982118574E8
1.17E7,-1.0465858879915722E8,-2.0181985661507487E8,-1661164.2707635786,2.2734870617686597E8
1.18E7,-1.0241185550277627E8,-2.0271663720660332E8,-1735081.1455742754,2.2712382890057328E8
1.19E7,-1.001535289387664E8,-2.03590469583378E8,-1808801.5994509864,2.268988330232107E8
1.2E7,-9.78838309974189E7,-2.0444118619732198E8,-1882316.6772747226,2.2667374373882142E8
1.21E7,-9.560298624156368E7,-2.0526862124094805E8,-1955617.3948275726,2.2644858640287283E8
1.22E7,-9.331122190542015E7,-2.060726106921605E8,-2028694.7397596505,2.2622338653046554E8
1.23E7,-9.10087678927369E7,-2.0685299235954988E8,-2101539.672583764,2.2599816979446867E8
1.24E7,-8.869585677419825E7,-2.076096059281576E8,-2174143.1276981174,2.2577296202356404E8
1.25E7,-8.637272378408009E7,-2.083422930057185E8,-2246496.014437359,2.255477892002148E8
1.26E7,-8.4039606816134E7,-2.0905089716937056E8,-2318589.2181521524,2.2532267745855424E8
1.27E7,-8.169674641868384E7,-2.0973526401280716E8,-2390413.6013177363,2.2509765308218125E8
1.28E7,-7.934438578890945E7,-2.1039524119388288E8,-2461960.0046715504,2.2487274250187826E8
1.29E7,-7.698277076630414E7,-2.1103067848264802E8,-2533219.2483803527,2.2464797229324028E8
1.3E7,-7.461214982528108E7,-2.1164142780980068E8,-2604182.133236886,2.244233691742113E8
1.31E7,-7.223277406691311E7,-2.1222734331555685E8,-2674839.4418865154,2.2419896000254065E8
1.32E7,-6.984489720978227E7,-2.1278828139890525E8,-2745181.940083907,2.239747717731372E8
1.33E7,-6.744877557992435E7,-2.1332410076725566E8,-2815200.3779800963,2.2375083161534265E8
1.34E7,-6.504466809984183E7,-2.138346624864524E8,-2884885.4914398617,2.23527166790107E8
1.35E7,-6.2632836276574925E7,-2.1431983003113633E8,-2954228.0033899513,2.2330380468706623E8
1.36E7,-6.0213544188802235E7,-2.14779469335458E8,-3023218.6251980057,2.230807728215355E8
1.37E7,-5.77870584729575E7,-2.1521344884410048E8,-3091848.058082427,2.2285809883139437E8
1.38E7,-5.53536483083418E7,-2.156216395636196E8,-3160106.9945534226,2.2263581047388604E8
1.39E7,-5.291358540120958E7,-2.1600391511406237E8,-3227986.1198850805,2.2241393562230837E8
1.4E7,-5.046714396781382E7,-2.1636015178086513E8,-3295476.1136187483,2.2219250226261568E8
1.41E7,-4.801460071638856E7,-2.1669022856699568E8,-3362567.651097799,2.2197153848991376E8
1.42E7,-4.555623482805045E7,-2.169940272453277E8,-3429251.4050336457,2.2175107250485495E8
1.43E7,-4.309232793660327E7,-2.1727143241123062E8,-3495518.047103152,2.2153113260993665E8
1.44E7,-4.062316410722481E7,-2.1752233153534663E8,-3561358.2495774752,2.2131174720569536E8
1.45E7,-3.814902981401875E7,-2.1774661501653197E8,-3626762.686982136,2.2109294478679404E8
1.46E7,-3.567021391641627E7,-2.179441762349466E8,-3691722.037788527,2.2087475393801042E8
1.47E7,-3.318700763440816E7,-2.181149116052652E8,-3756226.9861364774,2.2065720333012083E8
1.48E7,-3.0699704522590417E7,-2.1825872062998256E8,-3820268.223588136,2.2044032171567726E8
1.49E7,-2.8208600443009876E7,-2.1837550595279717E8,-3883836.4509126367,2.2022413792468566E8
1.5E7,-2.5713993536790438E7,-2.1846517341203004E8,-3946922.3799017114,2.200086808601684E8
1.51E7,-2.3216184194527145E7,-2.1852763209407446E8,-4009516.735216016,2.1979397949363253E8
1.52E7,-2.071547502543167E7,-2.1856279438682732E8,-4071610.2562617837,2.1958006286042166E8
1.53E7,-1.8212170825215477E7,-2.1857057603309628E8,-4133193.6990978234,2.1936696005497414E8
1.54E7,-1.5706578542697323E7,-2.1855089618392828E8,-4194257.838372349,2.191547002259611E8
1.55E7,-1.319900724511996E7,-2.1850367745185405E8,-4254793.469289539,2.1894331257132956E8
1.56E7,-1.0689768082165943E7,-2.18428845964005E8,-4314791.409605398,2.1873282633323678E8
1.57E7,-8179174.248658653,-2.183263314150678E8,-4374242.50165263,2.1852327079287276E8
1.58E7,-5667540.945938047,-2.181960671200608E8,-4433137.614393995,2.1831467526518714E8
1.59E7,-3155185.3419001494,-2.1803799006688026E8,-4491467.645503893,2.1810706909350124E8
1.6E7,-642426.5296909775,-2.1785204096860078E8,-4549223.523477695,2.1790048164402372E8
1.61E7,1870414.514954523,-2.176381643154796E8,-4606396.209768083,2.1769494230025378E8
1.62E7,4383014.977736793,-2.1739630842664698E8,-4662976.700948352,2.1749048045728913E8
1.63E7,6895050.251186422,-2.1712642550142953E8,-4718956.03090153,2.1728712551602268E8
1.64E7,9406193.981435994,-2.168284716702878E8,-4774325.273035317,2.1708490687724453E8
1.65E7,1.1916118116374489E7,-2.1650240704531616E8,-4829075.542521644,2.1688385393563658E8
1.66E7,1.4424492955189014E7,-2.1614819577027887E8,-4883197.998560781,2.1668399607367003E8
1.67E7,1.6930987199297514E7,-2.157658060701382E8,-4936683.846668626,2.164853626554027E8
1.68E7,1.9435268004674617E7,-2.1535521030004352E8,-4989524.340987033,2.1628798302018264E8
1.69E7,2.193700103557342E7,-2.1491638499372524E8,-5041710.7866160385,2.1609188647624362E8
1.7E7,2.443585051964207E7,-2.1444931091128293E8,-5093234.541967301,2.1589710229422224E8
1.71E7,2.6931479304435942E7,-2.1395397308629638E8,-5144087.021137906,2.1570365970056683E8
1.72E7,2.9423548915322773E7,-2.1343036087224054E8,-5194259.696303675,2.1551158787086105E8
1.73E7,3.1911719614778645E7,-2.1287846798815435E8,-5243744.100130794,2.1532091592305556E8
1.74E7,3.439565046306975E7,-2.1229829256353006E8,-5292531.828205221,2.151316729106164E8
1.75E7,3.687499938031502E7,-2.1168983718236706E8,-5340614.541478651,2.1494388781557843E8
1.76E7,3.934942320992408E7,-2.1105310892636496E8,-5387983.968729833,2.1475758954152253E8
1.77E7,4.181857778339999E7,-2.1038811941720065E8,-5434631.909040493,2.1457280690646547E8
1.78E7,4.42821179865002E7,-2.0969488485785875E8,-5480550.23428452,2.143895686356766E8
1.79E7,4.673969782674475E7,-2.0897342607295728E8,-5525730.891629217,2.1420790335440907E8
1.8E7,4.919097050225712E7,-2.0822376854804376E8,-5570165.9060478695,2.1402783958056512E8
1.81E7,5.163558847192865E7,-2.0744594246780556E8,-5613847.3828416625,2.1384940571728578E8
1.82E7,5.407320352688853E7,-2.0663998275315684E8,-5656767.510170322,2.136726300454726E8
1.83E7,5.650346686326536E7,-2.058059290971558E8,-5698918.561590045,2.1349754071624172E8
1.84E7,5.892602915621961E7,-2.0494382599971798E8,-5740292.898597125,2.1332416574332127E8
1.85E7,6.1340540635233015E7,-2.0405372280106893E8,-5780882.973176095,2.131525329953827E8
1.86E7,6.3746651160629034E7,-2.0313567371390525E8,-5820681.330351049,2.1298267018831977E8
1.87E7,6.614401030130684E7,-2.021897378542155E8,-5859680.61073867,2.1281460487747458E8
1.88E7,6.853226741366094E7,-2.0121597927072224E8,-5897873.553101393,2.126483644498157E8
1.89E7,7.091107172166565E7,-2.0021446697289822E8,-5935252.996899248,2.1248397611606896E8
1.9E7,7.328007239809617E7,-1.9918527495751756E8,-5971811.884838958,2.1232146690280753E8
1.91E7,7.56389186468556E7,-1.9812848223370704E8,-6007543.265418769,2.1216086364450887E8
1.92E7,7.798725978638516E7,-1.970441728464383E8,-6042440.295467052,2.1200219297556913E8
1.93E7,8.032474533411855E7,-1.95932435898445E8,-6076496.242673611,2.1184548132229888E8
1.94E7,8.265102509195171E7,-1.9479336557050627E8,-6109704.488111707,2.1169075489488763E8
1.95E7,8.496574923269555E7,-1.9362706114006373E8,-6142058.52874913,2.1153803967934906E8
1.96E7,8.726856838747378E7,-1.9243362699813244E8,-6173551.979946941,2.1138736142944935E8
1.97E7,8.955913373402697E7,-1.9121317266447642E8,-6204178.577943807,2.1123874565862963E8
1.98E7,9.183709708588961E7,-1.8996581280099443E8,-6233932.182324381,2.110922176319141E8
1.99E7,9.410211098239177E7,-1.8869166722329664E8,-6262806.778470209,2.1094780235782063E8
2.0E7,9.635382877945484E7,-1.873908609104254E8,-6290796.479990834,2.1080552458027175E8
2.01E7,9.85919047411267E7,-1.860635240126976E8,-6317895.53113386,2.1066540877051795E8
2.02E7,1.0081599413182077E8,-1.8470979185762396E8,-6344098.309172163,2.1052747911907017E8
2.03E7,1.030257533092086E8,-1.8332980495387653E8,-6369399.326765923,2.103917595276491E8
2.04E7,1.0522083981771965E8,-1.8192370899327996E8,-6393793.234298329,2.1025827360116127E8
2.05E7,1.0740091248260002E8,-1.8049165485079023E8,-6417274.82218294,2.10127044639702E8
2.06E7,1.0956563150448015E8,-1.790337985824333E8,-6439839.02314032,2.099980956305909E8
2.07E7,1.1171465855440164E8,-1.7755030142118052E8,-6461480.914443308,2.098714492404489E8
2.08E7,1.1384765686924729E8,-1.7604132977073097E8,-6482195.7201278275,2.0974712780731744E8
2.09E7,1.1596429134752554E8,-1.7450705519717884E8,-6501978.81316843,2.0962515333282858E8
2.1E7,1.1806422864545093E8,-1.7294765441854542E8,-6520825.717616005,2.0950554747443193E8
2.11E7,1.2014713727326703E8,-1.7136330929214716E8,-6538732.110696406,2.093883315376786E8
2.12E7,1.2221268769175115E8,-1.6975420679979283E8,-6555693.824867898,2.0927352646857592E8
2.13E7,1.242605524088507E8,-1.6812053903078136E8,-6571706.849835679,2.0916115284601343E8
2.14E7,1.2629040607638541E8,-1.6646250316268566E8,-6586767.334521862,2.090512308742634E8
2.15E7,1.2830192558675495E8,-1.6478030143991753E8,-6600871.58898876,2.0894378037556806E8
2.16E7,1.3029479016960093E8,-1.630741411500517E8,-6614016.086314391,2.088388207828165E8
2.17E7,1.3226868148834887E8,-1.613442345978998E8,-6626197.464417617,2.0873637113231096E8
2.18E7,1.342232837365799E8,-1.5959079907733053E8,-6637412.527832257,2.0863645005663785E8
2.19E7,1.3615828373416397E8,-1.5781405684082732E8,-6647658.249427474,2.0853907577764452E8
2.2E7,1.380733710230864E8,-1.5601423506677738E8,-6656931.772073487,2.084442660995226E8
2.21E7,1.3996823796291953E8,-1.5419156582448962E8,-6665230.410250677,2.083520384020135E8
2.22E7,1.418425798258586E8,-1.5234628603694543E8,-6672551.651600711,2.082624096337338E8
2.23E7,1.4369609489126632E8,-1.504786374412776E8,-6678893.158417872,2.0817539630562696E8
2.24E7,1.455284845396598E8,-1.4858886654698533E8,-6684252.769079531,2.0809101448454896E8
2.25E7,1.4733945334607574E8,-1.4667722459189138E8,-6688628.4994134735,2.080092797869935E8
2.26E7,1.4912870917274627E8,-1.4474396749584553E8,-6692018.544001731,2.0793020737295768E8
2.27E7,1.508959632610266E8,-1.4278935581218794E8,-6694421.277418675,2.0785381193995997E8
2.28E7,1.5264093032249585E8,-1.408136546769861E8,-6695835.255402538,2.077801077172067E8
2.29E7,1.543633286291869E8,-1.3881713375605625E8,-6696259.215958657,2.07709108459924E8
2.3E7,1.5606288010286123E8,-1.3680006718978637E8,-6695692.080393569,2.0764082744384727E8
2.31E7,1.577393104032735E8,-1.347627335357805E8,-6694132.954278724,2.0757527745987862E8
2.32E7,1.5939234901536688E8,-1.3270541570934848E8,-6691581.12834244,2.0751247080892444E8
2.33E7,1.61021729335319E8,-1.3062840092185952E8,-6688036.079289378,2.074524192968997E8
2.34E7,1.6262718875539744E8,-1.2853198061698776E8,-6683497.470546192,2.0739513422992396E8
2.35E7,1.642084687475449E8,-1.2641645040487611E8,-6677965.152932567,2.0734062640969744E8
2.36E7,1.657653149456368E8,-1.242821099942501E8,-6671439.165256873,2.0728890612906605E8
2.37E7,1.672974772263594E8,-1.2212926312251274E8,-6663919.734835477,2.0723998316778672E8
2.38E7,1.688047097886382E8,-1.1995821748385121E8,-6655407.277934746,2.0719386678848508E8
2.39E7,1.7028677123155874E8,-1.1776928465539825E8,-6645902.400135688,2.0715056573281562E8
2.4E7,1.7174342463073018E8,-1.1556278002147707E8,-6635405.896619827,2.07110088217828E8
2.41E7,1.731744376130257E8,-1.1333902269598311E8,-6623918.752376257,2.0707244193254298E8
2.42E7,1.7457958242964673E8,-1.1109833544292739E8,-6611442.142329404,2.070376340347339E8
2.43E7,1.7595863602746263E8,-1.0884104459520248E8,-6597977.431386816,2.0700567114793018E8
2.44E7,1.7731138011856464E8,-1.0656747997160466E8,-6583526.174406832,2.0697655935863262E8
2.45E7,1.786376012479853E8,-1.0427797479216686E8,-6568090.11608577,2.069503042137484E8
2.46E7,1.7993709085954067E8,-1.0197286559184892E8,-6551671.190764731,2.0692691071825284E8
2.47E7,1.812096453597344E8,-9.965249213263622E7,-6534271.522155394,2.0690638333306944E8
2.48E7,1.824550661796863E8,-9.731719731410244E7,-6515893.422985262,2.0688872597317952E8
2.49E7,1.8367315983503965E8,-9.49673270824865E7,-6496539.394562181,2.0687394200595948E8
2.5E7,1.8486373798379964E8,-9.260323033834285E7,-6476212.126258031,2.0686203424974674E8
2.51E7,1.8602661748206556E8,-9.022525884282316E7,-6454914.494912518,2.0685300497263706E8
2.52E7,1.8716162043761438E8,-8.783376712264387E7,-6432649.564156331,2.0684685589151144E8
2.53E7,1.88268574261307E8,-8.542911237380542E7,-6409420.583654794,2.068435881713033E8
2.54E7,1.893473117162647E8,-8.301165436412044E7,-6385230.988272071,2.068432024244889E8
2.55E7,1.9039767096480134E8,-8.058175533461592E7,-6360084.397156593,2.068456987108207E8
2.56E7,1.9141949561306655E8,-7.813977989987022E7,-6333984.6127481265,2.0685107653728926E8
2.57E7,1.9241263475337857E8,-7.568609494735348E7,-6306935.619707137,2.0685933485832348E8
2.58E7,1.9337694300421298E8,-7.322106953583379E7,-6278941.583767404,2.068704720762207E8
2.59E7,1.9431228054783323E8,-7.074507479291898E7,-6250006.85051246,2.0688448604181758E8
2.6E7,1.9521851316552722E8,-6.825848381179628E7,-6220135.944076593,2.0690137405538702E8
2.61E7,1.9609551227044123E8,-6.576167154724128E7,-6189333.565771746,2.069211328677726E8
2.62E7,1.96943154937985E8,-6.325501471096671E7,-6157604.592640889,2.0694375868175173E8
2.63E7,1.977613239338002E8,-6.0738891666374184E7,-6124954.075939284,2.0696924715363237E8
2.64E7,1.9854990773926753E8,-5.821368232278309E7,-6091387.239544594,2.0699759339507222E8
2.65E7,1.99308800574558E8,-5.56797680292037E7,-6056909.478296945,2.070287919751336E8
2.66E7,2.0003790241920376E8,-5.313753146772679E7,-6021526.356270467,2.070628369225579E8
2.67E7,2.0073711903019226E8,-5.0587356546597175E7,-5985243.604977462,2.070997217282656E8
2.68E7,2.0140636195757434E8,-4.802962829304342E7,-5948067.12150658,2.0713943934807613E8
2.69E7,2.0204554855758965E8,-4.5464732745932296E7,-5910002.96659656,2.0718198220564827E8
2.7E7,2.0265460200330645E8,-4.28930568483187E7,-5871057.362646794,2.0722734219563577E8
2.71E7,2.0323345129277968E8,-4.031498833996104E7,-5831236.691666587,2.0727551068705654E8
2.72E7,2.0378203125473666E8,-3.773091564987052E7,-5790547.4931645105,2.0732647852687487E8
2.73E7,2.043002825517878E8,-3.514122778896429E7,-5748996.4619794525,2.0738023604378518E8
2.74E7,2.0478815168118563E8,-3.2546314242889054E7,-5706590.446055148,2.0743677305220544E8
2.75E7,2.0524559097313815E8,-2.9946564865087736E7,-5663336.444159956,2.0749607885647234E8
2.76E7,2.0567255858668312E8,-2.734236977016957E7,-5619241.6035536,2.075581422552254E8
2.77E7,2.0606901850315675E8,-2.4734119227656666E7,-5574313.217602576,2.0762295154599413E8
2.78E7,2.064349405172617E8,-2.2122203556168947E7,-5528558.72334645,2.0769049452996987E8
2.79E7,2.067703002257605E8,-1.950701301811391E7,-5481985.699016278,2.0776075851696396E8
2.8E7,2.0707507901381865E8,-1.688893771494442E7,-5434601.861507928,2.078337303305496E8
2.81E7,2.0734926403901696E8,-1.4268367483048558E7,-5386415.063811274,2.0790939631337723E8
2.82E7,2.075928482130666E8,-1.164569179033247E7,-5337433.292398092,2.0798774233266616E8
2.83E7,2.0780583018125126E8,-9021299.633556992,-5287664.664569985,2.080687537858638E8
2.84E7,2.0798821429962775E8,-6395579.43648799,-5237117.425768773,2.0815241560646757E8
2.85E7,2.0814001061001754E8,-3768918.948918348,-5185799.946851033,2.0823871227000633E8
