dt, 500.0
universe, Universe
G, 6.67E-11
Body Name, Mars
Initial Pos X, -2.471842535143256E8
Initial Pos Y, 8154525.045308748
Initial Pos Z, 6235730.264151237
,
time, x, y, z, magnitude
3.15E7,1.9874312622103068E8,7.359316735814962E7,-3334090.794325399,2.119573085867481E8
3.2E7,1.9465867229140148E8,8.584173562629008E7,-2977198.997557499,2.1276669379265207E8
3.25E7,1.8990426167986324E8,9.779495876202154E7,-2610057.794257178,2.1362185039253086E8
3.3E7,1.8450406319208968E8,1.0941572496574715E8,-2234038.107525771,2.1451932577377853E8
3.35E7,1.7848427059004813E8,1.2066916762332575E8,-1850513.4782388948,2.1545558071932358E8
3.4E7,1.7187286739737666E8,1.3152275496389897E8,-1460852.3991896943,2.1642701243241853E8
3.45E7,1.6469939337287942E8,1.419463534450829E8,-1066411.2503705407,2.1742997646761084E8
3.5E7,1.5699471563454852E8,1.51912266494355E8,-668527.8724510208,2.1846080741895312E8
3.55E7,1.4879080698070607E8,1.61395250516494E8,-268515.79770837293,2.1951583822582188E8
3.6E7,1.4012053351686296E8,1.7037251028227782E8,132340.8570247692,2.2059141798138392E8
3.65E7,1.3101745326967289E8,1.7882367594156602E8,532791.8429440183,2.2168392816276294E8
3.7E7,1.2151562706499991E8,1.867307639610304E8,931624.5951163811,2.227897972413827E8
3.75E7,1.1164944257192509E8,1.9407812427988374E8,1327667.4377550257,2.2390551366914767E8
3.8E7,1.014534520726293E8,2.0085237591734686E8,1719792.2118901282,2.2502763726784447E8
3.85E7,9.096222421488282E7,2.0704233316412798E8,2106916.3636226947,2.2615280907547376E8
3.9E7,8.021020973984385E7,2.126389243566553E8,2488004.5347894668,2.27277759722834E8
3.95E7,6.923162095458204E7,2.176351050773698E8,2862069.7001279895,2.283993164284979E8
4.0E7,5.806032453495304E7,2.2202576745467997E8,3228173.896026531,2.2951440871031752E8
4.05E7,4.6729747097831875E7,2.2580764705964008E8,3585428.5858714003,2.3062007291773778E8
4.1E7,3.527279286988097E7,2.2897922871881443E8,3932994.7060726634,2.317134556922896E8
4.15E7,2.3721772698980037E7,2.3154065238868496E8,4270082.435203441,2.3279181646390265E8
4.2E7,1.2108343600751663E7,2.3349362007018387E8,4595950.7265338,2.338525290889837E8
4.25E7,463458.0024015321,2.3484130458497047E8,4909906.64170491,2.348930827328066E8
4.3E7,-1.1182678164526165E7,2.355882608897843E8,5211304.520510524,2.3591108209410158E8
4.35E7,-2.2800639365215022E7,2.3574034047275257E8,5499545.018849739,2.3690424706426486E8
4.4E7,-3.436180718069434E7,2.3530460925621623E8,5774074.0439608265,2.3787041190742695E8
4.45E7,-4.583839064073542E7,2.342892693247187E8,6034381.613131308,2.388075240412164E8
4.5E7,-5.720344093029377E7,2.327035847037237E8,6280000.659249371,2.3971364249142954E8
4.55E7,-6.843086118817812E7,2.3055781133389714E8,6510505.803861261,2.4058693608725876E8
4.6E7,-7.949541207217489E7,2.2786313131656614E8,6725512.115861265,2.4142568145732996E8
4.65E7,-9.03727137186938E7,2.2463159144732088E8,6924673.871577688,2.4222826088065112E8
4.7E7,-1.0103924467836805E8,2.2087604600563395E8,7107683.329847217,2.42993160040721E8
4.75E7,-1.1147233836291978E8,2.1661010372792825E8,7274269.53369107,2.4371896572562814E8
4.8E7,-1.2165017749383934E8,2.1184807885856637E8,7424197.148416445,2.4440436351187867E8
4.85E7,-1.3155178700055698E8,2.0660494614695635E8,7557265.344365635,2.450481354650792E8
4.9E7,-1.411570257752331E8,2.0089629963832363E8,7673306.731107317,2.4564915788634527E8
4.95E7,-1.5044657765337852E8,1.9473831508993244E8,7772186.348603174,2.462063991295053E8
5.0E7,-1.5940194195434237E8,1.8814771583279333E8,7853800.719775405,2.4671891751071507E8
5.05E7,-1.680054238833965E8,1.8114174189052176E8,7918076.967930491,2.471858593290527E8
5.1E7,-1.76240125067663E8,1.737381221612952E8,7964972.001653492,2.4760645701391912E8
5.15E7,-1.8408993447141466E8,1.659550494653229E8,7994471.769056299,2.4798002741268048E8
5.2E7,-1.9153951991225564E8,1.5781115825826782E8,8006590.582632765,2.483059702298584E8
5.25E7,-1.9857432037818682E8,1.4932550481028062E8,8001370.515429598,2.4858376662732646E8
5.3E7,-2.0518053932637942E8,1.4051754965031204E8,7978880.868772136,2.4881297799333116E8
5.35E7,-2.113451391275309E8,1.3140714207575758E8,7939217.7113755755,2.489932448867285E8
5.4E7,-2.1705583680467978E8,1.2201450652804126E8,7882503.489315596,2.4912428616158697E8
5.45E7,-2.223011012020945E8,1.1236023063512772E8,7808886.706016304,2.492058982761651E8
5.5E7,-2.270701517082226E8,1.024652547219779E8,7718541.671127088,2.492379547893217E8
5.55E7,-2.313529586462972E8,9.235086258941035E7,7611668.316894451,2.49220406046475E8
5.6E7,-2.3514024543700635E8,8.203867336052269E7,7488492.08038163,2.4915327905642352E8
5.65E7,-2.3842349262925288E8,7.155063419164518E7,7349263.849637217,2.490366775595306E8
5.7E7,-2.411949438873403E8,6.0909013641556755E7,7194259.971658274,2.488707822870021E8
5.75E7,-2.4344761401561734E8,5.013639548834615E7,7023782.319721763,2.4865585141020852E8
5.8E7,-2.4517529909445053E8,3.9255672777689405E7,6838158.41736576,2.4839222117816672E8
5.85E7,-2.4637258879414824E8,2.8290041879426073E7,6637741.615979789,2.4808030674043968E8
5.9E7,-2.4703488092578226E8,1.7262996321047705E7,6422911.322601093,2.4772060315172398E8
5.95E7,-2.4715839827955025E8,6198320.157054926,6194073.274108622,2.47313686553347E8
6.0E7,-2.4674020779199356E8,-4879919.377927384,5951659.85354465,2.4686021552567664E8
6.05E7,-2.4577824207274053E8,-1.5947380196847057E7,5696130.443772752,2.463609326040594E8
6.1E7,-2.4427132330916E8,-2.697945494711391E7,5427971.81308922,2.458166659493518E8
6.15E7,-2.4221918955297327E8,-3.795128215013061E7,5147698.52673766,2.4522833116232756E8
6.2E7,-2.396225233760606E8,-4.883775920312634E7,4855853.37752454,2.4459693322917455E8
6.25E7,-2.3648298286308855E8,-5.961355757012241E7,4553007.827892324,2.439235685830112E8
6.3E7,-2.3280323488561586E8,-7.02531405067365E7,4239762.454868587,2.4320942726370662E8
6.35E7,-2.285869905756244E8,-8.073078368182464E7,3916747.3882712326,2.4245579515533483E8
6.4E7,-2.2383904288545516E8,-9.102059907723631E7,3584622.731406372,2.4166405627726713E8
6.45E7,-2.1856530608544433E8,-1.0109656256475222E8,3244078.9522480387,2.408356951012064E8
6.5E7,-2.127728570096603E8,-1.1093254557594769E8,2895837.231735329,2.3997229886235988E8
6.55E7,-2.0646997781358323E8,-1.2050235129555605E8,2540649.754369971,2.390755598284223E8
6.6E7,-1.9966619995496717E8,-1.297797558210086E8,2179299.9247525902,2.3814727748513016E8
6.65E7,-1.9237234905005467E8,-1.3873855473916975E8,1812602.4920725685,2.371893605917937E8
6.7E7,-1.8460059019161484E8,-1.47352615574651E8,1441403.5628833345,2.362038290545149E8
6.75E7,-1.7636447324274832E8,-1.5559593656112492E8,1066580.4807778182,2.3519281555874038E8
6.8E7,-1.676789775411544E8,-1.6344271217617375E8,689041.5498625766,2.3415856689646864E8
6.85E7,-1.58560555362849E8,-1.7086740585972992E8,309725.57725552423,2.3310344491693377E8
6.9E7,-1.490271734027311E8,-1.7784483030411375E8,-70398.791743588,2.320299270229954E8
6.95E7,-1.3909835143284518E8,-1.8435023565810817E8,-450333.9735746458,2.309406061289852E8
7.0E7,-1.2879519719900228E8,-1.9035940592626083E8,-829054.6103696536,2.2983818998955724E8
7.05E7,-1.1814043651445337E8,-1.958487637655035E8,-1205509.0277198076,2.2872549980340514E8
7.1E7,-1.0715843740788445E8,-2.0079548378214902E8,-1578621.0164535977,2.2760546799082035E8
7.15E7,-9.587522708518729E7,-2.051776143113743E8,-1947291.9684880564,2.264811350403248E8
7.2E7,-8.43185003738463E7,-2.0897420751675573E8,-2310403.3960090918,2.2535564531735763E8
7.25E7,-7.251761823976275E7,-2.1216545747805643E8,-2666819.861626845,2.2423224172766796E8
7.3E7,-6.050359490394208E7,-2.147328457406836E8,-3015392.344600439,2.2311425913012466E8
7.35E7,-4.8309072046368025E7,-2.1665929358023855E8,-3354962.0646010716,2.2200511639852828E8
7.4E7,-3.596827857283506E7,-2.179293199917421E8,-3684364.7796556316,2.2090830704024184E8
7.45E7,-2.3516974444081865E7,-2.1852920414800978E8,-4002435.5687786024,2.198273882914692E8
7.5E7,-1.0992377132085731E7,-2.1844715078939947E8,-4308014.102279267,2.1876596862520933E8
7.55E7,1566930.6176171983,-2.176734567137034E8,-4599950.393782508,2.177276936287118E8
7.6E7,1.4121112870127274E7,-2.1620067623789743E8,-4877111.017642424,2.1671623023274797E8
7.65E7,2.6629213356284946E7,-2.1402378321263516E8,-5138385.763733456,2.1573524930544043E8
7.7E7,3.9049309731888846E7,-2.1114032689707994E8,-5382694.6887344215,2.147884066584016E8
7.75E7,5.133868951875625E7,-2.0755057875928888E8,-5608995.5092181545,2.1387932255232498E8
7.8E7,6.345404758699188E7,-2.0325766707027265E8,-5816291.267466199,2.1301155983216035E8
7.85E7,7.53517045612984E7,-1.9826769602335808E8,-6003638.186374596,2.1218860086766398E8
7.9E7,8.698784500787225E7,-1.9258984604979616E8,-6170153.61563335,2.1141382352211103E8
7.95E7,9.831877369472574E7,-1.862364520311721E8,-6315023.95815144,2.1069047641881156E8
8.0E7,1.0930118763354936E8,-1.7922305624128366E8,-6437512.454122048,2.100216538197137E8
8.05E7,1.1989246102560589E8,-1.7156843309433165E8,-6536966.690870464,2.094102704710018E8
8.1E7,1.3005093967083822E8,-1.632945831374119E8,-6612825.700374938,2.0885903680480924E8
8.15E7,1.3973624088394314E8,-1.5442669420339164E8,-6664626.503722494,2.0837043491195515E8
8.2E7,1.489095545199256E8,-1.4499306822909284E8,-6692009.963276294,2.0794669571589172E8
8.25E7,1.5753394037047032E8,-1.350250129305972E8,-6694725.809354009,2.0758977778112596E8
8.3E7,1.6557461697469884E8,-1.2455669829330993E8,-6672636.718921841,2.073013481790014E8
8.35E7,1.7299923681280652E8,-1.13624978653883E8,-6625721.339140582,2.070827658091634E8
8.4E7,1.7977814293213898E8,-1.0226918199404001E8,-6554076.168250983,2.0693506753636009E8
8.45E7,1.8588460229860792E8,-9.053086889898679E7,-6457916.22970767,2.0685895745011163E8
8.5E7,1.9129501157000095E8,-7.845356442017134E7,-6337574.501866625,2.0685479949076232E8
8.55E7,1.9598907154119024E8,-6.608246678901386E7,-6193500.093923589,2.069226136117373E8
8.6E7,1.9994992719556576E8,-5.3464137523143485E7,-6026255.188057666,2.0706207556720096E8
***************************
0,-2.471842535143256E8,8154525.045308748,6235730.264151237,2.4739732374477336E8
86400,-2.471671926809298E8,6240971.877125532,6195213.747045025,2.4732357659777308E8
172800,-2.471339456919256E8,4327010.413705675,6154291.525368678,2.472484285825881E8
259200,-2.470844999689223E8,2412765.729503803,6112965.911909327,2.4717188334355104E8
345600,-2.470188437074316E8,498363.1431515201,6071239.243576195,2.4709394460069576E8
432000,-2.469369658804086E8,-1416071.784122273,6029113.881417707,2.4701461614996585E8
518400,-2.468388562419674E8,-3330413.250003507,5986592.210698463,2.4693390186354658E8
604800,-2.467245053311505E8,-5244535.21243191,5943676.640990313,2.468518056901914E8
691200,-2.465939044756338E8,-7158311.390930725,5900369.606210543,2.467683316554161E8
777600,-2.464470457954707E8,-9071615.268130297,5856673.564636588,2.4668348386166945E8
864000,-2.462839222070529E8,-1.098432009147611E7,5812590.998980927,2.4659726648866796E8
950400,-2.46104527427254E8,-1.289629887494365E7,5768124.416525637,2.4650968379385912E8
1036800,-2.45908855977525E8,-1.480742440066772E7,5723276.349218796,2.4642074011277163E8
1123200,-2.456969031878507E8,-1.671756922060014E7,5678049.353679729,2.463304398591625E8
1209600,-2.454686652007383E8,-1.862660565833186E7,5632446.011181266,2.4623878752514198E8
1296000,-2.452241389754293E8,-2.053440581100941E7,5586468.927703139,2.4614578768147156E8
1382400,-2.449633222922955E8,-2.244084155116417E7,5540120.734057033,2.4605144497797897E8
1468800,-2.446862137572375E8,-2.434578452846988E7,5493404.085998528,2.4595576414390305E8
1555200,-2.443928128060065E8,-2.624910617165669E7,5446321.66427125,2.4585874998810464E8
1641600,-2.440831197085594E8,-2.815067769068953E7,5398876.174622674,2.457604073992736E8
1728000,-2.437571355735615E8,-3.005037007901654E7,5351070.347860551,2.4566074134623393E8
1814400,-2.434148623529871E8,-3.19480541156612E7,5302906.939947145,2.4555975687826908E8
1900800,-2.430563028466702E8,-3.38436003672058E7,5254388.73206056,2.454574591253136E8
1987200,-2.426814607068157E8,-3.573687918989076E7,5205518.530606732,2.4535385329804596E8
2073600,-2.42290340442656E8,-3.762776073191928E7,5156299.167259648,2.4524894468808424E8
2160000,-2.418829474253549E8,-3.951611493582975E7,5106733.499085503,2.451427386683713E8
2246400,-2.414592878929951E8,-4.140181154079437E7,5056824.408686776,2.4503524069356236E8
2332800,-2.410193689554526E8,-4.328472008488811E7,5006574.804266067,2.449264563002176E8
2419200,-2.405631985992245E8,-4.51647099074794E7,4955987.619623408,2.4481639110689172E8
2505600,-2.400907856924499E8,-4.704165015176656E7,4905065.814191991,2.4470505081436437E8
2592000,-2.39602139990215E8,-4.891540976730507E7,4853812.373165222,2.445924412060762E8
2678400,-2.39097272139993E8,-5.078585751244268E7,4802230.307654645,2.4447856814859614E8
2764800,-2.385761936870812E8,-5.265286195683593E7,4750322.654799368,2.4436343759201378E8
2851200,-2.380389170800757E8,-5.45162914842879E7,4698092.477829443,2.442470555703492E8
2937600,-2.374854556765103E8,-5.63760142958661E7,4645542.86614614,2.441294282021089E8
3024000,-2.369158237486503E8,-5.823189841304671E7,4592676.93544339,2.4401056169092822E8
3110400,-2.363300364892879E8,-6.008381168078737E7,4539497.827815868,2.4389046232612136E8
3196800,-2.35728110017447E8,-6.193162177071022E7,4486008.711803276,2.4376913648308778E8
3283200,-2.351100613841109E8,-6.377519618457223E7,4432212.782413449,2.436465906237345E8
3369600,-2.344759085781377E8,-6.5614402257955E7,4378113.261209112,2.4352283129706728E8
3456000,-2.338256705323077E8,-6.744910716399051E7,4323713.396453075,2.4339786513985175E8
3542400,-2.331593671292698E8,-6.927917791708727E7,4269016.463206548,2.4327169887710363E8
3628800,-2.324770192072958E8,-7.110448137678312E7,4214025.763325091,2.431443393223553E8
3715200,-2.317786485660327E8,-7.292488425179504E7,4158744.625429969,2.4301579337790734E8
3801600,-2.310642779724478E8,-7.474025310414553E7,4103176.404953159,2.4288606803522208E8
3888000,-2.303339311669133E8,-7.655045435320193E7,4047324.484244563,2.4275517037535322E8
3974400,-2.295876328692546E8,-7.835535427967645E7,3991192.272654433,2.4262310756924728E8
4060800,-2.288254087847436E8,-8.015481902982108E7,3934783.206560627,2.4248988687797067E8
4147200,-2.280472856101755E8,-8.194871461992887E7,3878100.749393139,2.4235551565303797E8
4233600,-2.272532910401019E8,-8.373690694095011E7,3821148.391703371,2.4222000133685493E8
4320000,-2.264434537731125E8,-8.55192617630035E7,3763929.65124758,2.4208335146309504E8
4406400,-2.256178035180402E8,-8.729564473984571E7,3706448.073021606,2.41945573656904E8
4492800,-2.247763710001409E8,-8.906592141353625E7,3648707.229251206,2.418066756350618E8
4579200,-2.239191879674364E8,-9.08299572193574E7,3590710.719420169,2.4166666520630637E8
4665600,-2.230462871972921E8,-9.25876174908324E7,3532462.170384001,2.4152555027183107E8
4752000,-2.221577025030532E8,-9.433876746474247E7,3473965.236498959,2.4138333882574877E8
4838400,-2.212534687405421E8,-9.608327228625461E7,3415223.599665452,2.4124003895537803E8
4924800,-2.203336218144679E8,-9.782099701429653E7,3356240.969296597,2.4109565884145644E8
5011200,-2.193981986849724E8,-9.955180662712705E7,3297021.08232037,2.4095020675847694E8
5097600,-2.184472373743771E8,-1.012755660279206E8,3237567.703262173,2.4080369107512942E8
5184000,-2.174807769739639E8,-1.029921400503052E8,3177884.624339461,2.4065612025466198E8
5270400,-2.164988576506754E8,-1.047013934640368E8,3117975.665500171,2.4050750285512736E8
5356800,-2.155015206538275E8,-1.064031909810095E8,3057844.674432509,2.4035784752969095E8
5443200,-2.144888083219699E8,-1.080973972615488E8,2997495.526611909,2.4020716302710852E8
5529600,-2.134607640898328E8,-1.097838769207395E8,2936932.125379533,2.4005545819221112E8
5616000,-2.12417432495198E8,-1.114624945346944E8,2876158.401985697,2.39902741966202E8
5702400,-2.113588591856613E8,-1.131331146469501E8,2815178.315568164,2.3974902338681716E8
5788800,-2.10285090925448E8,-1.147956017751572E8,2753995.85312701,2.395943115885756E8
5875200,-2.09196175602434E8,-1.164498204179782E8,2692615.029574841,2.3943861580321848E8
5961600,-2.080921622353023E8,-1.180956350620268E8,2631039.887846358,2.392819453601927E8
6048000,-2.069731009806143E8,-1.197329101888814E8,2569274.498964936,2.3912430968699384E8
6134400,-2.058390431397165E8,-1.213615102823558E8,2507322.962012269,2.389657183093932E8
6220800,-2.046900411656458E8,-1.229812998360586E8,2445189.404073708,2.388061808517152E8
6307200,-2.035261486702023E8,-1.245921433610716E8,2382877.980251603,2.38645707037231E8
6393600,-2.023474204311121E8,-1.261939053935986E8,2320392.873727515,2.384843066885161E8
6480000,-2.01153912399107E8,-1.277864505026746E8,2257738.29578694,2.3832198972766316E8
6566400,-1.999456817049275E8,-1.293696432981668E8,2194918.485792018,2.381587661764781E8
6652800,-1.987227866664156E8,-1.309433484391414E8,2131937.71117194,2.3799464615685043E8
6739200,-1.974852867957307E8,-1.325074306424199E8,2068800.267463274,2.3782963989123473E8
6825600,-1.962332428065216E8,-1.340617546911285E8,2005510.478340328,2.376637577029916E8
6912000,-1.949667166209303E8,-1.35606185443303E8,1942072.69557289,2.3749701001651475E8
6998400,-1.936857713765269E8,-1.371405878407629E8,1878491.298941337,2.373294073573489E8
7084800,-1.923904714333729E8,-1.386648269182819E8,1814770.696198516,2.371609603524837E8
7171200,-1.910808823812495E8,-1.401787678128836E8,1750915.32311222,2.369916797307533E8
7257600,-1.897570710468698E8,-1.416822757731857E8,1686929.643514633,2.368215763231425E8
7344000,-1.884191055009114E8,-1.431752161689594E8,1622818.149269439,2.366506610629631E8
7430400,-1.870670550649246E8,-1.44657454501047E8,1558585.360169753,2.364789449860409E8
7516800,-1.857009903183064E8,-1.461288564115248E8,1494235.823863,2.3630643923100588E8
7603200,-1.843209831053787E8,-1.475892876939009E8,1429774.115841977,2.36133155039585E8
7689600,-1.829271065424119E8,-1.49038614303324E8,1365204.839433126,2.3595910375674742E8
7776000,-1.815194350244998E8,-1.504767023670118E8,1300532.625723667,2.3578429683075678E8
7862400,-1.800980442324145E8,-1.519034181950673E8,1235762.133473568,2.356087458133436E8
7948800,-1.786630111395742E8,-1.533186282916115E8,1170898.049080692,2.354324623600626E8
8035200,-1.772144140190204E8,-1.547221993660177E8,1105945.086572357,2.352554582306158E8
8121600,-1.757523324502042E8,-1.561139983441896E8,1040907.987535134,2.3507774528894743E8
8208000,-1.742768473255722E8,-1.574938923800456E8,975791.5209673867,2.3489933550321203E8
8294400,-1.727880408571558E8,-1.588617488673413E8,910600.4831369296,2.3472024094586357E8
8380800,-1.712859965832913E8,-1.602174354517229E8,845339.6975169778,2.3454047379389015E8
8467200,-1.697707993753718E8,-1.615608200428538E8,780014.0147699863,2.343600463290093E8
8553600,-1.682425354444292E8,-1.628917708266864E8,714628.3126831502,2.34178970937719E8
8640000,-1.667012923475009E8,-1.642101562780928E8,649187.4960181862,2.339972601113261E8
8726400,-1.651471589939263E8,-1.655158451738704E8,583696.4963405356,2.3381492644607967E8
8812800,-1.635802256516887E8,-1.668087066058936E8,518160.2719009519,2.3363198264333558E8
8899200,-1.620005839537145E8,-1.680886099942682E8,452583.8075468019,2.3344844150958163E8
8985600,-1.604083269039786E8,-1.693554251006157E8,386972.1145847663,2.3326431595630178E8
9072000,-1.588035488834516E8,-1.706090220417143E8,321330.2305958569,2.3307961899987322E8
9158400,-1.571863456560645E8,-1.718492713035282E8,255663.2192817554,2.3289436376164865E8
9244800,-1.555568143747044E8,-1.730760437554471E8,189976.1703681275,2.3270856346810484E8
9331200,-1.53915053587036E8,-1.742892106645951E8,124274.1994827241,2.3252223145081082E8
9417600,-1.522611632410074E8,-1.75488643710281E8,58562.4479387328,2.323353811461762E8
9504000,-1.505952446901794E8,-1.766742149987508E8,-7153.917526513338,2.3214802609520152E8
9590400,-1.489174006990872E8,-1.778457970782291E8,-72869.70495714247,2.3196017994336236E8
9676800,-1.472277354486423E8,-1.790032629540747E8,-138579.6973083392,2.3177185644049522E8
9763200,-1.455263545413876E8,-1.801464861039948E8,-204278.6525800079,2.3158306944051486E8
9849600,-1.438133650064895E8,-1.812753404935127E8,-269961.3040254638,2.3139383290103996E8
9936000,-1.420888753045563E8,-1.823897005918415E8,-335622.3604089618,2.3120416088311246E8
10022400,-1.403529953324327E8,-1.834894413880211E8,-401256.5062361285,2.3101406755099937E8
10108800,-1.386058364279728E8,-1.845744384070813E8,-466858.4019354135,2.308235671718875E8
10195200,-1.368475113746537E8,-1.856445677262436E8,-532422.6840553582,2.30632674115387E8
10281600,-1.350781344059782E8,-1.866997059914032E8,-597943.9655197561,2.3044140285300687E8
10368000,-1.33297821209813E8,-1.877397304340505E8,-663416.8358844072,2.3024976795782304E8
10454400,-1.315066889327747E8,-1.887645188885368E8,-728835.8615303934,2.300577841043319E8
10540800,-1.297048561845302E8,-1.897739498095204E8,-794195.5858335048,2.2986546606827348E8
10627200,-1.278924430417661E8,-1.907679022895986E8,-859490.5294165015,2.2967282872628924E8
10713600,-1.260695710518101E8,-1.917462560772719E8,-924715.1904974133,2.2947988705553624E8
10800000,-1.242363632361069E8,-1.927088915953051E8,-989864.0452360213,2.29286656133437E8
10886400,-1.223929440936594E8,-1.936556899593413E8,-1054931.548007324,2.2909315113750812E8
10972800,-1.205394396042917E8,-1.945865329966309E8,-1119912.131647602,2.2889938734506965E8
11059200,-1.186759772315424E8,-1.955013032649521E8,-1184800.207762375,2.2870538013280022E8
11145600,-1.168026859251943E8,-1.963998840719344E8,-1249590.167110726,2.285111449763328E8
11232000,-1.149196961235824E8,-1.972821594947802E8,-1314276.380000487,2.2831669744997504E8
11318400,-1.130271397557366E8,-1.981480144001214E8,-1378853.196647272,2.2812205322636265E8
11404800,-1.111251502432562E8,-1.989973344638521E8,-1443314.947531998,2.2792722807585377E8
11491200,-1.092138625018114E8,-1.998300061910854E8,-1507655.943815529,2.277322378657416E8
11577600,-1.072934129423534E8,-2.006459169364581E8,-1571870.47779204,2.2753709855953023E8
11664000,-1.053639394722079E8,-2.014449549247784E8,-1635952.823299333,2.2734182621635896E8
11750400,-1.034255814960534E8,-2.022270092718316E8,-1699897.236068726,2.271464369904125E8
11836800,-1.014784799165647E8,-2.029919700052683E8,-1763697.954105228,2.2695094713014457E8
11923200,-9.952277713458255E7,-2.037397280856886E8,-1827349.198175058,2.2675537297736117E8
12009600,-9.755861704894741E7,-2.044701754280359E8,-1890845.172343194,2.2655973096634084E8
12096000,-9.558614505621547E7,-2.051832049232368E8,-1954180.06445317,2.2636403762303576E8
12182400,-9.360550805023657E7,-2.058787104599181E8,-2017348.046538711,2.2616830956418842E8
12268800,-9.161685442139116E7,-2.065565869461978E8,-2080343.275255919,2.2597256349626932E8
12355200,-8.962033405539614E7,-2.072167303317508E8,-2143159.892391175,2.2577681621439055E8
12441600,-8.761609833179261E7,-2.078590376302926E8,-2205792.025403082,2.2558108460138467E8
12528000,-8.560430012221646E7,-2.08483406942328E8,-2268233.787937179,2.2538538562695584E8
12614400,-8.358509378837922E7,-2.090897374779106E8,-2330479.280323535,2.2518973634664112E8
12700800,-8.155863517961602E7,-2.096779295794109E8,-2392522.590118617,2.2499415390052766E8
12787200,-7.952508163000019E7,-2.102478847445307E8,-2454357.79270789,2.2479865551195428E8
12873600,-7.748459195518383E7,-2.107995056496765E8,-2515978.951901793,2.2460325848637134E8
12960000,-7.543732644906142E7,-2.113326961735508E8,-2577380.120464712,2.244079802102634E8
13046400,-7.338344688011536E7,-2.11847361420803E8,-2638555.340624824,2.242128381499342E8
13132800,-7.132311648722184E7,-2.123434077457961E8,-2699498.644668877,2.2401784985013986E8
13219200,-6.925649997491476E7,-2.128207427766342E8,-2760204.05563584,2.2382303293272212E8
13305600,-6.718376350832634E7,-2.132792754394421E8,-2820665.588005677,2.2362840509531763E8
13392000,-6.510507470791963E7,-2.137189159827288E8,-2880877.248311922,2.2343398411001927E8
13478400,-6.302060264386446E7,-2.141395760017368E8,-2940833.035732359,2.2323978782184756E8
13564800,-6.09305178298865E7,-2.145411684629022E8,-3000526.942743719,2.2304583414710894E8
13651200,-5.883499221663263E7,-2.149236077286365E8,-3059952.955835953,2.2285214107186848E8
13737600,-5.673419918469923E7,-2.152868095824119E8,-3119105.056215197,2.226587266505728E8
13824000,-5.462831353731515E7,-2.156306912539069E8,-3177977.2204777,2.2246560900458932E8
13910400,-5.251751149252275E7,-2.159551714440526E8,-3236563.421311319,2.2227280632047093E8
13996800,-5.040197067478301E7,-2.162601703501273E8,-3294857.628267676,2.220803368480837E8
14083200,-4.828187010612599E7,-2.165456096911035E8,-3352853.80856289,2.2188821889883688E8
14169600,-4.615739019700728E7,-2.168114127332088E8,-3410545.927826703,2.2169647084402227E8
14256000,-4.402871273683477E7,-2.170575043155034E8,-3467927.950795919,2.215051111130608E8
14342400,-4.189602088394991E7,-2.172838108754326E8,-3524993.842045456,2.2131415819157526E8
14428800,-3.975949915493685E7,-2.17490260474509E8,-3581737.56682761,2.2112363061943159E8
14515200,-3.761933341339143E7,-2.176767828241975E8,-3638153.091965333,2.209335469888657E8
14601600,-3.547571085834876E7,-2.178433093118583E8,-3694234.386694387,2.207439259425975E8
14688000,-3.332882001234129E7,-2.179897730265756E8,-3749975.42344743,2.2055478617175698E8
14774400,-3.117885070889157E7,-2.181161087849059E8,-3805370.178668872,2.20366146413629E8
14860800,-2.902599407938182E7,-2.182222531567553E8,-3860412.633703411,2.2017802544942984E8
14947200,-2.687044253944389E7,-2.183081444914891E8,-3915096.775699109,2.199904421022548E8
15033600,-2.471238977495339E7,-2.183737229441134E8,-3969416.598472059,2.1980341523505464E8
15120000,-2.255203072749716E7,-2.184189305012942E8,-4023366.103372499,2.1961696374839747E8
15206400,-2.038956157916344E7,-2.184437110072088E8,-4076939.300220609,2.1943110657800806E8
15292800,-1.822517973670921E7,-2.18448010189442E8,-4130130.208302066,2.1924586269231957E8
15379200,-1.605908381529426E7,-2.184317756850082E8,-4182932.857340023,2.1906125109014922E8
15465600,-1.389147362185019E7,-2.183949570663379E8,-4235341.288396895,2.1887729079834515E8
15552000,-1.172255013792689E7,-2.183375058670841E8,-4287349.554762781,2.186940008692509E8
15638400,-9552515.501824014,-2.182593756078484E8,-4338951.722927108,2.185114003780909E8
15724800,-7381572.990022948,-2.181605218219826E8,-4390141.873641044,2.183295084204549E8
15811200,-5209926.998113293,-2.180409020813968E8,-4440914.102976516,2.181483441098395E8
15897600,-3037783.021307006,-2.179004760221532E8,-4491262.523318678,2.1796792657503277E8
15984000,-865347.6344015521,-2.177392053697672E8,-4541181.264344603,2.177882749572659E8
16070400,1307171.528951938,-2.175570539643828E8,-4590664.474067464,2.1760940840731344E8
16156800,3479565.797597465,-2.173539877860019E8,-4639706.319924146,2.1743134608274034E8
16243200,5651625.484684932,-2.171299749797197E8,-4688300.989831761,2.1725410714525998E8
16329600,7823139.909984099,-2.168849858807318E8,-4736442.693211868,2.170777107579737E8
16416000,9993897.422898268,-2.166189930389878E8,-4784125.662063479,2.1690217608238712E8
16502400,1.216368542623002E7,-2.163319712436146E8,-4831344.152120009,2.1672752227535063E8
16588800,1.433229040052313E7,-2.16023897547269E8,-4878092.444020793,2.1655376848609748E8
