dt, 10.0
universe, Universe
G, 6.67E-11
Body Name, Mars
Initial Pos X, -2.471842535143256E8
Initial Pos Y, 8154525.045308748
Initial Pos Z, 6235730.264151237
,
time, x, y, z, magnitude
1820000.0,-2.4339429081951928E8,-3.2071462573535778E7,5299822.346576774,2.4555538607826892E8
1830000.0,-2.4335352658671474E8,-3.2290952958559655E7,5294222.838523168,2.4554362818168738E8
1840000.0,-2.4331254433038673E8,-3.25104144137627E7,5288618.587311787,2.455318528428502E8
1850000.0,-2.4327134405588716E8,-3.2729846738336544E7,5283009.597281881,2.4552006006979918E8
1860000.0,-2.4322992576872334E8,-3.2949249731435012E7,5277395.872777131,2.455082498705922E8
1870000.0,-2.4318828947455457E8,-3.3168623192174744E7,5271777.4181458745,2.4549642225330025E8
1880000.0,-2.431464351791944E8,-3.3387966919634745E7,5266154.237740975,2.4548457722600922E8
1890000.0,-2.4310436288860914E8,-3.3607280712856755E7,5260526.335919889,2.4547271479681855E8
1900000.0,-2.4306207260891983E8,-3.382656437084524E7,5254893.717044549,2.45460834973843E8
1910000.0,-2.4301956434640232E8,-3.4045817692566834E7,5249256.385481547,2.4544893776521257E8
1920000.0,-2.4297683810748467E8,-3.426504047695179E7,5243614.345601956,2.4543702317907003E8
1930000.0,-2.429338938987512E8,-3.448423252289261E7,5237967.601781415,2.4542509122357467E8
1940000.0,-2.428907317269387E8,-3.470339362924467E7,5232316.158400183,2.454131419068984E8
1950000.0,-2.428473515989399E8,-3.492252359482636E7,5226660.019843059,2.4540117523722938E8
1960000.0,-2.428037535218001E8,-3.51416222184193E7,5220999.190499392,2.453891912227683E8
1970000.0,-2.4275993750272182E8,-3.536068929876751E7,5215333.674763095,2.4537718987173295E8
1980000.0,-2.4271590354906037E8,-3.557972463457839E7,5209663.477032709,2.4536517119235387E8
1990000.0,-2.4267165166832685E8,-3.579872802452265E7,5203988.601711251,2.4535313519287714E8
2000000.0,-2.4262718186818576E8,-3.601769926723406E7,5198309.053206391,2.4534108188156188E8
2010000.0,-2.42582494156457E8,-3.623663816130964E7,5192624.835930317,2.4532901126668224E8
2020000.0,-2.4253758854111698E8,-3.645554450530924E7,5186935.95429986,2.4531692335652825E8
2030000.0,-2.424924650302958E8,-3.667441809775665E7,5181242.412736326,2.4530481815940312E8
2040000.0,-2.4244712363227972E8,-3.689325873713872E7,5175544.215665755,2.452926956836255E8
2050000.0,-2.4240156435551012E8,-3.711206622190573E7,5169841.367518584,2.4528055593752828E8
2060000.0,-2.423557872085849E8,-3.733084035047116E7,5164133.872729951,2.4526839892946E8
2070000.0,-2.4230979220025507E8,-3.754958092121256E7,5158421.73573955,2.4525622466778132E8
2080000.0,-2.4226357933942994E8,-3.7768287732470565E7,5152704.960991616,2.4524403316087013E8
2090000.0,-2.422171486351728E8,-3.798696058254988E7,5146983.552935043,2.4523182441711718E8
2100000.0,-2.4217050009670407E8,-3.820559926971859E7,5141257.51602328,2.452195984449288E8
2110000.0,-2.4212363373339924E8,-3.842420359220816E7,5135526.8547143405,2.4520735525272527E8
2120000.0,-2.4207654955479115E8,-3.864277334821444E7,5129791.573470826,2.4519509484894267E8
2130000.0,-2.4202924757056752E8,-3.886130833589685E7,5124051.676759949,2.4518281724203026E8
2140000.0,-2.4198172779057285E8,-3.90798083533789E7,5118307.169053572,2.4517052244045267E8
2150000.0,-2.4193399022480845E8,-3.929827319874771E7,5112558.0548280375,2.4515821045268932E8
2160000.0,-2.4188603488343278E8,-3.9516702670054674E7,5106804.338564349,2.4514588128723505E8
2170000.0,-2.418378617767589E8,-3.973509656531491E7,5101046.024748117,2.4513353495259732E8
2180000.0,-2.4178947091525775E8,-3.9953454682508215E7,5095283.117869495,2.4512117145729938E8
2190000.0,-2.4174086230955788E8,-4.0171776819577895E7,5089515.622423299,2.4510879080987996E8
2200000.0,-2.4169203597044408E8,-4.039006277443194E7,5083743.5429088995,2.4509639301889175E8
2210000.0,-2.4164299190885764E8,-4.0608312344941914E7,5077966.883830301,2.4508397809290162E8
2220000.0,-2.4159373013589838E8,-4.082652532894438E7,5072185.649696077,2.4507154604049248E8
2230000.0,-2.4154425066282114E8,-4.104470152424026E7,5066399.845019441,2.4505909687025976E8
2240000.0,-2.41494553501041E8,-4.126284072859426E7,5060609.474318212,2.4504663059081644E8
2250000.0,-2.4144463866212913E8,-4.148094273973632E7,5054814.542114813,2.4503414721078888E8
2260000.0,-2.4139450615781304E8,-4.169900735536043E7,5049015.052936224,2.4502164673881698E8
2270000.0,-2.4134415599997965E8,-4.191703437312538E7,5043211.011314114,2.45009129183557E8
2280000.0,-2.412935882006732E8,-4.213502359065458E7,5037402.421784724,2.4499659455367962E8
2290000.0,-2.4124280277209505E8,-4.2352974805535726E7,5031589.288888916,2.4498404285786933E8
2300000.0,-2.411917997266068E8,-4.257088781532201E7,5025771.617172178,2.449714741048278E8
2310000.0,-2.411405790767252E8,-4.27887624175308E7,5019949.411184584,2.449588883032684E8
2320000.0,-2.4108914083512712E8,-4.30065984096445E7,5014122.675480823,2.4494628546192116E8
2330000.0,-2.4103748501464698E8,-4.32243955891106E7,5008291.414620282,2.449336655895303E8
2340000.0,-2.4098561162827832E8,-4.344215375334146E7,5002455.633166884,2.4492102869485533E8
2350000.0,-2.4093352068917257E8,-4.3659872699714445E7,4996615.335689215,2.449083747866701E8
2360000.0,-2.4088121221064115E8,-4.387755222557197E7,4990770.526760441,2.4489570387376443E8
2370000.0,-2.408286862061516E8,-4.409519212822187E7,4984921.210958466,2.448830159649405E8
2380000.0,-2.4077594268933082E8,-4.431279220493666E7,4979067.392865653,2.448703110690157E8
2390000.0,-2.407229816739677E8,-4.453035225295433E7,4973209.077069125,2.4485758919482526E8
2400000.0,-2.406698031740085E8,-4.4747872069478445E7,4967346.268160573,2.4484485035121772E8
2410000.0,-2.4061640720355606E8,-4.4965351451677665E7,4961478.970736381,2.4483209454705372E8
2420000.0,-2.4056279377687728E8,-4.518279019668633E7,4955607.189397474,2.4481932179121357E8
2430000.0,-2.405089629083941E8,-4.540018810160374E7,4949730.928749475,2.4480653209258798E8
2440000.0,-2.4045491461268976E8,-4.561754496349539E7,4943850.193402614,2.4479372546008456E8
2450000.0,-2.4040064890450874E8,-4.583486057939198E7,4937964.987971819,2.4478090190262723E8
2460000.0,-2.4034616579875165E8,-4.605213474628988E7,4932075.317076551,2.4476806142915127E8
2470000.0,-2.4029146531048265E8,-4.626936726115123E7,4926181.185340998,2.4475520404861057E8
2480000.0,-2.4023654745492288E8,-4.648655792090419E7,4920282.5973939495,2.4474232976997095E8
2490000.0,-2.4018141224745464E8,-4.670370652244236E7,4914379.5578688495,2.447294386022143E8
2500000.0,-2.4012605970362136E8,-4.692081286262537E7,4908472.071403774,2.447165305543383E8
2510000.0,-2.4007048983912486E8,-4.713787673827899E7,4902560.14264146,2.447036056353538E8
2520000.0,-2.40014702669829E8,-4.7354897946195014E7,4896643.776229268,2.446906638542882E8
2530000.0,-2.3995869821175733E8,-4.757187628313084E7,4890722.976819261,2.446777052201829E8
2540000.0,-2.3990247648109308E8,-4.778881154581017E7,4884797.749068086,2.4466472974209356E8
2550000.0,-2.3984603749418104E8,-4.800570353092329E7,4878868.097637096,2.446517374290915E8
2560000.0,-2.3978938126752982E8,-4.822255203512642E7,4872934.027192241,2.4463872829026604E8
2570000.0,-2.3973250781780204E8,-4.843935685504208E7,4866995.542404145,2.4462570233471465E8
2580000.0,-2.3967541716182813E8,-4.865611778725931E7,4861052.647948113,2.4461265957155633E8
2590000.0,-2.3961810931659555E8,-4.8872834628333434E7,4855105.348504102,2.4459960000992116E8
2600000.0,-2.3956058429925528E8,-4.908950717478612E7,4849153.648756703,2.4458652365895638E8
2610000.0,-2.3950284212711707E8,-4.9306135223106034E7,4843197.553395212,2.4457343052782163E8
2620000.0,-2.3944488281765512E8,-4.952271856974832E7,4837237.067113521,2.445603206256946E8
2630000.0,-2.3938670638850293E8,-4.973925701113469E7,4831272.19461024,2.4454719396176565E8
2640000.0,-2.3932831285745645E8,-4.995575034365315E7,4825302.940588566,2.4453405054524085E8
2650000.0,-2.3926970224247447E8,-5.0172198363659404E7,4819329.309756472,2.4452089038534245E8
2660000.0,-2.392108745616753E8,-5.038860086747555E7,4813351.306826506,2.4450771349130532E8
2670000.0,-2.3915182983334208E8,-5.0604957651390485E7,4807368.936515959,2.4449451987238201E8
2680000.0,-2.3909256807591823E8,-5.082126851166003E7,4801382.203546715,2.4448130953783846E8
2690000.0,-2.39033089308009E8,-5.103753324450755E7,4795391.112645376,2.4446808249695513E8
2700000.0,-2.389733935483834E8,-5.125375164612288E7,4789395.66854322,2.4445483875902894E8
2710000.0,-2.3891348081597388E8,-5.146992351266343E7,4783395.8759761695,2.4444157833337283E8
2720000.0,-2.388533511298713E8,-5.168604864025407E7,4777391.739684853,2.4442830122931084E8
2730000.0,-2.387930045093326E8,-5.190212682498645E7,4771383.264414538,2.4441500745618516E8
2740000.0,-2.3873244097377837E8,-5.211815786291964E7,4765370.454915238,2.4440169702335408E8
2750000.0,-2.386716605427886E8,-5.23341415500805E7,4759353.3159415815,2.443883699401875E8
2760000.0,-2.3861066323610976E8,-5.255007768246336E7,4753331.852252889,2.443750262160738E8
2770000.0,-2.3854944907364944E8,-5.276596605602952E7,4747306.068613188,2.443616658604144E8
2780000.0,-2.384880180754775E8,-5.298180646670823E7,4741275.9697911665,2.4434828888262495E8
2790000.0,-2.3842637026182958E8,-5.319759871039681E7,4735241.560560188,2.4433489529213858E8
2800000.0,-2.383645056531048E8,-5.3413342582959905E7,4729202.845698356,2.4432148509840357E8
2810000.0,-2.3830242426986262E8,-5.362903788022978E7,4723159.829988422,2.4430805831088E8
2820000.0,-2.3824012613283008E8,-5.384468439800709E7,4717112.518217814,2.4429461493904713E8
2830000.0,-2.381776112628963E8,-5.406028193206021E7,4711060.915178683,2.4428115499239746E8
2840000.0,-2.381148796811129E8,-5.427583027812562E7,4705005.02566784,2.4426767848043737E8
2850000.0,-2.3805193140869823E8,-5.4491329231907226E7,4698944.854486825,2.442541854126909E8
2860000.0,-2.3798876646703386E8,-5.470677858907791E7,4692880.406441876,2.4424067579869646E8
2870000.0,-2.3792538487766495E8,-5.492217814527871E7,4686811.686343876,2.4422714964800695E8
2880000.0,-2.3786178666230196E8,-5.513752769611816E7,4680738.699008438,2.4421360697019124E8
2890000.0,-2.3779797184281918E8,-5.5352827037173755E7,4674661.449255915,2.4420004777483287E8
2900000.0,-2.377339404412542E8,-5.556807596399129E7,4668579.941911307,2.441864720715292E8
2910000.0,-2.376696924798117E8,-5.578327427208508E7,4662494.181804345,2.4417287986989525E8
2920000.0,-2.3760522798086044E8,-5.5998421756937884E7,4656404.173769423,2.4415927117956027E8
2930000.0,-2.375405469669339E8,-5.621351821400057E7,4650309.922645655,2.4414564601016864E8
