dt, 25.0
universe, Universe
G, 6.67E-11
Body Name, Mars
Initial Pos X, -2.471842535143256E8
Initial Pos Y, 8154525.045308748
Initial Pos Z, 6235730.264151237
,
time, x, y, z, magnitude
649975.0,-2.466584737614924E8,-6245831.050233175,5921076.573632912,2.4680857406428918E8
674975.0,-2.4661991656548864E8,-6799569.371448153,5908527.194578807,2.4678437568860552E8
699975.0,-2.4657999915643185E8,-7353270.188465972,5895945.227553537,2.467600630908025E8
724975.0,-2.4653872135246807E8,-7906930.435411111,5883330.732339555,2.4673563637125143E8
749975.0,-2.464960829773344E8,-8460547.044760898,5870683.768891065,2.4671109563086104E8
774975.0,-2.464520838603666E8,-9014116.947348675,5858004.397334047,2.4668644097107738E8
799975.0,-2.4640672383650774E8,-9567637.072367406,5845292.677966454,2.4666167249388507E8
824975.0,-2.463600027463188E8,-1.012110434737267E7,5832548.671258333,2.466367903018104E8
849975.0,-2.4631192043598124E8,-1.0674515698286368E7,5819772.43785197,2.4661179449791628E8
874975.0,-2.4626247675731164E8,-1.1227868049400145E7,5806964.038561968,2.4658668518580917E8
899975.0,-2.4621167156776536E8,-1.1781158323378589E7,5794123.534375434,2.4656146246963507E8
924975.0,-2.4615950473044544E8,-1.2334383441263005E7,5781250.986452059,2.4653612645408106E8
949975.0,-2.4610597611411345E8,-1.2887540322474783E7,5768346.4561242955,2.4651067724437797E8
974975.0,-2.460510855931945E8,-1.3440625884818943E7,5755410.004897449,2.4648511494629785E8
999975.0,-2.4599483304778776E8,-1.3993637044487672E7,5742441.694449801,2.464594396661568E8
1024975.0,-2.4593721836367428E8,-1.4546570716064058E7,5729441.586632771,2.464336515108148E8
1049975.0,-2.4587824143232518E8,-1.509942381252541E7,5716409.743471117,2.464077505876759E8
1074975.0,-2.4581790215091056E8,-1.565219324524727E7,5703346.22716288,2.4638173700468975E8
1099975.0,-2.4575620042230695E8,-1.620487592400671E7,5690251.10007967,2.4635561087035042E8
1124975.0,-2.4569313615510836E8,-1.675746875698646E7,5677124.424766781,2.4632937229370004E8
1149975.0,-2.4562870926363224E8,-1.7309968650778204E7,5663966.263943244,2.463030213843265E8
1174975.0,-2.455629196679291E8,-1.786237251038665E7,5650776.680502067,2.46276558252365E8
1199975.0,-2.4549576729379058E8,-1.841467723923331E7,5637555.73751025,2.462499830084982E8
1224975.0,-2.4542725207276225E8,-1.8966879739160188E7,5624303.498209052,2.462232957639608E8
1249975.0,-2.4535737394214386E8,-1.9518976910433628E7,5611020.02601398,2.4619649663053167E8
1274975.0,-2.452861328450061E8,-2.0070965651748028E7,5597705.384515079,2.4616958572054237E8
1299975.0,-2.4521352873019633E8,-2.0622842860230412E7,5584359.637476922,2.4614256314687482E8
1324975.0,-2.4513956155234736E8,-2.1174605431443427E7,5570982.848838841,2.4611542902296165E8
1349975.0,-2.4506423127188593E8,-2.172625025939043E7,5557575.0827150345,2.460881834627865E8
1374975.0,-2.4498753785504213E8,-2.227777423651835E7,5544136.403394657,2.4606082658088514E8
1399975.0,-2.449094812738597E8,-2.282917425372246E7,5530666.87534204,2.4603335849234727E8
1424975.0,-2.4483006150620362E8,-2.3380447200350095E7,5517166.563196762,2.4600577931281587E8
1449975.0,-2.447492785357687E8,-2.3931589964205027E7,5503635.531773828,2.459780891584873E8
1474975.0,-2.4466713235208982E8,-2.4482599431551576E7,5490073.84606374,2.4595028814611313E8
1499975.0,-2.445836229505498E8,-2.5033472487118375E7,5476481.571232719,2.459223763929994E8
1524975.0,-2.4449875033239022E8,-2.5584206014102984E7,5462858.772622755,2.4589435401700905E8
1549975.0,-2.444125145047189E8,-2.613479689417606E7,5449205.515751805,2.4586622113656068E8
1574975.0,-2.4432491548052025E8,-2.668524200748536E7,5435521.866313927,2.4583797787063047E8
1599975.0,-2.4423595327866453E8,-2.7235538232660342E7,5421807.890179405,2.458096243387527E8
1624975.0,-2.441456279239165E8,-2.778568244681632E7,5408063.653394887,2.4578116066101965E8
1649975.0,-2.4405393944694543E8,-2.8335671525558922E7,5394289.2221834725,2.4575258695808318E8
1674975.0,-2.439608878843324E8,-2.8885502342988428E7,5380484.662944917,2.45723903351153E8
1699975.0,-2.4386647327858323E8,-2.943517177170426E7,5366650.042255782,2.456951099620009E8
1724975.0,-2.437706956781366E8,-2.9984676682809353E7,5352785.42686952,2.4566620691296023E8
1749975.0,-2.4367355513737044E8,-3.053401394591455E7,5338890.883716637,2.4563719432692322E8
1774975.0,-2.435750517166161E8,-3.108318042914372E7,5324966.479904803,2.456080723273464E8
1799975.0,-2.43475185482166E8,-3.1632172999137603E7,5311012.282719084,2.4557884103824925E8
1824975.0,-2.433739565062813E8,-3.2180988521058764E7,5297028.359621916,2.4554950058421305E8
1849975.0,-2.4327136486720556E8,-3.272962385859626E7,5283014.778253424,2.4552005109038547E8
1874975.0,-2.4316741064917055E8,-3.327807587397036E7,5268971.606431428,2.4549049268247733E8
1899975.0,-2.4306209394240767E8,-3.3826341427936934E7,5254898.9121516235,2.45460825486765E8
1924975.0,-2.4295541484315756E8,-3.437441737979269E7,5240796.763587757,2.4543104963009104E8
1949975.0,-2.4284737345368037E8,-3.492230058737929E7,5226665.229091749,2.454011652398651E8
1974975.0,-2.4273796988226452E8,-3.546998790708935E7,5212504.377193826,2.4537117244406378E8
1999975.0,-2.4262720424323693E8,-3.601747619386988E7,5198314.276602593,2.4534107137123153E8
2024975.0,-2.425150766569739E8,-3.656476230122854E7,5184094.996205276,2.4531086215048236E8
2049975.0,-2.4240158724991053E8,-3.71118430812372E7,5169846.605067786,2.4528054491149986E8
2074975.0,-2.4228673615454736E8,-3.765871538453789E7,5155569.172434962,2.4525011978453475E8
2099975.0,-2.4217052350946605E8,-3.820537606034805E7,5141262.767730564,2.452195869004112E8
2124975.0,-2.4205294945933682E8,-3.875182195646487E7,5126927.460557566,2.4518894639052477E8
2149975.0,-2.4193401415492615E8,-3.929804991927003E7,5112563.320698155,2.4515819838684082E8
2174975.0,-2.418137177531115E8,-3.9844056793736026E7,5098170.418114004,2.451273430218997E8
2199975.0,-2.4169206041688764E8,-4.0389839423430935E7,5083748.822946281,2.450963804288138E8
2224975.0,-2.4156904231537858E8,-4.093539465052321E7,5069298.605515874,2.4506531074126983E8
2249975.0,-2.4144466362384716E8,-4.148071931578739E7,5054819.836323492,2.4503413409352896E8
2274975.0,-2.413189245237049E8,-4.202581025860902E7,5040312.586049875,2.45002850620427E8
2299975.0,-2.4119182520252463E8,-4.257066431698967E7,5025776.925555831,2.449714604573775E8
2324975.0,-2.4106336585404626E8,-4.311527832755418E7,5011212.925882453,2.4493996374036792E8
2349975.0,-2.4093354667819336E8,-4.365964912555366E7,4996620.658251237,2.4490836060596645E8
2374975.0,-2.4080236788107708E8,-4.420377354487232E7,4982000.194064192,2.448766511913163E8
2399975.0,-2.406698296750115E8,-4.4747648418032855E7,4967351.604904035,2.448448356341413E8
2424975.0,-2.4053593227852106E8,-4.5291270576201506E7,4952674.9625342535,2.4481291407274348E8
2449975.0,-2.40400675916352E8,-4.583463684919432E7,4937970.338899383,2.4478088664600486E8
2474975.0,-2.4026406081948394E8,-4.63777440654825E7,4923237.806124945,2.4474875349338907E8
2499975.0,-2.401260872251385E8,-4.692058905219782E7,4908477.4365178,2.4471651475494015E8
2524975.0,-2.3998675537679234E8,-4.7463168635138765E7,4893689.302566124,2.446841705712857E8
2549975.0,-2.3984606552418476E8,-4.8005479638775654E7,4878873.476939639,2.4465172108363435E8
2574975.0,-2.3970401792333022E8,-4.854751888625789E7,4864030.032489742,2.4461916643377873E8
2599975.0,-2.3956061283653086E8,-4.908928319941788E7,4849159.04224956,2.445865067640975E8
2624975.0,-2.3941585053238142E8,-4.963076939877809E7,4834260.579434236,2.4455374221755055E8
2649975.0,-2.3926973128578672E8,-5.017197430355712E7,4819334.717440947,2.4452087293768626E8
2674975.0,-2.3912225537796766E8,-5.07128947316754E7,4804381.52984908,2.444878990686376E8
2699975.0,-2.38973423096475E8,-5.125352749976077E7,4789401.09042041,2.4445482075512546E8
2724975.0,-2.3882323473519823E8,-5.17938694231553E7,4774393.473099183,2.444216381424575E8
2749975.0,-2.386716905943771E8,-5.233391731592095E7,4759358.7520122845,2.4438835137652954E8
2774975.0,-2.385187909806137E8,-5.2873667990846165E7,4744297.001469369,2.4435496060382748E8
2799975.0,-2.3836453620688215E8,-5.341311825945174E7,4729208.295962998,2.4432146597142628E8
2824975.0,-2.3820892659254062E8,-5.395226493199711E7,4714092.710168832,2.4428786762699223E8
2849975.0,-2.3805196246333885E8,-5.4491104817487E7,4698950.318945614,2.4425416571877983E8
2874975.0,-2.3789364415143457E8,-5.502963472367708E7,4683781.197335505,2.442203603956378E8
2899975.0,-2.377339719954025E8,-5.5567851457081355E7,4668585.420564077,2.4418645180700788E8
2924975.0,-2.375729463402423E8,-5.610575182297787E7,4653363.064040552,2.441524401029222E8
2949975.0,-2.3741056753739643E8,-5.664333262541542E7,4638114.203357846,2.4411832543401062E8
2974975.0,-2.3724683594475314E8,-5.718059066722039E7,4622838.914292785,2.4408410795149347E8
2999975.0,-2.3708175192666534E8,-5.771752275000327E7,4607537.272806176,2.440497878071897E8
3024975.0,-2.3691531585395664E8,-5.825412567416444E7,4592209.355043047,2.4401536515351227E8
3049975.0,-2.3674752810393533E8,-5.8790396238902345E7,4576855.237332618,2.439808401434717E8
3074975.0,-2.3657838906040597E8,-5.932633124221915E7,4561474.996188607,2.4394621293067694E8
3099975.0,-2.3640789911367643E8,-5.9861927480928294E7,4546068.708309228,2.43911483669332E8
3124975.0,-2.3623605866057533E8,-6.039718175066067E7,4530636.4505774425,2.438766525142422E8
3149975.0,-2.360628681044607E8,-6.093209084587185E7,4515178.300061037,2.4384171962081248E8
3174975.0,-2.3588832785522988E8,-6.14666515598493E7,4499694.33401274,2.4380668514504662E8
3199975.0,-2.3571243832933432E8,-6.200086068471885E7,4484184.629870425,2.437715492435508E8
3224975.0,-2.355351999497879E8,-6.253471501145208E7,4468649.265257179,2.437363120735316E8
3249975.0,-2.3535661314618137E8,-6.306821132987378E7,4453088.317981438,2.4370097379279926E8
3274975.0,-2.3517667835469127E8,-6.360134642866805E7,4437501.866037192,2.4366553455976585E8
3299975.0,-2.349953960180933E8,-6.413411709538691E7,4421889.987604031,2.436299945334477E8
3324975.0,-2.3481276658577397E8,-6.466652011645673E7,4406252.761047342,2.4359435387346628E8
3349975.0,-2.3462879051374286E8,-6.5198552277185656E7,4390590.264918421,2.4355861274004897E8
3374975.0,-2.3444346826463965E8,-6.573021036177073E7,4374902.577954637,2.4352277129402563E8
3399975.0,-2.3425680030775362E8,-6.626149115330624E7,4359189.779079424,2.4348682969683692E8
3424975.0,-2.340687871190308E8,-6.679239143379005E7,4343451.947402656,2.4345078811053002E8
3449975.0,-2.3387942918108386E8,-6.732290798413213E7,4327689.162220543,2.4341464669775796E8
3474975.0,-2.336887269832091E8,-6.785303758416189E7,4311901.503015928,2.4337840562178528E8
3499975.0,-2.334966810213956E8,-6.838277701263522E7,4296089.049458315,2.433420650464856E8
3524975.0,-2.3330329179833502E8,-6.891212304724252E7,4280251.881404093,2.4330562513634086E8
3549975.0,-2.3310855982343754E8,-6.944107246461748E7,4264390.07889652,2.4326908605644575E8
3574975.0,-2.3291248561284205E8,-6.996962204034348E7,4248503.7221660055,2.432324479725066E8
3599975.0,-2.3271506968942875E8,-7.049776854896222E7,4232592.891630211,2.4319571105084276E8
3624975.0,-2.3251631258282855E8,-7.10255087639815E7,4216657.667894063,2.4315887545838472E8
3649975.0,-2.3231621482943842E8,-7.1552839457883E7,4200698.131750025,2.4312194136267802E8
3674975.0,-2.3211477697243372E8,-7.207975740213113E7,4184714.3641781923,2.4308490893188432E8
3699975.0,-2.3191199956177795E8,-7.260625936717933E7,4168706.446346315,2.4304777833477932E8
3724975.0,-2.3170788315423536E8,-7.313234212248059E7,4152674.459610061,2.4301054974075472E8
3749975.0,-2.3150242831338266E8,-7.36580024364941E7,4136618.485513075,2.4297322331981796E8
3774975.0,-2.3129563560962477E8,-7.418323707669386E7,4120538.60578713,2.4293579924259633E8
3799975.0,-2.3108750562020394E8,-7.470804280957827E7,4104434.9023522045,2.428982776803352E8
3824975.0,-2.3087803892920873E8,-7.523241640067592E7,4088307.45731665,2.4286065880489466E8
3849975.0,-2.3066723612759614E8,-7.57563546145559E7,4072156.352977323,2.4282294278876045E8
3874975.0,-2.3045509781319445E8,-7.627985421483697E7,4055981.671819689,2.427851298050355E8
3899975.0,-2.3024162459072024E8,-7.680291196419449E7,4039783.4965179395,2.427472200274448E8
3924975.0,-2.3002681707179093E8,-7.732552462436871E7,4023561.9099351526,2.4270921363033605E8
3949975.0,-2.2981067587493274E8,-7.784768895617561E7,4007316.995123362,2.4267111078867683E8
3974975.0,-2.2959320162559813E8,-7.836940171951538E7,3991048.8353237114,2.4263291167806002E8
3999975.0,-2.2937439495617864E8,-7.889065967337903E7,3974757.5139665753,2.425946164747041E8
4024975.0,-2.2915425650601104E8,-7.941145957585907E7,3958443.1146716634,2.4255622535544842E8
4049975.0,-2.2893278692139688E8,-7.993179818415873E7,3942105.721248155,2.4251773849776077E8
4074975.0,-2.287099868556128E8,-8.045167225459921E7,3925745.417694823,2.424791560797352E8
4099975.0,-2.284858569689212E8,-8.097107854263046E7,3909362.2882001614,2.4244047828009158E8
4124975.0,-2.282603979285851E8,-8.149001380283995E7,3892956.4171424396,2.4240170527817836E8
4149975.0,-2.2803361040887952E8,-8.200847478896134E7,3876527.8890898987,2.4236283725397184E8
4174975.0,-2.2780549509110433E8,-8.252645825388473E7,3860076.788800837,2.4232387438807756E8
4199975.0,-2.275760526635982E8,-8.304396094966444E7,3843603.2012237185,2.422848168617313E8
4224975.0,-2.2734528382174933E8,-8.356097962752974E7,3827107.211497281,2.4224566485679883E8
4249975.0,-2.2711318926801026E8,-8.40775110378945E7,3810588.904950672,2.4220641855577826E8
4274975.0,-2.2687976971190912E8,-8.459355193036507E7,3794048.367103562,2.4216707814179906E8
4299975.0,-2.2664502587006393E8,-8.510909905375206E7,3777485.6836662455,2.421276437986246E8
4324975.0,-2.264089584661941E8,-8.562414915607789E7,3760900.940539775,2.4208811571065116E8
4349975.0,-2.26171568231131E8,-8.61386989845881E7,3744294.223816048,2.4204849406290698E8
4374975.0,-2.2593285590283716E8,-8.665274528576024E7,3727665.619777886,2.420087790410585E8
4399975.0,-2.25692822226414E8,-8.71662848053143E7,3711015.2148992536,2.419689708314066E8
4424975.0,-2.254514679541173E8,-8.767931428822285E7,3694343.095845253,2.419290696208894E8
4449975.0,-2.2520879384536713E8,-8.819183047872017E7,3677649.3494722983,2.4188907559708038E8
4474975.0,-2.2496480066676468E8,-8.870383012031224E7,3660934.0628282023,2.4184898894819212E8
4499975.0,-2.247194891921039E8,-8.921530995578828E7,3644197.3231522716,2.4180880986307663E8
4524975.0,-2.2447286020238224E8,-8.972626672722945E7,3627439.2178754224,2.4176853853122318E8
4549975.0,-2.242249144858175E8,-9.023669717602016E7,3610659.8346203403,2.4172817514276296E8
4574975.0,-2.239756528378588E8,-9.074659804285738E7,3593859.261201485,2.4168771988846743E8
4599975.0,-2.237250760611974E8,-9.125596606776236E7,3577037.585625238,2.4164717295974752E8
4624975.0,-2.2347318496578726E8,-9.176479799009053E7,3560194.896090062,2.416065345486608E8
4649975.0,-2.2321998036884904E8,-9.227309054854086E7,3543331.2809865023,2.415658048479035E8
4674975.0,-2.2296546309488904E8,-9.278084048116915E7,3526446.828897347,2.4152498405081722E8
4699975.0,-2.2270963397571295E8,-9.328804452539559E7,3509541.628597727,2.4148407235138947E8
4724975.0,-2.2245249385043338E8,-9.379469941801831E7,3492615.769055217,2.414430699442495E8
4749975.0,-2.2219404356549057E8,-9.430080189522217E7,3475669.3394298833,2.4140197702467582E8
4774975.0,-2.219342839746602E8,-9.48063486925907E7,3458702.429074436,2.413607937885917E8
4799975.0,-2.216732159390671E8,-9.531133654511757E7,3441715.1275343364,2.4131952043256682E8
4824975.0,-2.214108403272011E8,-9.581576218721603E7,3424707.524547838,2.412781571538194E8
4849975.0,-2.2114715801493037E8,-9.631962235273112E7,3407679.7100461307,2.4123670415021756E8
4874975.0,-2.20882169885512E8,-9.682291377495158E7,3390631.774153356,2.411951616202775E8
4899975.0,-2.206158768296083E8,-9.732563318661948E7,3373563.8071868126,2.4115352976316658E8
4924975.0,-2.203482797452984E8,-9.782777731994262E7,3356475.8996569565,2.4111180877870235E8
4949975.0,-2.2007937953809133E8,-9.83293429066055E7,3339368.1422675257,2.4106999886735317E8
4974975.0,-2.1980917712094295E8,-9.883032667778157E7,3322240.625915659,2.41028100230242E8
4999975.0,-2.1953767341426358E8,-9.933072536414386E7,3305093.441691911,2.409861130691417E8
5024975.0,-2.1926486934593666E8,-9.983053569587696E7,3287926.6808804125,2.409440375864804E8
5049975.0,-2.189907658513303E8,-1.0032975440268898E8,3270740.4349589003,2.4090187398534063E8
5074975.0,-2.1871536387331104E8,-1.0082837821382359E8,3253534.7955988357,2.408596224694602E8
5099975.0,-2.1843866436225632E8,-1.0132640385807133E8,3236309.8546655024,2.4081728324323162E8
5124975.0,-2.1816066827606925E8,-1.0182382806378093E8,3219065.704218029,2.4077485651170394E8
5149975.0,-2.1788137658019328E8,-1.0232064755887404E8,3201802.4365095086,2.4073234248058516E8
5174975.0,-2.1760079024762276E8,-1.0281685907085346E8,3184520.143987099,2.4068974135623875E8
5199975.0,-2.1731891025892064E8,-1.0331245932681865E8,3167218.919292079,2.406470533456894E8
5224975.0,-2.170357376022275E8,-1.038074450534763E8,3149898.8552599046,2.406042786566187E8
5249975.0,-2.167512732732785E8,-1.043018129771533E8,3132560.0449203374,2.4056141749736917E8
5274975.0,-2.1646551827541667E8,-1.0479555982380877E8,3115202.5814974643,2.405184700769444E8
5299975.0,-2.161784736196046E8,-1.0528868231904659E8,3097826.558409806,2.4047543660500792E8
5324975.0,-2.158901403244408E8,-1.0578117718812898E8,3080432.069270398,2.404323172918867E8
5349975.0,-2.15600519416171E8,-1.0627304115598717E8,3063019.207886839,2.4038911234856865E8
5374975.0,-2.153096119287057E8,-1.0676427094723673E8,3045588.068261361,2.4034582198670807E8
5399975.0,-2.1501741890362942E8,-1.0725486328618796E8,3028138.744590924,2.40302446418621E8
5424975.0,-2.147239413902173E8,-1.0774481489686006E8,3010671.331267258,2.4025898585728905E8
5449975.0,-2.1442918044544858E8,-1.08234122502994E8,2993185.922876924,2.4021544051635975E8
5474975.0,-2.141331371340176E8,-1.0872278282806556E8,2975682.614201411,2.4017181061014456E8
5499975.0,-2.1383581252835318E8,-1.0921079259529865E8,2958161.500217177,2.401280963536248E8
5524975.0,-2.1353720770862758E8,-1.096981485276783E8,2940622.6760957283,2.4008429796244755E8
5549975.0,-2.1323732376277286E8,-1.1018484734796362E8,2923066.2372036693,2.4004041565292862E8
5574975.0,-2.1293616178649375E8,-1.1067088577870186E8,2905492.2791027287,2.399964496420525E8
5599975.0,-2.126337228832817E8,-1.111562605422418E8,2887900.8975499026,2.399524001474731E8
5624975.0,-2.1233000816442907E8,-1.1164096836074682E8,2870292.1884974195,2.3990826738751447E8
5649975.0,-2.1202501874904326E8,-1.1212500595620975E8,2852666.248092863,2.3986405158117217E8
5674975.0,-2.117187557640595E8,-1.1260837005046502E8,2835023.1726791896,2.398197529481122E8
5699975.0,-2.1141122034425673E8,-1.1309105736520343E8,2817363.058794812,2.3977537170867375E8
5724975.0,-2.1110241363226956E8,-1.1357306462198615E8,2799686.00317361,2.3973090808386815E8
5749975.0,-2.107923367786036E8,-1.1405438854225788E8,2781992.1027450156,2.3968636229538032E8
5774975.0,-2.1048099094165045E8,-1.1453502584736246E8,2764281.4546340103,2.3964173456557092E8
5799975.0,-2.10168377287699E8,-1.1501497325855511E8,2746554.156161262,2.3959702511747402E8
5824975.0,-2.098544969909502E8,-1.1549422749701847E8,2728810.304843076,2.395522341747987E8
5849975.0,-2.095393512335322E8,-1.1597278528387615E8,2711049.998391505,2.395073619619309E8
5874975.0,-2.0922294120551467E8,-1.1645064334020661E8,2693273.334714348,2.394624087039336E8
5899975.0,-2.089052681049206E8,-1.169277983870587E8,2675480.411915217,2.3941737462654614E8
5924975.0,-2.085863331377445E8,-1.1740424714546612E8,2657671.328293563,2.393722599561884E8
5949975.0,-2.0826613751796046E8,-1.178799863364617E8,2639846.1823447356,2.3932706491995606E8
5974975.0,-2.0794468246754187E8,-1.1835501268109123E8,2622005.072759986,2.3928178974562535E8
5999975.0,-2.0762196921647245E8,-1.1882932290043133E8,2604148.09842652,2.3923643466165295E8
6024975.0,-2.0729799900276092E8,-1.1930291371560073E8,2586275.3584275004,2.3919099989717495E8
6049975.0,-2.0697277307245648E8,-1.1977578184777865E8,2568386.9520421447,2.3914548568201044E8
6074975.0,-2.066462926796605E8,-1.2024792401821762E8,2550482.9787457087,2.3909989224665874E8
6099975.0,-2.0631855908654374E8,-1.2071933694825971E8,2532563.5382094965,2.3905421982230344E8
6124975.0,-2.0598957356335574E8,-1.2119001735935184E8,2514628.7303009178,2.390084686408086E8
6149975.0,-2.0565933738844424E8,-1.2165996197306073E8,2496678.6550835036,2.3896263893472403E8
6174975.0,-2.0532785184826764E8,-1.2212916751108916E8,2478713.4128169552,2.3891673093728432E8
6199975.0,-2.0499511823740736E8,-1.2259763069529104E8,2460733.103957086,2.388707448824081E8
6224975.0,-2.0466113785858306E8,-1.2306534824768737E8,2442737.8291559154,2.3882468100469956E8
6249975.0,-2.043259120226675E8,-1.2353231689048177E8,2424727.689261661,2.3877853953944927E8
6274975.0,-2.0398944204870093E8,-1.2399853334607625E8,2406702.785318763,2.387323207226352E8
6299975.0,-2.0365172926390386E8,-1.2446399433708754E8,2388663.218567869,2.386860247909221E8
6324975.0,-2.033127750036908E8,-1.2492869658636412E8,2370609.090445886,2.3863965198166236E8
6349975.0,-2.0297258061168775E8,-1.253926368169997E8,2352540.502585962,2.3859320253289777E8
6374975.0,-2.0263114743974233E8,-1.2585581175235254E8,2334457.556817488,2.385466766833585E8
6399975.0,-2.0228847684794176E8,-1.2631821811605889E8,2316360.3551661405,2.385000746724652E8
6424975.0,-2.0194457020462388E8,-1.2677985263205245E8,2298248.999853843,2.3845339674032855E8
6449975.0,-2.0159942888639238E8,-1.2724071202457924E8,2280123.5932987877,2.384066431277497E8
6474975.0,-2.0125305427813503E8,-1.277007930182134E8,2261984.238115441,2.383598140762239E8
6499975.0,-2.0090544777302963E8,-1.2816009233787638E8,2243831.037114517,2.3831290982793537E8
6524975.0,-2.0055661077256534E8,-1.2861860670885156E8,2225664.0933030094,2.382659306257626E8
6549975.0,-2.0020654468655407E8,-1.2907633285680242E8,2207483.509884171,2.3821887671327737E8
6574975.0,-1.9985525093314317E8,-1.295332675077885E8,2189289.3902574987,2.3817174833474314E8
6599975.0,-1.995027309388351E8,-1.2998940738828355E8,2171081.838018702,2.3812454573512107E8
6624975.0,-1.991489861384959E8,-1.3044474922519337E8,2152860.9569597505,2.380772691600658E8
6649975.0,-1.9879401797537127E8,-1.3089928974587032E8,2134626.8510688017,2.380299188559263E8
6674975.0,-1.984378279011041E8,-1.3135302567813486E8,2116379.624530222,2.3798249506975105E8
6699975.0,-1.9808041737574244E8,-1.3180595375028825E8,2098119.381724536,2.3793499804928115E8
6724975.0,-1.9772178786775708E8,-1.32258070691135E8,2079846.2272284424,2.3788742804295588E8
6749975.0,-1.97361940854057E8,-1.3270937322999759E8,2061560.2658147705,2.3783978529991293E8
6774975.0,-1.970008778200038E8,-1.331598580967357E8,2043261.6024524565,2.3779207006998977E8
6799975.0,-1.966386002594205E8,-1.3360952202176197E8,2024950.3423065166,2.377442826037183E8
6824975.0,-1.962751096746143E8,-1.3405836173606312E8,2006626.5907380253,2.3769642315233457E8
6849975.0,-1.959104075763829E8,-1.345063739712165E8,1988290.4533040787,2.3764849196777144E8
6874975.0,-1.95544495484033E8,-1.349535554594075E8,1969942.0357577505,2.376004893026625E8
6899975.0,-1.951773749253926E8,-1.3539990293344906E8,1951581.4440480769,2.375524154103415E8
6924975.0,-1.9480904743682894E8,-1.3584541312680078E8,1933208.784320006,2.3750427054484648E8
6949975.0,-1.9443951456325737E8,-1.3629008277358514E8,1914824.1629143702,2.3745605496091428E8
6974975.0,-1.9406877785815838E8,-1.3673390860860828E8,1896427.6863678244,2.3740776891398498E8
6999975.0,-1.93696838883592E8,-1.3717688736737794E8,1878019.4614128114,2.3735941266020176E8
7024975.0,-1.9332369921021265E8,-1.3761901578612244E8,1859599.5949775008,2.3731098645641217E8
7049975.0,-1.9294936041727847E8,-1.3806029060180885E8,1841168.194185776,2.372624905601642E8
7074975.0,-1.925738240926725E8,-1.3850070855216503E8,1822725.3663571386,2.372139252297143E8
7099975.0,-1.921970918329125E8,-1.3894026637569427E8,1804271.2190066935,2.3716529072402146E8
7124975.0,-1.918191652431672E8,-1.393789608116974E8,1785805.8598450606,2.3711658730275115E8
7149975.0,-1.914400459372649E8,-1.3981678860029182E8,1767329.3967783262,2.3706781522627127E8
7174975.0,-1.910597355377166E8,-1.4025374648243025E8,1748841.9379079933,2.370189747556592E8
7199975.0,-1.9067823567572445E8,-1.4068983119992158E8,1730343.5915309004,2.3697006615269846E8
7224975.0,-1.9029554799119717E8,-1.41125039495451E8,1711834.4661391526,2.3692108967988074E8
