dt, 10.0
universe, Universe
G, 6.67E-11
Body Name, Mars
Initial Pos X, -2.471842535143256E8
Initial Pos Y, 8154525.045308748
Initial Pos Z, 6235730.264151237
,
time, x, y, z, magnitude
1010000.0,-2.459719277066176E8,-1.4215041870957186E7,5737240.251388101,2.4644912773390925E8
1020000.0,-2.4594882712962866E8,-1.443621221719727E7,5732038.931501921,2.464388079421181E8
1030000.0,-2.4592550859641755E8,-1.4657369770192076E7,5726832.531972655,2.4642847010407716E8
1040000.0,-2.4590197210021907E8,-1.4878514332320834E7,5721621.056775425,2.464181142266764E8
1050000.0,-2.4587821763441688E8,-1.5099645705921687E7,5716404.509889857,2.4640774031682268E8
1060000.0,-2.4585424519253883E8,-1.5320763693291984E7,5711182.895299895,2.4639734838143504E8
1070000.0,-2.458300547682592E8,-1.554186809668806E7,5705956.216994009,2.4638693842744672E8
1080000.0,-2.4580564635539982E8,-1.5762958718325334E7,5700724.478965088,2.4637651046180636E8
1090000.0,-2.4578101994792774E8,-1.5984035360378502E7,5695487.685210483,2.4636606449147552E8
1100000.0,-2.4575617553995484E8,-1.6205097824981373E7,5690245.839731981,2.463556005234281E8
1110000.0,-2.457311131257416E8,-1.6426145914227007E7,5684998.946535795,2.4634511856465435E8
1120000.0,-2.4570583269969434E8,-1.664717943016779E7,5679747.009632657,2.4633461862215757E8
1130000.0,-2.456803342563672E8,-1.686819817481532E7,5674490.033037647,2.4632410070295638E8
1140000.0,-2.4565461779045835E8,-1.708920195014057E7,5669228.020770374,2.4631356481408074E8
1150000.0,-2.4562868329681474E8,-1.7310190558074053E7,5663960.976854873,2.4630301096257654E8
1160000.0,-2.4560253077042958E8,-1.7531163800505556E7,5658688.905319629,2.46292439155503E8
1170000.0,-2.4557616020644346E8,-1.775212147928434E7,5653411.810197594,2.4628184939993393E8
1180000.0,-2.455495716001442E8,-1.7973063396219287E7,5648129.69552618,2.4627124170295718E8
1190000.0,-2.4552276494696614E8,-1.8193989353078708E7,5642842.565347272,2.46260616071674E8
1200000.0,-2.4549574024249032E8,-1.8414899151590496E7,5637550.423707133,2.462499725131992E8
1210000.0,-2.4546849748244756E8,-1.863579259344223E7,5632253.274656623,2.462393110346641E8
1220000.0,-2.454410366627143E8,-1.885666948028108E7,5626951.122250921,2.462286316432121E8
1230000.0,-2.454133577793137E8,-1.9077529613714144E7,5621643.970549798,2.4621793434600008E8
1240000.0,-2.453854608284194E8,-1.9298372795307875E7,5616331.823617386,2.4620721915020162E8
1250000.0,-2.4535734580634868E8,-1.9519198826588795E7,5611014.685522347,2.4619648606300053E8
1260000.0,-2.4532901270957032E8,-1.974000750904326E7,5605692.56033777,2.4618573509159833E8
1270000.0,-2.453004615346974E8,-1.9960798644117337E7,5600365.452141283,2.46174966243207E8
1280000.0,-2.4527169227849665E8,-2.018157203321707E7,5595033.365014918,2.4616417952505827E8
1290000.0,-2.4524270493787757E8,-2.0402327477708507E7,5589696.303045211,2.4615337494439277E8
1300000.0,-2.452134995098993E8,-2.0623064778917544E7,5584354.270323139,2.461425525084667E8
1310000.0,-2.451840759917696E8,-2.08437837381303E7,5579007.270944189,2.4613171222455072E8
1320000.0,-2.451544343808447E8,-2.106448415659258E7,5573655.309008311,2.461208540999297E8
1330000.0,-2.4512457467462885E8,-2.1285165835510727E7,5568298.388619933,2.4610997814190224E8
1340000.0,-2.450944968707758E8,-2.1505828576051086E7,5562936.513887935,2.4609908435778213E8
1350000.0,-2.4506420096708605E8,-2.1726472179340232E7,5557569.688925733,2.4608817275489542E8
1360000.0,-2.4503368696151063E8,-2.1947096446464848E7,5552197.917851229,2.4607724334058404E8
1370000.0,-2.4500295485214773E8,-2.216770117847186E7,5546821.204786696,2.4606629612220246E8
1380000.0,-2.449720046372472E8,-2.2388286176368646E7,5541439.553859043,2.4605533110712215E8
1390000.0,-2.4494083631520438E8,-2.26088512411229E7,5536052.969199519,2.460443483027252E8
1400000.0,-2.449094498845649E8,-2.2829396173662648E7,5530661.454944005,2.4603334771640906E8
1410000.0,-2.448778453440253E8,-2.304992077487633E7,5525265.015232799,2.4602232935558715E8
1420000.0,-2.4484602269242907E8,-2.3270424845613237E7,5519863.654210655,2.4601129322768477E8
1430000.0,-2.4481398192877093E8,-2.3490908186682567E7,5514457.3760269,2.460002393401432E8
1440000.0,-2.4478172305219325E8,-2.371137059885454E7,5509046.184835266,2.4598916770041627E8
1450000.0,-2.4474924606198993E8,-2.3931811882859837E7,5503630.0847940305,2.459780783159738E8
1460000.0,-2.4471655095760185E8,-2.4152231839389898E7,5498209.0800659945,2.4596697119429734E8
1470000.0,-2.4468363773862207E8,-2.4372630269096553E7,5492783.174818388,2.4595584634288508E8
1480000.0,-2.4465050640479308E8,-2.459300697259267E7,5487352.373222992,2.4594470376924893E8
1490000.0,-2.4461715695600575E8,-2.4813361750451904E7,5481916.6794560775,2.4593354348091364E8
1500000.0,-2.4458358939230335E8,-2.503369440320856E7,5476476.097698392,2.459223654854205E8
1510000.0,-2.4454980371387637E8,-2.5254004731357846E7,5471030.632135191,2.4591116979032218E8
1520000.0,-2.4451579992106685E8,-2.5474292535355892E7,5465580.286956263,2.4589995640318695E8
1530000.0,-2.4448157801436916E8,-2.569455761561996E7,5460125.066355876,2.458887253315994E8
1540000.0,-2.4444713799442473E8,-2.5914799772528008E7,5454664.9745328305,2.45877476583155E8
1550000.0,-2.4441247986202785E8,-2.6135018806419153E7,5449200.0156904105,2.458662101654659E8
1560000.0,-2.443776036181217E8,-2.635521451759368E7,5443730.194036414,2.4585492608615687E8
1570000.0,-2.4434250926380083E8,-2.6575386706312962E7,5438255.513783158,2.4584362435286757E8
1580000.0,-2.443071968003106E8,-2.6795535172799498E7,5432775.97914746,2.4583230497325212E8
1590000.0,-2.442716662290481E8,-2.7015659717237033E7,5427291.594350644,2.4582096795497966E8
1600000.0,-2.442359175515594E8,-2.7235760139770467E7,5421802.363618621,2.4580961330573174E8
1610000.0,-2.4419995076954317E8,-2.7455836240506336E7,5416308.29118174,2.457982410332058E8
1620000.0,-2.4416376588484904E8,-2.7675887819512103E7,5410809.381274877,2.4578685114511332E8
1630000.0,-2.441273628994775E8,-2.7895914676816862E7,5405305.638137447,2.4577544364917973E8
1640000.0,-2.4409074181557965E8,-2.8115916612411123E7,5399797.066013377,2.457640185531441E8
1650000.0,-2.4405390263546038E8,-2.8335893426246896E7,5394283.6691511385,2.4575257586476213E8
1660000.0,-2.4401684536157352E8,-2.8555844918237686E7,5388765.451803713,2.4574111559180135E8
1670000.0,-2.4397956999652627E8,-2.877577088825863E7,5383242.4182286095,2.4572963774204534E8
1680000.0,-2.4394207654307628E8,-2.8995671136146314E7,5377714.5726878345,2.4571814232329068E8
1690000.0,-2.439043650041342E8,-2.9215545461699154E7,5372181.919447961,2.4570662934334958E8
1700000.0,-2.4386643538276234E8,-2.943539366467724E7,5366644.462780061,2.456950988100483E8
1710000.0,-2.438282876821737E8,-2.9655215544802573E7,5361102.206959822,2.4568355073122627E8
1720000.0,-2.4378992190573493E8,-2.987501090175857E7,5355555.156267341,2.456719851147386E8
1730000.0,-2.437513380569646E8,-3.0094779535190985E7,5350003.314987303,2.4566040196845475E8
1740000.0,-2.4371253613953304E8,-3.0314521244707037E7,5344446.687408913,2.4564880130025783E8
1750000.0,-2.436735161572627E8,-3.053423582987603E7,5338885.277825936,2.4563718311804515E8
1760000.0,-2.4363427811413044E8,-3.0753923090229478E7,5333319.090536692,2.456255474297303E8
1770000.0,-2.4359482201426375E8,-3.0973582825260866E7,5327748.129844051,2.456138942432394E8
1780000.0,-2.4355514786194283E8,-3.1193214834425543E7,5322172.40005534,2.4560222356651285E8
1790000.0,-2.4351525566160184E8,-3.141281891714105E7,5316591.905482501,2.4559053540750676E8
1800000.0,-2.4347514541782755E8,-3.163239487278716E7,5311006.650441971,2.4557882977419132E8
1810000.0,-2.4343481713536003E8,-3.1851942500706136E7,5305416.639254788,2.455671066745515E8
1820000.0,-2.4339427081909087E8,-3.20714616002022E7,5299821.876246502,2.4555536611658508E8
1830000.0,-2.433535064740657E8,-3.2290951970541835E7,5294222.365747213,2.455436081083052E8
1840000.0,-2.4331252410548517E8,-3.251041341095409E7,5288618.112091574,2.4553183265774113E8
1850000.0,-2.4327132371869946E8,-3.272984572063041E7,5283009.119618784,2.4552003977293283E8
1860000.0,-2.4322990531921604E8,-3.294924869872467E7,5277395.392672598,2.455082294619384E8
1870000.0,-2.431882689126943E8,-3.3168622144353263E7,5271776.935601355,2.4549640173282894E8
1880000.0,-2.431464145049481E8,-3.3387965856595147E7,5266153.752757886,2.454845565936906E8
1890000.0,-2.4310434210194364E8,-3.3607279634491935E7,5260525.848499639,2.4547269405262274E8
1900000.0,-2.4306205170980117E8,-3.382656327704784E7,5254893.227188572,2.4546081411773923E8
1910000.0,-2.4301954333479688E8,-3.4045816583229944E7,5249255.89319126,2.4544891679717055E8
1920000.0,-2.4297681698335993E8,-3.4265039351967774E7,5243613.850878766,2.4543700209906048E8
1930000.0,-2.4293387266207317E8,-3.448423138215398E7,5237967.104626772,2.454250700315668E8
1940000.0,-2.428907103776729E8,-3.470339247264392E7,5232315.658815482,2.4541312060286108E8
1950000.0,-2.4284733013705155E8,-3.4922522422256045E7,5226659.517829721,2.45401153821131E8
1960000.0,-2.4280373194725585E8,-3.514162102977139E7,5220998.686058811,2.4538916969457877E8
1970000.0,-2.4275991581548667E8,-3.5360688093934044E7,5215333.167896722,2.4537716823142046E8
1980000.0,-2.4271588174909955E8,-3.557972341345167E7,5209662.967741906,2.4536514943988696E8
1990000.0,-2.4267162975560477E8,-3.579872678699486E7,5203988.089997475,2.4535311332822347E8
2000000.0,-2.426271598426678E8,-3.601769801319697E7,5198308.539071063,2.4534105990469003E8
2010000.0,-2.4258247201810977E8,-3.6236636890654795E7,5192624.319374866,2.45328989177562E8
2020000.0,-2.4253756628990448E8,-3.645554321792854E7,5186935.435325656,2.453169011551269E8
2030000.0,-2.4249244266618335E8,-3.6674416793541476E7,5181241.891344842,2.4530479584568918E8
2040000.0,-2.4244710115523288E8,-3.6893257415980436E7,5175543.6918583205,2.4529267325756764E8
2050000.0,-2.4240154176549327E8,-3.711206488369567E7,5169840.841296632,2.4528053339909416E8
2060000.0,-2.4235576450556317E8,-3.7330838995100625E7,5164133.344094889,2.4526837627861792E8
2070000.0,-2.4230976938419268E8,-3.754957954857261E7,5158421.204692818,2.4525620190449873E8
2080000.0,-2.422635564102904E8,-3.776828634245207E7,5152704.427534646,2.4524401028511366E8
2090000.0,-2.4221712559292006E8,-3.798695917504372E7,5146983.0170692075,2.4523180142885396E8
2100000.0,-2.421704769413019E8,-3.820559784461534E7,5141256.977749978,2.4521957534412578E8
2110000.0,-2.4212361046481308E8,-3.842420214939869E7,5135526.314034973,2.4520733203935102E8
2120000.0,-2.420765261729834E8,-3.864277188758937E7,5129791.030386817,2.4519507152296275E8
2130000.0,-2.4202922407550222E8,-3.8861306857346825E7,5124051.131272723,2.4518279380341196E8
2140000.0,-2.4198170418221426E8,-3.907980685679418E7,5118306.621164516,2.4517049888916335E8
2150000.0,-2.4193396650311956E8,-3.929827168401879E7,5112557.504538534,2.4515818678869516E8
2160000.0,-2.4188601104837686E8,-3.9516701137071356E7,5106803.785875815,2.4514585751050237E8
2170000.0,-2.4183783782829905E8,-3.973509501396763E7,5101045.469661928,2.4513351106309244E8
2180000.0,-2.4178944685335734E8,-3.9953453112686686E7,5095282.560387084,2.451211474549888E8
2190000.0,-2.4174083813418096E8,-4.017177523117172E7,5089515.062546051,2.4510876669473073E8
2200000.0,-2.4169201168155217E8,-4.03900611673309E7,5083742.980638222,2.450963687908686E8
2210000.0,-2.4164296750641504E8,-4.060831071903577E7,5077966.319167612,2.450839537519719E8
2220000.0,-2.4159370561986694E8,-4.08265236841227E7,5072185.082642786,2.450715215866212E8
2230000.0,-2.4154422603316313E8,-4.1044699860392086E7,5066399.275576948,2.4505907230341226E8
2240000.0,-2.41494528757719E8,-4.126283904560934E7,5060608.902487893,2.4504660591095844E8
2250000.0,-2.414446138051043E8,-4.1480941037503466E7,5054813.967898046,2.450341224178846E8
2260000.0,-2.4139448118704742E8,-4.169900563376889E7,5049014.476334429,2.4502162183283153E8
2270000.0,-2.4134413091543713E8,-4.191703263206401E7,5043210.432328686,2.4500910416445738E8
2280000.0,-2.4129356300231484E8,-4.213502183001179E7,5037401.840417076,2.4499656942142984E8
2290000.0,-2.412427774598837E8,-4.2352973025200784E7,5031588.70514043,2.4498401761243537E8
2300000.0,-2.4119177430050403E8,-4.257088601518312E7,5025771.031044224,2.4497144874617422E8
2310000.0,-2.4114055353669256E8,-4.27887605974765E7,5019948.822678584,2.4495886283135983E8
2320000.0,-2.4108911518112668E8,-4.300659656956323E7,5014122.084598195,2.4494625987672275E8
2330000.0,-2.410374592466391E8,-4.322439372889068E7,5008290.8213623995,2.4493363989100543E8
2340000.0,-2.409855857462251E8,-4.344215187287098E7,5002455.037535152,2.4492100288296908E8
2350000.0,-2.409334946930342E8,-4.3659870798881285E7,4996614.737684998,2.4490834886138567E8
2360000.0,-2.4088118610037836E8,-4.387755030426387E7,4990769.926385187,2.4489567783504558E8
2370000.0,-2.4082865998172504E8,-4.4095190186326616E7,4984920.608213508,2.4488298981275085E8
2380000.0,-2.4077591635070327E8,-4.431279024234207E7,4979066.787752447,2.4487028480332103E8
2390000.0,-2.4072295522109905E8,-4.453035026954798E7,4973208.469589033,2.4485756281558853E8
2400000.0,-2.4066977660685843E8,-4.47478700651476E7,4967345.658314983,2.448448238584015E8
2410000.0,-2.4061638052208617E8,-4.496534942630977E7,4961478.358526673,2.4483206794062257E8
2420000.0,-2.4056276698104772E8,-4.518278815016824E7,4955606.57482507,2.4481929507113057E8
2430000.0,-2.40508935998165E8,-4.54001860338226E7,4949730.311815781,2.4480650525881627E8
2440000.0,-2.404548875880224E8,-4.5617542874338225E7,4943849.574109021,2.4479369851258835E8
2450000.0,-2.404006217653614E8,-4.583485846874545E7,4937964.366319656,2.447808748413677E8
2460000.0,-2.403461385450856E8,-4.605213261404099E7,4932074.693067241,2.447680342540927E8
2470000.0,-2.4029143794225582E8,-4.626936510718625E7,4926180.558975917,2.4475517675971374E8
2480000.0,-2.402365199720968E8,-4.6486555745109625E7,4920281.968674491,2.4474230236720031E8
2490000.0,-2.4018138464998913E8,-4.670370432470439E7,4914378.926796422,2.4472941108553255E8
2500000.0,-2.401260319914741E8,-4.692081064283019E7,4908471.437979754,2.4471650292370605E8
2510000.0,-2.400704620122563E8,-4.7137874496312656E7,4902559.506867258,2.4470357789073434E8
2520000.0,-2.400146747281981E8,-4.73548956819432E7,4896643.1381062735,2.4469063599564332E8
2530000.0,-2.399586701553226E8,-4.757187399647957E7,4890722.336348839,2.446776772474741E8
2540000.0,-2.3990244830981398E8,-4.7788809236645244E7,4884797.106251638,2.446647016552831E8
2550000.0,-2.3984600920801678E8,-4.800570119913005E7,4878867.452476012,2.4465170922814143E8
2560000.0,-2.397893528664371E8,-4.822254968059053E7,4872933.379687882,2.4463869997513598E8
2570000.0,-2.3973247930174178E8,-4.8439354477648616E7,4866994.892557945,2.4462567390536818E8
2580000.0,-2.396753885307575E8,-4.8656115386893444E7,4861051.995761483,2.4461263102795357E8
2590000.0,-2.3961808057047355E8,-4.887283220488018E7,4855104.693978396,2.4459957135202387E8
2600000.0,-2.3956055543803945E8,-4.9089504728130564E7,4849152.991893321,2.4458649488672492E8
2610000.0,-2.39502813150767E8,-4.930613275313256E7,4843196.894195508,2.445734016412183E8
2620000.0,-2.3944485372612712E8,-4.9522716076341785E7,4837236.405578897,2.4456029162467855E8
2630000.0,-2.3938667718175644E8,-4.9739254494179316E7,4831271.530742068,2.4454716484629905E8
2640000.0,-2.3932828353544837E8,-4.995574780303359E7,4825302.274388273,2.4453402131528342E8
2650000.0,-2.392696728051624E8,-5.017219579926004E7,4819328.641225429,2.4452086104085454E8
2660000.0,-2.3921084500901765E8,-5.038859827917985E7,4813350.635966096,2.4450768403224793E8
2670000.0,-2.3915180016529652E8,-5.0604955039082736E7,4807368.2633275725,2.4449449029871562E8
2680000.0,-2.390925382924414E8,-5.0821265875224166E7,4801381.528031743,2.4448127984952244E8
2690000.0,-2.390330594090588E8,-5.1037530583827145E7,4795390.434805215,2.444680526939501E8
2700000.0,-2.3897336353391775E8,-5.125374896108158E7,4789394.988379243,2.4445480884129545E8
2710000.0,-2.3891345068594873E8,-5.1469920803145036E7,4783395.193489781,2.4444154830086964E8
2720000.0,-2.388533208842445E8,-5.1686045906141385E7,4777391.054877424,2.444282710819983E8
2730000.0,-2.387929741480609E8,-5.190212406616264E7,4771382.577287493,2.4441497719402272E8
2740000.0,-2.3873241049681753E8,-5.2118155079268076E7,4765369.76546995,2.444016666463003E8
2750000.0,-2.386716299500962E8,-5.233413874148399E7,4759352.624179406,2.4438833944820246E8
2760000.0,-2.3861063252764022E8,-5.2550074848804474E7,4753331.158175253,2.4437499560911462E8
2770000.0,-2.3854941824935967E8,-5.276596319719073E7,4747305.372221456,2.4436163513844055E8
2780000.0,-2.3848798713532567E8,-5.298180358257262E7,4741275.2710867375,2.4434825804559726E8
2790000.0,-2.3842633920577186E8,-5.319759580084643E7,4735240.859544477,2.4433486434001577E8
2800000.0,-2.3836447448109508E8,-5.3413339647876844E7,4729202.142372744,2.4432145403114215E8
2810000.0,-2.3830239298185897E8,-5.362903491949639E7,4723159.124354274,2.4430802712844062E8
2820000.0,-2.3824009472878852E8,-5.384468141150504E7,4717111.810276537,2.442945836413883E8
2830000.0,-2.38177579742771E8,-5.406027891967136E7,4711060.2049316745,2.4428112357947594E8
2840000.0,-2.3811484804486084E8,-5.42758272397315E7,4705004.31311649,2.4426764695221263E8
2850000.0,-2.380518996562747E8,-5.449132616738968E7,4698944.139632547,2.442541537691208E8
2860000.0,-2.3798873459839422E8,-5.470677549831821E7,4692879.689286023,2.4424064403973886E8
2870000.0,-2.3792535289276472E8,-5.492217502815779E7,4686810.966887852,2.4422711777361983E8
2880000.0,-2.3786175456109574E8,-5.513752455251708E7,4680737.977253642,2.4421357498033166E8
2890000.0,-2.3779793962526202E8,-5.535282386697378E7,4674660.725203727,2.4420001566945842E8
2900000.0,-2.3773390810730165E8,-5.556807276707295E7,4668579.215563147,2.4418643985059786E8
2910000.0,-2.3766966002941895E8,-5.578327104832894E7,4662493.453161568,2.4417284753336456E8
2920000.0,-2.37605195413982E8,-5.599841850622448E7,4656403.442833431,2.4415923872738725E8
