dt, 50.0
universe, Universe
G, 6.67E-11
Body Name, Mars
Initial Pos X, -2.471842535143256E8
Initial Pos Y, 8154525.045308748
Initial Pos Z, 6235730.264151237
,
time, x, y, z, magnitude
1050000.0,-2.4587812201023167E8,-1.5100528223010996E7,5716383.670911271,2.4640769849614152E8
1100000.0,-2.457560755413832E8,-1.620597986243782E7,5690224.903474998,2.4635555830598977E8
1150000.0,-2.4562857892296082E8,-1.7311072086263973E7,5663939.943918506,2.463029683462571E8
1200000.0,-2.454956314925677E8,-1.8415780140853975E7,5637529.294693607,2.4624992949578562E8
1250000.0,-2.453572326796764E8,-1.952007924724032E7,5610993.461037017,2.4619644264218608E8
1300000.0,-2.452133820059078E8,-2.0623944601246092E7,5584332.950974585,2.4614250868185666E8
1350000.0,-2.450640790853127E8,-2.172735137360991E7,5557548.275325644,2.460881285200025E8
1400000.0,-2.4490932362465253E8,-2.28302747101124E7,5530639.947707327,2.4603330307065174E8
1450000.0,-2.4474911542369184E8,-2.3932689731704827E7,5503608.484538833,2.4597803325668082E8
1500000.0,-2.4458345437548196E8,-2.503457153463954E7,5476454.405045914,2.4592232000982952E8
1550000.0,-2.4441234046665433E8,-2.613589519060328E7,5449178.23126506,2.458661642707228E8
1600000.0,-2.442357737777121E8,-2.7236635746851373E7,5421780.488047973,2.458095669888888E8
1650000.0,-2.4405375448332846E8,-2.8336768226345003E7,5394261.703065921,2.457525291227814E8
1700000.0,-2.438662828526417E8,-2.9436267627890173E7,5366622.406814178,2.4569505163979748E8
1750000.0,-2.4367335924955788E8,-3.0535108926279295E7,5338863.132616337,2.45637135516299E8
1800000.0,-2.43474984133055E8,-3.1633267072434146E7,5310984.416628876,2.4557878173763508E8
1850000.0,-2.4327115805748403E8,-3.273071699355238E7,5282986.797845475,2.4551999129815805E8
1900000.0,-2.430618816728768E8,-3.382743359325499E7,5254870.818101475,2.454607652012447E8
1950000.0,-2.4284715572526035E8,-3.492339175173706E7,5226637.022078345,2.4540110445932126E8
2000000.0,-2.426269810569644E8,-3.601856632592035E7,5198285.957308132,2.453410100938798E8
2050000.0,-2.4240135860693786E8,-3.711293214960864E7,5169818.174177966,2.4528048313550103E8
2100000.0,-2.4217028941106504E8,-3.820646403364518E7,5141234.225934465,2.452195246238748E8
2150000.0,-2.4193377460248485E8,-3.929913676607321E7,5112534.668688207,2.4515813560782152E8
2200000.0,-2.416918154119108E8,-4.03909251122979E7,5083720.061418253,2.4509631714531183E8
2250000.0,-2.4144441316795653E8,-4.148180381525126E7,5054790.96597655,2.4503407030348986E8
2300000.0,-2.4119156929745972E8,-4.2571747595561534E7,5025747.947092518,2.449713961586928E8
2350000.0,-2.409332853258133E8,-4.366073115172152E7,4996591.5723774815,2.4490829579647526E8
2400000.0,-2.4066956287729248E8,-4.47487291602622E7,4967322.412329115,2.448447703116274E8
2450000.0,-2.4040040367538837E8,-4.583571627592922E7,4937941.040335957,2.447808208081977E8
2500000.0,-2.4012580954314578E8,-4.692166713185959E7,4908448.032681891,2.4471644839951745E8
2550000.0,-2.3984578240349534E8,-4.800655633976445E7,4878843.968550659,2.446516542082176E8
2600000.0,-2.395603242795969E8,-4.909035849011209E7,4849129.430030267,2.4458643936625457E8
2650000.0,-2.3926943729517812E8,-5.017304815231486E7,4819305.002117466,2.4452080501492938E8
2700000.0,-2.3897312367488214E8,-5.1254599874918655E7,4789371.272722257,2.4445475230491328E8
2750000.0,-2.3867138574460945E8,-5.233498818579547E7,4759328.832672302,2.4438828239626592E8
2800000.0,-2.3836422593186927E8,-5.34141875923393E7,4729178.275717394,2.4432139645846075E8
2850000.0,-2.3805164676612902E8,-5.4492172581663415E7,4698920.198533947,2.44254095670406E8
2900000.0,-2.3773365087916574E8,-5.556891762080323E7,4668555.200729321,2.4418638122046638E8
2950000.0,-2.374102410054238E8,-5.664439715692013E7,4638083.884846285,2.441182543064881E8
3000000.0,-2.37081419982367E8,-5.771858561750854E7,4607506.856367494,2.440497161358165E8
3050000.0,-2.3674719075084224E8,-5.8791457410607204E7,4576824.723719806,2.4398076792532352E8
3100000.0,-2.3640755635543942E8,-5.986298692501337E7,4546038.0982785765,2.439114109014287E8
3150000.0,-2.3606251994485217E8,-6.0933148530499145E7,4515147.5943722995,2.4384164630011946E8
3200000.0,-2.3571208477224857E8,-6.200191657803235E7,4484153.829286659,2.4377147536697906E8
3250000.0,-2.3535625419563323E8,-6.3069265399999894E7,4453057.423269034,2.4370089935720402E8
3300000.0,-2.3499503167821902E8,-6.41351693104347E7,4421858.999532787,2.4362991953562894E8
3350000.0,-2.346284207888009E8,-6.5199602605246544E7,4390559.184261441,2.435585371767518E8
3400000.0,-2.342564252021256E8,-6.626253956245457E7,4359158.6066131415,2.4348675356475255E8
3450000.0,-2.3387904869927078E8,-6.732395444242582E7,4327657.898724762,2.4341456999351966E8
3500000.0,-2.3349629516802117E8,-6.838382148811534E7,4296057.695716158,2.4334198776667172E8
3550000.0,-2.3310816860324818E8,-6.944211492530967E7,4264358.635694459,2.4326900819757977E8
3600000.0,-2.3271467310729304E8,-7.049880896287532E7,4232561.359758077,2.43195632609392E8
3650000.0,-2.323158128903489E8,-7.155387779301052E7,4200666.512001005,2.4312186233505562E8
3700000.0,-2.3191159227084783E8,-7.26072955914991E7,4168674.7395168543,2.4304769871734065E8
3750000.0,-2.3150201567584944E8,-7.365903651796931E7,4136586.69240301,2.4297314310886407E8
3800000.0,-2.3108708764142585E8,-7.470907471615738E7,4104403.0237646517,2.4289819687210917E8
3850000.0,-2.3066681281305858E8,-7.575738431417216E7,4072124.389718795,2.4282286137945315E8
3900000.0,-2.3024119594603106E8,-7.680393942476597E7,4039751.4493982415,2.4274713801318997E8
3950000.0,-2.298102419058209E8,-7.784871414560868E7,4007284.864955615,2.4267102816555074E8
4000000.0,-2.2937395566849926E8,-7.889168255956414E7,3974725.301567247,2.4259453323872867E8
4050000.0,-2.2893234232112756E8,-7.993281873497294E7,3942073.4274370503,2.425176546449006E8
4100000.0,-2.2848540706216392E8,-8.097209672593763E7,3909329.9138003876,2.4244039380625555E8
4150000.0,-2.280331552018595E8,-8.200949057261232E7,3876495.434927908,2.4236275215501195E8
4200000.0,-2.275755921626664E8,-8.304497430149707E7,3843570.6681292467,2.422847311334445E8
4250000.0,-2.271127234796432E8,-8.407852192573422E7,3810556.2937567937,2.4220633219390637E8
4300000.0,-2.2664455480086E8,-8.511010744541167E7,3777452.9952093638,2.4212755679885048E8
4350000.0,-2.261710918878111E8,-8.61397048478679E7,3744261.45893586,2.4204840642085493E8
4400000.0,-2.256923406158284E8,-8.716728810800397E7,3710982.3744387934,2.41968882542649E8
4450000.0,-2.252083069744899E8,-8.819283118859662E7,3677616.434277901,2.4188898665713173E8
4500000.0,-2.2471899706803495E8,-8.921630804061694E7,3644164.3340735636,2.418087202673954E8
4550000.0,-2.2422441711578244E8,-9.023769260355501E7,3610626.772510314,2.4172808488675132E8
4600000.0,-2.2372457345254764E8,-9.125695880574737E7,3577004.4513401496,2.4164708203875163E8
4650000.0,-2.2321947252905923E8,-9.22740805647081E7,3543298.0753859063,2.415657132572102E8
4700000.0,-2.2270912091238633E8,-9.328903178746657E7,3509508.3525445177,2.4148398008623147E8
4750000.0,-2.221935252863544E8,-9.430178637090828E7,3475635.993790221,2.4140188408022743E8
4800000.0,-2.2167269245197165E8,-9.531231820212087E7,3441681.713177752,2.4131942680394295E8
4850000.0,-2.2114662932785773E8,-9.63206011587433E7,3407646.2278453843,2.4123660983248118E8
4900000.0,-2.2061534295066485E8,-9.732660910932279E7,3373530.258018025,2.4115343475132203E8
4950000.0,-2.2007884047550926E8,-9.833031591367264E7,3339334.5270100944,2.4106990315634716E8
5000000.0,-2.195371291764006E8,-9.933169542323779E7,3305059.7612285395,2.4098601665386268E8
5050000.0,-2.1899021644667342E8,-1.0033072148146415E8,3270706.6901755864,2.4090177686062253E8
5100000.0,-2.184381097994182E8,-1.0132736792417385E8,3236276.0464515374,2.4081718540385032E8
5150000.0,-2.17880816867914E8,-1.0232160857994053E8,3201768.5657574753,2.4073224392125934E8
5200000.0,-2.17318345406067E8,-1.033134172704772E8,3167184.9868978728,2.4064695406108013E8
5250000.0,-2.167507032888451E8,-1.0430276781102455E8,3132526.0517831394,2.4056131748208097E8
5300000.0,-2.1617789851271218E8,-1.052896340107427E8,3097792.5054321005,2.4047533585358673E8
5350000.0,-2.1559993919607037E8,-1.0627398967311302E8,3062985.095974409,2.403890108555055E8
5400000.0,-2.150168335796979E8,-1.0725580859633988E8,3028104.5746528357,2.4030234417834803E8
5450000.0,-2.1442859002719054E8,-1.0823506457376195E8,2993151.6958255335,2.402153375232514E8
5500000.0,-2.13835217025403E8,-1.0921173139426519E8,2958127.216968147,2.4012799260199985E8
5550000.0,-2.132367231848915E8,-1.1018578284270371E8,2923031.8986759484,2.400403111370467E8
5600000.0,-2.126331172403582E8,-1.1115719270032424E8,2887866.504665741,2.3995229486153638E8
5650000.0,-2.1202440805109608E8,-1.1212593474519645E8,2852631.801777802,2.3986394551932612E8
5700000.0,-2.114106046014323E8,-1.1309198275264971E8,2817328.559977699,2.397752648650057E8
5750000.0,-2.1079171600117993E8,-1.1405531049571238E8,2781957.5523579232,2.3968625466392222E8
5800000.0,-2.1016775148607993E8,-1.1501589174556123E8,2746519.5551396166,2.3959691669219804E8
5850000.0,-2.0953872041825107E8,-1.159737002719706E8,2711015.347674019,2.3950725273675156E8
5900000.0,-2.0890463228664172E8,-1.1692870984377249E8,2675445.712443881,2.3941726459532186E8
5950000.0,-2.0826549670747432E8,-1.1788089422931984E8,2639811.435064864,2.3932695407648462E8
6000000.0,-2.076213234247011E8,-1.1883022719695461E8,2604113.304286669,2.392363229996769E8
6050000.0,-2.0697212231045163E8,-1.1977668251548158E8,2568352.111994221,2.3914537319521406E8
6100000.0,-2.063179033654855E8,-1.2072023395465174E8,2532528.6532086465,2.3905410650431207E8
6150000.0,-2.056586767196462E8,-1.2166085528564648E8,2496643.726088206,2.3896252477910835E8
6200000.0,-2.0499445263231078E8,-1.2259852028157039E8,2460698.131929073,2.38870629882679E8
6250000.0,-2.043252414928453E8,-1.2353320271794923E8,2424692.6751660216,2.387784236890605E8
6300000.0,-2.036510538210575E8,-1.2446487637323374E8,2388628.1633729497,2.3868590808326843E8
6350000.0,-2.0297190026764977E8,-1.2539351502931015E8,2352505.4072634066,2.385930849613161E8
6400000.0,-2.0228779161467615E8,-1.2631909247201541E8,2316325.2206909293,2.3849995623023546E8
6450000.0,-2.0159873877599555E8,-1.272415824916598E8,2280088.420649143,2.3840652380809537E8
6500000.0,-2.0090475279772663E8,-1.281609588835547E8,2243795.827271999,2.3831278962401983E8
6550000.0,-2.002058448587026E8,-1.2907719544854769E8,2207448.2638336564,2.382187556182069E8
6600000.0,-1.9950202627092654E8,-1.2999026599356157E8,2171046.5567483515,2.3812442374194613E8
6650000.0,-1.98793308480026E8,-1.3090014433214372E8,2134591.535570085,2.3802979595763755E8
6700000.0,-1.9807970306571054E8,-1.3180680428501464E8,2098084.032992238,2.379348742388087E8
6750000.0,-1.973612217422248E8,-1.327102196806332E8,2061524.8848469944,2.3783966057013366E8
6800000.0,-1.9663787635880446E8,-1.3361036435575792E8,2024914.9301046743,2.377441569474485E8
6850000.0,-1.959096789001311E8,-1.3450721215602186E8,1988255.0108728854,2.3764836537776947E8
6900000.0,-1.9517664148678792E8,-1.3540073693650967E8,1951545.9723955833,2.3755228787930965E8
6950000.0,-1.9443877637571388E8,-1.362909125623434E8,1914788.6630519421,2.374559264814954E8
7000000.0,-1.9369609596065763E8,-1.3717771290927434E8,1877983.9343551158,2.373592832249821E8
7050000.0,-1.9294861277263272E8,-1.3806111186428106E8,1841132.6409508255,2.3726236016167098E8
7100000.0,-1.9219633948036936E8,-1.3894108332617518E8,1804235.6406158337,2.3716515935472354E8
7150000.0,-1.9143928889077047E8,-1.398176012062134E8,1767293.7942562245,2.3706768287857968E8
7200000.0,-1.906774739493624E8,-1.4069063942871472E8,1730307.9659055502,2.3696993281897023E8
7250000.0,-1.8991090774074578E8,-1.4156017193168673E8,1693279.0227228433,2.3687191127293155E8
7300000.0,-1.8913960348905072E8,-1.4242617266745788E8,1656207.8349904185,2.3677362034882292E8
7350000.0,-1.8836357455838296E8,-1.432886156033149E8,1619095.2761115558,2.3667506216633633E8
7400000.0,-1.875828344532788E8,-1.4414747472214997E8,1581942.2226080096,2.365762388565148E8
7450000.0,-1.867973968191497E8,-1.4500272402311426E8,1544749.5541173357,2.3647715256176284E8
7500000.0,-1.860072754427338E8,-1.4585433752227533E8,1507518.1533900762,2.3637780543586075E8
7550000.0,-1.8521248425254065E8,-1.4670228925328705E8,1470248.906286747,2.3627819964397722E8
7600000.0,-1.8441303731930113E8,-1.475465532680618E8,1432942.7017746728,2.3617833736268345E8
7650000.0,-1.8360894885640702E8,-1.4838710363745114E8,1395600.431924633,2.3607822077996087E8
7700000.0,-1.8280023322035992E8,-1.492239144519359E8,1358222.9919073235,2.3597785209521762E8
7750000.0,-1.8198690491121402E8,-1.500569598223194E8,1320811.2799896759,2.358772335192987E8
7800000.0,-1.8116897857301158E8,-1.508862138804328E8,1283366.1975309346,2.3577636727449384E8
7850000.0,-1.803464689942301E8,-1.517116507798429E8,1245888.648978576,2.356752555945521E8
7900000.0,-1.7951939110821724E8,-1.525332446965703E8,1208379.5418640599,2.355739007246899E8
7950000.0,-1.786877599936298E8,-1.5335096982981429E8,1170839.7867983617,2.3547230492160222E8
8000000.0,-1.7785159087486765E8,-1.5416480040268323E8,1133270.2974672832,2.3537047045346954E8
8050000.0,-1.770108991225062E8,-1.5497471066293824E8,1095671.9906266686,2.3526839959996864E8
8100000.0,-1.761657002537331E8,-1.5578067488373652E8,1058045.7860972788,2.3516609465228197E8
8150000.0,-1.753160099327748E8,-1.5658266736438558E8,1020392.6067595822,2.350635579131026E8
8200000.0,-1.7446184397132632E8,-1.5738066243110853E8,982713.3785482851,2.3496079169664526E8
8250000.0,-1.7360321832897595E8,-1.5817463443781087E8,945009.0304466591,2.3485779832864997E8
8300000.0,-1.7274014911363453E8,-1.5896455776686078E8,907280.4944806622,2.3475458014639455E8
8350000.0,-1.718726525819496E8,-1.5975040682987186E8,869528.7057128586,2.346511394986932E8
8400000.0,-1.7100074513973212E8,-1.6053215606849524E8,831754.6022361026,2.3454747874590698E8
8450000.0,-1.7012444334237167E8,-1.6130977995522237E8,793959.125167013,2.344436002599485E8
8500000.0,-1.6924376389525205E8,-1.6208325299419257E8,756143.2186392207,2.3433950642428678E8
8550000.0,-1.6835872365416455E8,-1.6285254972200722E8,718307.8297964098,2.3423519963395023E8
8600000.0,-1.674693396257176E8,-1.6361764470855662E8,680453.9087851171,2.3413068229553214E8
8650000.0,-1.6657562896774328E8,-1.6437851255785E8,642582.408747292,2.3402595682719162E8
8700000.0,-1.656776089897044E8,-1.6513512790885612E8,604694.285812646,2.3392102565865886E8
8750000.0,-1.647752971530945E8,-1.6588746543634957E8,566790.4990907456,2.3381589123123458E8
8800000.0,-1.6386871107184005E8,-1.666354998517671E8,528872.0106628876,2.3371055599779427E8
8850000.0,-1.629578685126936E8,-1.6737920590407225E8,490939.78557371546,2.3360502242278785E8
8900000.0,-1.6204278739562756E8,-1.681185583806263E8,452994.79182259797,2.3349929298224014E8
8950000.0,-1.6112348579422465E8,-1.688535321080665E8,415038.0003547651,2.3339337016375014E8
9000000.0,-1.6019998193606558E8,-1.6958410195319661E8,377070.3850521819,2.3328725646649283E8
9050000.0,-1.592722942031089E8,-1.7031024282388043E8,339092.9227241853,2.33180954401214E8
9100000.0,-1.583404411320754E8,-1.7103192966994864E8,301106.5930978537,2.3307446649023333E8
9150000.0,-1.5740444141481987E8,-1.71749137484108E8,263112.37880812114,2.3296779526743686E8
9200000.0,-1.5646431389870623E8,-1.7246184130286393E8,225111.26538762628,2.3286094327827692E8
9250000.0,-1.555200775869762E8,-1.7317001620744842E8,187104.24125630475,2.3275391307976788E8
9300000.0,-1.545717516391125E8,-1.7387363732475683E8,149092.2977107045,2.326467072404804E8
9350000.0,-1.536193553712007E8,-1.7457267982829458E8,111076.42891304086,2.3253932834053805E8
9400000.0,-1.5266290825628844E8,-1.7526711893912753E8,73057.63187996624,2.3243177897161093E8
9450000.0,-1.5170242992473584E8,-1.7595692992684808E8,35036.90647107174,2.323240617369108E8
9500000.0,-1.507379401645631E8,-1.7664208811054188E8,-2984.7446228933236,2.3221617925118083E8
9550000.0,-1.4976945892179587E8,-1.773225688597683E8,-41006.315892085426,2.3210813414069036E8
9600000.0,-1.4879700630080488E8,-1.77998347595547E8,-79026.79901991534,2.31999929043226E8
9650000.0,-1.478206025646411E8,-1.7866939979135206E8,-117045.18289568502,2.3189156660808173E8
9700000.0,-1.468402681353648E8,-1.7933570097411802E8,-155060.4536275169,2.3178304949605006E8
9750000.0,-1.458560235943733E8,-1.7999722672524753E8,-193071.59455557851,2.3167438037940916E8
9800000.0,-1.4486788968272033E8,-1.806539526816403E8,-231077.58626560218,2.315655619419175E8
9850000.0,-1.4387588730142918E8,-1.8130585453671294E8,-269077.4066027094,2.3145659687879282E8
9900000.0,-1.4288003751180726E8,-1.8195290804144377E8,-307070.03068553313,2.3134748789670765E8
9950000.0,-1.4188036153574967E8,-1.8259508900541246E8,-345054.43092065165,2.3123823771376964E8
1.0E7,-1.4087688075603858E8,-1.832323732978618E8,-383029.57701733446,2.3112884905951262E8
1.005E7,-1.398696167166355E8,-1.838647368487541E8,-420994.4360025938,2.3101932467487487E8
1.01E7,-1.3885859112297538E8,-1.8449215564984754E8,-458947.97223655257,2.309096673121904E8
1.015E7,-1.3784382584224528E8,-1.851146057557738E8,-496889.14742813975,2.307998797351672E8
1.02E7,-1.3682534290366203E8,-1.8573206328512636E8,-534816.9206511038,2.3068996471887E8
1.025E7,-1.3580316449874523E8,-1.863445044215601E8,-572730.2483603389,2.305799250497048E8
1.03E7,-1.3477731298158E8,-1.8695190541489512E8,-610628.0844085667,2.3046976352539638E8
1.035E7,-1.3374781086907764E8,-1.8755424258223116E8,-648509.3800633156,2.3035948295496976E8
1.04E7,-1.3271468084122744E8,-1.8815149230907184E8,-686373.0840242617,2.3024908615872952E8
1.045E7,-1.3167794574134375E8,-1.8874363105045542E8,-724218.1424408962,2.301385759682382E8
1.05E7,-1.3063762857630599E8,-1.8933063533209267E8,-762043.498930518,2.30027955226292E8
1.055E7,-1.2959375251678951E8,-1.8991248175151914E8,-799848.0945966066,2.2991722678689912E8
1.06E7,-1.2854634089749223E8,-1.904891469792471E8,-837630.8680475048,2.2980639351525143E8
1.065E7,-1.2749541721735504E8,-1.910606077599367E8,-875390.7554154657,2.2969545828770423E8
1.07E7,-1.2644100513977374E8,-1.9162684091356608E8,-913126.6903760527,2.2958442399174672E8
1.075E7,-1.25383128492803E8,-1.9218782333661568E8,-950837.6041679035,2.2947329352597538E8
1.08E7,-1.243218112693549E8,-1.9274353200326094E8,-988522.4256128293,2.2936206980006766E8
1.085E7,-1.2325707762738842E8,-1.9329394396656728E8,-1026180.0811362838,2.2925075573474872E8
1.09E7,-1.2218895189009126E8,-1.9383903635970303E8,-1063809.494788217,2.291393542617647E8
1.095E7,-1.211174585460562E8,-1.9437878639715365E8,-1101409.5882642635,2.2902786832385057E8
1.1E7,-1.2004262224944767E8,-1.9491317137594628E8,-1138979.2809273324,2.289163008746974E8
1.105E7,-1.1896446782015987E8,-1.9544216867688522E8,-1176517.4898295477,2.288046548789202E8
1.11E7,-1.1788302024396783E8,-1.959657557657934E8,-1214023.1297345604,2.2869293331202397E8
1.115E7,-1.1679830467267045E8,-1.964839101947592E8,-1251495.1131402696,2.2858113916036546E8
1.12E7,-1.1571034642422442E8,-1.969966096034014E8,-1288932.3503019093,2.2846927542112225E8
1.125E7,-1.1461917098286957E8,-1.9750383172013202E8,-1326333.7492554954,2.2835734510225183E8
1.13E7,-1.1352480399924667E8,-1.9800555436343345E8,-1363698.2158416982,2.2824535122245505E8
1.135E7,-1.124272712905049E8,-1.9850175544313967E8,-1401024.653730088,2.2813329681113446E8
1.14E7,-1.1132659884040014E8,-1.98992412961732E8,-1438311.9644437802,2.2802118490835658E8
1.145E7,-1.1022281279938698E8,-1.9947750501563728E8,-1475559.0473844556,2.2790901856480935E8
1.15E7,-1.091159394846975E8,-1.9995700979653665E8,-1512764.7998578222,2.277968008417592E8
1.155E7,-1.0800600538041572E8,-2.0043090559268224E8,-1549928.1170994255,2.2768453481100833E8
1.16E7,-1.0689303713753633E8,-2.008991707902233E8,-1587047.892300895,2.2757222355484968E8
1.165E7,-1.0577706157401834E8,-2.0136178387453556E8,-1624123.0166366058,2.2745987016601852E8
1.17E7,-1.0465810567482731E8,-2.018187234315675E8,-1661152.379290739,2.273474777476497E8
1.175E7,-1.0353619659196816E8,-2.022699681491848E8,-1698134.8674847353,2.272350494132256E8
1.18E7,-1.0241136164450845E8,-2.0271549681853074E8,-1735069.3665051896,2.2712258828653002E8
1.185E7,-1.01283628318588E8,-2.031552883353871E8,-1771954.7597321717,2.2701009750159284E8
1.19E7,-1.0015302426742421E8,-2.0358932170155257E8,-1808789.9286679146,2.2689758020264468E8
1.195E7,-9.901957731129919E7,-2.0401757602622065E8,-1845573.7529660033,2.267850395440597E8
1.2E7,-9.788331543754409E7,-2.044400305273661E8,-1882305.1104609128,2.266724786903011E8
1.205E7,-9.67442668005061E7,-2.0485666453314593E8,-1918982.8771980484,2.2655990081586894E8
1.21E7,-9.560245972150922E7,-2.0526745748329884E8,-1955605.9274641243,2.2644730910524026E8
1.215E7,-9.445792268880026E7,-2.0567238893055952E8,-1992173.1338180946,2.2633470675281292E8
1.22E7,-9.331068435748576E7,-2.060714385420795E8,-2028683.3671223973,2.2622209696284848E8
1.225E7,-9.216077354945664E7,-2.0646458610084966E8,-2065135.4965747092,2.2610948294940794E8
1.23E7,-9.100821925330305E7,-2.0685181150713545E8,-2101528.3897401555,2.2599686793629166E8
1.235E7,-8.985305062421286E7,-2.0723309477991968E8,-2137860.9125838913,2.2588425515697655E8
1.24E7,-8.869529698386429E7,-2.076084160583538E8,-2174131.9295041887,2.2577164785455528E8
1.245E7,-8.753498782030143E7,-2.0797775560320738E8,-2210340.3033659356,2.2565904928166398E8
1.25E7,-8.637215278780155E7,-2.0834109379833677E8,-2246484.895534611,2.2554646270042136E8
1.255E7,-8.520682170672624E7,-2.086984111521531E8,-2282564.5659107235,2.2543389138235742E8
1.26E7,-8.403902456336363E7,-2.0904968829910222E8,-2318578.172964609,2.2532133860834745E8
1.265E7,-8.286879150975479E7,-2.0939490600114435E8,-2354524.57377183,2.2520880766853634E8
1.27E7,-8.169615286351079E7,-2.0973404514925045E8,-2390402.6240489017,2.2509630186227182E8
1.275E7,-8.052113910761248E7,-2.1006708676489627E8,-2426211.178189554,2.249838244980272E8
1.28E7,-7.93437808902017E7,-2.1039401200156793E8,-2461949.0893014483,2.2487137889332774E8
1.285E7,-7.816410902435642E7,-2.1071480214627352E8,-2497615.2092432864,2.2475896837467492E8
1.29E7,-7.698215448785156E7,-2.110294386210607E8,-2533208.3886625404,2.2464659627746835E8
1.295E7,-7.579794842291085E7,-2.113379029845397E8,-2568727.4770334447,2.245342659459269E8
1.3E7,-7.461152213593976E7,-2.116401769334153E8,-2604171.322695634,2.244219807330091E8
1.305E7,-7.342290709724662E7,-2.1193624230402142E8,-2639538.7728931517,2.2430974400032958E8
1.31E7,-7.223213494075084E7,-2.1222608107386655E8,-2674828.673813929,2.241975591180789E8
1.315E7,-7.103923746367514E7,-2.1250967536317903E8,-2710039.8706298457,2.2408542946493545E8
1.32E7,-6.98442466262243E7,-2.1278700743646333E8,-2745171.207537101,2.239733584279814E8
1.325E7,-6.864719455124973E7,-2.1305805970405987E8,-2780221.527797201,2.238613494026146E8
1.33E7,-6.744811352389891E7,-2.1332281472371086E8,-2815189.673778369,2.2374940579245964E8
1.335E7,-6.6247035991249636E7,-2.135812552021327E8,-2850074.4869974013,2.2363753100927827E8
1.34E7,-6.504399456193025E7,-2.138333639965922E8,-2884874.808162043,2.2352572847287685E8
1.345E7,-6.3839022005724564E7,-2.140791241164881E8,-2919589.477213873,2.2341400161101264E8
1.35E7,-6.26321512531603E7,-2.1431851872493723E8,-2954217.3333716295,2.2330235385929728E8
1.355E7,-6.142341539508357E7,-2.145515311403708E8,-2988757.215174994,2.2319078866110435E8
1.36E7,-6.0212847682217866E7,-2.147781448381287E8,-3023207.9605289274,2.230793094674689E8
1.365E7,-5.90004815247059E7,-2.149983434520618E8,-3057568.4067484555,2.229679197369878E8
1.37E7,-5.778635049163788E7,-2.1521211077613947E8,-3091837.390603936,2.2285662293572E8
1.375E7,-5.6570488310560524E7,-2.1541943076606014E8,-3126013.7483668276,2.2274542253708294E8
1.38E7,-5.5352928866973385E7,-2.1562028754086804E8,-3160096.3158559036,2.226343220217501E8
1.385E7,-5.413370620380665E7,-2.1581466538457245E8,-3194083.928484064,2.2252332487754455E8
1.39E7,-5.291285452088303E7,-2.160025487477674E8,-3227975.421305497,2.224124345993279E8
1.395E7,-5.169040817436343E7,-2.161839222492691E8,-3261769.6290634074,2.2230165468890104E8
1.4E7,-5.046640167617544E7,-2.1635877067773858E8,-3295465.3862382346,2.2219098865488502E8
1.405E7,-4.924086969342543E7,-2.165270789933206E8,-3329061.527096378,2.22080440012613E8
1.41E7,-4.801384704779296E7,-2.166888323292836E8,-3362556.8857393255,2.2197001228401792E8
1.415E7,-4.6785368714908615E7,-2.168440159936565E8,-3395950.296153367,2.2185970899751276E8
1.42E7,-4.555546982371395E7,-2.1699261547088018E8,-3429240.592259722,2.217495336878799E8
