dt, 50.0
universe, Universe
G, 6.67E-11
Body Name, Moon
Initial Pos X, 1.395568087983253E8
Initial Pos Y, 5.386639327467763E7
Initial Pos Z, -34749.11364024505
,
time, x, y, z, magnitude
1500000.0,1.1646556394610465E8,9.176882203608797E7,-158.87115375303662,1.4827590594294345E8
1550000.0,1.1556123209871836E8,9.292887858610018E7,-4619.007591844644,1.4829084550564554E8
1600000.0,1.1464399003337556E8,9.40859821711975E7,-9077.95748859264,1.483085182122083E8
1650000.0,1.1371314580883093E8,9.523971471526664E7,-13461.230424305582,1.4832829456981748E8
1700000.0,1.1276807565015668E8,9.638957918487646E7,-17698.87241079849,1.4834955400852108E8
1750000.0,1.1180822649056987E8,9.753501221303214E7,-21725.92228925971,1.483716906636121E8
1800000.0,1.1083311676803903E8,9.86753948164922E7,-25482.683265307758,1.483941170130256E8
1850000.0,1.0984233625390773E8,9.981006124708799E7,-28914.878235157772,1.484162659412174E8
1900000.0,1.0883554554179259E8,1.0093830618990777E8,-31973.747379957807,1.4843759177576178E8
1950000.0,1.0781247567038305E8,1.0205939062936038E8,-34616.13472818382,1.4845757078738052E8
2000000.0,1.0677292820711468E8,1.0317254676396045E8,-36804.59846969252,1.4847570157524678E8
2050000.0,1.0571677598616274E8,1.0427698237600857E8,-38507.56844347408,1.4849150568698448E8
2100000.0,1.0464396457413967E8,1.0537188506312914E8,-39699.563606118274,1.485045287511679E8
2150000.0,1.0355451442824826E8,1.0645642672068168E8,-40361.4723547227,1.4851434232980528E8
2200000.0,1.0244852361254066E8,1.0752976862959062E8,-40480.88920384731,1.4852054662781504E8
2250000.0,1.013261708478378E8,1.0859106745295735E8,-40052.49246713825,1.4852277412390363E8
2300000.0,1.0018771859151837E8,1.0963948237569685E8,-39078.439419078226,1.4852069411132056E8
2350000.0,9.903351577895588E7,1.1067418353361024E8,-37568.74828126426,1.4851401805817118E8
2400000.0,9.786399981494884E7,1.1169436177303219E8,-35541.63086054134,1.4850250561816397E8
2450000.0,9.667969738788986E7,1.1269923966379723E8,-33023.73644512333,1.4848597104904938E8
2500000.0,9.548122369747706E7,1.1368808356478734E8,-30050.26728516443,1.4846428973467085E8
2550000.0,9.426927974125095E7,1.1466021642398304E8,-26664.929068651185,1.4843740446513912E8
2600000.0,9.304464739414254E7,1.1561503089677052E8,-22919.68626885772,1.48405331114733E8
2650000.0,9.180818213075554E7,1.1655200229942508E8,-18874.30157600539,1.4836816337206048E8
2700000.0,9.056080336917523E7,1.1747070088775246E8,-14595.649791708109,1.4832607622047856E8
2750000.0,8.930348254139213E7,1.1837080296594799E8,-10156.80813023581,1.4827932793206462E8
2800000.0,8.803722910260573E7,1.1925210038232815E8,-5635.935295374487,1.4822826041421834E8
2850000.0,8.67630747674716E7,1.2011450804385369E8,-1114.9596898820118,1.4817329782037652E8
2900000.0,8.54820563007089E7,1.2095806916274898E8,3321.898046506771,1.4811494339199182E8
2950000.0,8.419519719662425E7,1.2178295801761869E8,7589.741186022075,1.4805377452839118E8
3000000.0,8.2903488570191E7,1.225894800537097E8,11604.725064415692,1.4799043608158034E8
3050000.0,8.160786957121453E7,1.2337806915587683E8,15285.871263394674,1.4792563185007036E8
3100000.0,8.030920764512801E7,1.2414928190788558E8,18556.94091527888,1.4786011421337396E8
3150000.0,7.900827901854736E7,1.2490378861955334E8,21348.33565335381,1.4779467182798618E8
3200000.0,7.770574989560944E7,1.2564236088634619E8,23598.985181552584,1.4773011532130462E8
3250000.0,7.640215900850973E7,1.2636585547875486E8,25258.165753318106,1.4766726099584192E8
3300000.0,7.50979023501116E7,1.2707519447526926E8,26287.175566271897,1.4760691270848393E8
3350000.0,7.379322108565003E7,1.2777134177723214E8,26660.774664750057,1.4754984231962702E8
3400000.0,7.248819373632444E7,1.2845527647877084E8,26368.283587402067,1.4749676939404044E8
3450000.0,7.118273368753433E7,1.2912796398116505E8,25414.232743374956,1.4744834113354656E8
3500000.0,6.987659284987564E7,1.2979032617356744E8,23818.46866019968,1.4740511376430523E8
3550000.0,6.856937187784018E7,1.3044321235815527E8,21615.656397467483,1.4736753671440983E8
3600000.0,6.726053676637973E7,1.3108737277766205E8,18854.167652329186,1.473359408404171E8
3650000.0,6.59494409890008E7,1.3172343653062598E8,15594.404376082943,1.4731053167165273E8
3700000.0,6.463535173809554E7,1.323518953115947E8,11906.667112634455,1.472913881686481E8
3750000.0,6.331747840497074E7,1.3297309383553305E8,7868.723733285484,1.4727846691785675E8
3800000.0,6.1995001281740166E7,1.335872271036185E8,3563.2583162580345,1.4727161111990836E8
3850000.0,6.0667098602860145E7,1.3419434397702639E8,-924.6224026403762,1.472705632812225E8
3900000.0,5.933297042434947E7,1.3479435597110182E8,-5509.673910040967,1.472749802627634E8
3950000.0,5.799185836772064E7,1.3538704984486943E8,-10108.481867042858,1.472844492973387E8
4000000.0,5.664306082094573E7,1.359721024613503E8,-14641.054394047886,1.4729850373064137E8
4050000.0,5.5285943693314336E7,1.3654909650108647E8,-19032.026950429245,1.4731663751097974E8
4100000.0,5.391994720299333E7,1.3711753586065757E8,-23211.506067612132,1.473383177779844E8
4150000.0,5.254458941322767E7,1.3767685988748315E8,-27115.60414645459,1.473629952204363E8
4200000.0,5.1159467335174404E7,1.3822645592962405E8,-30686.731425186197,1.473901121465024E8
4250000.0,4.976425641099181E7,1.3876566997208196E8,-33873.71503240316,1.4741910841667807E8
4300000.0,4.835870911472874E7,1.392938153677225E8,-36631.811579277964,1.4744942552899194E8
4350000.0,4.694265329249694E7,1.3981017984654272E8,-38922.67180066467,1.4748050922693673E8
4400000.0,4.55159907312153E7,1.4031403110778657E8,-40714.30556052844,1.475118110376781E8
4450000.0,4.407869631179031E7,1.4080462137615335E8,-41981.084587915655,1.4754278915569E8
4500000.0,4.263081797487238E7,1.412811913477729E8,-42703.809393044845,1.4757290907706624E8
4550000.0,4.117247760638245E7,1.4174297397285667E8,-42869.856158384035,1.4760164437004948E8
4600000.0,3.970387283347894E7,1.4218919852558455E8,-42473.40887126986,1.476284779414718E8
4650000.0,3.82252796059217E7,1.426190953991333E8,-41515.77126130229,1.4765290412645882E8
4700000.0,3.673705532020159E7,1.4303190203199267E8,-40005.74195209854,1.476744318863238E8
4750000.0,3.523964212440257E7,1.4342687031513762E8,-37960.02456619166,1.4769258934156018E8
4800000.0,3.373356992497045E7,1.4380327574046752E8,-35403.63264230928,1.4770692978661835E8
4850000.0,3.2219458512255132E7,1.441604284225791E8,-32370.237949578688,1.4771703922580084E8
4900000.0,3.0698018145325765E7,1.4449768595489812E8,-28902.401484561386,1.47722545333202E8
4950000.0,2.917004790774286E7,1.4481446785151413E8,-25051.620961185632,1.477231275787273E8
5000000.0,2.76364311851329E7,1.4511027109141913E8,-20878.12900497563,1.4771852808897066E8
5050000.0,2.609812773843441E7,1.4538468604749742E8,-16450.384333518527,1.4770856264684242E8
5100000.0,2.4556162058488425E7,1.456374118831794E8,-11844.214865485368,1.476931311041885E8
5150000.0,2.301160797659675E7,1.458682703739299E8,-7141.596409356923,1.4767222641564286E8
5200000.0,2.1465569841175966E7,1.4607721709212703E8,-2429.0809998705095,1.476459415218964E8
5250000.0,1.9919160906249486E7,1.462643490006566E8,2204.078923324862,1.476144734253823E8
5300000.0,1.8373479859976187E7,1.4642990772732246E8,6668.035403380616,1.475781240010179E8
5350000.0,1.6829586603662908E7,1.465742781082083E8,10874.582877718973,1.475372973401951E8
5400000.0,1.5288478445803024E7,1.466979819428052E8,14739.423302178058,1.4749249369554365E8
5450000.0,1.3751067800801925E7,1.4680166723929098E8,18184.35495150065,1.474443003325952E8
5500000.0,1.221816230435392E7,1.4688609349443823E8,21139.29396840233,1.4739337976660326E8
5550000.0,1.0690448021872997E7,1.469521137193043E8,23544.056977572913,1.4734045595084307E8
5600000.0,9168476.183534358,1.4700065398486492E8,25349.854399850814,1.4728629898982844E8
5650000.0,7652653.672029441,1.4703269124070045E8,26520.463333964184,1.4723170889805683E8
5700000.0,6143237.3421537895,1.4704923008990973E8,27033.063255972556,1.4717749884361994E8
5750000.0,4640332.168534171,1.4705127912386158E8,26878.72645390824,1.471244782388849E8
5800000.0,3143893.1835297667,1.4703982736414412E8,26062.559053680383,1.4707343599332863E8
5850000.0,1653731.153075702,1.4701582134451827E8,24603.49006123153,1.4702512423957238E8
5900000.0,169521.91127017952,1.46980143393281E8,22533.708027975346,1.4698024288099352E8
5950000.0,-1309180.7928300556,1.4693359172884497E8,19897.750498861005,1.4693942537184393E8
6000000.0,-2782929.2050843574,1.4687686302824354E8,16751.26206385646,1.4690322620209098E8
6050000.0,-4252362.675477799,1.4681053813427266E8,13159.452744475167,1.468721105886673E8
6100000.0,-5718186.61189785,1.4673507150147238E8,9195.307934985032,1.468464468457592E8
6150000.0,-7181150.117591187,1.4665078482806948E8,4937.620962881587,1.468265018042731E8
6200000.0,-8642023.29339538,1.4655786508515507E8,468.9355099759472,1.4681243947684407E8
6250000.0,-1.010157523864216E7,1.4645636686265656E8,-4126.506127577949,1.46804322940229E8
6300000.0,-1.156055372766232E7,1.4634621864697528E8,-8764.714122434889,1.4680211916583043E8
6350000.0,-1.3019667374335619E7,1.462272323760836E8,-13363.718218884513,1.4680570631108472E8
6400000.0,-1.4479570849592043E7,1.4609911542587674E8,-17845.087668843244,1.4681488282411686E8
6450000.0,-1.5940853425830737E7,1.4596148409153277E8,-22135.16628844853,1.468293776330615E8
6500000.0,-1.7404030832066227E7,1.4581387764334738E8,-26166.011733787687,1.4684886069443223E8
6550000.0,-1.886954015248631E7,1.4565577214280432E8,-29876.05253402504,1.4687295325096905E8
6600000.0,-2.033773731424421E7,1.4548659337399843E8,-33210.495808962805,1.469012372771972E8
6650000.0,-2.1808896597584352E7,1.4530572844628334E8,-36121.531608520076,1.4693326374539635E8
6700000.0,-2.3283211559288975E7,1.4511253582762864E8,-38568.38638720066,1.469685595029081E8
6750000.0,-2.4760796776494224E7,1.4490635375381878E8,-40517.27912898567,1.4700663269690803E8
6800000.0,-2.624168987593932E7,1.446865071144462E8,-41941.33039602948,1.4704697680536944E8
6850000.0,-2.772585339802178E7,1.4445231303910503E8,-42820.46847524509,1.4708907343031538E8
6900000.0,-2.9213176143329177E7,1.442030854982992E8,-43141.36899662599,1.4713239408365747E8
6950000.0,-3.0703473753928404E7,1.4393813929865474E8,-42897.45566909273,1.471764012520649E8
7000000.0,-3.219648838959466E7,1.4365679389658898E8,-42088.980477613644,1.4722054907094532E8
7050000.0,-3.369188747114989E7,1.4335837748277247E8,-40723.19179223239,1.4726428397354212E8
7100000.0,-3.518926158240692E7,1.4304223180230284E8,-38814.58807311938,1.473070457115716E8
7150000.0,-3.668812175277394E7,1.4270771816927868E8,-36385.242819014675,1.4734826916769174E8
7200000.0,-3.818789648675021E7,1.4235422510146528E8,-33465.17278353583,1.47387387391999E8
7250000.0,-3.968792906253689E7,1.4198117792887974E8,-30092.706284154494,1.4742383628476143E8
7300000.0,-4.1187475780963354E7,1.4158805060462508E8,-26314.792272361785,1.4745706130156538E8
7350000.0,-4.268570598932955E7,1.4117437975313318E8,-22187.17523901117,1.4748652645838565E8
7400000.0,-4.418170480292536E7,1.4073978072224474E8,-17774.348609990946,1.4751172574736503E8
7450000.0,-4.567447946062131E7,1.402839650669583E8,-13149.193710279987,1.4753219683109036E8
7500000.0,-4.71629701373219E7,1.39806758511021E8,-8392.216891262899,1.4754753657029372E8
7550000.0,-4.8646065760879695E7,1.3930811806068143E8,-3590.3178469637364,1.4755741758553168E8
7600000.0,-5.0122624934509516E7,1.3878814665947047E8,1164.940635204858,1.4756160471089113E8
7650000.0,-5.1591501478630416E7,1.38247103661255E8,5779.538933690239,1.4755996994086298E8
7700000.0,-5.3051573457670175E7,1.3768540953467715E8,10159.599219023165,1.4755250437821716E8
7750000.0,-5.450177396744195E7,1.3710364362617326E8,14214.233502181307,1.4753932581930584E8
7800000.0,-5.594112155990899E7,1.3650253446511042E8,17858.45325072175,1.4752068097627372E8
7850000.0,-5.736874807978405E7,1.358829428875677E8,21015.933188816038,1.4749694188591558E8
7900000.0,-5.878392192093199E7,1.352458390324715E8,23621.43331948102,1.474685966908736E8
7950000.0,-6.0186065235645026E7,1.345922748702864E8,25622.72351186735,1.4743623557264343E8
8000000.0,-6.157476433043454E7,1.339233542504712E8,26981.91496804539,1.474005330521891E8
8050000.0,-6.2949773208046675E7,1.3324020246553853E8,27676.169227954695,1.473622280843112E8
8100000.0,-6.431101082974324E7,1.3254393707108024E8,27697.81496490025,1.4732210334981912E8
8150000.0,-6.5658553086269215E7,1.3183564127030228E8,27053.94633284468,1.4728096494269136E8
8200000.0,-6.699262065483887E7,1.3111634068350562E8,25765.600237180734,1.4723962333659515E8
8250000.0,-6.831356391161567E7,1.3038698387598267E8,23866.614976305682,1.47198876178446E8
8300000.0,-6.962184592595465E7,1.296484266746848E8,21402.264050501544,1.4715949316104415E8
8350000.0,-7.091802435421178E7,1.2890142008753236E8,18427.742678334333,1.4712220300984064E8
8400000.0,-7.220273283789068E7,1.2814660153982441E8,15006.566373002497,1.4708768249130645E8
8450000.0,-7.347666233490439E7,1.2738448913022262E8,11208.924992266067,1.4705654730234E8
8500000.0,-7.474054269397715E7,1.2661547864693196E8,7110.024314582344,1.4702934470959988E8
8550000.0,-7.599512472237618E7,1.2583984313749507E8,2788.441013108846,1.4700654784809512E8
8600000.0,-7.724116298429357E7,1.2505773486546142E8,-1675.484839716075,1.4698855163465452E8
8650000.0,-7.847939958152893E7,1.2426918949750425E8,-6201.194492568829,1.4697567028423008E8
8700000.0,-7.971054918766235E7,1.2347413234036185E8,-10709.365202557989,1.4696813642315274E8
8750000.0,-8.093528561195226E7,1.2267238639361097E8,-15123.246570444344,1.4696610176943615E8
8800000.0,-8.215423014628877E7,1.218636819146879E8,-19369.85149126307,1.4696963929983893E8
8850000.0,-8.336794189223546E7,1.2104766712357819E8,-23380.979020775787,1.4697874675638625E8
8900000.0,-8.457691017851475E7,1.202239196226851E8,-27094.053766870427,1.4699335127438298E8
8950000.0,-8.578154907211481E7,1.19391958085304E8,-30452.775954129447,1.4701331485286015E8
9000000.0,-8.698219387240084E7,1.1855125378036952E8,-33407.58688989031,1.4703844034748316E8
9050000.0,-8.81790993718248E7,1.1770124155154246E8,-35915.96484660666,1.4706847765159342E8
9100000.0,-8.937243958126724E7,1.1684132994908777E8,-37942.57517406947,1.4710312974446827E8
9150000.0,-9.056230856073922E7,1.1597091031371933E8,-39459.304916584384,1.4714205832419232E8
9200000.0,-9.174872197022866E7,1.1508936472162993E8,-40445.21591579051,1.471848887998159E8
9250000.0,-9.29316189597821E7,1.1419607280943061E8,-40886.45131230098,1.4723121448689067E8
9300000.0,-9.411086404850473E7,1.1329041759929195E8,-40776.128790337054,1.472805999256887E8
9350000.0,-9.528624869402114E7,1.1237179053381568E8,-40114.25024739948,1.4733258331783795E8
9400000.0,-9.64574923225532E7,1.114395960053087E8,-38907.652212071655,1.4738667815235958E8
9450000.0,-9.762424267224962E7,1.1049325572515714E8,-37170.01454512463,1.4744237416592705E8
9500000.0,-9.878607539808781E7,1.0953221332606578E8,-34921.936814538945,1.474991378558029E8
9550000.0,-9.994249299703404E7,1.0855593962206759E8,-32191.082100445474,1.4755641283915097E8
9600000.0,-1.0109292323998134E8,1.0756393896463296E8,-29012.376574362926,1.476136204301962E8
9650000.0,-1.0223671744488212E8,1.0655575712006605E8,-25428.2396928131,1.4767016088543597E8
9700000.0,-1.0337314909342246E8,1.0553099104091649E8,-21488.804114977655,1.4772541584080124E8
9750000.0,-1.0450141347540133E8,1.0448930079491776E8,-17252.066855270197,1.477787525207917E8
9800000.0,-1.0562062922442853E8,1.0343042372896147E8,-12783.894959675174,1.4782953031767604E8
9850000.0,-1.0672984275504394E8,1.0235419066523431E8,-8157.7927009917785,1.4787711029027152E8
9900000.0,-1.0782803667807479E8,1.0126054354523337E8,-3454.3270655431957,1.479208679830426E8
9950000.0,-1.0891414319759665E8,1.001495534715629E8,1239.890233807912,1.479602096867849E8
1.0E7,-1.099870632165885E8,9.902143759942074E7,5833.746620900069,1.479945918380074E8
1.005E7,-1.1104569135614169E8,9.787657289501776E7,10233.738592905052,1.4802354270576897E8
1.01E7,-1.1208894633094633E8,9.671550453864074E7,14346.621967273879,1.480466849124666E8
1.015E7,-1.13115805205027E8,9.553894684519048E7,18082.4929083723,1.480637568024204E8
1.02E7,-1.1412533914562307E8,9.434777510174674E7,21358.102794014183,1.4807463036564305E8
1.025E7,-1.1511674762786727E8,9.31430076769817E7,24100.139501015456,1.480793234869375E8
1.03E7,-1.1608938783806132E8,9.192577900238265E7,26248.175446563655,1.480780047906421E8
1.035E7,-1.1704279640283611E8,9.069730530119523E7,27757.00275305416,1.4807099023490444E8
1.04E7,-1.179767014976581E8,8.945884594272436E7,28598.148211726257,1.4805873169632953E8
1.045E7,-1.1889102465740548E8,8.821166378390448E7,28760.469680637714,1.480417988230926E8
1.05E7,-1.197858729218167E8,8.695698773466076E7,28249.854975621172,1.480208561844643E8
1.055E7,-1.2066152300687014E8,8.569598013330765E7,27088.14690778902,1.4799663806692845E8
1.06E7,-1.2151839981246684E8,8.442971055764893E7,25311.484647831356,1.479699231550188E8
1.065E7,-1.2235705171680772E8,8.315913668137017E7,22968.275583640694,1.4794151089522526E8
1.07E7,-1.2317812485440856E8,8.18850919233009E7,20116.99867385761,1.4791220073621154E8
1.075E7,-1.2398233808132073E8,8.060827904625261E7,16824.002501594146,1.478827748250502E8
1.08E7,-1.2477045975685185E8,7.932926856440966E7,13161.412875029588,1.4785398422809988E8
1.085E7,-1.2554328693857668E8,7.804850076776737E7,9205.217458014497,1.4782653838933662E8
1.09E7,-1.2630162716757531E8,7.676629029134221E7,5033.555790787524,1.4780109734236923E8
1.095E7,-1.2704628273755637E8,7.548283236597753E7,725.2152224099463,1.4777826612850523E8
1.1E7,-1.2777803718621999E8,7.41982101218497E7,-3641.6833338350334,1.4775859090323997E8
1.105E7,-1.2849764369394436E8,7.29124025312807E7,-7990.833139124242,1.4774255629855877E8
1.11E7,-1.2920581509215827E8,7.162529274985264E7,-12248.746591003155,1.4773058371631408E8
1.115E7,-1.2990321524170044E8,7.033667673496747E7,-16345.637326351754,1.477230303352552E8
1.12E7,-1.3059045161509408E8,6.904627209009166E7,-20216.193604334818,1.4772018870576793E8
1.125E7,-1.3126806898726408E8,6.775372710865559E7,-23800.251134295122,1.4772228687375256E8
1.13E7,-1.3193654419408388E8,6.645862998508807E7,-27043.3686028155,1.4772948901528117E8
1.135E7,-1.3259628195024544E8,6.516051813427402E7,-29897.306070230446,1.4774189657779863E8
1.14E7,-1.332476117252759E8,6.3858887527244136E7,-32320.405459832447,1.4775954991578618E8
1.145E7,-1.3389078566122843E8,6.255320192102872E7,-34277.87346827244,1.4778243038509893E8
1.15E7,-1.3452597748308238E8,6.124290184278494E7,-35741.96998368423,1.4781046282788035E8
1.155E7,-1.3515328231055275E8,5.992741318791229E7,-36692.10889597124,1.478435183463299E8
1.16E7,-1.3577271723602328E8,5.8606155310877874E7,-37114.88231043195,1.478814172351968E8
1.165E7,-1.3638422249527603E8,5.72785485249055E7,-37004.022934385786,1.4792393192468426E8
1.17E7,-1.3698766303185916E8,5.5944020979141E7,-36360.32220369634,1.4797078978067866E8
1.175E7,-1.3758283024669936E8,5.460201494462796E7,-35191.523116052675,1.480216756193118E8
1.18E7,-1.3816944373430082E8,5.325199260812704E7,-33512.20647024404,1.4807623381775388E8
1.185E7,-1.3874715283669618E8,5.189344154045333E7,-31343.687141361104,1.4813406994215983E8
1.19E7,-1.3931553789635697E8,5.052588006903574E7,-28713.933097214078,1.48194751865887E8
1.195E7,-1.3987411115955123E8,4.914886283867324E7,-25657.514046342007,1.4825781041590098E8
1.2E7,-1.40422317372655E8,4.7761986885483496E7,-22215.578840425816,1.4832273966283014E8
1.205E7,-1.4095953422624958E8,4.63648985711316E7,-18435.850934165883,1.4838899706067544E8
1.21E7,-1.4148507293597513E8,4.495730171940547E7,-14372.6192476146,1.4845600374575645E8
1.215E7,-1.419981794033797E8,4.353896725344597E7,-10086.68773884586,1.4852314541886163E8
1.22E7,-1.4249803656832385E8,4.210974453391103E7,-5645.231316299732,1.4858977435344347E8
1.225E7,-1.429837687322697E8,4.0669574427670956E7,-1121.4895532641056,1.4865521318227893E8
1.23E7,-1.434544487719608E8,3.921850387557511E7,3405.784714898036,1.487187611914011E8
1.235E7,-1.439091092323549E8,3.775670136654025E7,7853.213675946048,1.4877970385709512E8
1.24E7,-1.4434675822719038E8,3.628447227303321E7,12134.109477351827,1.488373262527518E8
1.245E7,-1.4476640081757507E8,3.4802272502817556E7,16160.286443688086,1.488909306780975E8
1.25E7,-1.4516706602659255E8,3.331071846238741E7,19844.39920459296,1.489398583893838E8
1.255E7,-1.455478388655465E8,3.1810591045040205E7,23102.76812354511,1.489835146410628E8
1.26E7,-1.4590789575839293E8,3.0302831413884003E7,25858.565326352174,1.4902139546053693E8
1.265E7,-1.4624654072253713E8,2.87885268862257E7,28045.13947993332,1.490531138222798E8
1.27E7,-1.4656323885734805E8,2.7268886283412714E7,29609.178072455514,1.490784223829766E8
1.275E7,-1.4685764339594528E8,2.574520557020766E7,30513.368834970872,1.4909722990293467E8
1.28E7,-1.471296129975784E8,2.4218826175531425E7,30738.247640146226,1.4910960903636515E8
1.285E7,-1.4737921710938138E8,2.2691089661606923E7,30283.012784745108,1.4911579427701855E8
1.29E7,-1.4760672887872928E8,2.1163293027385797E7,29165.227477991426,1.491161702588025E8
1.295E7,-1.4781260684398898E8,1.9636648717235524E7,27419.488871587997,1.491112519788099E8
1.3E7,-1.4799746803731143E8,1.8112252441451803E7,25095.273927878952,1.4910165949355048E8
1.305E7,-1.4816205589897144E8,1.6591060504387395E7,22254.250996781975,1.4908809004116282E8
1.31E7,-1.483072064542751E8,1.5073876867907882E7,18967.361660864928,1.4907129036088952E8
1.315E7,-1.4843381567672905E8,1.3561348980762135E7,15311.939730772263,1.4905203137490845E8
1.32E7,-1.4854281010634267E8,1.2053970655655619E7,11369.064180038713,1.4903108659642795E8
1.325E7,-1.4863512186805728E8,1.0552089992113024E7,7221.263071225429,1.4900921484284297E8
1.33E7,-1.4871166843221417E8,9055920.42947334,2950.6136939067346,1.489871472021123E8
1.335E7,-1.4877333687296438E8,7565553.32996462,-1362.7701938158534,1.4896557778011075E8
1.34E7,-1.4882097202766553E8,6080970.903751118,-5641.9075228206175,1.489451575386813E8
1.345E7,-1.4885536780671376E8,4602058.6983401,-9813.835694386393,1.489264904758263E8
1.35E7,-1.4887726089456126E8,3128617.2267192015,-13810.27664760945,1.4891013144827428E8
1.355E7,-1.4888732616432187E8,1660372.5784568572,-17568.14168182459,1.4889658504512474E8
1.36E7,-1.488861732559201E8,196986.04416768032,-21029.923613711497,1.4888630505372596E8
1.365E7,-1.4887434390942413E8,-1261937.103667384,-24144.013155794473,1.488796941918154E8
1.37E7,-1.4885230978071824E8,-2716839.476969189,-26864.96482226938,1.4887710389957505E8
1.375E7,-1.4882047058423945E8,-4168203.8794253706,-29153.72735759648,1.488788340847508E8
1.38E7,-1.4877915250118765E8,-5616545.870237029,-30977.845275613403,1.4888513279072234E8
1.385E7,-1.4872860685908312E8,-7062406.43999395,-32311.631879608773,1.4889619581107143E8
1.39E7,-1.4866900913001943E8,-8506344.704277655,-33136.310163609625,1.4891216630599678E8
1.395E7,-1.4860045831228694E8,-9948930.571495952,-33440.11615741693,1.4893313448786184E8
1.4E7,-1.4852297675672382E8,-1.1390737386411848E7,-33218.35931254627,1.4895913743823814E8
1.405E7,-1.4843651047985527E8,-1.2832334584278915E7,-32473.43604273037,1.4899015910067052E8
1.41E7,-1.4834092997656447E8,-1.4274280408546602E7,-31214.795030766145,1.4902613046663076E8
1.415E7,-1.4823603151218045E8,-1.5717114745798724E7,-29458.85581736012,1.4906692994167736E8
1.42E7,-1.4812153884429288E8,-1.716135211507264E7,-27228.884893184048,1.4911238385000437E8
1.425E7,-1.479971053045966E8,-1.860747481714509E7,-24554.835443101747,1.4916226701331168E8
1.43E7,-1.4786231616616732E8,-2.0055926206749666E7,-21473.157534585418,1.4921630332886118E8
1.435E7,-1.4771669123585197E8,-2.150710400243007E7,-18026.584500360517,1.4927416627533755E8
1.44E7,-1.4755968764780256E8,-2.2961353501353875E7,-14263.8982616792,1.493354792967498E8
1.445E7,-1.4739070289381072E8,-2.4418960527339794E7,-10239.6712255776,1.4939981605617267E8
1.45E7,-1.4720907820887163E8,-2.58801439178953E7,-6013.9751547500955,1.494667006141654E8
1.455E7,-1.4701410253421772E8,-2.734504735971023E7,-1652.0382035234775,1.495356076718034E8
1.46E7,-1.4680501740024564E8,-2.88137304226778E7,2776.1794755651977,1.4960596312468413E8
1.465E7,-1.4658102319937736E8,-3.028615873237541E7,7196.532766739248,1.4967714529856965E8
