dt, 500.0
universe, Universe
G, 6.67E-11
Body Name, Moon
Initial Pos X, 1.395568087983253E8
Initial Pos Y, 5.386639327467763E7
Initial Pos Z, -34749.11364024505
,
time, x, y, z, magnitude
3.65E7,3.128367951063848E7,1.441374525839711E8,24712.69730188859,1.4749330307454053E8
3.7E7,1.6703553542420883E7,1.461762286207012E8,-10019.839511500482,1.4712749102432626E8
3.75E7,2022631.3609204418,1.4730375447485307E8,-41093.95789756741,1.473176459516081E8
3.8E7,-1.3205865709580308E7,1.4709128703304362E8,-20717.134154642674,1.4768291045133266E8
3.85E7,-2.8627915916351106E7,1.449356168305823E8,22680.107077843513,1.4773588294711035E8
3.9E7,-4.3427364772374816E7,1.4082261957861686E8,28522.373166161557,1.4736670929888648E8
3.95E7,-5.7223115716457814E7,1.3548736691970682E8,-11770.813727432702,1.470758705759937E8
4.0E7,-7.055237742682646E7,1.2932635100760242E8,-30630.99907816591,1.4731919075184014E8
4.05E7,-8.370238167063643E7,1.2184184662183613E8,41.91650621699823,1.4782261087383652E8
4.1E7,-9.618016639971595E7,1.1259150427177803E8,38219.53458276614,1.4807927844094756E8
4.15E7,-1.0719914556143995E8,1.0185139576541221E8,28351.45783859216,1.47869416825355E8
4.2E7,-1.1668235309171839E8,9.048323497751276E7,-12071.353728661774,1.4765496090796885E8
4.25E7,-1.2527214741078071E8,7.867864956682552E7,-16605.649082160595,1.479305279187338E8
4.3E7,-1.3310428895829308E8,6.5919425217686E7,20799.496894370295,1.485332380066561E8
4.35E7,-1.3961421325155702E8,5.193895976550116E7,48472.16569583659,1.4896236582749495E8
4.4E7,-1.4414724588261983E8,3.726976436873412E7,23268.118325486026,1.4888742180940187E8
4.45E7,-1.4696668634373927E8,2.2768896907960795E7,-12366.157339536407,1.4871997079809502E8
4.5E7,-1.487475575378197E8,8393704.257420998,-2506.0793114985577,1.4898419429895398E8
4.55E7,-1.4948760883763468E8,-6363773.159239757,37607.22065928577,1.4962300698461777E8
4.6E7,-1.486029992031421E8,-2.1599549758169316E7,51091.42954390765,1.5016455817621833E8
4.65E7,-1.4565141697278768E8,-3.659316982049547E7,13381.860415493458,1.5017787960537556E8
4.7E7,-1.412079645078654E8,-5.0628271584516264E7,-13632.482187277325,1.500097040525535E8
4.75E7,-1.35900340221017E8,-6.397963984858878E7,8778.510378716426,1.502075126763157E8
4.8E7,-1.2959910261631073E8,-7.712379758763668E7,47273.71481921396,1.5081117262356892E8
4.85E7,-1.2173833471864052E8,-8.999706743310359E7,44905.240416101966,1.5139252393400067E8
4.9E7,-1.1213828398063195E8,-1.0177977863668784E8,-365.68002760494056,1.5144014683559892E8
4.95E7,-1.0160218011219952E8,-1.1200472491800274E8,-16230.209074261631,1.5122189547459385E8
5.0E7,-9.063856003792593E7,-1.2114606423935169E8,15503.54801774178,1.513000914963168E8
5.05E7,-7.899875335940817E7,-1.2962934610190652E8,48040.3537024864,1.5180438963028723E8
5.1E7,-6.616537168543682E7,-1.3724087980321446E8,30234.992234179237,1.523578564222637E8
5.15E7,-5.223972261076306E7,-1.4315929464816287E8,-16367.990582552353,1.5239282309387177E8
5.2E7,-3.813682072769652E7,-1.47228876582491E8,-19791.362849886566,1.520879994827234E8
5.25E7,-2.4193168343149405E7,-1.5006927813582736E8,17295.54737523799,1.5200690094145146E8
5.3E7,-1.0049374316268489E7,-1.5203346560815632E8,39957.119452331695,1.523652394266695E8
5.35E7,4731297.684852066,-1.5276836514018318E8,9083.461684543492,1.528416129458738E8
5.4E7,1.9780381063928165E7,-1.515491032110214E8,-32388.298832340493,1.5283453539073205E8
5.45E7,3.419662181726233E7,-1.4854332100661626E8,-23169.47655371455,1.5242876269330585E8
5.5E7,4.784648680871696E7,-1.4445242180786836E8,15117.361703022245,1.5217026218887076E8
5.55E7,6.118763557312801E7,-1.395329452820565E8,24914.788640310773,1.5235934558425352E8
5.6E7,7.454064099404196E7,-1.3331095295172176E8,-14979.245924847779,1.5273544958874685E8
5.65E7,8.731775991314776E7,-1.2524742870883055E8,-45668.989681117826,1.5268042336881414E8
5.7E7,9.874716859603806E7,-1.1579905970126942E8,-24598.02207526513,1.521854991071594E8
5.75E7,1.0890977170097436E8,-1.0568345083357285E8,10985.043096983363,1.5175747188432515E8
5.8E7,1.1834279291102536E8,-9.503595701138332E7,6348.199738260067,1.517789504488385E8
5.85E7,1.2721700965903118E8,-8.329399360705195E7,-37343.684357898455,1.520593907397646E8
5.9E7,1.34805570536619E8,-7.017096278820653E7,-53288.01848527911,1.5197535558747724E8
5.95E7,1.4055737135780773E8,-5.634115912196578E7,-22124.167853154828,1.514288656224504E8
6.0E7,1.4476369920883736E8,-4.2474376596686125E7,7429.413286725811,1.5086617026722735E8
6.05E7,1.4801452276395613E8,-2.8560648602760274E7,-11408.401814507824,1.5074484975548476E8
6.1E7,1.5030834166268933E8,-1.3994603089880046E7,-53283.125424785896,1.509584357633666E8
6.15E7,1.5088098106559765E8,1229654.874512433,-52773.995681013206,1.508860009527798E8
6.2E7,1.4945862125080374E8,1.6316475156189134E7,-14272.574327443152,1.5034662294651023E8
6.25E7,1.465250983278168E8,3.070642860794523E7,6701.048050239068,1.4970801328831822E8
6.3E7,1.426857428364173E8,4.4576461264309734E7,-24162.427807183158,1.494867308206706E8
6.35E7,1.3776256191459677E8,5.852240511204612E7,-59123.62882708461,1.496776498378266E8
6.4E7,1.3105655041297631E8,7.228822877687998E7,-42865.49384128554,1.4967100341515088E8
6.45E7,1.2258705229521279E8,8.506325655312088E7,-787.794883181753,1.4920905805771953E8
6.5E7,1.1299639603763217E8,9.645921621897334E7,9826.547172806571,1.485683883187574E8
6.55E7,1.0285397970093188E8,1.0683548378990094E8,-29193.388810646215,1.4829957042822427E8
6.6E7,9.181866970768201E7,1.1672912230639131E8,-53382.34661082173,1.4851383420740235E8
6.65E7,7.933552311020382E7,1.2568231228897922E8,-24193.761488691653,1.4862762002673754E8
6.7E7,6.569130582028065E7,1.329693224025416E8,16828.48154042319,1.4831112110614794E8
6.75E7,5.1631746686999716E7,1.384265129232914E8,15903.015012091297,1.4774213007452732E8
6.8E7,3.762301132579238E7,1.4259674679434884E8,-26368.678628133282,1.4747651973402256E8
6.85E7,2.3184488362888906E7,1.459159815248184E8,-37455.31994334995,1.4774638935656282E8
6.9E7,7945015.437840221,1.4780588023118883E8,431.31347736262296,1.4801926057581186E8
6.95E7,-7602616.863969699,1.4770238516644016E8,35343.37156371753,1.478979229610398E8
7.0E7,-2.2686191781942382E7,1.4570017140377378E8,22220.069393484267,1.4745576875248936E8
7.05E7,-3.702103466501573E7,1.4249928547836018E8,-18250.800778469493,1.472297650022006E8
7.1E7,-5.119773886385982E7,1.383952330455496E8,-15409.975706921696,1.475616794156644E8
7.15E7,-6.540165379674625E7,1.327668203596603E8,26427.087456393754,1.480013702847197E8
7.2E7,-7.901603990311486E7,1.2525229042525575E8,50560.76965680658,1.480934616218241E8
7.25E7,-9.133132128949E7,1.1620494445428836E8,25407.32658160599,1.478005413036114E8
7.3E7,-1.0231605970699626E8,1.064176947016652E8,-8857.021099989293,1.4762554622432145E8
7.35E7,-1.126309407221121E8,9.60070781889148E7,7254.839737761334,1.4799691862654784E8
7.4E7,-1.2229601635851365E8,8.436706011140001E7,48543.34787720704,1.4857361409570357E8
7.45E7,-1.3065226200817278E8,7.134098942245233E7,58560.89023123601,1.48860853715826E8
7.5E7,-1.371358257960597E8,5.750333623127818E7,22934.14327965977,1.4870396403751177E8
7.55E7,-1.420085308604906E8,4.364105903799512E7,-1842.3806162610435,1.4856299968197685E8
7.6E7,-1.4594456329875004E8,2.966263568975007E7,25390.729677351792,1.4892846657779986E8
7.65E7,-1.48825246201097E8,1.5013653661278669E7,62259.21694826237,1.4958063905227864E8
7.7E7,-1.5001312691775197E8,-280955.86530149536,56816.26263407128,1.5001340077448916E8
7.75E7,-1.491506231397576E8,-1.5491876426385934E7,13998.820646301589,1.499530153553285E8
7.8E7,-1.4678313985599995E8,-2.9950417981967863E7,698.2140003880036,1.4980760222287828E8
7.85E7,-1.4352891700691277E8,-4.396181638607011E7,35646.4474129956,1.5011060118395704E8
7.9E7,-1.3915450649285027E8,-5.800718082903796E7,64908.12546515361,1.507607837538203E8
7.95E7,-1.3308480939574347E8,-7.191291524312174E7,44769.30922425171,1.5127139807298943E8
8.0E7,-1.2520029527015813E8,-8.487468311039057E7,-453.48325324660675,1.5125748169604585E8
8.05E7,-1.162706223555723E8,-9.644059060023805E7,-1535.6878688436886,1.5106172625994042E8
8.1E7,-1.0678990397104524E8,-1.0710528881726225E8,37046.16504526907,1.512469102335402E8
8.15E7,-9.643017239497976E7,-1.172625433528172E8,56200.575350995794,1.5181991101367936E8
8.2E7,-8.470205618766353E7,-1.2662043115095735E8,23893.512628857996,1.5233900511087888E8
8.25E7,-7.17297269075294E7,-1.3438073599372846E8,-18149.454781203476,1.5232641352650434E8
8.3E7,-5.841285648698501E7,-1.4037345280556893E8,-7325.508343510242,1.520419945580479E8
8.35E7,-4.5068724274534225E7,-1.452337640975004E8,30815.024192385907,1.5206589719995773E8
8.4E7,-3.129300203375695E7,-1.4925784304751313E8,38152.563841448544,1.525029742106655E8
8.45E7,-1.6696885776961654E7,-1.520599722902395E8,-2555.41284416556,1.529739231832911E8
8.5E7,-1632195.641624417,-1.5292457503751948E8,-35944.520660389,1.529332893945168E8
8.55E7,1.2981608886767901E7,-1.5198749007263103E8,-14340.932104012469,1.525408781721459E8
8.6E7,2.703452056679009E7,-1.4996243312713844E8,19821.69025693671,1.523797789885097E8
***************************
0,1.395568087983253E8,5.386639327467763E7,-34749.11364024505,1.4959175249289468E8
86400,1.385128863640543E8,5.631336684987104E7,-31180.38173934817,1.4952262687327886E8
172800,1.374148740434155E8,5.873016067609425E7,-26246.78674918041,1.4943921864859107E8
259200,1.362660886834936E8,6.111325864779559E7,-20164.86946521699,1.493428194265532E8
345600,1.350704819902222E8,6.345978463384188E7,-13217.91798600927,1.4923531601319402E8
432000,1.338325315976771E8,6.5767660366021E7,-5749.01467654109,1.491191862132928E8
518400,1.325570924207142E8,6.803575692459086E7,1849.600991636515,1.489974730482259E8
604800,1.312491989058293E8,7.026403264985296E7,9151.78860649839,1.4887372696818194E8
691200,1.299138060859317E8,7.245364078292494E7,15718.70685430244,1.4875189854758805E8
777600,1.285554622020757E8,7.460697512103692E7,21127.10266909748,1.4863615995125413E8
864000,1.271779242658197E8,7.672760736499286E7,25004.44349903986,1.4853063918848956E8
950400,1.257837616974809E8,7.88200681995557E7,27067.71009909734,1.4843907366462582E8
1036800,1.243740312140285E8,8.088945023968273E7,27158.89164376259,1.4836442814270422E8
1123200,1.229481230964338E8,8.294086827128327E7,25267.7773489356,1.483085609160536E8
1209600,1.215038491031218E8,8.49788784853704E7,21534.15100892633,1.482720324242748E8
1296000,1.200377667080612E8,8.70069912838369E7,16227.58243854344,1.4825411370973498E8
1382400,1.185456523617398E8,8.902738285484718E7,9710.705994907767,1.4825298204809174E8
1468800,1.170229975845174E8,9.104083432234041E7,2396.58175715059,1.482660294319552E8
1555200,1.154654227586451E8,9.304685170298612E7,-5289.835122205317,1.482901901430182E8
1641600,1.138689595356634E8,9.504388330218221E7,-12940.39043709636,1.4832221636136335E8
1728000,1.122302062885105E8,9.7029557154277E7,-20181.66176855564,1.4835887089222607E8
1814400,1.105463910528916E8,9.90008895569357E7,-26684.30806098133,1.483970397950569E8
1900800,1.088153830042913E8,1.009544457138929E8,-32167.10787856579,1.4843378565034574E8
1987200,1.070356864916292E8,1.028864546736385E8,-36398.69722761959,1.4846636677345532E8
2073600,1.05206440079729E8,1.047928921131244E8,-39199.19234811515,1.484922449431593E8
2160000,1.033274317484715E8,1.06669548882604E8,-40442.9599359706,1.4850909886665627E8
2246400,1.013991317445451E8,1.085121034178971E8,-40062.94676230103,1.4851485485217872E8
2332800,9.942273650339311E7,1.103162136195801E8,-38056.22249852866,1.4850774043618077E8
2419200,9.740021049709722E7,1.12077638930502E8,-34489.72742057592,1.4848636079672813E8
2505600,9.533430846508574E7,1.137923961370611E8,-29504.71127172559,1.4844979171308374E8
2592000,9.322855947674364E7,1.154569435092697E8,-23318.12195035815,1.4839767737517402E8
2678400,9.108719764996997E7,1.170683790450989E8,-16219.36926813424,1.4833031790918398E8
2764800,8.891503177871788E7,1.186246323401613E8,-8561.45940939337,1.4824873135156143E8
2851200,8.67172554346449E7,1.201246279935707E8,-746.3066403344274,1.4815467809444347E8
2937600,8.4499207068761E7,1.215684015062666E8,6795.208661831915,1.4805064095171306E8
3024000,8.226609387117204E7,1.22957153903525E8,13627.4016096741,1.4793975828891197E8
3110400,8.002269394560847E7,1.242932352839466E8,19336.98927976936,1.4782570905489406E8
3196800,7.77730519410701E7,1.255800480588445E8,23562.09459060431,1.477125473135657E8
3283200,7.552018792848963E7,1.268218593406143E8,26021.39146985114,1.4760448322621426E8
3369600,7.326584993910955E7,1.280235142905158E8,26540.73986204714,1.475056123779868E8
3456000,7.101035337297073E7,1.291900551186175E8,25073.32313680649,1.4741960947030464E8
3542400,6.875255511819883E7,1.303262763905909E8,21708.51667042822,1.473494235630983E8
3628800,6.648999485860887E7,1.314362785724799E8,16665.66094633937,1.4729702990564552E8
3715200,6.421919781899114E7,1.32523100394538E8,10272.09870419651,1.4726329349913213E8
3801600,6.193608607057346E7,1.335884996365891E8,2929.246240504086,1.4724797452419144E8
3888000,5.963641442323525E7,1.346329108819888E8,-4926.137136347592,1.4724986465896744E8
3974400,5.731614919423671E7,1.356555576214217E8,-12857.78716728091,1.4726700729408997E8
4060800,5.49717398011406E7,1.366546605438957E8,-20457.52922587842,1.4729694105324173E8
4147200,5.260027412853318E7,1.376276765601749E8,-27362.86874438077,1.473369164278781E8
4233600,5.019953963057625E7,1.385715186072308E8,-33265.83369319141,1.4738405834706685E8
4320000,4.776802560804722E7,1.394827305113269E8,-37915.88732314855,1.4743547001655E8
4406400,4.530490119015179E7,1.403576126797812E8,-41119.95590755343,1.4748828834815213E8
4492800,4.280999518845015E7,1.4119230856812E8,-42742.06547354162,1.475397082609102E8
4579200,4.028379359860319E7,1.419828692554502E8,-42704.24908457696,1.4758699472635797E8
4665600,3.772746050706504E7,1.427253162992188E8,-40989.52003508061,1.4762750038243198E8
4752000,3.51428787233628E7,1.434157229683985E8,-37646.84860120714,1.4765870423648795E8
4838400,3.253269713433477E7,1.440503311458564E8,-32797.1920298785,1.476782833111255E8
4924800,2.990036282717102E7,1.446257145855756E8,-26638.72054160386,1.4768422301047015E8
5011200,2.72501094190706E7,1.451389876018599E8,-19448.6207266897,1.4767496254847336E8
5097600,2.458687243406471E7,1.45588042084224E8,-11578.58377029747,1.4764955952548707E8
5184000,2.191611169804021E7,1.459717787246501E8,-3441.690070740879,1.4760784582075718E8
5270400,1.924354014787646E7,1.4629028747846E8,4509.96984641999,1.475505407251808E8
5356800,1.657478295666255E7,1.465449344224474E8,11815.3290675804,1.4747929134133336E8
5443200,1.391501064123702E7,1.467383288750094E8,18038.39021095634,1.4739662481739423E8
5529600,1.126859616852314E7,1.468741694889555E8,22801.72261509299,1.473058160514996E8
5616000,8638837.661839856,1.469569901151865E8,25815.31773347408,1.4721068957889327E8
5702400,6027771.892642059,1.469918375911589E8,26898.05416207016,1.4711538014742264E8
5788800,3436088.703014402,1.469839140974363E8,25990.39082051814,1.4702407416636887E8
5875200,863148.0469335751,1.469382125512291E8,23157.73772285879,1.4694074951687813E8
5961600,-1692902.145412691,1.468591713983052E8,18584.30517591536,1.4686892961701304E8
6048000,-4234913.396424257,1.467503771618422E8,12557.60737980157,1.468114704180557E8
6134400,-6766445.361909777,1.46614345270218E8,5444.675260029733,1.4677040250505173E8
6220800,-9291426.252007425,1.464524052971766E8,-2337.572344645858,1.4674684877226228E8
6307200,-1.181380795840976E7,1.462647019782555E8,-10354.00714410096,1.4674102770006603E8
6393600,-1.433726111788107E7,1.46050301344787E8,-18180.7256751135,1.4675233527887788E8
6480000,-1.686494406480183E7,1.458073709018293E8,-25428.70714594424,1.4677948219772294E8
6566400,-1.939935906426358E7,1.45533392614198E8,-31759.91207399964,1.4682065422342506E8
6652800,-2.194228808829833E7,1.452253704119007E8,-36896.01518422365,1.4687366536973053E8
6739200,-2.449478606006278E7,1.448800063584762E8,-40621.44616185874,1.4693608282740572E8
6825600,-2.705720444233846E7,1.444938351185479E8,-42783.08123776317,1.470053146314535E8
6912000,-2.962922050418635E7,1.440633198120145E8,-43288.88262274861,1.4707866159600386E8
6998400,-3.220985423445056E7,1.435849216818484E8,-42107.29893217981,1.4715334252816588E8
7084800,-3.479746313665877E7,1.430551615080972E8,-39268.55511827022,1.4722650650230864E8
7171200,-3.738971412269636E7,1.424706933681351E8,-34868.1724666357,1.4729524909773424E8
7257600,-3.998354174516087E7,1.418284114530895E8,-29072.1428732574,1.473566515328825E8
7344000,-4.257511347716357E7,1.411256069735755E8,-22122.08453323692,1.4740786180065188E8
7430400,-4.515983452712248E7,1.403601821023611E8,-14337.49901569635,1.4744623284400636E8
7516800,-4.773243245909736E7,1.395309089754885E8,-6111.295356303453,1.4746952127587682E8
7603200,-5.028715802905684E7,1.386376952024704E8,2105.239713527262,1.4747612958755207E8
7689600,-5.281811576154821E7,1.376817917910186E8,9830.07844389975,1.4746534928591242E8
7776000,-5.531969661050345E7,1.366658706649791E8,16589.09115299582,1.474375437698719E8
7862400,-5.778704085631624E7,1.355939207718733E8,21959.75889065117,1.473942126524974E8
7948800,-6.02164369855262E7,1.344709616005553E8,25611.34175658226,1.473379090830011E8
8035200,-6.260557781316247E7,1.333026275154768E8,27333.60600439459,1.4727202593492055E8
8121600,-6.495364069029525E7,1.320947069062943E8,27049.99488616735,1.472005019124799E8
8208000,-6.726120791256653E7,1.308527148145338E8,24815.70986643434,1.471275082369394E8
8294400,-6.953007289516622E7,1.29581547910986E8,20804.2507602796,1.4705716245267054E8
8380800,-7.176298170878044E7,1.282852379208249E8,15286.75722596794,1.4699329251983696E8
8467200,-7.396334787324345E7,1.269667985782565E8,8607.696870140731,1.4693925562599814E8
8553600,-7.613496404116571E7,1.256281542177597E8,1159.231199920177,1.4689780761827123E8
8640000,-7.828172531342079E7,1.242701393399518E8,-6644.239454582334,1.468710185631012E8
8726400,-8.040737639336045E7,1.228925607471447E8,-14390.11550174654,1.4686023244067678E8
8812800,-8.251529517546459E7,1.214943129257066E8,-21688.94411257654,1.468660698786274E8
8899200,-8.460832440669206E7,1.200735331601435E8,-28191.83395752311,1.4688847034143838E8
8985600,-8.668865839374667E7,1.186277781772401E8,-33603.07248767465,1.4692676535792473E8
9072000,-8.875778391457681E7,1.171542022281396E8,-37687.7719860673,1.4697976978314632E8
9158400,-9.08164661528497E7,1.156497191249283E8,-40275.16507418454,1.4704587610761285E8
9244800,-9.28647644481182E7,1.141111372780361E8,-41258.80067758262,1.471231383201837E8
9331200,-9.490206049667849E7,1.12535265181342E8,-40595.19064044952,1.4720933613028657E8
9417600,-9.692708331825803E7,1.109189929370737E8,-38302.40225017816,1.4730201608203858E8
9504000,-9.893791992274353E7,1.092593620280584E8,-34459.750059627,1.4739851212577388E8
9590400,-1.009320073770084E8,1.075536402274019E8,-29209.18033795059,1.4749595415635675E8
9676800,-1.029061107654862E8,1.057994210584507E8,-22758.17368542403,1.475912790347598E8
9763200,-1.048563027334598E8,1.039947665568337E8,-15382.97251743823,1.476812646572921E8
9849600,-1.067779736693918E8,1.021384056678032E8,-7429.663361318409,1.4776261241769502E8
9936000,-1.086659142492154E8,1.002299845932652E8,690.6746443882585,1.4783210318351373E8
10022400,-1.105145163371647E8,9.82703373117038E7,8517.239206552505,1.4788684048669392E8
10108800,-1.123181221296089E8,9.626170898261476E7,15568.61927922815,1.4792456664583224E8
10195200,-1.140715062964667E8,9.420783948044473E7,21385.40027684718,1.479439962474092E8
10281600,-1.157704109047593E8,9.211382525296319E7,25579.93540596217,1.479450759509195E8
10368000,-1.174120026963051E8,8.998573923943378E7,27881.75551119819,1.4792907902443257E8
10454400,-1.189951276453894E8,8.783007817787309E7,28166.57893458381,1.478984916401448E8
10540800,-1.205203064017776E8,8.565317093026096E7,26462.35586672649,1.4785672337044108E8
10627200,-1.219895056134698E8,8.34606803288919E7,22934.0282272324,1.4780773040253988E8
10713600,-1.234057795946474E8,8.125727354966076E7,17854.68677269295,1.4775564713701108E8
10800000,-1.24772881742746E8,7.904646629298636E7,11572.03345409781,1.477044887121223E8
10886400,-1.260949126064432E8,7.683060136446324E7,4476.632081340998,1.476579436105347E8
10972800,-1.273760318226372E8,7.461091104379573E7,-3025.016002867371,1.476192451505474E8
11059200,-1.286202336162035E8,7.238762296519917E7,-10532.12784954906,1.4759109920643693E8
