dt, 100.0
universe, Universe
G, 6.67E-11
Body Name, Moon
Initial Pos X, 1.395568087983253E8
Initial Pos Y, 5.386639327467763E7
Initial Pos Z, -34749.11364024505
,
time, x, y, z, magnitude
3800000.0,6.199411679868449E7,1.3358862587247819E8,3601.503633159803,1.472725075943121E8
3900000.0,5.933208385090705E7,1.3479577162461805E8,-5468.497275470752,1.472759187778902E8
4000000.0,5.664217043684068E7,1.3597353678105688E8,-14596.631201209153,1.472994853677608E8
4100000.0,5.3919050730813995E7,1.371189901468593E8,-23163.474954455498,1.4733934310683334E8
4200000.0,5.115856216001097E7,1.382279306888516E8,-30634.700812807994,1.4739118102276865E8
4300000.0,4.835779262747961E7,1.3929531014263555E8,-36575.38796415774,1.474505370396946E8
4400000.0,4.5515060718925625E7,1.4031554446795982E8,-40653.12781280925,1.4751296358037248E8
4500000.0,4.262987300171794E7,1.412827210365301E8,-42637.58408164704,1.4757410055152687E8
4600000.0,3.970291256769695E7,1.4219074175527087E8,-42401.94253760059,1.4762970603912023E8
4700000.0,3.6736080757659726E7,1.430334559197262E8,-39928.965736659506,1.4767569446627247E8
4800000.0,3.37325834446496E7,1.438048378619107E8,-35321.613018949705,1.4770822531584698E8
4900000.0,3.0697023321818855E7,1.4449925495502615E8,-28815.32940501594,1.477238733370512E8
5000000.0,2.7635432302564867E7,1.451118472319056E8,-20786.280758081695,1.47719889512804E8
5100000.0,2.4555163340968862E7,1.4563899735212183E8,-11747.883762331427,1.476945284512794E8
5200000.0,2.146457453368606E7,1.46078815901064E8,-2328.489926699871,1.4764737864381805E8
5300000.0,1.8372489411113057E7,1.4643152511396223E8,6772.818456308631,1.475796055023643E8
5400000.0,1.528749207967457E7,1.466996233735315E8,14848.538966726921,1.4749402405691293E8
5500000.0,1.2217177172440646E7,1.468877635364606E8,21253.093203322544,1.4739496241900516E8
5600000.0,9167488.091014959,1.4700235539383033E8,25468.84390116751,1.4728793561556527E8
5700000.0,6142241.843668783,1.47050963394127E8,27157.80949032879,1.471791891116187E8
5800000.0,3142886.7274421575,1.4704159106136465E8,26193.578715271575,1.4707517780013964E8
5900000.0,168502.70905642278,1.4698193468447334E8,22671.375573026573,1.469820330201791E8
6000000.0,-2783960.811366842,1.4687867885626766E8,16895.758352407185,1.4690506126688927E8
6100000.0,-5719228.348456266,1.4673690958230832E8,9346.620326949449,1.468483241103814E8
6200000.0,-8643071.603056664,1.465597246433348E8,626.9029923713879,1.4681435752220792E8
6300000.0,-1.1561604618157301E7,1.4634810069361943E8,-8600.33097730012,1.4680407811754432E8
6400000.0,-1.4480620666328909E7,1.461010225946914E8,-17674.536899260638,1.4681688421460897E8
6500000.0,-1.740507676500834E7,1.4581581374226126E8,-25989.499613701384,1.4685090707914525E8
6600000.0,-2.033877758553739E7,1.4548856285883752E8,-33028.163508588324,1.469033317772727E8
6700000.0,-2.328424535255835E7,1.4511454336419874E8,-38380.31046462217,1.4697070541603276E8
6800000.0,-2.624271712158175E7,1.4468855731588498E8,-41747.53805402684,1.470491773623111E8
6900000.0,-2.921419727472447E7,1.442051828528242E8,-42941.85802187535,1.471346523699504E8
7000000.0,-3.2197504161589544E7,1.4365894285572037E8,-41883.73527311331,1.4722286809767696E8
7100000.0,-3.519027301854104E7,1.430444369754025E8,-38603.58506930702,1.4730942860172305E8
7200000.0,-3.818890500204869E7,1.4235649148365906E8,-33248.36999595818,1.473898376355938E8
7300000.0,-4.1188483503972426E7,1.4159038374011725E8,-26092.099530956504,1.4745958301117063E8
7400000.0,-4.41827150758031E7,1.4074218667569694E8,-17545.578724418796,1.4751432381153247E8
7500000.0,-4.7163988090749465E7,1.3980924350963438E8,-8157.025478472146,1.475502165701483E8
7600000.0,-5.012365792560533E7,1.3879071632177547E8,1407.1081586586772,1.4756437247159153E8
7700000.0,-5.305263108486313E7,1.3768806775262862E8,10409.526061564491,1.475553651170884E8
7800000.0,-5.594221502324551E7,1.3650528221826297E8,18117.109810366743,1.475236381852899E8
7900000.0,-5.8785062719448015E7,1.3524867355658302E8,23889.86924600717,1.474716510671473E8
8000000.0,-6.157596257852025E7,1.3392626892364398E8,27261.10566866194,1.4740368183477446E8
8100000.0,-6.4312273644457914E7,1.3254692212789062E8,27988.50264891225,1.473253402855497E8
8200000.0,-6.699395101905998E7,1.311193845845431E8,26068.16916588186,1.4724293927561677E8
8300000.0,-6.962324224152108E7,1.2965151780134544E8,21716.67427102848,1.4716287711249754E8
8400000.0,-7.220418918602368E7,1.2814972987573649E8,15332.352200882819,1.4709112290793198E8
8500000.0,-7.474204968964976E7,1.2661863717787229E8,7446.350832280269,1.470328307829237E8
8600000.0,-7.724270903931746E7,1.2506092051652676E8,-1329.7217734836645,1.4699207441879934E8
8700000.0,-7.971212195689961E7,1.2347734635819915E8,-10355.414772584903,1.4697168964725462E8
8800000.0,-8.21558179193256E7,1.2186692970206799E8,-19008.981251428497,1.4697321978627104E8
8900000.0,-8.457850301172328E7,1.2022721013598047E8,-26727.44046964434,1.469969589588212E8
9000000.0,-8.698378433970517E7,1.1855459867788751E8,-33036.23822288211,1.4704207798152316E8
9100000.0,-8.937402313362756E7,1.1684474269886054E8,-37567.28595759933,1.4710680242175785E8
9200000.0,-9.175029699374793E7,1.1509285983548276E8,-40066.55277134183,1.471886034612724E8
9300000.0,-9.411243176816162E7,1.1329401007854216E8,-40394.431129209865,1.4728436497029737E8
9400000.0,-9.645905670669511E7,1.1144330099436885E8,-38523.0355639187,1.4739050322626346E8
9500000.0,-9.878764319030827E7,1.0953604589427088E8,-34534.28615582446,1.4750303383274662E8
9600000.0,-1.0109450419288519E8,1.0756791387759729E8,-28621.321291971635,1.476175995373299E8
9700000.0,-1.0337475640328953E8,1.0553512233779393E8,-21093.67249440749,1.47729491819459E8
9800000.0,-1.0562228005344057E8,1.034347239002222E8,-12383.655938145872,1.4783371843174872E8
9900000.0,-1.0782975249219017E8,1.0126502214625148E8,-3047.541750766845,1.4792518461065143E8
1.0E7,-1.0998886949848585E8,9.90260993076928E7,6248.923930104379,1.479990533642058E8
1.01E7,-1.1209087117832816E8,9.672034701063399E7,14772.34495344428,1.480513057882172E8
1.02E7,-1.1412741053008434E8,9.435278740060727E7,21796.607051038198,1.480794205811823E8
1.03E7,-1.1609162993186168E8,9.193094151605035E7,26701.45075026523,1.4808296749198154E8
1.04E7,-1.1797913113514084E8,8.946413226771653E7,29067.599172047183,1.4806386186623514E8
1.05E7,-1.1978849737339145E8,8.696236811492145E7,28736.06057333635,1.4802614092413303E8
1.06E7,-1.2152121643686216E8,8.443515579848917E7,25814.1202054793,1.479753433696933E8
1.07E7,-1.2318112236188018E8,8.189057672984067E7,20634.908856873983,1.4791773351859432E8
1.08E7,-1.2477362037056698E8,7.933477379172105E7,13692.77809623147,1.4785960523569E8
1.09E7,-1.2630492903014247E8,7.677180412430663E7,5576.093432229493,1.47806782783819E8
1.1E7,-1.2778145664501797E8,7.420372844280435E7,-3090.518751766091,1.4776431905804378E8
1.11E7,-1.2920932873790477E8,7.163081894479631E7,-11691.57865098478,1.4773633605953258E8
1.12E7,-1.3059403805231671E8,6.90518164488608E7,-19655.558612969726,1.4772595071969613E8
1.13E7,-1.3194018552731632E8,6.646420878066162E7,-26481.572235027903,1.4773525072607315E8
1.14E7,-1.3325129472226363E8,6.386452184811069E7,-31759.405840528303,1.4776530616050315E8
1.15E7,-1.3452969437825343E8,6.124861627999717E7,-35183.2916300097,1.478162132635815E8
1.16E7,-1.3577646617995146E8,5.8611976627221264E7,-36559.56177357799,1.478871661404971E8
1.17E7,-1.3699144825877127E8,5.594997687799316E7,-35808.88021957386,1.4797654574614006E8
1.18E7,-1.3817327557748634E8,5.325811066341465E7,-32964.635736080425,1.480820094471834E8
1.19E7,-1.3931943280189914E8,5.053218678701639E7,-28169.688110426803,1.48200563599644E8
1.2E7,-1.4042629802942768E8,4.77685067662767E7,-21673.556185402947,1.483286077824251E8
1.21E7,-1.4148916854645276E8,4.496405609430603E7,-13831.124185033457,1.4846195252561653E8
1.22E7,-1.4250228312146515E8,4.2116749902410485E7,-5101.9405331071175,1.4859583218651256E8
1.23E7,-1.4345888894155464E8,3.922576950848239E7,3953.8329676081435,1.4872496033117875E8
1.24E7,-1.4435144024751562E8,3.6291997082032904E7,12690.440775223604,1.4884370162953368E8
1.25E7,-1.4517204075849333E8,3.33184876589029E7,20412.870387719515,1.4894644492080832E8
1.26E7,-1.4591321148029727E8,3.0310814216544952E7,26442.92306621245,1.4902822364301348E8
1.27E7,-1.465689343639185E8,2.7277036397325315E7,30212.446529675188,1.4908551287092784E8
1.28E7,-1.471357110125515E8,2.422708617904718E7,31362.113412729184,1.491169679931771E8
1.29E7,-1.476132323951185E8,2.117160198503935E7,29809.657703163626,1.4912378749670985E8
1.3E7,-1.4800436103529808E8,1.812055423702046E7,25758.514967867297,1.4910951020919073E8
1.31E7,-1.4831445825394112E8,1.5082126543188533E7,19646.273992492603,1.4907933946124417E8
1.32E7,-1.4855038121267146E8,1.206213751301287E7,12059.614344162344,1.4903929369547865E8
1.33E7,-1.4871951592735505E8,9063988.345011026,3648.3485757464837,1.4899547078920135E8
1.34E7,-1.4882905362372032E8,6088937.052265881,-4941.491420000914,1.4895355780033255E8
1.35E7,-1.4888553767292365E8,3136490.2655870705,-13111.47480861029,1.4891857194874138E8
1.36E7,-1.4889461151159054E8,204784.3112134353,-20336.643702777794,1.4889475372685456E8
1.37E7,-1.4886088238828254E8,-2709089.6131498744,-26180.590260807618,1.488855337411042E8
1.38E7,-1.4878784005423683E8,-5608811.587337378,-30305.119919068507,1.4889352247101855E8
1.39E7,-1.4867780093148488E8,-8498588.361123858,-32477.23672021586,1.4892050076710385E8
1.4E7,-1.4853187162417477E8,-1.1382918297868177E7,-32574.114383423774,1.4896740844301885E8
1.41E7,-1.483499367933364E8,-1.4266356762639552E7,-30585.66701734307,1.4903433704133034E8
1.42E7,-1.48130676821084E8,-1.7153282977571085E7,-26614.238348401806,1.4912053259259352E8
1.43E7,-1.478716148402042E8,-2.0047673560309835E7,-20871.422007878766,1.4922440861416307E8
1.44E7,-1.4756918668633613E8,-2.2952884333405204E7,-13672.575846388472,1.4934356345497027E8
1.45E7,-1.47218827051846E8,-2.587143247777212E7,-5429.663251242052,1.4947479415090194E8
1.46E7,-1.4681507464086553E8,-2.8804760859644614E7,3357.74208230563,1.496141049542411E8
1.47E7,-1.4635171959489682E8,-3.1752962960794985E7,12115.24757574053,1.4975672483048016E8
1.48E7,-1.4582204467458338E8,-3.471446006551012E7,20214.732396358046,1.498971742874144E8
1.49E7,-1.452192360526525E8,-3.76856630442429E7,27010.531535355858,1.5002945193650824E8
1.5E7,-1.445370339766233E8,-4.066072324968648E7,31897.23330694188,1.5014742629622608E8
1.51E7,-1.4377061994687676E8,-4.363155727200339E7,34389.31268311096,1.502454829021965E8
1.52E7,-1.4291757945076376E8,-4.658834666469902E7,34208.859345110955,1.5031935913667807E8
1.53E7,-1.4197860888469392E8,-4.9520575989501595E7,31352.08154661755,1.503669305735736E8
1.54E7,-1.4095761860498473E8,-5.241839101135624E7,26102.915452320358,1.5038862536897516E8
1.55E7,-1.3986112459996346E8,-5.527383062311012E7,18982.76452434173,1.5038726969549024E8
1.56E7,-1.3869717224075124E8,-5.8081534771398224E7,10656.777297345327,1.5036745120719662E8
1.57E7,-1.3747421051018512E8,-6.0838826585219786E7,1833.5795935029257,1.5033469785457763E8
1.58E7,-1.3620023286639953E8,-6.3545350877990186E7,-6812.804729222647,1.502947607120177E8
1.59E7,-1.348822764159376E8,-6.620254034119393E7,-14689.784177491232,1.502531365881011E8
1.6E7,-1.3352620733267291E8,-6.881310734091103E7,-21307.514377894684,1.5021482030934852E8
1.61E7,-1.3213666998842593E8,-7.138064386970563E7,-26285.28785179773,1.5018420877642322E8
1.62E7,-1.307170988619076E8,-7.390932997976546E7,-29351.931380388214,1.5016507534865576E8
1.63E7,-1.2926973527135125E8,-7.640371413358542E7,-30345.436839345086,1.5016055710930687E8
1.64E7,-1.277956288180997E8,-7.886852278385936E7,-29213.702191289776,1.5017312504094085E8
1.65E7,-1.2629462883037685E8,-8.130846581660639E7,-26015.97052847124,1.502045290984384E8
1.66E7,-1.2476538429899314E8,-8.372801974458571E7,-20923.340101338894,1.502557248407239E8
1.67E7,-1.2320537364043404E8,-8.613118597906563E7,-14216.432628894676,1.50326795662471E8
1.68E7,-1.2161098080114369E8,-8.852123280618349E7,-6278.720238194866,1.504168851836954E8
1.69E7,-1.1997762616132708E8,-9.090043392368892E7,2415.2707171044467,1.5052414979881343E8
1.7E7,-1.1829995531819178E8,-9.326981372418307E7,11317.171243879098,1.5064573577937195E8
1.71E7,-1.1657209124475151E8,-9.562890457535455E7,19827.89460343357,1.5077778430724582E8
1.72E7,-1.147879664611947E8,-9.797552268465775E7,27328.163375891283,1.5091547646433336E8
1.73E7,-1.1294176524702065E8,-1.0030558625113535E8,33219.1225663773,1.510531498308035E8
1.74E7,-1.1102850560819976E8,-1.0261303712799509E8,36975.678278406114,1.5118454224365047E8
1.75E7,-1.090447533917196E8,-1.0488997467266698E8,38211.80674363363,1.5130322696240103E8
1.76E7,-1.0698937087013929E8,-1.0712713058790065E8,36748.90986820997,1.5140326594121972E8
1.77E7,-1.0486408468107066E8,-1.0931474842629708E8,32667.658337872035,1.5148000378491968E8
1.78E7,-1.0267360454416034E8,-1.1144375562211879E8,26318.946027088587,1.515307903692846E8
1.79E7,-1.0042513878854622E8,-1.135069137250134E8,18280.007157637596,1.515553638055581E8
1.8E7,-9.812741641667065E7,-1.1549957716223785E8,9265.677533156124,1.515557397894227E8
1.81E7,-9.578955119360733E7,-1.1741986639126296E8,25.247682917235085,1.5153568273253468E8
1.82E7,-9.34200957763078E7,-1.192683371340142E8,-8743.522622867013,1.5150000202645737E8
1.83E7,-9.10264597388594E7,-1.2104739557202779E8,-16447.456226457452,1.514539158222064E8
1.84E7,-8.861467017959611E7,-1.2276069953061955E8,-22619.996096629635,1.514026077448796E8
1.85E7,-8.618935290516834E7,-1.2441267794406469E8,-26923.270189908748,1.5135098186760363E8
1.86E7,-8.375380734593059E7,-1.2600819560940346E8,-29141.659732015876,1.5130355731083548E8
1.87E7,-8.131008896048221E7,-1.2755232977336596E8,-29174.662551340818,1.5126443153807166E8
1.88E7,-7.88590587975962E7,-1.2905020485324077E8,-27032.675935757114,1.5123725486093602E8
1.89E7,-7.640039558160058E7,-1.3050683423135239E8,-22836.079861778595,1.512251789471624E8
1.9E7,-7.393258984158386E7,-1.319269313577828E8,-16815.80475540985,1.5123076188704562E8
1.91E7,-7.145295398224223E7,-1.3331467104672274E8,-9312.263520713013,1.512558304192026E8
1.92E7,-6.895768696122697E7,-1.346734033291768E8,-769.1060767579834,1.5130131577715123E8
1.93E7,-6.644202656090909E7,-1.3600534293061137E8,8281.206310570797,1.5136709109899724E8
1.94E7,-6.390050737218408E7,-1.373112719877648E8,17241.628331867556,1.5145184236117506E8
1.95E7,-6.1327323996264145E7,-1.385902977627885E8,25484.462322572064,1.515530004717127E8
1.96E7,-5.871678437152542E7,-1.3983970201076132E8,32393.55266345084,1.5166675335990083E8
1.97E7,-5.6063831758196644E7,-1.410549119075308E8,37412.7103808887,1.5178815106708282E8
1.98E7,-5.3364610979498684E7,-1.422296229768433E8,40098.0489013306,1.519113194103117E8
1.99E7,-5.061704184930166E7,-1.433561131015654E8,40170.71896938016,1.5202980531083182E8
2.0E7,-4.782132844951948E7,-1.4442578859734714E8,37563.3629226623,1.521370739749147E8
2.01E7,-4.4980283461155295E7,-1.4542997079141182E8,32449.09914403493,1.5222714395790526E8
2.02E7,-4.209931985036031E7,-1.463608460775306E8,25239.505218487473,1.522952744947333E8
2.03E7,-3.9186012232339144E7,-1.4721239031888327E8,16542.865472950212,1.523385430274908E8
2.04E7,-3.624927260096348E7,-1.4798102055037123E8,7087.1814788892925,1.523561362645315E8
2.05E7,-3.329834755409119E7,-1.4866579725193995E8,-2372.668674307028,1.5234926723820344E8
2.06E7,-3.0341909388947047E7,-1.4926817591388196E8,-11138.478795207959,1.523207797054965E8
2.07E7,-2.7387435138312083E7,-1.4979146953177074E8,-18625.29518439656,1.5227460817498192E8
2.08E7,-2.444091591349658E7,-1.5024023562457517E8,-24387.426764540895,1.522152665338305E8
2.09E7,-2.1506818667315036E7,-1.5061974554604924E8,-28121.291975188957,1.5214746724264738E8
2.1E7,-1.858818048522846E7,-1.5093559955617073E8,-29656.2442444217,1.5207589074743235E8
2.11E7,-1.5686733691028923E7,-1.5119347666541436E8,-28942.73071006802,1.5200507175009036E8
2.12E7,-1.2803001059325952E7,-1.5139897078375712E8,-26043.300673275306,1.5193934931004396E8
2.13E7,-9936340.125023348,-1.5155745536750525E8,-21128.30366496387,1.5188282845324785E8
2.14E7,-7084946.916928789,-1.516739247881794E8,-14475.234016482405,1.5183931026910785E8
2.15E7,-4245853.460820466,-1.5175277545678443E8,-6468.485348604317,1.5181216081819433E8
2.16E7,-1414970.6383667807,-1.5179751272625098E8,2405.27338609185,1.5180410738042995E8
2.17E7,1412765.556716894,-1.5181040116962555E8,11571.425312745583,1.5181697515001008E8
2.18E7,4243097.855447479,-1.5179211140499943E8,20395.625082413124,1.5185140559171715E8
2.19E7,7081988.406615775,-1.517414437870934E8,28226.966168835836,1.5190661973444307E8
2.2E7,9935030.510988185,-1.5165521269689798E8,34452.75544125578,1.5198029331590328E8
2.21E7,1.2806807780886102E7,-1.515283486670144E8,38557.69970142692,1.520685906490392E8
2.22E7,1.5700295057683E7,-1.5135423059882686E8,40178.735847217584,1.5216636947562355E8
2.23E7,1.861638604015462E7,-1.5112521888057348E8,39147.68883212882,1.5226753804878718E8
2.24E7,2.155361070659554E7,-1.5083333624590912E8,35516.02106445587,1.5236552995658404E8
2.25E7,2.450808793741775E7,-1.50471031207523E8,29557.609955423544,1.5245385689006317E8
2.26E7,2.747374543705734E7,-1.5003194286538523E8,21746.768545630424,1.5252668960291636E8
2.27E7,3.044281256067626E7,-1.4951156111529014E8,12711.234126647854,1.5257939541534132E8
2.28E7,3.340653705609475E7,-1.489076625794914E8,3164.9256990893814,1.52608940442507E8
2.29E7,3.635600704611986E7,-1.4822043114506006E8,-6168.353733579898,1.5261407371279228E8
2.3E7,3.928291686636712E7,-1.474522512167123E8,-14625.320145062025,1.5259526257491198E8
2.31E7,4.2180136226777874E7,-1.466072570450253E8,-21654.897989586298,1.5255442366352496E8
2.32E7,4.504201997437789E7,-1.4569077898443294E8,-26845.688552144962,1.5249454864077646E8
2.33E7,4.786448460686741E7,-1.4470882060913315E8,-29931.905262860466,1.5241933126964664E8
2.34E7,5.064493322300272E7,-1.4366764694517097E8,-30785.481428832234,1.5233286903249267E8
2.35E7,5.338212021827973E7,-1.4257350130414525E8,-29402.812550179588,1.5223946563768333E8
2.36E7,5.607602532529972E7,-1.4143242279221153E8,-25892.494605664928,1.521435227131928E8
2.37E7,5.872777379801111E7,-1.4025011439420485E8,-20467.344756957064,1.520494867527349E8
2.38E7,6.1339607510210045E7,-1.390318067083798E8,-13441.02801397844,1.519618073950298E8
2.39E7,6.3914882994993456E7,-1.3778206870753574E8,-5226.985886070142,1.5188486018334147E8
2.4E7,6.6458046100534E7,-1.365045335514029E8,3665.0089944730494,1.5182279007125077E8
2.41E7,6.897451176600017E7,-1.3520153854598022E8,12641.198778360405,1.5177924580903074E8
2.42E7,7.147037263550137E7,-1.3387372638843499E8,21051.912600908363,1.517570071692441E8
2.43E7,7.395188902229209E7,-1.3251971026505756E8,28239.396625029083,1.517575576245339E8
2.44E7,7.64247836764491E7,-1.311359396066347E8,33602.84631954234,1.5178070808129165E8
2.45E7,7.889345712914589E7,-1.2971688064660227E8,36669.70792177708,1.5182439872148588E8
2.46E7,8.13603013221676E7,-1.2825553714402345E8,37156.909496567125,1.5188476822898278E8
2.47E7,8.382527473428388E7,-1.2674422295702112E8,35007.34123398006,1.5195649365121317E8
2.48E7,8.628581711935124E7,-1.2517542596229395E8,30394.90796859888,1.5203332011321166E8
2.49E7,8.873708237093736E7,-1.235426056620324E8,23700.597562132953,1.5210866432649156E8
2.5E7,9.117240770290603E7,-1.2184082094112296E8,15467.391993255475,1.52176193319428E8
2.51E7,9.358392599070051E7,-1.200671421173103E8,6342.735075121753,1.5223031846607164E8
2.52E7,9.596324012240113E7,-1.1822083589626005E8,-2983.9253497968184,1.5226657382270044E8
2.53E7,9.830208766344018E7,-1.1630332855742975E8,-11841.933358654162,1.5228185976261097E8
2.54E7,1.0059292649654804E8,-1.1431796984776664E8,-19632.26927438204,1.522745398176622E8
2.55E7,1.0282937994480114E8,-1.122696456145712E8,-25866.97875679915,1.5224439357609943E8
2.56E7,1.0500650476616742E8,-1.1016431184214921E8,-30192.090756187645,1.521924523700955E8
2.57E7,1.071208842534003E8,-1.080085304647962E8,-32394.501375698284,1.5212076632004887E8
2.58E7,1.0917058585433835E8,-1.0580907100896698E8,-32396.632230358886,1.5203215900953937E8
2.59E7,1.1115504314092715E8,-1.0357260911559395E8,-30244.414165957885,1.51930016420053E8
2.6E7,1.1307492113926706E8,-1.0130551773527707E8,-26093.946052034855,1.5181813592307746E8
2.61E7,1.1493200749917133E8,-9.901372026207651E7,-20200.576196294667,1.5170063795511737E8
2.62E7,1.16729147894543E8,-9.670256043625246E7,-12911.90986816538,1.5158192283326718E8
2.63E7,1.1847021726741695E8,-9.437664020931287E7,-4663.8059371535,1.5146663863154206E8
2.64E7,1.2016008988314852E8,-9.203958352965328E7,4024.126356771186,1.5135961202788526E8
2.65E7,1.2180454155337936E8,-8.969370550895938E7,12559.573485531213,1.5126568450478032E8
2.66E7,1.2340999497238979E8,-8.733961065261701E7,20302.932643385786,1.5118940062135664E8
2.67E7,1.2498302534506652E8,-8.497581277402541E7,26614.00676144495,1.5113452977171403E8
2.68E7,1.2652960702103144E8,-8.25985407322922E7,30920.83023560455,1.511034789146118E8
2.69E7,1.280542081754975E8,-8.020191217901747E7,32800.07196209258,1.510967505423899E8
2.7E7,1.2955897262840712E8,-7.777856459067966E7,32047.121340350648,1.5111265177122948E8
2.71E7,1.3104325949887286E8,-7.5320644984644E7,28712.10903621261,1.5114739906917655E8
2.72E7,1.3250368670403178E8,-7.282089498419161E7,23090.14128987512,1.5119560267948765E8
2.73E7,1.3393462007828867E8,-7.02735481634115E7,15672.437060748043,1.512509645344985E8
2.74E7,1.353289096252229E8,-6.767488036852323E7,7077.006073988623,1.5130698352465326E8
2.75E7,1.3667866595122895E8,-6.502340969670918E7,-2022.5162211179288,1.5135752884770647E8
2.76E7,1.3797594745675012E8,-6.231983368845507E7,-10958.658774030635,1.5139723863940445E8
2.77E7,1.39213312130532E8,-5.956680299527145E7,-19118.831410838055,1.5142176415218562E8
2.78E7,1.4038423421371764E8,-5.6768602560719855E7,-25981.296972639764,1.5142789745452023E8
2.79E7,1.4148339743416756E8,-5.393078243334022E7,-31139.63085062499,1.5141361237703663E8
2.8E7,1.4250687322923657E8,-5.10597669271499E7,-34316.569502191465,1.5137803636543685E8
2.81E7,1.4345219139698854E8,-4.816246981499657E7,-35368.08534676836,1.5132136652231285E8
2.82E7,1.4431831768604565E8,-4.5245943930858046E7,-34279.17649924093,1.51244746807903E8
2.83E7,1.4510556406619963E8,-4.2317087671356894E7,-31153.82941411778,1.5115012934998223E8
2.84E7,1.4581546537103587E8,-3.938241689663633E7,-26202.22823663147,1.5104014495672664E8
2.85E7,1.4645065541091633E8,-3.6447892693024516E7,-19728.105107561714,1.5091800337019873E8
2.86E7,1.470147655400632E8,-3.351877895612743E7,-12118.102922913504,1.5078743308498195E8
2.87E7,1.4751235069601494E8,-3.0599492855347615E7,-3833.3379532163253,1.5065265542154592E8
2.88E7,1.479488237957817E8,-2.7693408676541064E7,4598.816715569559,1.505183688718101E8
2.89E7,1.4833035027460292E8,-2.480258540895349E7,12597.202509822215,1.5038969783281147E8
2.9E7,1.4866362491452235E8,-2.192741866250099E7,19550.434147760996,1.5027203813133654E8
2.91E7,1.4895543830777785E8,-1.906627697024081E7,24859.154081217388,1.5017072330166653E8
