dt, 25.0
universe, Universe
G, 6.67E-11
Body Name, Earth
Initial Pos X, 1.392249254417041E8
Initial Pos Y, 5.364591584781469E7
Initial Pos Z, -2404.13046965003
,
time, x, y, z, magnitude
1074975.0,1.2407829560548067E8,8.19435334835469E7,-4444.23715919373,1.4869487597049692E8
1099975.0,1.2365412423135531E8,8.256144902257806E7,-4465.151279638906,1.4868333909375584E8
1124975.0,1.2322681381404035E8,8.317727154719986E7,-4484.0030561412605,1.486718068932475E8
1149975.0,1.2279637534626275E8,8.379098358078454E7,-4500.846808810243,1.4866027965759102E8
1174975.0,1.2236282001515198E8,8.44025677875584E7,-4515.74818249551,1.4864875778689122E8
1199975.0,1.2192615919052103E8,8.501200698226039E7,-4528.783315606686,1.4863724178890714E8
1224975.0,1.2148640441233881E8,8.561928413808472E7,-4540.037906636991,1.4862573227395168E8
1249975.0,1.2104356737768565E8,8.622438239284816E7,-4549.606203317296,1.4861422994869417E8
1274975.0,1.20597659927498E8,8.682728505337672E7,-4557.589940176341,1.4860273560907423E8
1299975.0,1.2014869403337759E8,8.742797559816438E7,-4564.097249969183,1.4859125013253772E8
1324975.0,1.1969668178472544E8,8.80264376784048E7,-4569.241573078163,1.4857977446981764E8
1349975.0,1.1924163537642106E8,8.862265511753492E7,-4573.140586770651,1.485683096364716E8
1374975.0,1.187835670972264E8,8.921661190946266E7,-4575.915173332911,1.4855685670437416E8
1399975.0,1.1832248931905727E8,8.980829221566299E7,-4577.688442830817,1.4854541679334158E8
1424975.0,1.178584144872185E8,9.039768036134453E7,-4578.584822808327,1.485339910630434E8
1449975.0,1.1739135511165862E8,9.098476083088186E7,-4578.729223856464,1.4852258070532262E8
1474975.0,1.1692132375925998E8,9.156951826270351E7,-4578.246286886624,1.4851118693701705E8
1499975.0,1.1644833304715508E8,9.215193744381219E7,-4577.25971537031,1.484998109933502E8
1524975.0,1.159723956370175E8,9.27320033040868E7,-4575.891694118379,1.4848845412191772E8
1549975.0,1.1549352423026295E8,9.330970091049682E7,-4574.26239606929,1.4847711757727715E8
1574975.0,1.1501173156406534E8,9.38850154613062E7,-4572.4895817527795,1.484658026160974E8
1599975.0,1.1452703040806584E8,9.445793228030163E7,-4570.688307332184,1.484545104927812E8
1624975.0,1.1403943356161453E8,9.50284368109354E7,-4568.970790921851,1.4844324245535508E8
1649975.0,1.1354895385133582E8,9.559651461002089E7,-4567.44659273191,1.4843199974122256E8
1674975.0,1.1305560412876265E8,9.616215133981767E7,-4566.223633651445,1.4842078357181615E8
1699975.0,1.1255939726829965E8,9.672533275494252E7,-4565.412053903304,1.4840959514398065E8
1724975.0,1.120603461717842E8,9.728604467345996E7,-4565.139561230426,1.483984356157E8
1749975.0,1.1155846383688787E8,9.78442729277075E7,-4565.610004032467,1.4838730612570176E8
1774975.0,1.1105376361129716E8,9.840000363514356E7,-4567.096466633502,1.4837620816184956E8
1799975.0,1.1054625843901385E8,9.89532236948596E7,-4569.294320077533,1.4836514333005786E8
1824975.0,1.1003596072374278E8,9.950391923168899E7,-4572.033180048324,1.4835411223072666E8
1849975.0,1.0952288354427987E8,1.0005207630542757E8,-4575.561769204831,1.4834311582886735E8
1874975.0,1.0900704006915677E8,1.0059768131199993E8,-4580.035729186166,1.4833215528322297E8
1899975.0,1.0848844343369451E8,1.0114072078374834E8,-4585.550468917822,1.4832123172475797E8
1924975.0,1.0796710677120522E8,1.0168118134309389E8,-4592.180102335644,1.4831034625055695E8
1949975.0,1.074430432285081E8,1.0221904969544125E8,-4599.9888068512855,1.482994999317329E8
1974975.0,1.0691626597153264E8,1.0275431262763023E8,-4609.0342507327605,1.4828869381755129E8
1999975.0,1.0638678818716046E8,1.0328695700706619E8,-4619.368751089588,1.4827792893717477E8
2024975.0,1.0585462308354025E8,1.0381696978085175E8,-4631.0396846769545,1.482672063002577E8
2049975.0,1.0531978388968404E8,1.0434433797481577E8,-4644.089613931584,1.482565268969292E8
2074975.0,1.0478228385466447E8,1.0486904869243246E8,-4658.55628805633,1.4824589169740048E8
2099975.0,1.0424213624655356E8,1.0539108911361349E8,-4674.472581171415,1.4823530165129137E8
2124975.0,1.0369935435118157E8,1.0591044649335676E8,-4691.866394386369,1.4822475768672287E8
2149975.0,1.0315395147076425E8,1.0642710816022646E8,-4710.760534901077,1.4821426070919287E8
2174975.0,1.0260594092243795E8,1.0694106151464625E8,-4731.172579550953,1.4820381160024923E8
2199975.0,1.0205533603673874E8,1.0745229402697931E8,-4753.114727796218,1.4819341121596527E8
2224975.0,1.0150215015605767E8,1.0796079323538135E8,-4776.593648161829,1.4818306038522583E8
2249975.0,1.0094639663311516E8,1.0846654674340312E8,-4801.610321784934,1.4817275990783367E8
2274975.0,1.0038808882949166E8,1.0896954221733773E8,-4828.159886673451,1.481625105524511E8
2299975.0,9.982724011424662E7,1.0946976738330297E8,-4856.231486351962,1.4815231305438635E8
2324975.0,9.926386386268361E7,1.0996721002405661E8,-4885.808126685439,1.4814216811325356E8
2349975.0,9.869797345529096E7,1.1046185797555085E8,-4916.866544777411,1.4813207639052272E8
2374975.0,9.812958227690117E7,1.1095369912323198E8,-4949.377093905678,1.4812203850698292E8
2399975.0,9.75587037161172E7,1.1144272139810689E8,-4983.303648469453,1.4811205504015708E8
2424975.0,9.698535116504058E7,1.1192891277259454E8,-5018.603532861715,1.4810212652169347E8
2449975.0,9.640953801934037E7,1.1241226125618936E8,-5055.227478042373,1.480922534347686E8
2474975.0,9.583127767869377E7,1.1289275489097218E8,-5093.119609368793,1.4808243621153694E8
2499975.0,9.525058354763284E7,1.133703817470082E8,-5132.217468940455,1.4807267523066708E8
2524975.0,9.466746903681675E7,1.1384512991767009E8,-5172.452075337704,1.480629708149951E8
2549975.0,9.408194756475113E7,1.1431698751493599E8,-5213.748023191198,1.4805332322933444E8
2574975.0,9.349403255996826E7,1.147859426647086E8,-5256.023624517764,1.4804373267847565E8
2599975.0,9.290373746366969E7,1.152519835022065E8,-5299.191093218795,1.4803419930540636E8
2624975.0,9.231107573283774E7,1.1571509816747727E8,-5343.15677357247,1.4802472318978316E8
2649975.0,9.171606084380381E7,1.1617527480108249E8,-5387.821412984546,1.4801530434667885E8
2674975.0,9.111870629626477E7,1.1663250154000273E8,-5433.080478708659,1.4800594272562864E8
2699975.0,9.05190256177276E7,1.1708676651380679E8,-5478.824517730515,1.4799663820999128E8
2724975.0,8.991703236836147E7,1.1753805784113173E8,-5524.939558543109,1.479873906166439E8
2749975.0,8.931274014623043E7,1.1798636362650676E8,-5571.307553138787,1.4797819969601545E8
2774975.0,8.870616259287809E7,1.1843167195755987E8,-5617.806857218838,1.4796906513246933E8
2799975.0,8.809731339923164E7,1.188739709026383E8,-5664.312746375054,1.4795998654503918E8
2824975.0,8.74862063117972E7,1.1931324850886463E8,-5710.697965834653,1.4795096348851705E8
2849975.0,8.687285513910712E7,1.1974949280066238E8,-5756.833311271056,1.4794199545489886E8
2874975.0,8.625727375839469E7,1.2018269177875952E8,-5802.588238163765,1.4793308187518093E8
2899975.0,8.563947612245572E7,1.2061283341969822E8,-5847.831497227871,1.4792422212150946E8
2924975.0,8.501947626667713E7,1.2103990567586258E8,-5892.4317935229765,1.4791541550968423E8
2949975.0,8.439728831618567E7,1.2146389647604445E8,-5936.258467002811,1.4790666130201092E8
2974975.0,8.377292649310508E7,1.2188479372655973E8,-5979.182192545606,1.4789795871051034E8
2999975.0,8.314640512387227E7,1.2230258531293549E8,-6021.075698151507,1.478893069004798E8
3024975.0,8.25177386465874E7,1.2271725910217637E8,-6061.814501846539,1.4788070499440685E8
3049975.0,8.18869416183573E7,1.2312880294561844E8,-6101.277674234158,1.4787215207622692E8
3074975.0,8.125402872258711E7,1.2353720468234015E8,-6139.348660724693,1.4786364719588456E8
3099975.0,8.061901477619751E7,1.2394245214300352E8,-6175.91634410486,1.4785518937408796E8
3124975.0,7.998191473713756E7,1.2434453315409338E8,-6210.877226689868,1.478467776074378E8
3149975.0,7.934274371311948E7,1.2474343554551238E8,-6244.137779657018,1.4783841087691796E8
3174975.0,7.870151696703114E7,1.2513914715994199E8,-6275.610119410413,1.4783008815600696E8
3199975.0,7.805824992078282E7,1.2553165585704891E8,-6305.21119728768,1.478218084135884E8
3224975.0,7.741295816166176E7,1.2592094952026516E8,-6332.865553673456,1.4781357062032413E8
3249975.0,7.676565744808733E7,1.2630701606554133E8,-6358.506632382555,1.478053737563307E8
3274975.0,7.611636371441995E7,1.2668984345076397E8,-6382.0775404874175,1.4779721681890988E8
3299975.0,7.546509307492466E7,1.2706941968579489E8,-6403.531642726107,1.4778909883038375E8
3324975.0,7.481186182683732E7,1.2744573284309798E8,-6422.83305938569,1.4778101884601042E8
3349975.0,7.415668645244934E7,1.2781877106890172E8,-6439.957076530987,1.4777297596192694E8
3374975.0,7.349958362011468E7,1.2818852259478639E8,-6454.890464057992,1.4776496932300937E8
3399975.0,7.284057018408783E7,1.2855497574958849E8,-6467.6316938289165,1.4775699813054734E8
3424975.0,7.21796631831288E7,1.289181189714678E8,-6478.191049988447,1.4774906164960372E8
3449975.0,7.151687983781551E7,1.2927794081998001E8,-6486.590624715638,1.4774115921592957E8
3474975.0,7.085223754654707E7,1.2963442998797464E8,-6492.864194593647,1.477332902423036E8
3499975.0,7.018575388024275E7,1.2998757531313172E8,-6497.056975240148,1.477254542241683E8
3524975.0,6.951744657576992E7,1.3033736578894907E8,-6499.225254675778,1.477176507444431E8
3549975.0,6.884733352818339E7,1.3068379057499737E8,-6499.435908963832,1.4770987947741804E8
3574975.0,6.817543278187607E7,1.3102683900626914E8,-6497.765806770062,1.4770214019164324E8
3599975.0,6.75017625207808E7,1.3136650060146992E8,-6494.301112502243,1.476944327517589E8
3624975.0,6.682634105778501E7,1.3170276507012112E8,-6489.136500429378,1.4768675711923468E8
3649975.0,6.6149186823542364E7,1.3203562231838445E8,-6482.374294502654,1.4767911335202464E8
3674975.0,6.547031835488068E7,1.3236506245353867E8,-6474.123550377875,1.4767150160316274E8
3699975.0,6.47897542830056E7,1.32691075787085E8,-6464.499097284939,1.4766392211835605E8
3724975.0,6.410751332170842E7,1.3301365283649537E8,-6453.620557856934,1.476563752326663E8
3749975.0,6.342361425576573E7,1.333327843256425E8,-6441.611363816039,1.476488613663743E8
3774975.0,6.27380759297142E7,1.3364846118399882E8,-6428.597784558538,1.476413810201608E8
3799975.0,6.2050917237152316E7,1.3396067454469953E8,-6414.707984259586,1.4763393476972467E8
3824975.0,6.13621571107054E7,1.3426941574160093E8,-6400.071121242951,1.4762652325998425E8
3849975.0,6.067181451275506E7,1.3457467630547526E8,-6384.816501149986,1.4761914719899815E8
3874975.0,5.997990842700943E7,1.348764479594886E8,-6369.072793033539,1.4761180735173646E8
3899975.0,5.928645785095874E7,1.3517472261412328E8,-6352.967315024157,1.4760450453383484E8
3924975.0,5.859148178923746E7,1.3546949236168703E8,-6336.625393792753,1.475972396054362E8
3949975.0,5.789499924788396E7,1.3576074947055888E8,-6320.16979976807,1.475900134652236E8
3974975.0,5.7197029229473956E7,1.3604848637929773E8,-6303.720258057579,1.4758282704472136E8
3999975.0,5.649759072907632E7,1.363326956907445E8,-6287.393033339273,1.4757568130293915E8
4024975.0,5.579670273097775E7,1.366133701662036E8,-6271.300585730033,1.4756857722139382E8
4049975.0,5.509438420609975E7,1.3689050271980238E8,-6255.551293901495,1.4756151579955214E8
4074975.0,5.439065411003405E7,1.371640864130849E8,-6240.249241717669,1.475544980507009E8
4099975.0,5.368553138161355E7,1.374341144498928E8,-6225.494065852395,1.4754752499825004E8
4124975.0,5.297903494193806E7,1.377005801715476E8,-6211.380865240491,1.4754059767244115E8
4149975.0,5.227118369377653E7,1.3796347705234024E8,-6198.000181346276,1.4753371710743055E8
4174975.0,5.156199652128004E7,1.382227986952719E8,-6185.438077624584,1.4752688433866486E8
4199975.0,5.085149228996833E7,1.38478538827945E8,-6173.776395213169,1.4752010040043658E8
4224975.0,5.013968984703499E7,1.387306912983614E8,-6163.093393025865,1.4751336632340077E8
4249975.0,4.942660802229358E7,1.38979250070175E8,-6153.465360671148,1.47506683131724E8
4274975.0,4.871226563107827E7,1.3922420921683517E8,-6144.970942326494,1.475000518397417E8
4299975.0,4.799668148390469E7,1.3946556291652802E8,-6137.702939858654,1.4749347345141354E8
4324975.0,4.7279874413806856E7,1.3970330547264838E8,-6131.7911629738455,1.4748694898928624E8
4349975.0,4.656186327510011E7,1.399374314409506E8,-6127.355193465593,1.474804796150472E8
4374975.0,4.584266671675274E7,1.4016793559146222E8,-6124.257542232252,1.4747406652419302E8
4399975.0,4.5122303255814776E7,1.4039481245857617E8,-6122.343120378524,1.4746771054665348E8
4424975.0,4.44007915951099E7,1.40618056636856E8,-6121.704645146952,1.4746141252569667E8
4449975.0,4.367815047010196E7,1.4083766296011344E8,-6122.4465756924565,1.4745517343938708E8
4474975.0,4.295439857266634E7,1.410536264039284E8,-6124.629578743753,1.4744899428598887E8
4499975.0,4.222955455755879E7,1.4126594204914796E8,-6128.290330484371,1.474428760527921E8
4524975.0,4.150363705001974E7,1.4147460507621428E8,-6133.452936547495,1.4743681971430954E8
4549975.0,4.077666464843463E7,1.4167961076442105E8,-6140.133266633314,1.474308262335594E8
4574975.0,4.004865592455338E7,1.4188095449127126E8,-6148.340561083561,1.4742489656268898E8
4599975.0,3.931962942262875E7,1.4207863173137572E8,-6158.07802053056,1.474190316428468E8
4624975.0,3.8589603658048876E7,1.4227263805488926E8,-6169.342988469453,1.474132324034841E8
4649975.0,3.7858597115708336E7,1.424629691255523E8,-6182.126955850508,1.474074997612275E8
4674975.0,3.712662824825509E7,1.4264962069835344E8,-6196.4154815551565,1.474018346183785E8
4699975.0,3.6393715474296406E7,1.4283258861682808E8,-6212.188071458584,1.473962378610776E8
4724975.0,3.565987717663351E7,1.4301186880997905E8,-6229.418038191644,1.4739071035713512E8
4749975.0,3.492513170059193E7,1.431874572888206E8,-6248.072355024196,1.4738525295354325E8
4774975.0,3.4189497352507666E7,1.4335935014254022E8,-6268.111513532748,1.4737986647367337E8
4799975.0,3.345299239844076E7,1.4352754353427786E8,-6289.489393096772,1.473745517141675E8
4824975.0,3.271563506317816E7,1.4369203369653744E8,-6312.153149600091,1.4736930944154274E8
4849975.0,3.1977443529599268E7,1.4385281692624882E8,-6336.043130447408,1.4736414038853216E8
4874975.0,3.1238435938468017E7,1.4400988957950348E8,-6361.092822869387,1.4735904525018495E8
4899975.0,3.0498630388721105E7,1.4416324806601906E8,-6387.228842338847,1.473540246797795E8
4924975.0,2.9758044938313294E7,1.4431288884336787E8,-6414.370967668239,1.4734907928457877E8
4949975.0,2.901669760567658E7,1.4445880841104978E8,-6442.432228953112,1.4734420962150022E8
4974975.0,2.8274606371842094E7,1.4460100330447394E8,-6471.319053936194,1.4733941619275227E8
4999975.0,2.753178918326292E7,1.447394700889395E8,-6500.931477575794,1.4733469944151226E8
5024975.0,2.6788263955363065E7,1.448742053537065E8,-6531.163418607154,1.4733005974771824E8
5049975.0,2.604404857682567E7,1.450052057062642E8,-6561.903025701101,1.4732549742405972E8
5074975.0,2.529916091461529E7,1.4513246776688644E8,-6593.033094470489,1.4732101271223333E8
5099975.0,2.455361881971337E7,1.452559881635975E8,-6624.431555093638,1.473166057795592E8
5124975.0,2.380744013353092E7,1.4537576352763757E8,-6655.972028759896,1.4731227671601993E8
5149975.0,2.306064269494175E7,1.4549179048954034E8,-6687.524449553864,1.473080255318055E8
5174975.0,2.2313244347867407E7,1.4560406567589673E8,-6718.955746842979,1.4730385215540987E8
5199975.0,2.156526294932849E7,1.4571258570689633E8,-6750.130581783347,1.4729975643234295E8
5224975.0,2.081671637786632E7,1.4581734719470996E8,-6780.912130269326,1.4729573812449524E8
5249975.0,2.006762254222837E7,1.4591834674276486E8,-6811.162903581117,1.4729179691018453E8
5274975.0,1.931799939020664E7,1.460155809459344E8,-6840.745597170717,1.472879323848853E8
5299975.0,1.8567864917512275E7,1.4610904639167485E8,-6869.523957503057,1.472841440626585E8
5324975.0,1.7817237176575206E7,1.4619873966209453E8,-6897.363656647082,1.472804313782549E8
5349975.0,1.706613428515446E7,1.4628465733694202E8,-6924.133164387833,1.4727679368987188E8
5374975.0,1.6314574434658108E7,1.463667959974746E8,-6949.704607989064,1.4727323028252196E8
5399975.0,1.5562575898076005E7,1.4644515223116344E8,-6973.954610340884,1.4726974037197205E8
5424975.0,1.481015703744122E7,1.4651972263718045E8,-6996.765098044221,1.4726632310920468E8
5449975.0,1.4057336310746845E7,1.465905038325895E8,-7018.024071971684,1.4726297758533385E8
5474975.0,1.3304132278257709E7,1.4665749245917577E8,-7037.626333982052,1.4725970283692265E8
5499975.0,1.2550563608168365E7,1.4672068519084096E8,-7055.474164786636,1.4725649785164747E8
5524975.0,1.1796649081570765E7,1.467800787414799E8,-7071.477949647194,1.4725336157424238E8
5549975.0,1.1042407596706258E7,1.4683566987325826E8,-7085.556751278858,1.4725029291266418E8
5574975.0,1.0287858172487805E7,1.4688745540522024E8,-7097.638835298815,1.4724729074442852E8
5599975.0,9533019.951296836,1.469354322221218E8,-7107.662171585493,1.4724435392303652E8
5624975.0,8777912.201098071,1.4697959728340948E8,-7115.575001868184,1.472414812844357E8
5649975.0,8022554.317010792,1.470199476323874E8,-7121.336770048073,1.4723867165358683E8
5674975.0,7266965.822161083,1.470564804065547E8,-7124.919249557922,1.472359238521236E8
5699975.0,6511166.366398454,1.4708919284863445E8,-7126.305059658286,1.4723323670658714E8
5724975.0,5755175.724242194,1.4711808231454536E8,-7125.485730090855,1.472306090536163E8
5749975.0,4999013.793520823,1.4714314628145906E8,-7122.462475920089,1.4722803974530172E8
5774975.0,4242700.593203444,1.4716438235699096E8,-7117.2468659537335,1.4722552765568003E8
5799975.0,3486256.260248019,1.4718178828830767E8,-7109.860947727419,1.4722307168717295E8
5824975.0,2729701.045642113,1.471953619709146E8,-7100.337149392151,1.4722067077676946E8
5849975.0,1973055.3097025102,1.4720510145710328E8,-7088.718066773218,1.472183239019557E8
5874975.0,1216339.516666214,1.4721100496400592E8,-7075.0561660988005,1.4721603008636254E8
5899975.0,459574.2286017071,1.4721307088119477E8,-7059.413413014802,1.472137884050899E8
5924975.0,-297219.90132538497,1.4721129777777725E8,-7041.860833205539,1.472115979896793E8
5949975.0,-1054022.13618982,1.4720568440890893E8,-7022.478008739083,1.4720945803267556E8
5974975.0,-1810811.663195503,1.4719622972166345E8,-7001.352514413525,1.4720736779173526E8
5999975.0,-2567567.6020528297,1.4718293286019528E8,-6978.579299061586,1.4720532659323314E8
6024975.0,-3324269.0137716187,1.471657931701386E8,-6954.260017656645,1.472033338353234E8
6049975.0,-4080894.90978684,1.471448102022021E8,-6928.5023210034415,1.4720138899042684E8
6074975.0,-4837424.261325589,1.4711998371490395E8,-6901.419110697488,1.4719949160709506E8
6099975.0,-5593836.008916987,1.4709131367644432E8,-6873.127767825333,1.471976413112543E8
6124975.0,-6350109.071942086,1.4705880026568505E8,-6843.749364496623,1.4719583780679774E8
6149975.0,-7106222.3581188815,1.4702244387225863E8,-6813.40786770396,1.4719408087554675E8
6174975.0,-7862154.772818189,1.469822450958093E8,-6782.229345164703,1.4719237037657538E8
6199975.0,-8617885.228110263,1.4693820474441752E8,-6750.341182692034,1.4719070624494046E8
6224975.0,-9373392.65144873,1.4689032383224887E8,-6717.871322268604,1.4718908848984346E8
6249975.0,-1.0128655993907178E7,1.4683860357649642E8,-6684.947529366066,1.4718751719227722E8
6274975.0,-1.088365423789611E7,1.4678304539369103E8,-6651.696697194322,1.47185992502213E8
6299975.0,-1.1638366404300373E7,1.467236508954582E8,-6618.2441945098,1.471845146353861E8
6324975.0,-1.239277155899256E7,1.4666042188382244E8,-6584.713262413276,1.4718308386975932E8
6349975.0,-1.314684881869173E7,1.465933603461505E8,-6551.22446426962,1.4718170054173312E8
6374975.0,-1.3900577356153863E7,1.4652246844981724E8,-6517.895191543614,1.471803650421654E8
6399975.0,-1.4653936404692892E7,1.4644774853670985E8,-6484.839227013907,1.471790778122941E8
6424975.0,-1.5406905262046235E7,1.463692031176343E8,-6452.166365553589,1.471778393396078E8
6449975.0,-1.6159463293610528E7,1.4628683486672774E8,-6419.982091488854,1.471766501537489E8
6474975.0,-1.6911589935083497E7,1.4620064661594024E8,-6388.387310502669,1.4717551082249707E8
6499975.0,-1.766326469455686E7,1.4611064134965384E8,-6357.47813316603,1.47174421947887E8
6524975.0,-1.8414467154112544E7,1.4601682219949535E8,-6327.3457064751565,1.4717338416250482E8
6549975.0,-1.916517697097741E7,1.4591919243938997E8,-6298.0760892695,1.4717239812600178E8
6574975.0,-1.9915373878295608E7,1.4581775548088396E8,-6269.750167126595,1.4717146452184585E8
6599975.0,-2.066503768558122E7,1.4571251486876652E8,-6242.443602313946,1.4717058405433846E8
6624975.0,-2.1414148278906338E7,1.4560347427700442E8,-6216.226814710836,1.4716975744590583E8
6649975.0,-2.21626856208873E7,1.454906375049839E8,-6191.164990467358,1.471689854346609E8
6674975.0,-2.291062975051718E7,1.4537400847406104E8,-6167.318116931404,1.4716826877223727E8
6699975.0,-2.3657960782895267E7,1.4525359122440138E8,-6144.74104591444,1.4716760822187862E8
6724975.0,-2.4404658908887487E7,1.4512938991207254E8,-6123.483594714403,1.4716700455675036E8
6749975.0,-2.5150704394737124E7,1.450014088063418E8,-6103.590710455793,1.471664585584267E8
6774975.0,-2.589607758160793E7,1.4486965228710368E8,-6085.102761187469,1.471659710154744E8
6799975.0,-2.6640758884961028E7,1.4473412484233287E8,-6068.056112443028,1.471655427220106E8
6824975.0,-2.738472879347739E7,1.4459483106543007E8,-6052.484403274586,1.4716517447604626E8
6849975.0,-2.812796786676832E7,1.444517756526064E8,-6038.421641973008,1.4716486707759914E8
6874975.0,-2.8870456730272423E7,1.4430496340250003E8,-6025.909976975921,1.4716462132837158E8
6899975.0,-2.9612176067771956E7,1.441543992313448E8,-6015.0154237151755,1.4716443804601395E8
6924975.0,-3.035310664412275E7,1.4400008823978877E8,-6005.817459695934,1.4716431813481924E8
6949975.0,-3.1093229427114427E7,1.4384203570653355E8,-5998.2399833298505,1.4716426260606116E8
6974975.0,-3.1832525510953784E7,1.4368024676357636E8,-5992.057762859864,1.4716427224823448E8
6999975.0,-3.257097589739507E7,1.435147265439706E8,-5987.248329686268,1.4716434772643304E8
7024975.0,-3.330856163833356E7,1.4334548041749892E8,-5983.874105793003,1.4716448984162238E8
7049975.0,-3.404526390333149E7,1.4317251389538783E8,-5981.9604409162785,1.4716469945321926E8
7074975.0,-3.4781063963602066E7,1.429958325779545E8,-5981.502656551289,1.471649774262917E8
7099975.0,-3.551594318210989E7,1.4281544214690205E8,-5982.479973827408,1.4716532462343177E8
7124975.0,-3.624988301132338E7,1.4263134836437777E8,-5984.86150222887,1.4716574190481183E8
7149975.0,-3.698286499365994E7,1.424435570714576E8,-5988.608492496107,1.4716623012828827E8
7174975.0,-3.771487076273524E7,1.422520741855326E8,-5993.675169807638,1.4716679014866173E8
7199975.0,-3.84458820447854E7,1.4205690569682148E8,-6000.009020097006,1.471674228161834E8
7224975.0,-3.917588066000143E7,1.4185805766420117E8,-6007.550858132017,1.4716812897443917E8
7249975.0,-3.9904848523644194E7,1.4165553621045795E8,-6016.234811034281,1.471689094576787E8
7274975.0,-4.063276764682431E7,1.414493475170159E8,-6025.988278132631,1.4716976508761194E8
7299975.0,-4.1359620136857495E7,1.4123949781820077E8,-6036.7318992574255,1.471706966696999E8
7324975.0,-4.208538819709351E7,1.410259933950798E8,-6048.379551532598,1.4717170498894155E8
7349975.0,-4.281005412612856E7,1.408088405689328E8,-6060.838389365617,1.4717279080517212E8
7374975.0,-4.353360031630893E7,1.4058804569442552E8,-6074.0089397145775,1.4717395484789962E8
