dt, 50.0
universe, Universe
G, 6.67E-11
Body Name, Earth
Initial Pos X, 1.392249254417041E8
Initial Pos Y, 5.364591584781469E7
Initial Pos Z, -2404.13046965003
,
time, x, y, z, magnitude
2650000.0,9.171484360674997E7,1.16176285848449E8,-5374.133403923969,1.480153436648797E8
2700000.0,9.051779838746338E7,1.1708776394624111E8,-5465.389390063735,1.4799667672185963E8
2750000.0,8.931150371349606E7,1.1798734734857489E8,-5558.056647624074,1.4797823779465368E8
2800000.0,8.80960685490378E7,1.1887494094170599E8,-5651.165283800634,1.4796002470135817E8
2850000.0,8.687160262689692E7,1.1975044930178261E8,-5743.696230755282,1.4794203420236704E8
2900000.0,8.56382166524624E7,1.206137766352428E8,-5834.599721063433,1.479242620386287E8
2950000.0,8.439602252330448E7,1.2146482675091927E8,-5922.815680260063,1.479067029936936E8
3000000.0,8.31451335601083E7,1.22303503066626E8,-6007.295686835434,1.4788935097965655E8
3050000.0,8.188566474459153E7,1.2312970865281811E8,-6087.026141026818,1.478721991472481E8
3100000.0,8.061773295973071E7,1.239433463160147E8,-6161.05225418745,1.4785524002055717E8
3150000.0,7.934145722680251E7,1.247443187248767E8,-6228.502397580078,1.4783846565694734E8
3200000.0,7.805695893235165E7,1.2553252858176365E8,-6288.612221514039,1.478218678323501E8
3250000.0,7.676436203627989E7,1.2630787884188426E8,-6340.747776134843,1.478054382510273E8
3300000.0,7.54637932501362E7,1.2707027298044613E8,-6384.426649968957,1.477891687769618E8
3350000.0,7.415538217275946E7,1.2781961530525115E8,-6419.335926700761,1.4777305168121243E8
3400000.0,7.283926136947203E7,1.2855581130782662E8,-6445.345610847009,1.4775707989604512E8
3450000.0,7.151556638187537E7,1.292787680408866E8,-6462.51617332184,1.4774124726309136E8
3500000.0,7.018443565854028E7,1.2998839450456081E8,-6471.099085878801,1.4772554876004434E8
3550000.0,6.884601040263416E7,1.3068460201965502E8,-6471.529671847373,1.4770998068944404E8
3600000.0,6.750043434011814E7,1.3136730456444044E8,-6464.412262513718,1.476945408145463E8
3650000.0,6.61478534204046E7,1.320364190530046E8,-6450.498415203538,1.4767922843134338E8
3700000.0,6.478841546865608E7,1.3269186553810361E8,-6430.659678076714,1.4766404437192807E8
3750000.0,6.342226981370634E7,1.3333356732911547E8,-6405.8569295638745,1.4764899094157514E8
3800000.0,6.204956691691293E7,1.3396145102459002E8,-6377.1085683303845,1.476340717986793E8
3850000.0,6.06704580249714E7,1.3457544646737468E8,-6345.4597460492405,1.47619291791818E8
3900000.0,5.928509486454541E7,1.3517548663684225E8,-6311.954462814767,1.4760465677086896E8
3950000.0,5.7893629389760986E7,1.357615074964819E8,-6277.61178546792,1.4759017338916814E8
4000000.0,5.6496213586589485E7,1.3633344781588095E8,-6243.406826798101,1.4757584891155872E8
4050000.0,5.509299933204949E7,1.3689124898444945E8,-6210.256549313603,1.4756169103968355E8
4100000.0,5.368413830167762E7,1.3743485483089662E8,-6179.010004737565,1.4754770776180646E8
4150000.0,5.226978191607107E7,1.3796421145844355E8,-6150.442319700448,1.4753390723061496E8
4200000.0,5.085008131629037E7,1.3847926710167202E8,-6125.251583247345,1.4752029766919628E8
4250000.0,4.9425187358140446E7,1.3897997200734675E8,-6104.057756615497,1.4750688730296525E8
4300000.0,4.7995250616311565E7,1.394662783386737E8,-6087.40278335529,1.4749368431366625E8
4350000.0,4.656042139064457E7,1.3993814010042304E8,-6075.751210092175,1.4748069681064966E8
4400000.0,4.512084970830445E7,1.4039551308125848E8,-6069.490797419729,1.474679328145205E8
4450000.0,4.367668531761519E7,1.4083835480902198E8,-6068.932716916043,1.474554002486104E8
4500000.0,4.2228077671411976E7,1.4126662451396665E8,-6074.3109602240775,1.474431069337936E8
4550000.0,4.077517589911723E7,1.416802830940682E8,-6085.780664589892,1.474310605817376E8
4600000.0,3.931812876746701E7,1.4207929307643786E8,-6103.415261629842,1.4741926878168646E8
4650000.0,3.785708463091311E7,1.424636185694087E8,-6127.2025570742735,1.4740773897657037E8
4700000.0,3.6392191374338545E7,1.4283322520045823E8,-6157.039976188235,1.4739647842503035E8
4750000.0,3.4923596352388844E7,1.4318808003571144E8,-6192.72931704524,1.4738549414663503E8
4800000.0,3.345144633122454E7,1.4352815147763184E8,-6233.97148265689,1.4737479284836748E8
4850000.0,3.197588743981455E7,1.4385340913896155E8,-6280.361803190559,1.473643808316925E8
4900000.0,3.049706513890619E7,1.4416382369295236E8,-6331.386684681689,1.4735426388111678E8
4950000.0,2.9015124216301065E7,1.444593667024637E8,-6386.422403656957,1.473444471371441E8
5000000.0,2.7530208816771604E7,1.4474001043339163E8,-6444.736881308227,1.4733493495871237E8
5050000.0,2.6042462513650827E7,1.4500572766086373E8,-6505.495192584198,1.4732573078234825E8
5100000.0,2.4552028426709183E7,1.4525649147930858E8,-6567.7693803010625,1.4731683698708704E8
5150000.0,2.30590493874863E7,1.4549227512930012E8,-6630.552854345354,1.4730825477521184E8
5200000.0,2.156366814910989E7,1.457130518546866E8,-6692.779285471502,1.4729998407890213E8
5250000.0,2.0066027633348703E7,1.4591879480250597E8,-6753.345498071836,1.4729202350163376E8
5300000.0,1.8566271203865767E7,1.461094769756853E8,-6811.137486972336,1.4728437030084148E8
5350000.0,1.7064542952003255E7,1.4628507124475536E8,-6865.058390847347,1.4727702041517863E8
5400000.0,1.5560987980327602E7,1.464455504203923E8,-6914.057095048913,1.4726996853622177E8
5450000.0,1.4055752669716E7,1.465908873842635E8,-6957.156127384609,1.4726320822126642E8
5500000.0,1.2548984917681132E7,1.4672105527203143E8,-6993.4776370416685,1.472567320413957E8
5550000.0,1.1040834338423198E7,1.4683602769991636E8,-7022.266467725531,1.4725053175758427E8
5600000.0,9531452.418116054,1.469357790250439E8,-7042.909595604337,1.4724459851722208E8
5650000.0,8020992.621645807,1.4702028462969613E8,-7054.951448245249,1.472389230638614E8
5700000.0,6509610.44909169,1.4708952122016245E8,-7058.104817694609,1.472334959538501E8
5750000.0,4997463.441611272,1.471434671317054E8,-7052.257218809549,1.4722830777443528E8
5800000.0,3484711.1372064296,1.4718210263179815E8,-7037.472630374391,1.472233493585612E8
5850000.0,1971514.97734553,1.47205410214117E8,-7013.988608073018,1.4721861199185514E8
5900000.0,458038.1659536758,1.472133748756091E8,-6982.208804520144,1.4721408760706064E8
5950000.0,-1055554.5167410919,1.472059843684622E8,-6942.691013018845,1.4720976896057785E8
6000000.0,-2569096.9413693864,1.4718322941845292E8,-6896.130997455344,1.4720564978524336E8
6050000.0,-4082421.8912058305,1.4714510390130892E8,-6843.342580244294,1.4720172491331795E8
6100000.0,-5595361.349683543,1.4709160496984774E8,-6785.2347064887845,1.4719799036426646E8
6150000.0,-7107746.802459605,1.470227331268605E8,-6722.786441998314,1.4719444339341E8
6200000.0,-8619409.541322723,1.4693849224183407E8,-6657.021045785381,1.4719108249979177E8
6250000.0,-1.013018095688079E7,1.4683888951338843E8,-6588.980340328559,1.4718790739445582E8
6300000.0,-1.1639892807990883E7,1.4672393538303477E8,-6519.700559502837,1.4718491893320107E8
6350000.0,-1.3148377458212538E7,1.465936434091099E8,-6450.190684539912,1.4718211902043626E8
6400000.0,-1.4655468072828751E7,1.4644803011188602E8,-6381.414008246609,1.4717951049248677E8
6450000.0,-1.6160998773673564E7,1.462871148017199E8,-6314.273340688253,1.4717709698945794E8
6500000.0,-1.7664804752583228E7,1.461109194016858E8,-6249.599935630719,1.47174882824517E8
6550000.0,-1.9166722347302847E7,1.459194682746077E8,-6188.145920531718,1.4717287285833618E8
6600000.0,-2.0666589085849024E7,1.457127880621967E8,-6130.579784009912,1.4717107238477945E8
6650000.0,-2.2164243706566762E7,1.4549090754146272E8,-6077.484326546214,1.4716948703198755E8
6700000.0,-2.36595261614895E7,1.4525385750106975E8,-6029.35641023217,1.4716812268110383E8
6750000.0,-2.5152277610291038E7,1.450016706380438E8,-5986.607838653387,1.471669854031411E8
6800000.0,-2.664234041130341E7,1.44734381473391E8,-5949.566741694704,1.4716608141305587E8
6850000.0,-2.812955811499404E7,1.4445202628368253E8,-5918.478919948275,1.4716541703890532E8
6900000.0,-2.961377546416613E7,1.4415464304451567E8,-5893.508717748951,1.4716499870304495E8
6950000.0,-3.109483840410166E7,1.438422713810241E8,-5874.739137037282,1.471648329117454E8
7000000.0,-3.2572594104729816E7,1.4351495252039254E8,-5862.171026902202,1.4716492624945337E8
7050000.0,-3.404689099521697E7,1.4317272924135786E8,-5855.721225518669,1.4716528537378925E8
7100000.0,-3.551757880939186E7,1.4281564581532642E8,-5855.219569898581,1.4716591700666878E8
7150000.0,-3.698450863895145E7,1.424437479331802E8,-5860.404869166717,1.4716682791600966E8
7200000.0,-3.84475329902551E7,1.4205708261202374E8,-5870.920200813744,1.471680248822542E8
7250000.0,-3.990650583889792E7,1.4165569807725707E8,-5886.308097023135,1.471695146444182E8
7300000.0,-4.136128267412671E7,1.4123964361695704E8,-5906.006348577428,1.4717130382100636E8
7350000.0,-4.2811720523150206E7,1.408089694077771E8,-5929.345320868504,1.4717339880219442E8
7400000.0,-4.425767794396917E7,1.4036372631464222E8,-5955.547835535965,1.4717580561149454E8
7450000.0,-4.569901497492658E7,1.3990396567054373E8,-5983.732765147276,1.4717852973796245E8
7500000.0,-4.71355930302585E7,1.3942973904740348E8,-6012.923455218344,1.4718157594378597E8
7550000.0,-4.8567274733943224E7,1.389410980337184E8,-6042.061875107618,1.4718494805653253E8
7600000.0,-4.999392368931851E7,1.3843809403858268E8,-6070.028976828688,1.4718864875979438E8
7650000.0,-5.141540418899752E7,1.379207781436101E8,-6095.671119621926,1.4719267939953437E8
7700000.0,-5.28315808776957E7,1.373892010232599E8,-6117.831665366883,1.4719703982510683E8
7750000.0,-5.4242318388270564E7,1.3684341294957837E8,-6135.3860888388335,1.4720172828287825E8
7800000.0,-5.564748097689834E7,1.3628346388968518E8,-6147.278333901874,1.4720674137631884E8
7850000.0,-5.704693218542712E7,1.3570940369455832E8,-6152.555828464066,1.472120740997669E8
7900000.0,-5.844053455686671E7,1.3512128236772227E8,-6150.400634640926,1.4721771994504428E8
7950000.0,-5.982814942402456E7,1.3451915039423317E8,-6140.154650386866,1.4722367107225397E8
8000000.0,-6.120963678280207E7,1.3390305910546586E8,-6121.337494965227,1.472299185300162E8
8050000.0,-6.258485525245485E7,1.3327306105428453E8,-6093.656541980473,1.4723645250712347E8
8100000.0,-6.395366211700379E7,1.3262921037776841E8,-6057.009340552799,1.4724326259728697E8
8150000.0,-6.531591343621129E7,1.3197156312974057E8,-6011.479258371053,1.472503380609078E8
8200000.0,-6.667146421157504E7,1.3130017757138887E8,-5957.325529194776,1.4725766807159248E8
8250000.0,-6.802016859236671E7,1.3061511441401389E8,-5894.969000568167,1.4726524193940195E8
8300000.0,-6.936188010814533E7,1.2991643701256838E8,-5824.974810357811,1.472730493067476E8
8350000.0,-7.069645191658631E7,1.2920421151177429E8,-5748.033042799002,1.4728108031588235E8
8400000.0,-7.202373705814779E7,1.2847850694824497E8,-5664.938190651428,1.4728932574889114E8
8450000.0,-7.334358871145819E7,1.277393953124524E8,-5576.568037808506,1.472977771419672E8
8500000.0,-7.465586044494314E7,1.2698695157404529E8,-5483.86241928243,1.4730642687580368E8
8550000.0,-7.59604064610976E7,1.262212536734467E8,-5387.802226840194,1.4731526824351966E8
8600000.0,-7.725708183009169E7,1.2544238248226051E8,-5289.388997033915,1.4732429549705932E8
8650000.0,-7.854574270935124E7,1.2465042173491937E8,-5189.625421105522,1.4733350387263948E8
8700000.0,-7.982624654566042E7,1.2384545793433988E8,-5089.497128625578,1.4734288959579247E8
8750000.0,-8.109845225641562E7,1.2302758023499168E8,-4989.95609677205,1.473524498668519E8
8800000.0,-8.236222038706876E7,1.2219688030757807E8,-4891.906008907551,1.4736218282830703E8
8850000.0,-8.36174132425986E7,1.2135345219030176E8,-4796.189822177633,1.473720875162281E8
8900000.0,-8.4863894991984E7,1.2049739213221468E8,-4703.57970612723,1.473821637987408E8
8950000.0,-8.610153174601331E7,1.1962879843429624E8,-4614.769392668844,1.4739241230517706E8
9000000.0,-8.733019161014406E7,1.1874777129362406E8,-4530.368846933397,1.4740283434992546E8
9050000.0,-8.854974471539868E7,1.1785441265527734E8,-4450.901044618781,1.47413431855083E8
9100000.0,-8.976006323126122E7,1.1694882607556E8,-4376.800538249362,1.4742420727576587E8
9150000.0,-9.096102136518125E7,1.1603111659884629E8,-4308.413421565811,1.4743516353141287E8
9200000.0,-9.215249535352287E7,1.1510139064900488E8,-4245.998261968983,1.4744630394568858E8
9250000.0,-9.33343634486902E7,1.1415975593502048E8,-4189.727564532283,1.4745763219674137E8
9300000.0,-9.450650590672596E7,1.1320632136924006E8,-4139.689353202707,1.4746915227867392E8
9350000.0,-9.56688049790073E7,1.122411969956161E8,-4095.8885001098656,1.4748086847417307E8
9400000.0,-9.682114491076918E7,1.1126449392443663E8,-4058.247499769674,1.4749278533732602E8
9450000.0,-9.796341194817564E7,1.1027632426924285E8,-4026.6064755604893,1.4750490768471643E8
9500000.0,-9.909549435460284E7,1.092768010809349E8,-4000.7223278938336,1.475172405919766E8
9550000.0,-1.0021728243576597E8,1.0826603827363734E8,-3980.267068891024,1.475297893922489E8
9600000.0,-1.0132866857201417E8,1.0724415053708452E8,-3964.8254836131337,1.4754255967251542E8
9650000.0,-1.0242954725397517E8,1.0621125323085259E8,-3953.892327418988,1.4755555726286927E8
9700000.0,-1.03519815115117E8,1.0516746225611156E8,-3946.8694483973463,1.475687882122654E8
9750000.0,-1.0459937095269835E8,1.0411289390111879E8,-3943.0635323203132,1.475822587430941E8
9800000.0,-1.056681157268922E8,1.030476646585826E8,-3941.68544531671,1.4759597517681998E8
9850000.0,-1.0672595252617326E8,1.0197189101654273E8,-3941.8523273874403,1.476099438237372E8
9900000.0,-1.0777278648583604E8,1.0088568922909461E8,-3942.5936975082464,1.476241708315244E8
9950000.0,-1.0880852464687797E8,9.978917507889543E7,-3942.862837141644,1.4763866199035692E8
1.0E7,-1.0983307574528447E8,9.868246364951035E7,-3941.5545331359012,1.4765342249721873E8
1.005E7,-1.1084634992759597E8,9.756566913130642E7,-3937.5298022800102,1.4766845668867388E8
1.01E7,-1.1184825839757603E8,9.643890468818586E7,-3929.647459707985,1.4768376775891814E8
1.015E7,-1.1283871300996394E8,9.530228241225131E7,-3916.8013863609913,1.4769935748699397E8
1.02E7,-1.1381762583883734E8,9.415591338806008E7,-3897.9612532976826,1.4771522600166696E8
1.025E7,-1.1478490875725153E8,9.299990787724377E7,-3872.2135176209754,1.4773137161273643E8
1.03E7,-1.1574047306870916E8,9.183437561925092E7,-3838.7989882536003,1.477477907323241E8
1.035E7,-1.16684229227807E8,9.065942622784229E7,-3797.1433720623086,1.477644778993493E8
1.04E7,-1.1761608667706123E8,8.947516964948365E7,-3746.877992255045,1.477814259068742E8
1.045E7,-1.1853595381166434E8,8.82817166422925E7,-3687.8491635720507,1.477986260184826E8
1.05E7,-1.1944373806733222E8,8.70791792342414E7,-3620.1162031977083,1.4781606824940193E8
1.055E7,-1.2033934611233E8,8.586767112633958E7,-3543.9394034196275,1.4783374168289146E8
1.06E7,-1.2122268411583294E8,8.464730801798612E7,-3459.760223633247,1.478516347928178E8
1.065E7,-1.2209365806190406E8,8.341820784449074E7,-3368.176361241463,1.4786973574828765E8
1.07E7,-1.2295217408070801E8,8.218049092803867E7,-3269.9142757393333,1.4788803268364388E8
1.075E7,-1.2379813877431156E8,8.09342800514551E7,-3165.801314326824,1.4790651392502415E8
1.08E7,-1.2463145952149215E8,7.96797004685329E7,-3056.73899989667,1.4792516817146468E8
1.085E7,-1.2545204475276943E8,7.841687986587924E7,-2943.678445220924,1.4794398463342753E8
1.09E7,-1.2625980419243404E8,7.714594829017116E7,-2827.5983460448433,1.4796295313454938E8
1.095E7,-1.270546490682749E8,7.586703805226798E7,-2709.4856247778903,1.4798206418356273E8
1.1E7,-1.2783649229197446E8,7.458028361668015E7,-2590.3185572610755,1.4800130902316454E8
1.105E7,-1.2860524861401471E8,7.328582148208888E7,-2471.052104162186,1.4802067966160417E8
1.11E7,-1.2936083475681825E8,7.198379005636482E7,-2352.6051527782056,1.4804016889140055E8
1.115E7,-1.3010316952918789E8,7.067432952796765E7,-2235.849416566357,1.4805977029823932E8
1.12E7,-1.3083217392424692E8,6.935758173467338E7,-2121.5998072789052,1.4807947826193702E8
1.125E7,-1.3154777120222916E8,6.803369003022373E7,-2010.6061653078193,1.4809928795050004E8
1.13E7,-1.3224988695881435E8,6.670279914948924E7,-1903.5462920783475,1.4811919530776477E8
1.135E7,-1.3293844917933072E8,6.536505507303314E7,-1801.0202646289151,1.4813919703491655E8
1.14E7,-1.3361338827905309E8,6.402060489231384E7,-1703.546023108261,1.4815929056623086E8
1.145E7,-1.3427463713001618E8,6.26695966770842E7,-1611.556207975686,1.481794740396356E8
1.15E7,-1.3492213107515574E8,6.131217934672351E7,-1525.3961902566214,1.4819974626305243E8
1.155E7,-1.3555580793108755E8,5.994850254720204E7,-1445.3231928757707,1.4822010667784163E8
1.16E7,-1.361756079813531E8,5.857871653511111E7,-1371.5063525180826,1.482405553209819E8
1.165E7,-1.3678147396239433E8,5.72029720697135E7,-1304.0275279705609,1.482610927878048E8
1.17E7,-1.3737335104480237E8,5.58214203133166E7,-1242.8826293643615,1.4828172019712752E8
1.175E7,-1.3795118681247497E8,5.443421273950695E7,-1187.9832280208273,1.4830243916049248E8
1.18E7,-1.3851493124218988E8,5.304150104797294E7,-1139.1582114627147,1.483232517569258E8
1.185E7,-1.3906453668569395E8,5.164343708384047E7,-1096.155273706291,1.4834416051412627E8
1.19E7,-1.395999578558354E8,5.024017275872213E7,-1058.6420777104588,1.4836516839641976E8
1.195E7,-1.4012115181737214E8,4.883185997004127E7,-1026.2069964620346,1.483862787989977E8
1.2E7,-1.4062807798196688E8,4.741865051469339E7,-998.3594364587201,1.4840749554700232E8
1.205E7,-1.411206981054979E8,4.600069599269142E7,-974.5298781063397,1.4842882289685112E8
1.21E7,-1.4159897628432798E8,4.457814769622767E7,-954.0699220293532,1.4845026553599226E8
1.215E7,-1.4206287894575113E8,4.315115648002177E7,-936.2527704330194,1.4847182857631624E8
1.22E7,-1.425123748259614E8,4.171987261046152E7,-920.2746941226408,1.4849351753533E8
1.225E7,-1.4294743492632154E8,4.02844455934633E7,-905.2582257458408,1.4851533829745373E8
1.23E7,-1.433680324362896E8,3.884502398349435E7,-890.2580848643335,1.485372970459736E8
1.235E7,-1.4377414261052263E8,3.740175517968773E7,-874.2710129630724,1.485594001558856E8
1.24E7,-1.441657425885395E8,3.595478522028352E7,-856.2506716230415,1.485816540393696E8
1.245E7,-1.4454281114800283E8,3.450425859303523E7,-835.1285352955641,1.486040649387482E8
1.25E7,-1.4490532838816538E8,3.305031808527617E7,-809.8412510894951,1.486266386670836E8
1.255E7,-1.4525327534887338E8,3.159310470145833E7,-779.3641821745571,1.4864938030432668E8
1.26E7,-1.455866335822715E8,3.0132757676302094E7,-742.7498163870824,1.486722938665742E8
1.265E7,-1.4590538470714653E8,2.8669414606438123E7,-699.1685483898551,1.4869538197571945E8
1.27E7,-1.4620950998677835E8,2.720321171169814E7,-647.9482941486967,1.4871864556411594E8
1.275E7,-1.4649898997642574E8,2.57342842200105E7,-588.6087984342199,1.4874208365077996E8
1.28E7,-1.4677380428345045E8,2.4262766850363694E7,-520.886632193593,1.4876569322038954E8
1.285E7,-1.4703393147062546E8,2.278879435131234E7,-444.7478514272107,1.4878946922377533E8
1.29E7,-1.4727934911374748E8,2.1312502042789422E7,-360.3869444444805,1.488134047014008E8
1.295E7,-1.4751003400275478E8,1.9834026309395425E7,-268.2126356242762,1.488374910135467E8
1.3E7,-1.477259624568769E8,1.8353505003528196E7,-168.82285120823136,1.4886171814725786E8
1.305E7,-1.479271107129347E8,1.6871077733419925E7,-62.972287231771325,1.4888607506334466E8
1.31E7,-1.4811345534345376E8,1.5386886029597549E7,48.46362255065344,1.489105500475619E8
1.315E7,-1.4828497366649982E8,1.3901073399102692E7,164.52488716762855,1.4893513103680024E8
1.32E7,-1.4844164411919627E8,1.2413785287346093E7,284.2006458573609,1.4895980590095848E8
1.325E7,-1.4858344657837433E8,1.0925168972125579E7,406.45870680713176,1.48984562671249E8
1.33E7,-1.4871036262223583E8,9435373.414067455,530.2702055466077,1.490093897141417E8
1.335E7,-1.488223757347424E8,7944549.084290787,654.629372746566,1.4903427585597244E8
1.34E7,-1.4891947145937347E8,6452847.785159402,778.5688762734966,1.4905921046645778E8
1.345E7,-1.4900163751133388E8,4960422.474864943,901.1714537365233,1.49084183510526E8
1.35E7,-1.4906886385773018E8,3467427.1020091963,1021.5786286875035,1.491091855775018E8
1.355E7,-1.4912114277442497E8,1974016.4527187296,1138.9972579557384,1.4913420789545017E8
1.36E7,-1.491584688867236E8,480346.0102742432,1252.704539334406,1.491592423368078E8
1.365E7,-1.4918083919923732E8,-1013428.1743032513,1362.0519613847073,1.4918428141968697E8
1.37E7,-1.491882531185554E8,-2507149.6030095858,1466.4685299974249,1.4920931830770007E8
1.375E7,-1.4918071247085953E8,-4000661.4454196314,1565.4634756329938,1.4923434680985743E8
1.38E7,-1.4915822151541752E8,-5493806.64928209,1658.6285387229786,1.4925936138109764E8
1.385E7,-1.491207869540467E8,-6986428.048892994,1745.63985200654,1.4928435712332287E8
1.39E7,-1.4906841793611592E8,-8478368.47239036,1826.259388230782,1.4930932978640476E8
1.395E7,-1.4900112605839777E8,-9969470.84849413,1900.3359181289775,1.4933427576842764E8
1.4E7,-1.4891892535917374E8,-1.1459578312670512E7,1967.8054235023058,1.4935919211453858E8
1.405E7,-1.4882183230616024E8,-1.2948534312297141E7,2028.6909285431686,1.4938407651391497E8
1.41E7,-1.4870986577824816E8,-1.4436182710194947E7,2083.1017429174044,1.4940892729474378E8
1.415E7,-1.4858304704138738E8,-1.592236788589199E7,2131.2321454073985,1.4943374341740546E8
1.42E7,-1.4844139971935624E8,-1.740693483419634E7,2173.359569720958,1.494585244664457E8
1.425E7,-1.482849497603602E8,-1.888972926104634E7,2209.8423774392336,1.4948327064214104E8
1.43E7,-1.481137254004938E8,-2.037059767713112E7,2241.11731104641,1.495079827526244E8
1.435E7,-1.479277571249091E8,-2.1849387490363535E7,2267.696707938557,1.4953266220746756E8
1.44E7,-1.4772707762713665E8,-2.3325947098866813E7,2290.1655210422464,1.495573110133973E8
1.445E7,-1.4751172176627597E8,-2.4800125986605E7,2309.1781311122936,1.4958193177230665E8
1.45E7,-1.4728172652081585E8,-2.6271774824062835E7,2325.454848433223,1.496065276810019E8
