*******************************************************************************
Ephemeris / WWW_USER Mon Dec  9 18:22:53 2019 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: mar097}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Oct-15 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-11 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000,  1.199721917281799E+08, -1.712784102635087E+08, -6.532156392455928E+06,  2.076343653295498E+01,  1.597862043686178E+01, -1.745580413058638E-01,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  1.217596279806506E+08, -1.698886141252103E+08, -6.546884429658726E+06,  2.061199305775177E+01,  1.619234735460409E+01, -1.663636938541302E-01,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000,  1.235338735556256E+08, -1.684804144222512E+08, -6.560903183471225E+06,  2.045809910898626E+01,  1.640462334379753E+01, -1.581396361905938E-01,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  1.252947173344656E+08, -1.670539379441336E+08, -6.574210131518669E+06,  2.030176871533985E+01,  1.661541539019227E+01, -1.498868979456605E-01,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000,  1.270419494351420E+08, -1.656093143276176E+08, -6.586802841375194E+06,  2.014301645347835E+01,  1.682469057901760E+01, -1.416065226132304E-01,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000,  1.287753612594286E+08, -1.641466760456756E+08, -6.598678971558943E+06,  1.998185745541256E+01,  1.703241612634327E+01, -1.332995700150432E-01,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000,  1.304947455400348E+08, -1.626661583956038E+08, -6.609836272507980E+06,  1.981830740847417E+01,  1.723855941198718E+01, -1.249671149524403E-01,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  1.321998963874888E+08, -1.611678994861593E+08, -6.620272587444521E+06,  1.965238254711343E+01,  1.744308798922420E+01, -1.166102433290890E-01,
2459023.500000000, A.D. 2020-Jun-23 00:00:00.0000,  1.338906093368526E+08, -1.596520402235963E+08, -6.629985853161447E+06,  1.948409964067028E+01,  1.764596958080232E+01, -1.082300474375275E-01,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  1.355666813944454E+08, -1.581187242966868E+08, -6.638974100829415E+06,  1.931347598233713E+01,  1.784717208081102E+01, -9.982762152586577E-02,
2459025.500000000, A.D. 2020-Jun-25 00:00:00.0000,  1.372279110845559E+08, -1.565680981609339E+08, -6.647235456843704E+06,  1.914052938906302E+01,  1.804666356343021E+01, -9.140406204680929E-02,
2459026.500000000, A.D. 2020-Jun-26 00:00:00.0000,  1.388740984959610E+08, -1.550003110220147E+08, -6.654768143641710E+06,  1.896527821699851E+01,  1.824441229109236E+01, -8.296047560118769E-02,
2459027.500000000, A.D. 2020-Jun-27 00:00:00.0000,  1.405050453281696E+08, -1.534155148182399E+08, -6.661570480449043E+06,  1.878774137767005E+01,  1.844038672704410E+01, -7.449798776853811E-02,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  1.421205549374948E+08, -1.518138642018349E+08, -6.667640883996464E+06,  1.860793833273181E+01,  1.863455555756552E+01, -6.601774138313221E-02,
2459029.500000000, A.D. 2020-Jun-29 00:00:00.0000,  1.437204323830333E+08, -1.501955165191538E+08, -6.672977869258709E+06,  1.842588907214296E+01,  1.882688771454737E+01, -5.752088644875641E-02,
2459030.500000000, A.D. 2020-Jun-30 00:00:00.0000,  1.453044844724370E+08, -1.485606317900710E+08, -6.677580050194182E+06,  1.824161410037904E+01,  1.901735238968463E+01, -4.900857395932778E-02,
2459031.500000000, A.D. 2020-Jul-01 00:00:00.0000,  1.468725198072877E+08, -1.469093726865838E+08, -6.681446140409127E+06,  1.805513443607990E+01,  1.920591903781634E+01, -4.048195695428358E-02,
2459032.500000000, A.D. 2020-Jul-02 00:00:00.0000,  1.484243488280374E+08, -1.452419045104331E+08, -6.684574953724198E+06,  1.786647161256043E+01,  1.939255737088379E+01, -3.194219306940216E-02,
2459033.500000000, A.D. 2020-Jul-03 00:00:00.0000,  1.499597838586788E+08, -1.435583951696516E+08, -6.686965404721208E+06,  1.767564767599107E+01,  1.957723735449043E+01, -2.339044623725162E-02,
2459034.500000000, A.D. 2020-Jul-04 00:00:00.0000,  1.514786391512754E+08, -1.418590151541727E+08, -6.688616509352095E+06,  1.748268518915851E+01,  1.975992922417532E+01, -1.482789005217366E-02,
2459035.500000000, A.D. 2020-Jul-05 00:00:00.0000,  1.529807309302263E+08, -1.401439375106304E+08, -6.689527385577112E+06,  1.728760723691661E+01,  1.994060351967216E+01, -6.255710871835518E-03,
2459036.500000000, A.D. 2020-Jul-06 00:00:00.0000,  1.544658774360151E+08, -1.384133378162685E+08, -6.689697253920525E+06,  1.709043742035806E+01,  2.011923111000319E+01,  2.324894000809152E-03,
2459037.500000000, A.D. 2020-Jul-07 00:00:00.0000,  1.559338989683880E+08, -1.366673941517965E+08, -6.689125437910400E+06,  1.689119984009652E+01,  2.029578319586353E+01,  1.091272190740256E-02,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  1.573846179291260E+08, -1.349062870731975E+08, -6.687811364486828E+06,  1.668991907774799E+01,  2.047023130735091E+01,  1.950657085985608E-02,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000,  1.588178588645008E+08, -1.331301995826918E+08, -6.685754564446189E+06,  1.648662018476909E+01,  2.064254731030533E+01,  2.810524264459069E-02,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000,  1.602334485072706E+08, -1.313393170990073E+08, -6.682954672879875E+06,  1.628132868532951E+01,  2.081270341393900E+01,  3.670753929918646E-02,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  1.616312158180602E+08, -1.295338274268551E+08, -6.679411429538339E+06,  1.607407058944248E+01,  2.098067217511234E+01,  4.531225394657579E-02,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000,  1.630109920261765E+08, -1.277139207253807E+08, -6.675124679135799E+06,  1.586487239834700E+01,  2.114642651140224E+01,  5.391816513247871E-02,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000,  1.643726106699940E+08, -1.258797894755543E+08, -6.670094371664077E+06,  1.565376108814276E+01,  2.130993972664470E+01,  6.252404235504549E-02,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000,  1.657159076368776E+08, -1.240316284467229E+08, -6.664320562725402E+06,  1.544076408603082E+01,  2.147118553313654E+01,  7.112865558626424E-02,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  1.670407212024389E+08, -1.221696346624926E+08, -6.657803413812794E+06,  1.522590925879977E+01,  2.163013805983226E+01,  7.973077831788267E-02,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  1.683468920690052E+08, -1.202940073658366E+08, -6.650543192480855E+06,  1.500922490927084E+01,  2.178677184799923E+01,  8.832918562705583E-02,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  1.696342634033976E+08, -1.184049479832651E+08, -6.642540272446632E+06,  1.479073976918617E+01,  2.194106184316007E+01,  9.692265322889071E-02,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  1.709026808742005E+08, -1.165026600881183E+08, -6.633795133717984E+06,  1.457048299347947E+01,  2.209298339716475E+01,  1.055099562653492E-01,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  1.721519926885234E+08, -1.145873493631759E+08, -6.624308362776220E+06,  1.434848416424082E+01,  2.224251228996410E+01,  1.140898645539590E-01,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  1.733820496280436E+08, -1.126592235625997E+08, -6.614080652727939E+06,  1.412477329274215E+01,  2.238962476008063E+01,  1.226611392422861E-01,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  1.745927050841684E+08, -1.107184924730349E+08, -6.603112803342976E+06,  1.389938080489471E+01,  2.253429751938708E+01,  1.312225364815305E-01,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  1.757838150923973E+08, -1.087653678737820E+08, -6.591405721010618E+06,  1.367233751631138E+01,  2.267650775090016E+01,  1.397728150482411E-01,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  1.769552383660462E+08, -1.068000634961941E+08, -6.578960418707237E+06,  1.344367461156664E+01,  2.281623310914580E+01,  1.483107421615273E-01,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  1.781068363292924E+08, -1.048227949825250E+08, -6.565778015982114E+06,  1.321342363599747E+01,  2.295345172661787E+01,  1.568350937864995E-01,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  1.792384731493540E+08, -1.028337798442454E+08, -6.551859738886580E+06,  1.298161650007243E+01,  2.308814221556103E+01,  1.653446484279097E-01,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  1.803500157677637E+08, -1.008332374196323E+08, -6.537206919818357E+06,  1.274828548666697E+01,  2.322028366842069E+01,  1.738381787619616E-01,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  1.814413339308890E+08, -9.882138883048996E+07, -6.521820997348517E+06,  1.251346324553293E+01,  2.334985567369061E+01,  1.823144498045259E-01,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  1.825123002197725E+08, -9.679845693811935E+07, -6.505703516081393E+06,  1.227718277071749E+01,  2.347683834338070E+01,  1.907722264511325E-01,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  1.835627900791339E+08, -9.476466629876521E+07, -6.488856126495995E+06,  1.203947737817604E+01,  2.360121232975272E+01,  1.992102808535083E-01,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  1.845926818453264E+08, -9.272024311856113E+07, -6.471280584684037E+06,  1.180038069484242E+01,  2.372295882384511E+01,  2.076273931705668E-01,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000,  1.856018567732520E+08, -9.066541520781046E+07, -6.452978751979779E+06,  1.155992664915201E+01,  2.384205954458548E+01,  2.160223504649235E-01,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  1.865901990624137E+08, -8.860041193456060E+07, -6.433952594568182E+06,  1.131814945802641E+01,  2.395849673190715E+01,  2.243939472027865E-01,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  1.875575958822009E+08, -8.652546417765868E+07, -6.414204183140785E+06,  1.107508362127267E+01,  2.407225315362879E+01,  2.327409829710554E-01,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  1.885039373962735E+08, -8.444080427943943E+07, -6.393735692561045E+06,  1.083076392624459E+01,  2.418331212713368E+01,  2.410622560177167E-01,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  1.894291167858394E+08, -8.234666599793860E+07, -6.372549401445027E+06,  1.058522544321170E+01,  2.429165754123676E+01,  2.493565611273407E-01,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  1.903330302717983E+08, -8.024328445846851E+07, -6.350647691632483E+06,  1.033850350054836E+01,  2.439727386117540E+01,  2.576226962441499E-01,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  1.912155771359086E+08, -7.813089610463664E+07, -6.328033047626205E+06,  1.009063365464703E+01,  2.450014612404426E+01,  2.658594712215248E-01,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  1.920766597410510E+08, -7.600973864907525E+07, -6.304708056056324E+06,  9.841651671251753E+00,  2.460025993909132E+01,  2.740657116054024E-01,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  1.929161835504582E+08, -7.388005102403714E+07, -6.280675405122727E+06,  9.591593520991271E+00,  2.469760148808005E+01,  2.822402556992163E-01,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  1.937340571458009E+08, -7.174207333175099E+07, -6.255937883953188E+06,  9.340495382356510E+00,  2.479215751803836E+01,  2.903819472469369E-01,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  1.945301922442484E+08, -6.959604679435697E+07, -6.230498381913517E+06,  9.088393641760401E+00,  2.488391533927030E+01,  2.984896292616348E-01,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  1.953045037146978E+08, -6.744221370342991E+07, -6.204359887956046E+06,  8.835324880854092E+00,  2.497286284392459E+01,  3.065621452181500E-01,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  1.960569095931385E+08, -6.528081736928277E+07, -6.177525490002666E+06,  8.581325853137765E+00,  2.505898853006563E+01,  3.145983464791033E-01,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  1.967873310969343E+08, -6.311210207017829E+07, -6.149998374268677E+06,  8.326433464978885E+00,  2.514228150681371E+01,  3.225970970175727E-01,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  1.974956926379318E+08, -6.093631300133336E+07, -6.121781824473195E+06,  8.070684763797823E+00,  2.522273148140665E+01,  3.305572733149322E-01,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  1.981819218345438E+08, -5.875369622358540E+07, -6.092879220993936E+06,  7.814116924032436E+00,  2.530032874436193E+01,  3.384777647490882E-01,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  1.988459495229870E+08, -5.656449861181483E+07, -6.063294040059734E+06,  7.556767234120764E+00,  2.537506416475269E+01,  3.463574740532547E-01,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000,  1.994877097676472E+08, -5.436896780333071E+07, -6.033029852990024E+06,  7.298673096181198E+00,  2.544692919811739E+01,  3.541953124810107E-01,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000,  2.001071398703868E+08, -5.216735214622101E+07, -6.002090325402278E+06,  7.039872031693390E+00,  2.551591590294326E+01,  3.619901923747175E-01,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000,  2.007041803786917E+08, -4.995990064745496E+07, -5.970479216324937E+06,  6.780401669516072E+00,  2.558201695294595E+01,  3.697410278583604E-01,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000,  2.012787750927522E+08, -4.774686292066045E+07, -5.938200377249703E+06,  6.520299714631697E+00,  2.564522563597180E+01,  3.774467442481466E-01,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000,  2.018308710716041E+08, -4.552848913378809E+07, -5.905257751197197E+06,  6.259603920080911E+00,  2.570553584917545E+01,  3.851062860211538E-01,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000,  2.023604186382734E+08, -4.330502995690559E+07, -5.871655371790934E+06,  5.998352075063000E+00,  2.576294209678882E+01,  3.927186173301074E-01,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000,  2.028673713837629E+08, -4.107673651011762E+07, -5.837397362266246E+06,  5.736582003944311E+00,  2.581743948239687E+01,  4.002827167720024E-01,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000,  2.033516861698835E+08, -3.884386031142721E+07, -5.802487934398806E+06,  5.474331566191513E+00,  2.586902369600285E+01,  4.077975708571344E-01,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000,  2.038133231311293E+08, -3.660665322446357E+07, -5.766931387436943E+06,  5.211638650887546E+00,  2.591769101504186E+01,  4.152621705003323E-01,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000,  2.042522456756951E+08, -3.436536740621934E+07, -5.730732107093217E+06,  4.948541161394644E+00,  2.596343832601838E+01,  4.226755138382412E-01,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000,  2.046684204854650E+08, -3.212025525497643E+07, -5.693894564527662E+06,  4.685076994005073E+00,  2.600626314126920E+01,  4.300366124517474E-01,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000,  2.050618175147777E+08, -2.987156935841717E+07, -5.656423315225955E+06,  4.421284020540015E+00,  2.604616359103993E+01,  4.373444944375287E-01,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000,  2.054324099880250E+08, -2.761956244178697E+07, -5.618322997781849E+06,  4.157200073460696E+00,  2.608313840268351E+01,  4.445982050763941E-01,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000,  2.057801743963098E+08, -2.536448731610999E+07, -5.579598332683106E+06,  3.892862929547761E+00,  2.611718688612092E+01,  4.517968083807151E-01,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000,  2.061050904932543E+08, -2.310659682666534E+07, -5.540254121157139E+06,  3.628310301192882E+00,  2.614830893078831E+01,  4.589393858476782E-01,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000,  2.064071412898352E+08, -2.084614380185659E+07, -5.500295244028703E+06,  3.363579841794860E+00,  2.617650501050616E+01,  4.660250289226564E-01,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000,  2.066863130481139E+08, -1.858338100233119E+07, -5.459726660513748E+06,  3.098709148868509E+00,  2.620177619224256E+01,  4.730528325265428E-01,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000,  2.069425952739047E+08, -1.631856107014918E+07, -5.418553406945830E+06,  2.833735743792076E+00,  2.622412414058719E+01,  4.800218996673546E-01,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000,  2.071759807085306E+08, -1.405193647807897E+07, -5.376780595499317E+06,  2.568697038628243E+00,  2.624355111319580E+01,  4.869313522747820E-01,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000,  2.073864653196994E+08, -1.178375947930192E+07, -5.334413412941640E+06,  2.303630315137597E+00,  2.626005995390017E+01,  4.937803364452495E-01,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000,  2.075740482913714E+08, -9.514282057646725E+06, -5.291457119360352E+06,  2.038572720290055E+00,  2.627365408346722E+01,  5.005680196300908E-01,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000,  2.077387320125397E+08, -7.243755878209170E+06, -5.247917046811636E+06,  1.773561266529839E+00,  2.628433748278963E+01,  5.072935847281457E-01,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000,  2.078805220650671E+08, -4.972432238199823E+06, -5.203798597938065E+06,  1.508632828932674E+00,  2.629211467803162E+01,  5.139562253314960E-01,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000,  2.079994272107843E+08, -2.700562018080097E+06, -5.159107244647678E+06,  1.243824138678202E+00,  2.629699074646037E+01,  5.205551439247547E-01,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000,  2.080954593778097E+08, -4.283956331668808E+05, -5.113848526847629E+06,  9.791717701187753E-01,  2.629897133719513E+01,  5.270895546948644E-01,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000,  2.081686336458661E+08,  1.843817014235968E+06, -5.068028051123939E+06,  7.147121230958904E-01,  2.629806267613787E+01,  5.335586883784202E-01,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000,  2.082189682305177E+08,  4.115826582289290E+06, -5.021651489311917E+06,  4.504814064009168E-01,  2.629427154622353E+01,  5.399617950249080E-01,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000,  2.082464844665181E+08,  6.387384336732544E+06, -4.974724577030254E+06,  1.865156218383046E-01,  2.628760526399115E+01,  5.462981458943510E-01,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000,  2.082512067904615E+08,  8.658242197525611E+06, -4.927253112272065E+06, -7.714944850825693E-02,  2.627807166785254E+01,  5.525670345993152E-01,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000,  2.082331627227030E+08,  1.092815278481741E+07, -4.879242954047006E+06, -3.404782423645840E-01,  2.626567911468018E+01,  5.587677728954894E-01,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000,  2.081923828483911E+08,  1.319686946426391E+07, -4.830700020997245E+06, -6.034354071163746E-01,  2.625043647942669E+01,  5.648996815367955E-01,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000,  2.081289007976006E+08,  1.546414639192520E+07, -4.781630289953521E+06, -8.659858014577214E-01,  2.623235315802694E+01,  5.709620867659950E-01,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000,  2.080427532247021E+08,  1.772973855883607E+07, -4.732039794476988E+06, -1.128094521028432E+00,  2.621143906849366E+01,  5.769543286548764E-01,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000,  2.079339797870649E+08,  1.999340183503326E+07, -4.681934623436195E+06, -1.389726927108156E+00,  2.618770464490388E+01,  5.828757712105972E-01,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000,  2.078026231230155E+08,  2.225489301280387E+07, -4.631320919594680E+06, -1.650848657407090E+00,  2.616116082645313E+01,  5.887258038590506E-01,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000,  2.076487288289264E+08,  2.451396984919846E+07, -4.580204878141519E+06, -1.911425624846909E+00,  2.613181904012380E+01,  5.945038365374593E-01,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000,  2.074723454354919E+08,  2.677039110800934E+07, -4.528592745166181E+06, -2.171424017841967E+00,  2.609969117878186E+01,  6.002092947956417E-01,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000,  2.072735243834129E+08,  2.902391660125781E+07, -4.476490816167291E+06, -2.430810303516179E+00,  2.606478958995417E+01,  6.058416167147733E-01,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000,  2.070523199985920E+08,  3.127430723003023E+07, -4.423905434650068E+06, -2.689551230919478E+00,  2.602712708688758E+01,  6.114002514233352E-01,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000,  2.068087894666836E+08,  3.352132502455308E+07, -4.370842990740694E+06, -2.947613839817885E+00,  2.598671696439286E+01,  6.168846612889958E-01,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  2.065429928068091E+08,  3.576473318358500E+07, -4.317309919712666E+06, -3.204965476172715E+00,  2.594357299111427E+01,  6.222943263738099E-01,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000,  2.062549928445154E+08,  3.800429611325237E+07, -4.263312700438235E+06, -3.461573808603556E+00,  2.589770938310880E+01,  6.276287480323077E-01,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000,  2.059448551842169E+08,  4.023977946528339E+07, -4.208857853869613E+06, -3.717406842095575E+00,  2.584914078301731E+01,  6.328874513534082E-01,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000,  2.056126481812012E+08,  4.247095017443743E+07, -4.153951941596437E+06, -3.972432922608637E+00,  2.579788225123405E+01,  6.380699842098494E-01,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000,  2.052584429130610E+08,  4.469757649503583E+07, -4.098601564418942E+06, -4.226620728342855E+00,  2.574394925957589E+01,  6.431759100847696E-01,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000,  2.048823131504673E+08,  4.691942803676879E+07, -4.042813360874796E+06, -4.479939258304872E+00,  2.568735768626556E+01,  6.482047993554669E-01,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000,  2.044843353273928E+08,  4.913627579998495E+07, -3.986594005743740E+06, -4.732357839846735E+00,  2.562812381714884E+01,  6.531562299922893E-01,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000,  2.040645885109282E+08,  5.134789221040129E+07, -3.929950208589323E+06, -4.983846155064714E+00,  2.556626434673094E+01,  6.580297980993404E-01,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000,  2.036231543706715E+08,  5.355405115296926E+07, -3.872888712338304E+06, -5.234374260317920E+00,  2.550179637018950E+01,  6.628251252979638E-01,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000,  2.031601171475526E+08,  5.575452800480003E+07, -3.815416291833784E+06, -5.483912587420996E+00,  2.543473736642019E+01,  6.675418567392732E-01,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000,  2.026755636220604E+08,  5.794909966732290E+07, -3.757539752325546E+06, -5.732431939992884E+00,  2.536510517457502E+01,  6.721796559603987E-01,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000,  2.021695830820499E+08,  6.013754459782723E+07, -3.699265927957941E+06, -5.979903494427281E+00,  2.529291797296069E+01,  6.767382017549952E-01,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000,  2.016422672903240E+08,  6.231964284029547E+07, -3.640601680344258E+06, -6.226298799813699E+00,  2.521819427503673E+01,  6.812171855967968E-01,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000,  2.010937104519497E+08,  6.449517605536760E+07, -3.581553897217061E+06, -6.471589775546478E+00,  2.514095294343775E+01,  6.856163094643026E-01,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000,  2.005240091811016E+08,  6.666392754946369E+07, -3.522129491046764E+06, -6.715748717273502E+00,  2.506121319774787E+01,  6.899352879135332E-01,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000,  1.999332624673649E+08,  6.882568230322571E+07, -3.462335397571582E+06, -6.958748312388839E+00,  2.497899459692580E+01,  6.941738534363306E-01,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000,  1.993215716416938E+08,  7.098022699932146E+07, -3.402178574312933E+06, -7.200561655357464E+00,  2.489431701265749E+01,  6.983317609902802E-01,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000,  1.986890403422090E+08,  7.312735004944797E+07, -3.341665999167006E+06, -7.441162255110462E+00,  2.480720061394801E+01,  7.024087894316420E-01,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000,  1.980357744797767E+08,  7.526684162036885E+07, -3.280804669053722E+06, -7.680524029702868E+00,  2.471766585918935E+01,  7.064047374981701E-01,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000,  1.973618822032256E+08,  7.739849365905339E+07, -3.219601598544519E+06, -7.918621291486002E+00,  2.462573348602380E+01,  7.103194149195087E-01,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000,  1.966674738642367E+08,  7.952209991715553E+07, -3.158063818458077E+06, -8.155428738195022E+00,  2.453142450510737E+01,  7.141526362002271E-01,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000,  1.959526619820862E+08,  8.163745597493014E+07, -3.096198374488119E+06, -8.390921464838241E+00,  2.443476020430483E+01,  7.179042253525321E-01,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000,  1.952175612082953E+08,  8.374435926439984E+07, -3.034012325892877E+06, -8.625074985890343E+00,  2.433576215057306E+01,  7.215740264162225E-01,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000,  1.944622882910567E+08,  8.584260909157191E+07, -2.971512744192481E+06, -8.857865244041315E+00,  2.423445217809616E+01,  7.251619071358935E-01,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000,  1.936869620393313E+08,  8.793200665777455E+07, -2.908706711811416E+06, -9.089268605106612E+00,  2.413085236551097E+01,  7.286677549582663E-01,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000,  1.928917032867133E+08,  9.001235508032642E+07, -2.845601320687842E+06, -9.319261854560342E+00,  2.402498501122842E+01,  7.320914732052266E-01,
