            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000,  3.503474377736423E+00, -9.408937995988019E+00,  2.412172319296038E-02,  4.927274441221639E-03,  1.931444025536239E-03, -2.296750317334537E-04,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  3.508401119150471E+00, -9.407005293679980E+00,  2.389211167559775E-02,  4.926228142846926E-03,  1.933958758419226E-03, -2.295493473774247E-04,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  3.513326861445270E+00, -9.405070066281615E+00,  2.366261537865439E-02,  4.925257921832032E-03,  1.936493974913095E-03, -2.294422478755079E-04,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  3.518251680302618E+00, -9.403132326460289E+00,  2.343323337838579E-02,  4.924422537864407E-03,  1.938993638580687E-03, -2.293301700313439E-04,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  3.523175746780803E+00, -9.401192018505748E+00,  2.320391984488928E-02,  4.923708307054827E-03,  1.941646671111947E-03, -2.293092813630556E-04,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  3.528099092903728E+00, -9.399248996831805E+00,  2.297459605602782E-02,  4.922983145473952E-03,  1.944413743198041E-03, -2.293471127111744E-04,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  3.533021698332993E+00, -9.397303151984064E+00,  2.274520704712301E-02,  4.922214177732384E-03,  1.947290601872780E-03, -2.294371426796206E-04,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  3.537943499131663E+00, -9.395354394630646E+00,  2.251571272984502E-02,  4.921378092510645E-03,  1.950240113434286E-03, -2.295588240748355E-04,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  3.542864405056743E+00, -9.393402652616958E+00,  2.228608465460511E-02,  4.920417084347833E-03,  1.953235630737138E-03, -2.296913182441759E-04,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  3.547784328924523E+00, -9.391447917921417E+00,  2.205632741313556E-02,  4.919416891454002E-03,  1.956253698658779E-03, -2.298321770987931E-04,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  3.552703170782383E+00, -9.389490133646662E+00,  2.182642094298558E-02,  4.918235100326307E-03,  1.959301042504360E-03, -2.299706856491231E-04,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  3.557620769526944E+00, -9.387529358426644E+00,  2.159641072518684E-02,  4.916959895705499E-03,  1.962235954048861E-03, -2.300424400660757E-04,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  3.562537075487064E+00, -9.385565687459708E+00,  2.136635092711216E-02,  4.915649054497536E-03,  1.965087958895693E-03, -2.300677558826909E-04,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  3.567452074660430E+00, -9.383599203514622E+00,  2.113628514261397E-02,  4.914340434588716E-03,  1.967875102239505E-03, -2.300604027864512E-04,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  3.572365749770710E+00, -9.381629979065790E+00,  2.090625238605224E-02,  4.913024751808581E-03,  1.970554890085030E-03, -2.299971206500165E-04,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  3.577278146336166E+00, -9.379658104312201E+00,  2.067629382373530E-02,  4.911764126394480E-03,  1.973189122521053E-03, -2.299167712831746E-04,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  3.582189281693839E+00, -9.377683642920282E+00,  2.044644012047093E-02,  4.910528672439258E-03,  1.975705560204770E-03, -2.297784497747306E-04,
