            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460115.500000000, A.D. 2023-Jun-20 00:00:00.0000,  4.385880112192481E+00,  2.308708909119558E+00, -1.077164434888485E-01, -3.606136631024436E-03,  7.039983413393698E-03,  5.145633603383102E-05,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  3.992062323664976E+00,  2.956205059386354E+00, -1.015951754021599E-01, -4.583034825806734E-03,  6.425365379695629E-03,  7.580696723336316E-05,
2460307.500000000, A.D. 2023-Dec-29 00:00:00.0000,  3.509557060187795E+00,  3.538054893157394E+00, -9.321703788719722E-02, -5.448949877239373E-03,  5.674611188380892E-03,  9.835545091810674E-05,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000,  2.949827096950917E+00,  4.042083909120819E+00, -8.278804428363148E-02, -6.188347302569158E-03,  4.807891758845374E-03,  1.184730579779558E-04,
2460499.500000000, A.D. 2024-Jul-08 00:00:00.0000,  2.325958159448512E+00,  4.458286566457616E+00, -7.055881612517347E-02, -6.783725809700267E-03,  3.849416438281327E-03,  1.357973220182472E-04,
2460595.500000000, A.D. 2024-Oct-12 00:00:00.0000,  1.652230692222011E+00,  4.779010490382944E+00, -5.681766332483178E-02, -7.226592102021334E-03,  2.823788122275567E-03,  1.499438689123137E-04,
2460691.500000000, A.D. 2025-Jan-16 00:00:00.0000,  9.436352450260511E-01,  4.999056493214614E+00, -4.187832094958487E-02, -7.508966939634430E-03,  1.755163220583162E-03,  1.607023743008134E-04,
2460787.500000000, A.D. 2025-Apr-22 00:00:00.0000,  2.154669075966634E-01,  5.115653324929900E+00, -2.607117854038958E-02, -7.633244565553204E-03,  6.728789124126898E-04,  1.680350221597347E-04,
2460883.500000000, A.D. 2025-Jul-27 00:00:00.0000, -5.171178022846192E-01,  5.128413074184742E+00, -9.733739730320658E-03, -7.603416735917770E-03, -4.034870138256744E-04,  1.717676726992183E-04,
2460979.500000000, A.D. 2025-Oct-31 00:00:00.0000, -1.239471699287781E+00,  5.039109697396012E+00,  6.798878425039056E-03, -7.421909510923759E-03, -1.450253030814798E-03,  1.720916187658694E-04,
2461075.500000000, A.D. 2026-Feb-04 00:00:00.0000, -1.937702162510897E+00,  4.851513820036983E+00,  2.319980227481072E-02, -7.101601127031737E-03, -2.448205823078922E-03,  1.690704260256764E-04,
2461171.500000000, A.D. 2026-May-11 00:00:00.0000, -2.598940434298992E+00,  4.571157222055367E+00,  3.915880073120806E-02, -6.652715293271206E-03, -3.380350777502034E-03,  1.629167415519293E-04,
2461267.500000000, A.D. 2026-Aug-15 00:00:00.0000, -3.211490772802370E+00,  4.205089103803277E+00,  5.438467575420085E-02, -6.090671016441957E-03, -4.230842879917584E-03,  1.538567554484460E-04,
2461363.500000000, A.D. 2026-Nov-19 00:00:00.0000, -3.764998775471894E+00,  3.761636166420213E+00,  6.861101979532454E-02, -5.426154033610316E-03, -4.991159788821762E-03,  1.421064174492715E-04,
