dt, 25.0
universe, Universe
G, 6.67E-11
Body Name, Moon
Initial Pos X, 1.395568087983253E8
Initial Pos Y, 5.386639327467763E7
Initial Pos Z, -34749.11364024505
,
time, x, y, z, magnitude
2249975.0,1.0132623312314613E8,1.0859123992081617E8,-39831.27707400721,1.4852294264859232E8
2274975.0,1.0075890938801901E8,1.0911708715142022E8,-39446.93946567074,1.4852238243959963E8
2299975.0,1.0018760063972999E8,1.0963960217198244E8,-38927.57783802163,1.4852070293980202E8
2324975.0,9.961235374571294E7,1.1015868159553574E8,-38274.56846102809,1.485178696809588E8
2349975.0,9.903322112335499E7,1.1067422336021073E8,-37489.798519674776,1.485138512325976E8
2374975.0,9.845026077445537E7,1.111861270664436E8,-36575.67494038203,1.485086194009412E8
2399975.0,9.786353629767315E7,1.1169429433246985E8,-35535.13153748958,1.485021494317842E8
2424975.0,9.727311687582222E7,1.1219862916623077E8,-34371.63417061512,1.4849442021479452E8
2449975.0,9.667907723509479E7,1.1269903835136475E8,-33089.183615641596,1.4848541448656118E8
2474975.0,9.608149757358836E7,1.1319543184452765E8,-31692.315870930393,1.4847511902960527E8
2499975.0,9.548046345687404E7,1.1368772318088186E8,-30186.0996458952,1.4846352486450297E8
2524975.0,9.487606567875898E7,1.141758298842831E8,-28576.130810787337,1.484506274322887E8
2549975.0,9.426840008587041E7,1.146596738784233E8,-26868.523623668552,1.4843642676436833E8
2574975.0,9.365756736517566E7,1.1513918189501986E8,-25069.898592021833,1.484209276373002E8
2599975.0,9.304367279408285E7,1.1561428587502776E8,-23187.36687099672,1.4840413970997906E8
2624975.0,9.24268259532738E7,1.1608492335886122E8,-21228.511146470733,1.4838607764099413E8
2649975.0,9.180714040293275E7,1.1655103786166666E8,-19201.36299741087,1.483667611841945E8
2674975.0,9.118473332348049E7,1.1701257922985007E8,-17114.376776957426,1.4834621526078138E8
2699975.0,9.055972512236165E7,1.174695039752725E8,-14976.400093906192,1.483244700065597E8
2724975.0,8.993223900876375E7,1.1792177558379363E8,-12796.641014848075,1.4830156079326344E8
2749975.0,8.93024005384336E7,1.18369364795146E8,-10584.632141744098,1.4827752822315192E8
2774975.0,8.867033713093664E7,1.1881224985142703E8,-8350.191750737262,1.482524180962914E8
2799975.0,8.803617756181866E7,1.1925041671178672E8,-6103.382207824829,1.482262813501105E8
2824975.0,8.740005143212487E7,1.1968385923112187E8,-3854.465911215214,1.48199173970876E8
2849975.0,8.676208861762692E7,1.2011257930073546E8,-1613.8590612732298,1.4817115687667742E8
2874975.0,8.612241869985718E7,1.205365869488727E8,607.916344629325,1.4814229577121526E8
2899975.0,8.548117038056453E7,1.2095590039868899E8,2800.281684792933,1.4811266096701607E8
2924975.0,8.48384708802324E7,1.2137054608021802E8,4952.65094389342,1.48082327175241E8
2949975.0,8.41944453192411E7,1.2178055859049553E8,7054.4775933769915,1.4805137325602034E8
2974975.0,8.354921607530394E7,1.221859805901453E8,9095.293022639224,1.4801988191556412E8
2999975.0,8.29029020974716E7,1.2258686260937122E8,11064.718620028014,1.4798793931608012E8
3024975.0,8.225561811625639E7,1.2298326269218674E8,12952.389655499683,1.4795563450530437E8
3049975.0,8.160747354696417E7,1.2337524567093268E8,14747.529702477193,1.479230583802643E8
3074975.0,8.095857034365089E7,1.2376288150801063E8,16436.757878547498,1.4789030130952048E8
3099975.0,8.030899854379278E7,1.2414624455482092E8,17991.16078574413,1.4785745029539156E8
3124975.0,7.965886269497915E7,1.2452546095868824E8,19356.264498354096,1.4782464343774453E8
3149975.0,7.900829719756828E7,1.2490065270788857E8,20634.109796386107,1.4779203124215582E8
3174975.0,7.835734266063936E7,1.252718502729975E8,21829.950524928445,1.4775963622114092E8
3199975.0,7.770606268754251E7,1.2563916395376204E8,22899.24712969845,1.4772756080628997E8
3224975.0,7.705452154502249E7,1.2600271077172813E8,23827.23169856402,1.4769591389098442E8
3249975.0,7.640277385848118E7,1.2636260757966964E8,24606.380974934007,1.4766479964120692E8
3274975.0,7.575086436881162E7,1.267189730021324E8,25231.40343459098,1.476343192078352E8
3299975.0,7.509882785622351E7,1.270719276449664E8,25698.2558227011,1.476045710714496E8
3324975.0,7.444668897609386E7,1.2742159362779176E8,26003.911277717732,1.4757565076377863E8
3349975.0,7.37944621024793E7,1.2776809386320126E8,26146.304007683564,1.4754765037119117E8
3374975.0,7.314215122786067E7,1.2811155122197537E8,26124.321626123496,1.4752065796091148E8
3399975.0,7.248974994243547E7,1.2845208763933013E8,25937.808938832404,1.4749475698610073E8
3424975.0,7.183724150566109E7,1.2878982319106357E8,25587.570904736105,1.4747002569828174E8
3449975.0,7.118459901739165E7,1.2912487515989214E8,25075.369883932723,1.4744653658563414E8
3474975.0,7.053178569233213E7,1.2945735710949174E8,24403.914975899428,1.474243558516523E8
3499975.0,6.987875523844545E7,1.2978737798278365E8,23576.842425905914,1.4740354294652492E8
3524975.0,6.922545233700311E7,1.3011504124051523E8,22598.68671568685,1.473841501620317E8
3549975.0,6.85718132190788E7,1.3044044405549288E8,21474.84238544812,1.4736622229912543E8
3574975.0,6.79177663305177E7,1.3076367657677616E8,20211.516975103877,1.4734979641556326E8
3599975.0,6.726323307485852E7,1.3108482127658623E8,18815.675762791307,1.473349016588634E8
3624975.0,6.6608128621472865E7,1.3140395239065677E8,17294.979227973286,1.4732155918757096E8
3649975.0,6.5952362764428675E7,1.3172113546031925E8,15657.714373107747,1.4730978218139687E8
3674975.0,6.529584081636145E7,1.3203642698185673E8,13912.721196672777,1.4729957593833938E8
3699975.0,6.463846452101884E7,1.3234987416573057E8,12069.315716173662,1.47290938054546E8
3724975.0,6.398013296815098E7,1.3266151480532806E8,10137.210989605055,1.472838586805411E8
3749975.0,6.332074349502668E7,1.3297137725201474E8,8126.437577577208,1.4727832084560028E8
3774975.0,6.26601925600079E7,1.3327948049068163E8,6047.264828997676,1.4727430084061736E8
3799975.0,6.199837657524167E7,1.3358583430770187E8,3910.1242667854317,1.4727176864877844E8
3824975.0,6.133519268750136E7,1.338904395414271E8,1725.536204872037,1.472706884128235E8
3849975.0,6.067053949841956E7,1.3419328840400134E8,-495.95944642858876,1.4727101892753625E8
3874975.0,6.000431771768987E7,1.34494364862463E8,-2743.8674221444253,1.472727141464148E8
3899975.0,5.933643074513383E7,1.347936450667668E8,-5007.7958273770355,1.4727572369211292E8
3924975.0,5.86667851797592E7,1.3509109781247592E8,-7277.508979665359,1.4727999336118293E8
3949975.0,5.799529125596933E7,1.353866850263934E8,-9542.97419229922,1.4728546561480168E8
3974975.0,5.732186320888284E7,1.3568036226421458E8,-11794.402494012189,1.4729208004843408E8
3999975.0,5.664641957222495E7,1.3597207921037102E8,-14022.283431323722,1.4729977383474964E8
4024975.0,5.596888341346295E7,1.3626178017145807E8,-16217.414226525356,1.4730848213544628E8
4049975.0,5.528918251176045E7,1.3654940455596906E8,-18370.923665773116,1.4731813847893712E8
4074975.0,5.460724948493767E7,1.368348873344247E8,-20474.291168242573,1.4732867510207078E8
4099975.0,5.3923021871984065E7,1.371181594752945E8,-22519.3615402588,1.4734002325512376E8
4124975.0,5.323644217779272E7,1.373991483533895E8,-24498.355949965407,1.4735211347027108E8
4149975.0,5.254745788672353E7,1.3767777812857327E8,-26403.879671205337,1.4736487579454777E8
4174975.0,5.185602145137078E7,1.379539700936733E8,-28228.927142855526,1.473782399889599E8
4199975.0,5.116209026258391E7,1.3822764299141628E8,-29966.884874935746,1.473921356959502E8
4224975.0,5.046562660634661E7,1.3849871330101088E8,-31611.532708411447,1.4740649257782307E8
4249975.0,4.976659761264474E7,1.387670954956668E8,-33157.04390471467,1.4742124042902353E8
4274975.0,4.9064975200910054E7,1.390327022729068E8,-34597.98450710447,1.4743630926536787E8
4299975.0,4.8360736026089355E7,1.3929544475998273E8,-35929.312384699,1.4745162939344543E8
4324975.0,4.7653861428796284E7,1.3955523269709387E8,-37146.37635091008,1.4746713146348312E8
4349975.0,4.69443373924839E7,1.3981197460148823E8,-38244.91571830237,1.474827465090752E8
4374975.0,4.623215451055801E7,1.4006557791576716E8,-39221.06035414239,1.4749840597734448E8
4399975.0,4.551730796622054E7,1.4031594914312246E8,-40071.330926550545,1.4751404175243336E8
4424975.0,4.479979752520305E7,1.405629939725663E8,-40792.640137543414,1.475295861746734E8
4449975.0,4.407962754155127E7,1.4080661739870647E8,-41382.295735110565,1.4754497205924028E8
4474975.0,4.3356806978025E7,1.4104672383967274E8,-41838.00489304546,1.4756013271765947E8
4499975.0,4.263134944148626E7,1.4128321725639457E8,-42157.87980318582,1.4757500198477563E8
4524975.0,4.190327323279445E7,1.4151600127670753E8,-42340.444545754595,1.4758951425384042E8
4549975.0,4.117260141033542E7,1.417449793277827E8,-42384.64325556121,1.4760360452233502E8
4574975.0,4.043936186589084E7,1.4197005478029364E8,-42289.84953779918,1.476172084510184E8
4599975.0,3.9703587411109224E7,1.421911311075957E8,-42055.87703482574,1.4763026243851852E8
4624975.0,3.896531587238384E7,1.4240811206300846E8,-41682.990997464876,1.476427037135827E8
4649975.0,3.8224590191467755E7,1.4262090187808588E8,-41171.920667436,1.4765447044688928E8
4674975.0,3.7481458528694674E7,1.4282940548443934E8,-40523.87223047971,1.476655018840246E8
4699975.0,3.673597436521021E7,1.430335287613565E8,-39740.54205265321,1.476757385009395E8
4724975.0,3.5988196600175954E7,1.432331788110071E8,-38824.129865743176,1.4768512218281132E8
4749975.0,3.52381896384989E7,1.434282642625218E8,-37777.35152278159,1.4769359642681494E8
4774975.0,3.448602346427054E7,1.4361869560563627E8,-36603.45090257549,1.4770110656882447E8
4799975.0,3.3731773694799624E7,1.4380438555390587E8,-35306.21050460931,1.477076000335192E8
4824975.0,3.29755216099102E7,1.4398524943673426E8,-33889.96024448631,1.4771302660677442E8
4849975.0,3.221735415106124E7,1.4416120561861736E8,-32359.583937293664,1.4771733872856918E8
4874975.0,3.145736388486658E7,1.4433217594312003E8,-30720.52294401111,1.4772049180398497E8
4899975.0,3.0695648925754063E7,1.4449808619813982E8,-28978.776456396794,1.477224445291496E8
4924975.0,2.993231281283388E7,1.4465886659809247E8,-27140.8979105672,1.477231592283295E8
4949975.0,2.916746433654533E7,1.448144522776847E8,-25213.987050275533,1.47722602197682E8
4974975.0,2.8401217311337113E7,1.449647837910991E8,-23205.67720869784,1.4772074405062196E8
4999975.0,2.7633690291494597E7,1.4510980760958123E8,-21124.117442716477,1.4771756005920306E8
5024975.0,2.6865006228253487E7,1.452494766098103E8,-18977.949235755594,1.477130304855685E8
5049975.0,2.609529206750733E7,1.4538375054488924E8,-16776.277582803075,1.477071408972179E8
5074975.0,2.5324678288697075E7,1.455125964895808E8,-14528.636381998214,1.4769988245982745E8
5099975.0,2.455329838681802E7,1.4563598925129083E8,-12244.948177837852,1.4769125220138454E8
5124975.0,2.3781288300849147E7,1.4575391173856103E8,-9935.47842757227,1.4768125324175063E8
5149975.0,2.3008785793250334E7,1.458663552792608E8,-7610.784590082923,1.476698949822179E8
5174975.0,2.223592978641835E7,1.4597331988138792E8,-5281.660460449052,1.4765719325030008E8
5199975.0,2.1462859663100075E7,1.4607481443031096E8,-2959.076288541299,1.4764317039580208E8
5224975.0,2.068971453867994E7,1.4617085681744224E8,-654.1153217409723,1.47627855335181E8
5249975.0,1.991663251394484E7,1.462614739965789E8,1622.0925034767981,1.476112835422097E8
5274975.0,1.9143749917358376E7,1.4634670196555042E8,3858.4389312722924,1.4759349698404586E8
5299975.0,1.8371200546036284E7,1.464265856721848E8,6043.906982669853,1.4757454400283664E8
5324975.0,1.7599114914502703E7,1.465011788449853E8,8167.640916329217,1.4755447914399144E8
5349975.0,1.6827619519937214E7,1.4657054375015357E8,10219.015675936145,1.4753336293310654E8
5374975.0,1.6056836132020798E7,1.466347508776726E8,12187.704926865174,1.475112616042173E8
5399975.0,1.5286881114679959E7,1.4669387855993533E8,14063.746730750692,1.4748824678244835E8
5424975.0,1.451786478603879E7,1.467480125268187E8,15837.605748566462,1.4746439512420207E8
5449975.0,1.3749890821697423E7,1.4679724540082002E8,17500.23043348535,1.4743978791742492E8
5474975.0,1.298305570495871E7,1.4684167613441125E8,19043.10253381646,1.4741451064274892E8
5499975.0,1.2217448225423874E7,1.46881409387867E8,20458.273097540736,1.4738865249213737E8
5524975.0,1.1453149023179809E7,1.4691655483609068E8,21738.369938292275,1.473623058316133E8
5549975.0,1.0690230165168088E7,1.4694722636900476E8,22876.531206168795,1.473355655701076E8
5574975.0,9928754.706410488,1.469735410945967E8,23866.106030820603,1.4730852833931983E8
5599975.0,9168776.06415792,1.4699561801121283E8,24699.479838828953,1.4728129134101647E8
5624975.0,8410336.678821001,1.4701357759378308E8,25363.551252980706,1.472539520803572E8
5649975.0,7653467.939367056,1.470275571446935E8,25835.633244715405,1.4722662394728398E8
5674975.0,6898205.321505722,1.4703771701325822E8,26141.45450020012,1.4719944342457378E8
5699975.0,6144573.641845404,1.470441542751024E8,26317.39092947459,1.4717248310851195E8
5724975.0,5392574.612051063,1.4704697855880943E8,26344.842701797363,1.4714582718606815E8
5749975.0,4642203.3601775365,1.4704631745642784E8,26213.50326714023,1.4711957795168376E8
5774975.0,3893447.6291050524,1.47042296190405E8,25921.16971192153,1.4709383561283055E8
5799975.0,3146286.6339414585,1.4703503596164212E8,25468.560473266672,1.4706869676607555E8
5824975.0,2400690.980292648,1.4702465389371645E8,24857.860031745,1.4704425452109027E8
5849975.0,1656622.8919656968,1.4701126270294437E8,24092.295969074476,1.4702059835736972E8
5874975.0,914036.5587649514,1.46994970211372E8,23175.98304500154,1.4699781381843436E8
5899975.0,172878.55770711604,1.4697587881161976E8,22113.844268269488,1.4697598214832845E8
5924975.0,-566911.6672719923,1.4695408493437174E8,20911.555367220277,1.4695517991901538E8
5949975.0,-1305401.274300422,1.4692967854321098E8,19575.495408163897,1.4693547867175674E8
5974975.0,-2042663.4466465188,1.469027426707236E8,18112.697448098726,1.4691694458505085E8
5999975.0,-2778776.7752492335,1.4687335300501826E8,16530.79699418141,1.468996381771263E8
6024975.0,-3513824.606577358,1.4684157753335452E8,14837.97757351947,1.4688361404872748E8
6049975.0,-4247894.362367,1.4680747624798614E8,13042.913398763816,1.4686892067055723E8
6074975.0,-4981076.838453034,1.467711009180405E8,11154.709458894858,1.4685560021869016E8
6099975.0,-5713465.490475519,1.4673249493002102E8,9182.839558512851,1.4684368846029454E8
6124975.0,-6445155.714648887,1.4669169319827184E8,7137.082946168004,1.468332146910226E8
6149975.0,-7176244.131987842,1.466487221454414E8,5027.460242465616,1.468242017244028E8
6174975.0,-7906827.884366551,1.4660359975169224E8,2864.169414287635,1.468166659325529E8
6199975.0,-8637003.950532798,1.4655633567008677E8,657.5225480283605,1.4681061733647537E8
6224975.0,-9366868.489713708,1.4650693140438077E8,-1582.1158446112522,1.4680605974323612E8
6249975.0,-1.0096516219746582E7,1.464553805443237E8,-3844.3882974144344,1.468029909264031E8
6274975.0,-1.0826039835777694E7,1.4640166905261678E8,-6119.001009345323,1.468014028453405E8
6299975.0,-1.155552947453126E7,1.463457755969047E8,-8395.777065772216,1.4680128189830434E8
6324975.0,-1.2285072228001243E7,1.4628767191960222E8,-10664.70580738569,1.468026092037888E8
6349975.0,-1.3014751709212152E7,1.462273232380408E8,-12915.987995552832,1.4680536090428597E8
6374975.0,-1.3744647671473967E7,1.4616468866728547E8,-15140.076530093853,1.4680950848647156E8
6399975.0,-1.447483568137038E7,1.4609972165809035E8,-17327.712583155946,1.468150191118871E8
6424975.0,-1.5205386844604433E7,1.460323704427483E8,-19469.957117095128,1.4682185595237982E8
6449975.0,-1.5936367582818104E7,1.4596257848207843E8,-21558.217851701003,1.4682997852491963E8
6474975.0,-1.6667839458623331E7,1.4589028490737605E8,-23584.271834004485,1.4683934302083918E8
6499975.0,-1.739985904535124E7,1.4581542495190528E8,-25540.283840310753,1.4684990262512574E8
6524975.0,-1.813247783744834E7,1.4573793036727014E8,-27418.820903763117,1.4686160782196474E8
6549975.0,-1.8865742197029095E7,1.4565772982084846E8,-29212.863311121084,1.4687440668339545E8
6574975.0,-1.9599693331818346E7,1.4557474927130762E8,-30915.812449614466,1.4688824513858438E8
6599975.0,-2.0334367299586248E7,1.4548891232004556E8,-32521.495909306817,1.46903067221866E8
6624975.0,-2.106979503416583E7,1.4540014053719875E8,-34024.17025936526,1.4691881529832408E8
6649975.0,-2.180600238823961E7,1.4530835376157543E8,-35418.52191924441,1.4693543026624572E8
6674975.0,-2.254301018826857E7,1.4521347037459132E8,-36699.66653949246,1.4695285173635188E8
6699975.0,-2.3280834297192976E7,1.451154075488452E8,-37863.14729311717,1.4697101818814048E8
6724975.0,-2.4019485680847175E7,1.4501408147255042E8,-38904.93245868348,1.469898671041432E8
6749975.0,-2.4758970474384405E7,1.449094075514918E8,-39821.412651859355,1.470093350832548E8
6774975.0,-2.5499290045392875E7,1.448013005905855E8,-40609.39803420137,1.4702935793462262E8
6799975.0,-2.6240441050779782E7,1.4468967495746413E8,-41266.11579766095,1.4704987075386494E8
6824975.0,-2.6982415484921675E7,1.445744447307905E8,-41789.208191656646,1.4707080798362148E8
6849975.0,-2.7725200716994677E7,1.4445552383625913E8,-42176.7313279755,1.470921034606628E8
6874975.0,-2.846877951583666E7,1.443328261734241E8,-42427.154969931406,1.4711369045195168E8
6899975.0,-2.921313006114153E7,1.4420626573665753E8,-42539.363491313794,1.4713550168221846E8
6924975.0,-2.9958225940254353E7,1.4407575673372304E8,-42512.65817097619,1.4715746935581753E8
6949975.0,-3.0704036130135316E7,1.4394121370571905E8,-42346.760835021996,1.4717952517590308E8
6974975.0,-3.145052496392219E7,1.4380255165211785E8,-42041.81845196001,1.472016003638575E8
6999975.0,-3.2197652082662128E7,1.4365968616386208E8,-41598.408778163284,1.4722362568135288E8
7024975.0,-3.294537237450582E7,1.4351253356809318E8,-41017.54783473781,1.4724553145840168E8
7049975.0,-3.3693635902743384E7,1.4336101108881974E8,-40300.69894727909,1.472672476313103E8
7074975.0,-3.4442387824229665E7,1.4320503702706498E8,-39449.782851824144,1.4728870379375014E8
7099975.0,-3.519156830082882E7,1.4304453096379024E8,-38467.18866412181,1.4730982926419827E8
7124975.0,-3.594111240720681E7,1.4287941398876303E8,-37355.78550812528,1.4733055317310974E8
7149975.0,-3.6690950038884126E7,1.4270960895831215E8,-36118.93451976326,1.4735080457319427E8
7174975.0,-3.7441005825077094E7,1.4253504078450656E8,-34760.50086782256,1.47370512576047E8
7199975.0,-3.819119905147893E7,1.423556367578066E8,-33284.86536518165,1.4738960651820916E8
7224975.0,-3.894144359874042E7,1.4217132690458786E8,-31696.935177737727,1.4740801615943676E8
7249975.0,-3.969164790297381E7,1.4198204438017786E8,-30002.153075324968,1.4742567191557115E8
7274975.0,-4.044171494510264E7,1.4178772589710283E8,-28206.50461067435,1.4744250512786266E8
7299975.0,-4.1191542276262194E7,1.4158831218716523E8,-26316.522561917587,1.4745844836992764E8
7324975.0,-4.194102208669408E7,1.4138374849475265E8,-24339.287934874297,1.474734357927046E8
7349975.0,-4.269004132561626E7,1.4117398509740266E8,-22282.426797492833,1.474874035067776E8
7374975.0,-4.3438481879362695E7,1.4095897784819013E8,-20154.10221467645,1.4750029000031868E8
7399975.0,-4.4186220814603716E7,1.4073868873296493E8,-17963.00057170362,1.4751203658963123E8
7424975.0,-4.4933130692673415E7,1.4051308643391737E8,-15718.311622562727,1.4752258789790708E8
