dt, 100.0
universe, Universe
G, 6.67E-11
Body Name, Moon
Initial Pos X, 1.395568087983253E8
Initial Pos Y, 5.386639327467763E7
Initial Pos Z, -34749.11364024505
,
time, x, y, z, magnitude
5100000.0,2.4554193568718582E7,1.4563741455345827E8,-11771.673561885285,1.4769280645379537E8
5200000.0,2.1463579911053687E7,1.4607724000705004E8,-2352.5710145775947,1.476456748984205E8
5300000.0,1.8371450795203622E7,1.4642995184444383E8,6750.2983575282105,1.4757791517382693E8
5400000.0,1.5286391312174719E7,1.466980425595489E8,14829.43877455578,1.4749233766560355E8
5500000.0,1.2215998905350814E7,1.4688615957610494E8,21239.106259968066,1.4739326631624708E8
5600000.0,9166221.337572323,1.470007082490567E8,25461.34412855188,1.4728621282256427E8
5700000.0,6140881.156177966,1.4704924993564484E8,27157.7272068294,1.4717742036587062E8
5800000.0,3141432.988530529,1.4703978664211014E8,26201.3064019116,1.470733427358172E8
5900000.0,166963.4924421239,1.4698001492096543E8,22686.70497193324,1.4698011150377324E8
6000000.0,-2785571.434819937,1.468766215812502E8,16917.861559350265,1.469030348956559E8
6100000.0,-5720890.690542727,1.4673469677682644E8,9374.093696611842,1.4684617773831898E8
6200000.0,-8644761.919787776,1.465573440062383E8,657.8814956955194,1.468120805357839E8
6300000.0,-1.1563297126954934E7,1.463455465210998E8,-8568.004450571096,1.4680166518270946E8
6400000.0,-1.4482289631734436E7,1.460982958406435E8,-17643.121700483563,1.4681433537566206E8
6500000.0,-1.7406698279233847E7,1.4581292139033383E8,-25961.183946681693,1.4684822730748582E8
6600000.0,-2.0340330841602284E7,1.454855169076641E8,-33004.9309716888,1.469005302167474E8
6700000.0,-2.328571342269497E7,1.4511135973973787E8,-38363.85028777812,1.4696779459087116E8
6800000.0,-2.6244087404525075E7,1.4468525491574177E8,-41739.18728048649,1.4704617253056705E8
6900000.0,-2.9215461825420488E7,1.4420178277707162E8,-42942.55706975995,1.4713157108459613E8
7000000.0,-3.219866008539451E7,1.4365546774567837E8,-41893.97922119083,1.4721972992649424E8
7100000.0,-3.519132303005744E7,1.430409102859053E8,-38623.359105128126,1.473062548698803E8
7200000.0,-3.818985813001137E7,1.4235293645773733E8,-33277.067529294145,1.473866509881211E8
7300000.0,-4.11893557663812E7,1.415868218518105E8,-26128.435854899126,1.4745640655204168E8
7400000.0,-4.4183529763924226E7,1.4073863539892954E8,-17587.53143441385,1.4751117959556034E8
7500000.0,-4.7164775150676504E7,1.398057135133443E8,-8201.84999479059,1.4754712336490846E8
7600000.0,-5.0124451952507295E7,1.3878720858123678E8,1362.7366308978765,1.4756134301085764E8
7700000.0,-5.305346779736402E7,1.3768457144567052E8,10369.2198487079,1.4755240346068445E8
7800000.0,-5.5943126731103875E7,1.3650177433017737E8,18084.35949683135,1.4752073803632855E8
7900000.0,-5.8786073881549805E7,1.3524512062973583E8,23867.61227741758,1.47468795703436E8
8000000.0,-6.157708660429075E7,1.3392263056071323E8,27251.384194725055,1.4740084570181933E8
8100000.0,-6.431351152796118E7,1.325431552506157E8,27992.279142571675,1.4732249167188865E8
8200000.0,-6.699529164497957E7,1.3111544744643965E8,26085.299394437938,1.4724004326988903E8
8300000.0,-6.962466378677516E7,1.2964737320974785E8,21745.9910445385,1.4715989827564183E8
8400000.0,-7.220566109219976E7,1.2814534756312957E8,15371.80991222565,1.4708802749418265E8
8500000.0,-7.474353494593546E7,1.2661399547661732E8,7493.204134633355,1.4702958859670135E8
8600000.0,-7.724416669516471E7,1.2505600743275633E8,-1278.711004034616,1.4698866039626017E8
8700000.0,-7.971350978305522E7,1.234721600030401E8,-10303.745883985885,1.4696808512026262E8
8800000.0,-8.215709503521739E7,1.2186147800289638E8,-18960.173347990632,1.4696941329802033E8
8900000.0,-8.457963222151253E7,1.2022150985316327E8,-26684.80562408832,1.46992946532068E8
9000000.0,-8.698473395033006E7,1.1854867391004387E8,-33002.69352564863,1.4703786286333665E8
9100000.0,-8.937476816470133E7,1.1683862316366845E8,-37545.21724333292,1.4710239446358162E8
9200000.0,-9.175081986248508E7,1.1508657920347588E8,-40057.72668514585,1.4718401836754417E8
9300000.0,-9.411272266238885E7,1.1328760452435632E8,-40399.938708930604,1.47279623634601E8
9400000.0,-9.64591139015595E7,1.1143680796582603E8,-38543.244379568256,1.47385631287002E8
9500000.0,-9.878747351670752E7,1.0952950293578458E8,-34568.780156857196,1.4749806145226043E8
9600000.0,-1.0109412373931627E8,1.075613572107904E8,-28668.817198201927,1.476125612593607E8
9700000.0,-1.0337419132785422E8,1.0552858482239498E8,-21151.9190748628,1.4772442619522643E8
9800000.0,-1.0562156709167653E8,1.0342823202368106E8,-12449.349124536076,1.4782866694059113E8
9900000.0,-1.0782893840329419E8,1.0125859192592923E8,-3116.3223869502085,1.4792018931070477E8
1.0E7,-1.099880084638253E8,9.901973155344374E7,6182.295392563221,1.4799415286076456E8
1.01E7,-1.1209001939971454E8,9.671402324514966E7,14713.553203678719,1.480465297052936E8
1.02E7,-1.1412661829951759E8,9.434646840883045E7,21751.086493659142,1.4807478373717785E8
1.03E7,-1.1609093302061786E8,9.192457017331727E7,26673.57590291146,1.4807846583020222E8
1.04E7,-1.1797854435585026E8,8.945764060844302E7,29060.017683935563,1.4805947195650575E8
1.05E7,-1.1978801246818574E8,8.695568651898251E7,28749.388137272126,1.480218233085686E8
1.06E7,-1.215208043631916E8,8.442822136687738E7,25847.040002638307,1.4797104826391214E8
1.07E7,-1.231807382491886E8,8.188333892078565E7,20684.5450075824,1.4791340674963096E8
1.08E7,-1.2477320907173842E8,7.932719708111677E7,13755.159965727093,1.4785519296937296E8
1.09E7,-1.2630442998759185E8,7.67638685434948E7,5646.5842864736505,1.4780223469263703E8
1.1E7,-1.2778080776362915E8,7.4195429005262E7,-3016.869939313052,1.4775959030500162E8
1.11E7,-1.2920846949366163E8,7.16221646058218E7,-11619.748837736404,1.4773138863063762E8
1.12E7,-1.3059291213455212E8,6.904282881821242E7,-19590.30005003693,1.477207544483296E8
1.13E7,-1.319387431566226E8,6.645492056768378E7,-26427.186017752934,1.4772978410531354E8
1.14E7,-1.3324949462023997E8,6.3854974988538116E7,-31719.541812605985,1.4775955689384535E8
1.15E7,-1.345275052932497E8,6.123885978514147E7,-35160.7845627486,1.4781017848744488E8
1.16E7,-1.357738679127516E8,5.860206429807669E7,-36556.311075654456,1.478808523249346E8
1.17E7,-1.3698843224329993E8,5.593996505768641E7,-35825.77058454557,1.4796996838081095E8
1.18E7,-1.381698451842893E8,5.3248056132621706E7,-33001.4852197627,1.4807519268686208E8
1.19E7,-1.393156035811122E8,5.052214475861674E7,-28225.20417976563,1.481935400374874E8
1.2E7,-1.4042209805500686E8,4.7758528754588E7,-21745.28333765287,1.4832141842576247E8
1.21E7,-1.414846388447783E8,4.495418727569479E7,-13915.381062523395,1.4845464686662194E8
1.22E7,-1.4249747785335454E8,4.210702551724048E7,-5193.771674097683,1.485884679894509E8
1.23E7,-1.434538745692582E8,3.9216209994216844E7,3860.6256321269416,1.4871760242199782E8
1.24E7,-1.4434629247369272E8,3.628260214858225E7,12603.077734618932,1.488364186898177E8
1.25E7,-1.4516683792629117E8,3.3309230547897786E7,20339.059333438745,1.48939303365124E8
1.26E7,-1.4590802396998632E8,3.030163867085929E7,26389.946347047506,1.4902127855240905E8
1.27E7,-1.465638116507673E8,2.7267859392434582E7,30185.99275930443,1.4907879779714262E8
1.28E7,-1.4713067053163227E8,2.421780788271805E7,31365.206973320615,1.4911048726869673E8
1.29E7,-1.476082548796555E8,2.1162120793131303E7,29842.115807348095,1.491175145837413E8
1.3E7,-1.4799939418411717E8,1.811078171548104E7,25817.139014482327,1.4910339285118955E8
1.31E7,-1.4830942639877892E8,1.5071997489893744E7,19725.61025074135,1.490733089998672E8
1.32E7,-1.48545196554008E8,1.2051613614318859E7,12152.907358487182,1.4903327466599822E8
1.33E7,-1.4871408788705593E8,9053056.993170561,3748.3714177362926,1.489893881826853E8
1.34E7,-1.4882329513570952E8,6077607.902902536,-4841.854921983181,1.489473414207702E8
1.35E7,-1.4887936891393927E8,3124791.466067875,-13018.868130442757,1.4891215860167417E8
1.36E7,-1.488879621377259E8,192759.24679578858,-20257.009736934837,1.4888808829452598E8
1.37E7,-1.4885369316087997E8,-2721384.9931763946,-26119.000746286612,1.48878569935759E8
1.38E7,-1.487800643138559E8,-5621311.153923007,-30265.620281439547,1.4888622364857027E8
1.39E7,-1.4866940601310343E8,-8511218.229494814,-32462.696546295057,1.4891284086292136E8
1.4E7,-1.48522840099743E8,-1.139559949425979E7,-32586.092857691074,1.489593729208768E8
1.41E7,-1.4834026737845635E8,-1.4279008168720514E7,-30624.307957087687,1.4902592371142194E8
1.42E7,-1.481203848492205E8,-1.7165824471692257E7,-26678.204207187795,1.4911175221759257E8
1.43E7,-1.4786073231998298E8,-2.006002926638995E7,-20957.866330485795,1.4921528532828745E8
1.44E7,-1.4755776202770784E8,-2.296498599266711E7,-13777.146871343279,1.4933413510004613E8
1.45E7,-1.4720692449528128E8,-2.5883223127121374E7,-5546.535024981291,1.4946511261686403E8
1.46E7,-1.468027732003875E8,-2.881619913829637E7,3235.7956856265155,1.4960423644594005E8
1.47E7,-1.4633911092968932E8,-3.1764028336738884E7,11996.68545235711,1.497467496401492E8
1.48E7,-1.4580922882629958E8,-3.472515889587703E7,20108.891195421893,1.4988718516147938E8
1.49E7,-1.4520631370639834E8,-3.769603448654275E7,26926.960586781242,1.5001954966361147E8
1.5E7,-1.4452409437809035E8,-4.067084268251155E7,31844.633922855905,1.501377111667601E8
1.51E7,-1.4375772545008662E8,-4.3641533779174015E7,34374.15530626777,1.502360418766543E8
1.52E7,-1.4290475066960272E8,-4.659831179966219E7,34234.02010283232,1.503102511423888E8
1.53E7,-1.41965816538868E8,-4.9530664580277756E7,31416.04033118073,1.503581749898525E8
1.54E7,-1.4094478653527525E8,-5.2428719608171746E7,26199.932397981895,1.5038019875523192E8
1.55E7,-1.3984814305018574E8,-5.528448116562459E7,19103.98333062586,1.503791120378748E8
1.56E7,-1.386839155698903E8,-5.809254794868138E7,10791.75657111349,1.5035947818953186E8
1.57E7,-1.374605529293204E8,-6.0850204027432844E7,1971.6840262664607,1.5032681379481915E8
1.58E7,-1.3618605889892736E8,-6.355706211189374E7,-6681.458937976664,1.5028686844617903E8
1.59E7,-1.3486748619058943E8,-6.621453056240107E7,-14573.833618977205,1.502451433536692E8
1.6E7,-1.3351071851319928E8,-6.882530384791926E7,-21214.150213693367,1.5020664052467623E8
1.61E7,-1.321204182435268E8,-7.139296069745399E7,-26220.18838545769,1.501757651603312E8
1.62E7,-1.3070003815590738E8,-7.392167120348907E7,-29319.211976412615,1.50156299591754E8
1.63E7,-1.292518385401898E8,-7.641597659799863E7,-30347.56725718348,1.501513908241279E8
1.64E7,-1.2777688904826356E8,-7.888059894017509E7,-29251.38982894042,1.5016352126817223E8
1.65E7,-1.2627506023199393E8,-8.13202471203991E7,-26088.03683853986,1.5019445432139677E8
1.66E7,-1.24745023135432E8,-8.373940078785354E7,-21026.629101066505,1.5024516126480535E8
1.67E7,-1.2318427830852214E8,-8.614206927958262E7,-14345.788072968535,1.5031574344679096E8
1.68E7,-1.2158923089090188E8,-8.853153402948827E7,-6427.056382373049,1.504053643576669E8
1.69E7,-1.1995532036514124E8,-9.091008730658586E7,2256.792305673167,1.5051220170832613E8
1.7E7,-1.1827720808984175E8,-9.327877756525414E7,11158.849169667119,1.5063342398722735E8
1.71E7,-1.1654902795170948E8,-9.563716672509463E7,19681.055790134622,1.5076519479984716E8
1.72E7,-1.1476471646595874E8,-9.798310580627911E7,27204.54064067617,1.5090271670531124E8
1.73E7,-1.129184521128565E8,-1.0031255204775392E8,33129.96867291086,1.5104034568118423E8
1.74E7,-1.110052338834103E8,-1.0261948773421909E8,36930.56674119357,1.511718312921125E8
1.75E7,-1.0902159270799035E8,-1.0489604842849176E8,38217.18532947705,1.5129074695120215E8
1.76E7,-1.0696634049774598E8,-1.0713298953669153E8,36806.6905366653,1.513911384503104E8
1.77E7,-1.0484114405772015E8,-1.0932055733683603E8,32774.3427760215,1.5146831621803164E8
1.78E7,-1.0265065516584636E8,-1.114496568526245E8,26465.77562895518,1.5151958196544278E8
1.79E7,-1.0040203866490549E8,-1.1351300579688622E8,18454.249047003683,1.5154462113078249E8
1.8E7,-9.810400228549342E7,-1.155059038907211E8,9452.615373340264,1.5154540305597043E8
1.81E7,-9.576566061303246E7,-1.1742641807181425E8,210.16700675066147,1.5152565925898886E8
1.82E7,-9.339558313916887E7,-1.1927505996115316E8,-8573.892440346759,1.514901810420521E8
1.83E7,-9.10012046499808E7,-1.2105420372024697E8,-16304.18541002946,1.5144418031709638E8
1.84E7,-8.858857997342281E7,-1.2276748584380698E8,-22511.724156907934,1.5139284193413702E8
1.85E7,-8.616236212025839E7,-1.244193216549005E8,-26856.247413831745,1.513410749547728E8
1.86E7,-8.372587646505874E7,-1.260145673332825E8,-29119.85039492709,1.5129340507108152E8
1.87E7,-8.128120374062666E7,-1.275582948626352E8,-29199.789692017297,1.5125393721293992E8
1.88E7,-7.88292306209363E7,-1.2905562634612653E8,-27104.171143297073,1.5122633046700525E8
1.89E7,-7.636966259282187E7,-1.3051157642700891E8,-22950.963017867507,1.512137476314609E8
1.9E7,-7.390101818593143E7,-1.3193086468643063E8,-16968.5584080558,1.5121876151377055E8
1.91E7,-7.142063821554455E7,-1.3331767844589803E8,-9494.787201249108,1.5124321816025522E8
1.92E7,-6.892474869313692E7,-1.3467538783212802E8,-970.8361029780204,1.5128807312901008E8
1.93E7,-6.640861062904604E7,-1.360062357283685E8,8072.947717148909,1.5135322853462118E8
1.94E7,-6.386677525478011E7,-1.3731103997953105E8,17041.028209557688,1.514374028174731E8
1.95E7,-6.129344457943374E7,-1.3858894961726564E8,25306.367292299357,1.5153806104355875E8
1.96E7,-5.86829224199499E7,-1.398372919099405E8,32252.406572064552,1.5165142476307136E8
1.97E7,-5.603013449012177E7,-1.410515401904864E8,37321.316481423506,1.517725744460118E8
1.98E7,-5.333119327602968E7,-1.4222543267112738E8,40066.20640025487,1.518956598459466E8
1.99E7,-5.05839712397257E7,-1.4335128098147675E8,40203.841011500794,1.5201424118075427E8
2.0E7,-4.7788612299030475E7,-1.4442050955904543E8,37661.30168721008,1.521217816919557E8
2.01E7,-4.4947862220508054E7,-1.4542443579506174E8,32605.53437963142,1.5221227909609225E8
2.02E7,-4.20670704037062E7,-1.4635521682876727E8,25442.265605384015,1.5228095269157842E8
2.03E7,-3.915376293059734E7,-1.472067768018252E8,16775.32325649439,1.5232482584732953E8
2.04E7,-3.621682699442656E7,-1.4797546790821248E8,7330.439135677827,1.5234302646965495E8
2.05E7,-3.32655100676704E7,-1.486602851269976E8,-2137.424275424053,1.5233671434907305E8
2.06E7,-3.0308506078281213E7,-1.4926262824251744E8,-10928.083273430337,1.5230869262778202E8
2.07E7,-2.7353326021210324E7,-1.497857694694609E8,-18453.490973836837,1.522628698025636E8
2.08E7,-2.440599939543384E7,-1.5023424032134983E8,-24264.471921614382,1.5220374620943996E8
2.09E7,-2.1471030903751895E7,-1.5061329771049064E8,-28054.029767611097,1.5213602927093682E8
2.1E7,-1.855149279662532E7,-1.509285351621587E8,-29648.3467059581,1.52064399154446E8
2.11E7,-1.5649150265280137E7,-1.5118562971241525E8,-28994.910114014892,1.5199339254148406E8
2.12E7,-1.276455803948461E7,-1.51390176671464E8,-26153.387230367523,1.519273517789345E8
2.13E7,-9897106.19882652,-1.5154755450977618E8,-21291.180507697816,1.5187038698284402E8
2.14E7,-7045024.740458528,-1.516627678177102E8,-14682.695736453465,1.5182630777076778E8
2.15E7,-4205380.612903685,-1.5174023084522906E8,-6709.144746941913,1.5179849448553637E8
2.16E7,-1374118.3751432006,-1.5178347684868395E8,2145.8690986815573,1.517896967853505E8
2.17E7,1453797.4909419038,-1.5179480980527005E8,11310.30921900763,1.5180177185687217E8
2.18E7,4284091.482830773,-1.5177495062815875E8,20151.455698647198,1.5183540260457855E8
2.19E7,7122722.710909624,-1.5172275762402606E8,28018.618290309427,1.5188985859792757E8
2.2E7,9975299.997574443,-1.516351052071706E8,34297.60531908444,1.5196286690358615E8
2.21E7,1.2846441830376541E7,-1.5150697920085788E8,38469.84354172416,1.520506405583327E8
2.22E7,1.5739175353435295E7,-1.513318023144805E8,40167.392578171675,1.5214807802261132E8
2.23E7,1.8654459823725436E7,-1.511019615475874E8,39215.993312900064,1.5224911557292444E8
2.24E7,2.1590898115032967E7,-1.5080948479952392E8,35660.367469871846,1.523471983942382E8
2.25E7,2.454468189294864E7,-1.5044680192636144E8,29767.684685026365,1.5243583077876055E8
2.26E7,2.750980287561552E7,-1.5000750989726314E8,22006.381568785888,1.5250915632877114E8
2.27E7,3.0478536956878725E7,-1.494870371443093E8,12999.947817401422,1.5256249754842958E8
2.28E7,3.344215445496719E7,-1.4888308766364366E8,3460.2718424014606,1.5259276358603498E8
2.29E7,3.6391740173358716E7,-1.481957721670982E8,-5888.493544893072,1.5259864244390276E8
2.3E7,3.931896270901817E7,-1.474274112691746E8,-14380.666348316841,1.5258054472588265E8
2.31E7,4.221665094711821E7,-1.465820911029902E8,-21461.407380191013,1.5254034059850577E8
2.32E7,4.5079112044916235E7,-1.4566511109283528E8,-26714.94591061536,1.5248098781859493E8
2.33E7,4.790221439655734E7,-1.446824587966077E8,-29871.104422112385,1.5240615774898568E8
2.34E7,5.068331604923021E7,-1.436403941296962E8,-30797.71972418429,1.5231993402040377E8
2.35E7,5.3421130066265784E7,-1.4254516236493033E8,-29487.442678667372,1.522266117362878E8
2.36E7,5.611559737467888E7,-1.414028091703035E8,-26045.364763809703,1.5213058662981406E8
2.37E7,5.876780501556071E7,-1.402190480856397E8,-20680.859692528724,1.5203630086294475E8
2.38E7,6.137995563256871E7,-1.3899912555861142E8,-13704.061423986466,1.519482018561458E8
2.39E7,6.3955365228923135E7,-1.3774763460045654E8,-5524.768880043526,1.5187066737888828E8
2.4E7,6.649843980883985E7,-1.3646824429773527E8,3350.8115784417023,1.5180785292580944E8
2.41E7,6.901456004948318E7,-1.3516334283490357E8,12331.957135483248,1.5176343069793382E8
2.42E7,7.15097974858113E7,-1.3383363913017264E8,20770.80644835181,1.5174022054390663E8
2.43E7,7.399041296785407E7,-1.3247782369757627E8,28009.421459138786,1.5173976330325344E8
2.44E7,7.646215763356572E7,-1.3109242499940708E8,33444.27184903786,1.51761940422244E8
2.45E7,7.892948889946483E7,-1.2967197742000057E8,36597.50299343891,1.518047670046007E8
2.46E7,8.139487798323795E7,-1.282095302475976E8,37178.747690797456,1.518644500548931E8
2.47E7,8.385837405204368E7,-1.2669741315113498E8,35122.621159936236,1.5193571874789804E8
2.48E7,8.631750677499917E7,-1.2512809903395739E8,30594.885272001266,1.5201234844495654E8
2.49E7,8.876750885880125E7,-1.2349500540927011E8,23969.449123549715,1.5208776270485243E8
2.5E7,9.120177794415252E7,-1.2179312860033667E8,15783.929215293134,1.5215561351315656E8
2.51E7,9.361248452301535E7,-1.2001946335091887E8,6682.5031156139685,1.5221027851715598E8
2.52E7,9.599124436104411E7,-1.1817319580544399E8,-2646.3911436619037,1.5224724367901337E8
2.53E7,9.832978379488957E7,-1.1625567475906928E8,-11530.92743529133,1.522633522151621E8
2.54E7,1.0062052875002423E8,-1.1427018279385346E8,-19369.060044708953,1.5225690741912377E8
2.55E7,1.0285705560124701E8,-1.1222155408198597E8,-25668.485978079094,1.522276313499139E8
2.56E7,1.0503436601952733E8,-1.1011571055123982E8,-30070.189402216576,1.5217650495245564E8
2.57E7,1.0714898635401733E8,-1.0795919674214403E8,-32355.892407993248,1.5210553732460275E8
2.58E7,1.0919892959974688E8,-1.0575877835814257E8,-32443.099935725575,1.5201752029977313E8
2.59E7,1.111835792418295E8,-1.0352113700897527E8,-30373.245494234976,1.5191581557951513E8
2.6E7,1.1310355427965742E8,-1.0125265829240142E8,-26298.31786069979,1.5180420117233497E8
2.61E7,1.1496059872455055E8,-9.895928340166804E7,-20469.792471557816,1.516867807341536E8
2.62E7,1.1675751501958501E8,-9.664637954281174E7,-13231.466875821043,1.5156793911429143E8
2.63E7,1.1849813419621842E8,-9.431858039629838E7,-5015.370601911037,1.5145231078168446E8
2.64E7,1.2018728708131886E8,-9.19795541201703E7,3662.619867469663,1.5134471370195746E8
2.65E7,1.218307112458238E8,-8.963167705165231E7,12213.387805772758,1.5124999134850168E8
2.66E7,1.2343480533332169E8,-8.727563426774761E7,19999.178603025455,1.5117270886135435E8
2.67E7,1.2500614675930811E8,-8.49100361383926E7,26379.23119087017,1.511166822706767E8
2.68E7,1.2655074927644423E8,-8.253121229676816E7,30777.67935507687,1.5108439394215807E8
2.69E7,1.2807316098692286E8,-8.01333662861338E7,32763.741760542816,1.5107644432866666E8
2.7E7,1.2957563718859303E8,-7.770918668825632E7,32122.696505245625,1.5109124554535845E8
2.71E7,1.3105766045393677E8,-7.525082509967819E7,28893.699208870665,1.5112510670529762E8
2.72E7,1.3251596201063296E8,-7.27509825733338E7,23361.982230984177,1.5117270321976534E8
2.73E7,1.3394499480126585E8,-7.020381892418148E7,16011.369471382419,1.5122776887931114E8
2.74E7,1.353376632145128E8,-6.760551863615401E7,7455.466728525015,1.5128380379277962E8
2.75E7,1.3668610055460712E8,-6.495450421477613E7,-1633.653491352033,1.51334654673939E8
2.76E7,1.3798236086742648E8,-6.225138246110206E7,-10587.693727752057,1.5137492077938926E8
2.77E7,1.3921897607992557E8,-5.949872365123784E7,-18791.348260396368,1.514002039958468E8
2.78E7,1.403893776843043E8,-5.670074611473846E7,-25718.73890481664,1.514072410355852E8
2.79E7,1.414881947652124E8,-5.386294921412698E7,-30958.313869711645,1.513939480771259E8
2.8E7,1.425114370346304E8,-5.0991723543169975E7,-34227.13249214909,1.5135939589954466E8
2.81E7,1.434565701490443E8,-4.809396578885153E7,-35375.35630331818,1.5130372869048113E8
2.82E7,1.443224972401907E8,-4.51767265927665E7,-34382.382766679526,1.5122804309198302E8
2.83E7,1.4510947176054275E8,-4.224691433757517E7,-31347.02533301145,1.5113425008351403E8
2.84E7,1.4581897501175123E8,-3.931106419073982E7,-26474.79011214542,1.5102494476807702E8
2.85E7,1.4645359163337588E8,-3.637516381524109E7,-20065.16540200565,1.5090330495887795E8
2.86E7,1.470169066955136E8,-3.3444510496163968E7,-12500.859330309073,1.507730290632806E8
2.87E7,1.4751343046585885E8,-3.0523563202659607E7,-4239.269264186935,1.506383088605416E8
2.88E7,1.4794853313800085E8,-2.7615750047173694E7,4195.6725318007275,1.5050381432361698E8
2.89E7,1.4832834299160627E8,-2.4723200662479613E7,12225.610488579849,1.5037464591844723E8
2.9E7,1.4865953166898948E8,-2.184640188794917E7,19240.549211646707,1.5025618789817545E8
2.91E7,1.4894889405028504E8,-1.898383289259959E7,24639.937335536335,1.5015378635660073E8
