dt, 50.0
universe, Universe
G, 6.67E-11
Body Name, Moon
Initial Pos X, 1.395568087983253E8
Initial Pos Y, 5.386639327467763E7
Initial Pos Z, -34749.11364024505
,
time, x, y, z, magnitude
4500000.0,4.26303505952398E7,1.4127993483422783E8,-42701.023803294505,1.47571571117252E8
4550000.0,4.117208430576711E7,1.417417069194273E8,-42874.514605008124,1.4760031790188673E8
4600000.0,3.970355428334104E7,1.4218793073012137E8,-42485.745686121176,1.4762717118837777E8
4650000.0,3.82250352705919E7,1.426178369891233E8,-41535.91109722742,1.4765162536906278E8
4700000.0,3.673688335638682E7,1.430306633420759E8,-40033.68830010595,1.4767318936594832E8
4750000.0,3.523953928616032E7,1.434256617353234E8,-37995.648402740364,1.4769139114039636E8
4800000.0,3.3733531482343435E7,1.4380210753237733E8,-35446.661929960756,1.4770578368327188E8
4850000.0,3.2219478193317752E7,1.441593105032883E8,-32420.248892958814,1.4771595252681988E8
4900000.0,3.069808811233095E7,1.4449662765100223E8,-28958.812576041466,1.477215246837022E8
4950000.0,2.9170158778021373E7,1.4481347762961608E8,-25113.69090191293,1.477221787580178E8
5000000.0,2.7636572106071144E7,1.4510935627507266E8,-20944.95952290588,1.4771765579994616E8
5050000.0,2.6098286523056824E7,1.4538385253415823E8,-16520.92871756682,1.47707770310348E8
5100000.0,2.455632538397824E7,1.4563666387732035E8,-11917.292691304123,1.4769242067114097E8
5150000.0,2.3011761642863613E7,1.4586761015352347E8,-7215.914474008484,1.4767159820993912E8
5200000.0,2.1465699081006885E7,1.4607664482482323E8,-2503.259966363301,1.476453941258589E8
5250000.0,1.9919250733530033E7,1.4626386262305295E8,2131.4731668605546,1.4761400361667493E8
5300000.0,1.8373515438823372E7,1.4642950289619067E8,6598.457060364884,1.4757772674609753E8
5350000.0,1.6829553619766783E7,1.4657394822713298E8,10809.469863059063,1.4753696584509084E8
5400000.0,1.5288363462271709E7,1.466977182624753E8,14680.160866624536,1.474922195109906E8
5450000.0,1.3750858584593782E7,1.468014590253993E8,18132.240996803666,1.4744407350781396E8
5500000.0,1.221784811618155E7,1.4688592825393358E8,21095.507794640722,1.4739318904423723E8
5550000.0,1.0690019871975025E7,1.4695197747189474E8,23509.633458043387,1.473402889927475E8
5600000.0,9167927.064368691,1.4700053155911958E8,25325.66568544359,1.4728614261603376E8
5650000.0,7651978.776208013,1.4703256656394503E8,26507.208690234642,1.4723154930993754E8
5700000.0,6142434.250666557,1.4704908644465446E8,27031.263166819415,1.4717732180407554E8
5750000.0,4639400.971297636,1.4705109938034478E8,26888.713122743804,1.4712426921940312E8
5800000.0,3142836.5122439372,1.4703959424061745E8,26084.459151335,1.4707318034294057E8
5850000.0,1652554.1479540751,1.4701551773597226E8,24637.204724215742,1.4702480742167205E8
5900000.0,168232.14928891865,1.4697975275918138E8,22578.898519381673,1.4697985077218172E8
5950000.0,-1310573.406590878,1.4693309850203797E8,19953.83404835289,1.4693894458658382E8
6000000.0,-2784412.5978316646,1.4687625301067916E8,16817.418155762647,1.4690264441049913E8
6050000.0,-4253922.83018597,1.4680979885616368E8,13234.638530158214,1.4687141680663422E8
6100000.0,-5719807.854110708,1.4673419252709153E8,9278.281280637748,1.4684563168358812E8
6150000.0,-7182815.455728966,1.4664975799503827E8,5026.969641241152,1.4682555766331956E8
6200000.0,-8643714.795988642,1.4655668466795972E8,563.1108939298975,1.4681136068661466E8
6250000.0,-1.0103274428392252E7,1.4645502965627387E8,-4029.1527006670995,1.468031058323683E8
6300000.0,-1.1562241971642377E7,1.4634472397250196E8,-8665.894228279743,1.4680076208622462E8
6350000.0,-1.3021326251647105E7,1.4622558201610655E8,-13265.170275538847,1.4680420957610747E8
6400000.0,-1.4481182481814757E7,1.4609731350205415E8,-17748.543437111257,1.4681324863104117E8
6450000.0,-1.594240076087006E7,1.4595953689978218E8,-22042.321032521297,1.4682760993724233E8
6500000.0,-1.740549787762931E7,1.4581179346290734E8,-26078.498633977448,1.4684696506678578E8
6550000.0,-1.8870912160621304E7,1.456535610344462E8,-29795.421454197698,1.4687093672866723E8
6600000.0,-2.0339000922582258E7,1.4548426698021084E8,-33138.196099363086,1.468991082186618E8
6650000.0,-2.1810039935845993E7,1.4530329980288628E8,-36058.89830581802,1.4693103169805485E8
6700000.0,-2.328422433122381E7,1.4511001919256538E8,-38516.628969473306,1.4696623508923456E8
6750000.0,-2.4761670327854164E7,1.4490376445520413E8,-40477.47188731335,1.4700422752132112E8
6800000.0,-2.62424172585858E7,1.446838614165963E8,-41914.40347912936,1.470445033818258E8
6850000.0,-2.7726429439068306E7,1.4444962802235264E8,-42807.19872891218,1.4708654512800258E8
6900000.0,-2.9213597526513003E7,1.4420037894592783E8,-43142.369838818966,1.471298250860591E8
6950000.0,-3.070373911828232E7,1.439354295821911E8,-42913.165405162414,1.47173806522741E8
7000000.0,-3.21965984479517E7,1.4365409984900838E8,-42119.648669400514,1.472179443176419E8
7050000.0,-3.36918451479814E7,1.4335571824783447E8,-40768.86355791256,1.4726168560059434E8
7100000.0,-3.5189072166901335E7,1.430396266475128E8,-38875.086519639495,1.4730447074919212E8
7150000.0,-3.668779305890385E7,1.427051862499817E8,-36460.150197967654,1.4734573516568938E8
7200000.0,-3.818743900738858E7,1.423517851647065E8,-33553.811412192335,1.4738491226506203E8
7250000.0,-3.968735609965713E7,1.4197884794829276E8,-30194.12077575807,1.4742143809700933E8
7300000.0,-4.118680352901553E7,1.415858473422113E8,-26427.735142121277,1.47454757980117E8
7350000.0,-4.268495354478998E7,1.4117231825075972E8,-22310.098429088062,1.474843354297505E8
7400000.0,-4.418089407090102E7,1.4073787373508543E8,-17905.40380553231,1.475096634969401E8
7450000.0,-4.567363493059461E7,1.4028222246243268E8,-13286.244367909678,1.4753027839496872E8
7500000.0,-4.716211850593633E7,1.3980518666880706E8,-8532.864535490233,1.4754577497942036E8
7550000.0,-4.864523539086123E7,1.3930671931998286E8,-3731.944309383289,1.4755582329361382E8
7600000.0,-5.012184515509828E7,1.3878691886627486E8,1025.1147646480135,1.4756018504731032E8
7650000.0,-5.159080175253984E7,1.3824603986813375E8,5644.381180371628,1.4755872863558608E8
7700000.0,-5.305098245935976E7,1.3768449789706033E8,10031.980893656673,1.475514412051253E8
7750000.0,-5.4501318633280374E7,1.3710286752202827E8,14096.939321819395,1.4753843639625874E8
7800000.0,-5.594082617874317E7,1.365018728419294E8,17754.091110032477,1.4751995674525657E8
7850000.0,-5.7368633490170196E7,1.35882370815784E8,20926.850419723647,1.4749637027730808E8
7900000.0,-5.878400486892235E7,1.3524532842308158E8,23549.644969979498,1.4746816145623592E8
7950000.0,-6.018635792707229E7,1.345917953008862E8,25569.85664650686,1.4743591725444272E8
8000000.0,-6.157527418789315E7,1.339228738405795E8,26949.171182231166,1.4740030954951152E8
8050000.0,-6.295050281871006E7,1.3323968874835667E8,27664.30598160329,1.4736207527108598E8
8100000.0,-6.431195804807382E7,1.325433578204511E8,27707.14524492648,1.4732199570323244E8
8150000.0,-6.5659711239415824E7,1.3183496525067115E8,27084.3550270102,1.47280876138932E8
8200000.0,-6.699397879957587E7,1.3111553829134054E8,25816.57297336497,1.4723952676955143E8
8250000.0,-6.831510712330301E7,1.3038602764547421E8,23937.27105574493,1.4719874537314397E8
8300000.0,-6.962355564225608E7,1.2964729165418705E8,21491.38463748979,1.4715930210291085E8
8350000.0,-7.091987879623783E7,1.2890008413981718E8,18533.792900606844,1.471219264529475E8
8400000.0,-7.220470749090047E7,1.2814504561991382E8,15127.71793310125,1.470872962890546E8
8450000.0,-7.347873045202379E7,1.2738269755058007E8,11343.085436796075,1.4705602875356492E8
8500000.0,-7.474267580319354E7,1.2661343930813639E8,7254.874034771602,1.4702867289168337E8
8550000.0,-7.59972931348939E7,1.2583754770127605E8,2941.4760445425327,1.4700570391639298E8
8600000.0,-7.724333630560486E7,1.250551788570052E8,-1516.906468437786,1.4698751907859161E8
8650000.0,-7.848154722189064E7,1.2426637233192948E8,-6039.804629406454,1.469744351353623E8
8700000.0,-7.971264086338349E7,1.2347105727302086E8,-10547.937099656243,1.469666874117782E8
8750000.0,-8.093729182570638E7,1.2266906039746054E8,-14964.54740104852,1.46964430427274E8
8800000.0,-8.215612263384266E7,1.2186011549147558E8,-19216.59713442668,1.4696774000814044E8
8850000.0,-8.336969402422285E7,1.2104387405896269E8,-23235.792274674364,1.4697661674156404E8
8900000.0,-8.457849730875304E7,1.2021991669821307E8,-26959.426923698007,1.469909905563696E8
8950000.0,-8.578294882791068E7,1.1938776476188314E8,-30331.038340102834,1.4701072615432718E8
9000000.0,-8.698338638674566E7,1.1854689186821365E8,-33300.87758141724,1.4703562897430092E8
9050000.0,-8.818006746171989E7,1.1769673488042636E8,-35826.21036839707,1.4706545135613662E8
9100000.0,-8.937316888015467E7,1.168367040503509E8,-37871.47161504437,1.4709989858350787E8
9150000.0,-9.056278761579484E7,1.15966192122069E8,-39408.3036020708,1.471386345221763E8
9200000.0,-9.174894231690508E7,1.1508458230081582E8,-40415.51157208999,1.471812866265192E8
9250000.0,-9.293157518644546E7,1.1419125510166702E8,-40878.97156049871,1.4722745015593484E8
9300000.0,-9.411055386337121E7,1.1328559419414094E8,-40791.523808011465,1.4727669151749197E8
9350000.0,-9.528567300496635E7,1.1236699144833621E8,-40152.88153255865,1.4732855072732416E8
9400000.0,-9.645665533783099E7,1.1143485146371664E8,-38969.57956646783,1.4738254305829385E8
9450000.0,-9.762315202674666E7,1.1048859592310886E8,-37254.98066227516,1.4743816001507515E8
9500000.0,-9.878474230540532E7,1.0952766816205204E8,-35029.34921747732,1.474948698511824E8
9550000.0,-9.994093242227586E7,1.0855153837648141E8,-32319.992640461252,1.4755211791742113E8
9600000.0,-1.0109115408148846E8,1.0755970990621994E8,-29161.45929504758,1.4760932720877817E8
9650000.0,-1.0223476270521046E8,1.0655172702028064E8,-25595.768597443326,1.4766589955551168E8
9700000.0,-1.0337103601081267E8,1.0552718458002758E8,-21672.63324094756,1.4772121797845757E8
9750000.0,-1.0449917357744284E8,1.0448573985050009E8,-17449.616012467442,1.4777465078613454E8
9800000.0,-1.0561829825671495E8,1.034271265486591E8,-12992.14543573447,1.478255580119777E8
9850000.0,-1.0672746043134315E8,1.0235117094211635E8,-8373.298008971999,1.4787330074580184E8
9900000.0,-1.0782564619762133E8,1.012578094355925E8,-3673.2441574643804,1.4791725377089077E8
9950000.0,-1.089117904828803E8,1.0014710662002957E8,1021.744257703842,1.4795682164602733E8
1.0E7,-1.0998479584442884E8,9.901927226107524E7,5620.80872536551,1.47991457955002E8
1.005E7,-1.110435571871628E8,9.787467526292683E7,10030.584051331787,1.4802068690292817E8
1.01E7,-1.1208699188584626E8,9.671385239063339E7,14157.821583029496,1.480441258365184E8
1.015E7,-1.131140738838797E8,9.553750960923035E7,17912.450654256758,1.4806150672540608E8
1.02E7,-1.1412386942845723E8,9.434651440199204E7,21210.885553209104,1.4807269431948116E8
1.025E7,-1.151155714188994E8,9.314187836591952E7,23979.313461204718,1.4807769873832774E8
1.03E7,-1.1608852911278363E8,9.192473061863431E7,26156.664216464163,1.4807668072674096E8
1.035E7,-1.1704227028407371E8,9.069628383276822E7,27696.980023318687,1.48069948677802E8
1.04E7,-1.1797651383001462E8,8.9457795736446E7,28570.973164085444,1.4805794760771146E8
1.045E7,-1.188911720827358E8,8.82105294327258E7,28766.667482474284,1.4804124131312072E8
1.05E7,-1.1978634339727211E8,8.695571579583916E7,28289.139041368402,1.4802048971115902E8
1.055E7,-1.2066229666384235E8,8.569452057452726E7,27159.475446336444,1.4799642370790008E8
1.06E7,-1.2151945003381446E8,8.442801788268855E7,25413.142024830307,1.479698198483329E8
1.065E7,-1.2235834630737504E8,8.315717073840322E7,23097.968992517955,1.479414765703237E8
1.07E7,-1.231796271896146E8,8.188281843295337E7,20271.961261745746,1.4791219327712256E8
1.075E7,-1.239840081435558E8,8.06056698913556E7,17001.093829003894,1.4788275282470468E8
1.08E7,-1.2477225502381983E8,7.932630186872621E7,13357.207314529218,1.4785390752466568E8
1.085E7,-1.2554516315818845E8,7.804516079734129E7,9416.075441633311,1.4782636843595088E8
1.09E7,-1.263035390786705E8,7.676256724903601E7,5255.6816720151155,1.478007975015095E8
1.095E7,-1.2704818475724022E8,7.547872215852547E7,954.7099587810332,1.4777780195179924E8
1.1E7,-1.2777988404970713E8,7.419371413692825E7,-3408.7698979448273,1.4775793040242726E8
1.105E7,-1.2849939103660887E8,7.290752742010167E7,-7758.450148914538,1.4774167019323203E8
1.11E7,-1.2920741997892004E8,7.162005019809465E7,-12020.791381465115,1.477294456514545E8
1.115E7,-1.2990463665431379E8,7.033108320888372E7,-16125.906704641586,1.4772161706963906E8
1.12E7,-1.3059165090471807E8,6.904034855063179E7,-20008.33751512717,1.4771848027361387E8
1.125E7,-1.3126901029435638E8,6.774749869055358E7,-23607.72892035894,1.4772026671994355E8
1.13E7,-1.3193719483347462E8,6.6452125640877545E7,-26869.408181536117,1.4772714410250512E8
1.135E7,-1.3259661275707613E8,6.515377024596031E7,-29744.86645950905,1.477392174633075E8
1.14E7,-1.3324759735722245E8,6.385193149098765E7,-32192.14310726206,1.4775653079622686E8
1.145E7,-1.3389040485376057E8,6.2546075712365456E7,-34176.112740818186,1.4777906910969344E8
1.15E7,-1.345252132569625E8,6.123564557124808E7,-35668.677976049934,1.478067608826245E8
1.155E7,-1.3515212213384646E8,5.9920068650101416E7,-36648.874449543815,1.478394808143448E8
1.16E7,-1.3577115314607364E8,5.859876554994337E7,-37102.89884489523,1.47877052740501E8
1.165E7,-1.3638225118885535E8,5.727115740210036E7,-37024.07442498784,1.4791925256807607E8
1.17E7,-1.3698528593370423E8,5.5936672759737976E7,-36412.77142787372,1.4796581107694656E8
1.175E7,-1.3758005356749016E8,5.459475389637444E7,-35276.30117437817,1.480164164444491E8
1.18E7,-1.3816627852869982E8,5.324486260584655E7,-33628.80258066863,1.4807071637323195E8
1.185E7,-1.3874361507018548E8,5.1886485665714614E7,-31491.13782766917,1.4812831974060184E8
1.19E7,-1.3931164852616376E8,5.05191401893269E7,-28890.81015396248,1.481887977386454E8
1.195E7,-1.3986989622992948E8,4.91423791465712E7,-25861.911074568812,1.4825168453813615E8
1.2E7,-1.4041780811798176E8,4.775579737531629E7,-22445.096723759998,1.4831647758557704E8
1.205E7,-1.409547671667998E8,4.635903842911851E7,-18687.583377359275,1.483826377321316E8
1.21E7,-1.4148008994073808E8,4.4951802604029484E7,-14643.14043808987,1.4844958949560127E8
1.215E7,-1.41993027682149E8,4.3533856446939915E7,-10372.045308246692,1.4851672187018412E8
1.22E7,-1.424927685421713E8,4.210504395464052E7,-5940.949023226559,1.4858339021751353E8
1.225E7,-1.4297844171895432E8,4.0665299508370556E7,-1422.5853566810297,1.486489198834275E8
1.23E7,-1.4344912441347468E8,3.9214662335054226E7,3104.758495006922,1.4871261226501396E8
1.235E7,-1.4390385258952394E8,3.775329193286645E7,7558.100949918059,1.4877375406636938E8
1.24E7,-1.4434163647590992E8,3.628148345270138E7,11851.04511633032,1.4883163038319388E8
1.245E7,-1.447614815080359E8,3.479968152842509E7,15895.550587140722,1.4888554199635962E8
1.25E7,-1.451624149141407E8,3.3308490582490113E7,19604.230510594676,1.4893482679653817E8
1.255E7,-1.4554351738864192E8,3.180867933253479E7,22893.141144804842,1.4897888460729542E8
1.26E7,-1.4590395831755576E8,3.0301177251119554E7,25684.94429145201,1.4901720389019242E8
1.265E7,-1.4624303198791763E8,2.8787061227836117E7,27912.227772887836,1.490493880505611E8
1.27E7,-1.4656019137997943E8,2.7267531703125928E7,29520.687698400117,1.4907517853079423E8
1.275E7,-1.4685507579830408E8,2.5743878980727818E7,30471.835197413588,1.4909447179970402E8
1.28E7,-1.4712752896270698E8,2.4217441998022158E7,30744.910919623606,1.4910732785765192E8
1.285E7,-1.4737760528171557E8,2.2689563144069873E7,30337.77848799969,1.491139689453094E8
1.29E7,-1.476055636586009E8,2.1161543391823404E7,29266.707307781227,1.4911476854502863E8
1.295E7,-1.478118499349147E8,1.963460185857997E7,27565.111874352813,1.4911023214777076E8
1.3E7,-1.4799707052042174E8,1.8109842992036793E7,25281.44965078122,1.4910097228044695E8
1.305E7,-1.4816196057727578E8,1.658823318916381E7,22476.5626978701,1.4908768073733044E8
1.31E7,-1.4830735022835228E8,1.5070587179981569E7,19220.768484590142,1.4907110081817505E8
1.315E7,-1.4843413176631758E8,1.3557563285450252E7,15590.970911620203,1.490520017931255E8
1.32E7,-1.4854322999620634E8,1.204966587676768E7,11667.993764148454,1.490311570162081E8
1.325E7,-1.4863557691067156E8,1.0547253044113668E7,7534.2582598060835,1.4900932630916017E8
1.33E7,-1.4871209107924083E8,9050547.528308125,3271.852794280129,1.4898724258951706E8
1.335E7,-1.4877366155403268E8,7559649.250801175,-1039.0110290702314,1.4896560230492324E8
1.34E7,-1.4882113576280922E8,6074548.206249065,-5321.193310503586,1.4894505904513127E8
1.345E7,-1.488553106768497E8,4595136.954129998,-9501.526351838655,1.489262196210179E8
1.35E7,-1.488769264555302E8,3121222.309081375,-13511.486118298508,1.4890964187086177E8
1.355E7,-1.488866618283722E8,1652536.049326295,-17287.699124747563,1.4889583353692248E8
1.36E7,-1.4888513064171642E8,188744.62848951513,-20772.336583928372,1.4888525172838885E8
1.365E7,-1.4887287916640487E8,-1270541.987865531,-23913.43274223166,1.488783026504876E8
1.37E7,-1.4885038389773333E8,-2725762.16379161,-26665.15219791015,1.4887534139979827E8
1.375E7,-1.4881804968941784E8,-4177394.8991930904,-28988.021234666638,1.488766717179398E8
1.38E7,-1.4877620815410817E8,-5625952.4090067325,-30849.13015647546,1.488825456690332E8
1.385E7,-1.487251163311394E8,-7071972.8253360335,-32222.307421831163,1.4889316326020592E8
1.39E7,-1.4866495566562566E8,-8516012.923184393,-33088.262274364955,1.4890867205775285E8
1.395E7,-1.4859583136248222E8,-9958640.821925797,-33434.69055715342,1.4892916686534548E8
1.4E7,-1.4851777217740774E8,-1.1400428660374733E7,-33256.3382723561,1.489546895272677E8
1.405E7,-1.4843073068894857E8,-1.2841945277852656E7,-32555.018837958825,1.489852289027466E8
1.41E7,-1.4833458406724375E8,-1.4283748953080975E7,-31339.58241079098,1.4902072103142658E8
1.415E7,-1.4822913532239684E8,-1.5726380254979191E7,-29625.838521071895,1.4906104947986898E8
1.42E7,-1.481141149854072E8,-1.717035504446741E7,-27436.435997413573,1.4910604582987747E8
1.425E7,-1.479891831535798E8,-1.861615763615712E7,-24800.706171673555,1.491554902464977E8
1.43E7,-1.4785393182586852E8,-2.0064234087160192E7,-21754.476127849062,1.4920911205127576E8
1.435E7,-1.4770788746593228E8,-2.151498553243314E7,-18339.85788942602,1.4926659022855622E8
1.44E7,-1.475505137647492E8,-2.296876143849124E7,-14605.01663815302,1.493275538123031E8
1.445E7,-1.4738121463185403E8,-2.4425852607266895E7,-10603.916164548269,1.4939158214034548E8
1.45E7,-1.4719933752457765E8,-2.5886483737539727E7,-6396.032740158951,1.494582050236041E8
1.455E7,-1.4700417732631963E8,-2.735080535204028E7,-2046.0196055643453,1.49526902960569E8
1.46E7,-1.467949811033751E8,-2.8818884934722807E7,2376.706356906483,1.4959710763136357E8
1.465E7,-1.4657095419695708E8,-3.029069720691721E7,6798.495741881167,1.4966820302825573E8
