            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2449569.500000000, A.D. 1994-Aug-05 00:00:00.0000,  1.138107823113480E+01, -2.794647577077054E+01,  3.130821403449225E-01,  2.893006070189761E-03,  1.198584918322245E-03, -9.180478428101722E-05,
2449570.500000000, A.D. 1994-Aug-06 00:00:00.0000,  1.138397094058945E+01, -2.794527705454744E+01,  3.129904678846077E-01,  2.892452117495207E-03,  1.198923761730676E-03, -9.149268300051840E-05,
2449571.500000000, A.D. 1994-Aug-07 00:00:00.0000,  1.138686327960286E+01, -2.794407780086033E+01,  3.128991775499888E-01,  2.892314331843891E-03,  1.199615740029393E-03, -9.111545452217078E-05,
2449572.500000000, A.D. 1994-Aug-08 00:00:00.0000,  1.138975572080027E+01, -2.794287783798138E+01,  3.128081225205602E-01,  2.892613817819973E-03,  1.200264685000818E-03, -9.106847449382855E-05,
2449573.500000000, A.D. 1994-Aug-09 00:00:00.0000,  1.139264850874229E+01, -2.794167740821435E+01,  3.127169079569861E-01,  2.892917642467722E-03,  1.200519126474660E-03, -9.140422641540007E-05,
2449574.500000000, A.D. 1994-Aug-10 00:00:00.0000,  1.139554140597648E+01, -2.794047691630282E+01,  3.126253009524372E-01,  2.892788340969665E-03,  1.200437202945799E-03, -9.177782255409822E-05,
2449575.500000000, A.D. 1994-Aug-11 00:00:00.0000,  1.139843393952878E+01, -2.793927650920086E+01,  3.125334723417552E-01,  2.892238071717701E-03,  1.200426285249378E-03, -9.180508338642569E-05,
2449576.500000000, A.D. 1994-Aug-12 00:00:00.0000,  1.140132589189506E+01, -2.793807592347285E+01,  3.124418193475314E-01,  2.891716006352467E-03,  1.200820071707837E-03, -9.146139431603588E-05,
2449577.500000000, A.D. 1994-Aug-13 00:00:00.0000,  1.140421752681849E+01, -2.793687475876609E+01,  3.123505531592365E-01,  2.891641975456742E-03,  1.201532095219873E-03, -9.110729926404187E-05,
2449578.500000000, A.D. 1994-Aug-14 00:00:00.0000,  1.140710931538049E+01, -2.793567289346015E+01,  3.122594796592321E-01,  2.891970554578844E-03,  1.202145503677880E-03, -9.111413705190029E-05,
2449579.500000000, A.D. 1994-Aug-15 00:00:00.0000,  1.141000144682344E+01, -2.793447061091219E+01,  3.121682009793311E-01,  2.892238238448309E-03,  1.202345858998509E-03, -9.147849199574743E-05,
2449580.500000000, A.D. 1994-Aug-16 00:00:00.0000,  1.141289363200749E+01, -2.793326830523695E+01,  3.120765285982788E-01,  2.892044686569414E-03,  1.202247590239388E-03, -9.182575588811592E-05,
2449581.500000000, A.D. 1994-Aug-17 00:00:00.0000,  1.141578540352858E+01, -2.793206607211545E+01,  3.119846790717966E-01,  2.891468331134124E-03,  1.202275174994381E-03, -9.179905738535471E-05,
2449582.500000000, A.D. 1994-Aug-18 00:00:00.0000,  1.141867660090111E+01, -2.793086360942790E+01,  3.118930492137032E-01,  2.890984971307228E-03,  1.202722465821610E-03, -9.142977614471422E-05,
2449583.500000000, A.D. 1994-Aug-19 00:00:00.0000,  1.142156753710766E+01, -2.792966053090527E+01,  3.118018040966498E-01,  2.890973763781068E-03,  1.203447559344189E-03, -9.110499504452528E-05,
2449584.500000000, A.D. 1994-Aug-20 00:00:00.0000,  1.142445867354040E+01, -2.792845676716751E+01,  3.117107056654032E-01,  2.891323548892695E-03,  1.204020135006328E-03, -9.116558195452445E-05,
2449585.500000000, A.D. 1994-Aug-21 00:00:00.0000,  1.142735014086534E+01, -2.792725263774652E+01,  3.116193599124272E-01,  2.891548278209062E-03,  1.204168234530543E-03, -9.155227905373859E-05,
2449586.500000000, A.D. 1994-Aug-22 00:00:00.0000,  1.143024160327830E+01, -2.792604851932702E+01,  3.115276259665966E-01,  2.891291664192352E-03,  1.204060603598718E-03, -9.186724726634635E-05,
2449587.500000000, A.D. 1994-Aug-23 00:00:00.0000,  1.143313260705344E+01, -2.792484445467113E+01,  3.114357623520023E-01,  2.890697052294858E-03,  1.204131488779746E-03, -9.178710589450042E-05,
2449588.500000000, A.D. 1994-Aug-24 00:00:00.0000,  1.143602305151558E+01, -2.792364010821008E+01,  3.113441585955687E-01,  2.890258630856278E-03,  1.204629813339494E-03, -9.139868797255093E-05,
2449589.500000000, A.D. 1994-Aug-25 00:00:00.0000,  1.143891329348130E+01, -2.792243511444729E+01,  3.112529307905610E-01,  2.890308319348064E-03,  1.205360693863093E-03, -9.110890848323937E-05,
2449590.500000000, A.D. 1994-Aug-26 00:00:00.0000,  1.144180377668204E+01, -2.792122945744881E+01,  3.111618010648782E-01,  2.890671150298515E-03,  1.205887789179406E-03, -9.122225743993439E-05,
2449591.500000000, A.D. 1994-Aug-27 00:00:00.0000,  1.144469457096128E+01, -2.792002348739418E+01,  3.110703860976498E-01,  2.890846946166111E-03,  1.205986329374123E-03, -9.162466043160550E-05,
2449592.500000000, A.D. 1994-Aug-28 00:00:00.0000,  1.144758529967901E+01, -2.791881755701845E+01,  3.109785951083327E-01,  2.890529634951351E-03,  1.205876461372950E-03, -9.190193822729589E-05,
2449593.500000000, A.D. 1994-Aug-29 00:00:00.0000,  1.145047553065028E+01, -2.791761165542015E+01,  3.108867241113813E-01,  2.889924990519531E-03,  1.205994689487300E-03, -9.176980494890478E-05,
2449594.500000000, A.D. 1994-Aug-30 00:00:00.0000,  1.145336522475923E+01, -2.791640541938161E+01,  3.107951485974296E-01,  2.889537031279709E-03,  1.206540698459641E-03, -9.136904406771539E-05,
2449595.500000000, A.D. 1994-Aug-31 00:00:00.0000,  1.145625477648368E+01, -2.791519851050034E+01,  3.107039336664451E-01,  2.889644695642565E-03,  1.207269995638904E-03, -9.111935280046245E-05,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000,  1.145914460421897E+01, -2.791399096656141E+01,  3.106127664432717E-01,  2.890012238918709E-03,  1.207747768319375E-03, -9.128356657514060E-05,
2449597.500000000, A.D. 1994-Sep-02 00:00:00.0000,  1.146203471578604E+01, -2.791278316233013E+01,  3.105212809344147E-01,  2.890134013858673E-03,  1.207800326502969E-03, -9.169476921701087E-05,
2449598.500000000, A.D. 1994-Sep-03 00:00:00.0000,  1.146492470023369E+01, -2.791157542048395E+01,  3.104294380244881E-01,  2.889759457291183E-03,  1.207695410868574E-03, -9.192961634253141E-05,
2449599.500000000, A.D. 1994-Sep-04 00:00:00.0000,  1.146781415440195E+01, -2.791036767663856E+01,  3.103375660913544E-01,  2.889153206087909E-03,  1.207864232019696E-03, -9.174784316126193E-05,
2449600.500000000, A.D. 1994-Sep-05 00:00:00.0000,  1.147070310140965E+01, -2.790915954620754E+01,  3.102460200826525E-01,  2.888820381789902E-03,  1.208453777545544E-03, -9.134174690759853E-05,
2449601.500000000, A.D. 1994-Sep-06 00:00:00.0000,  1.147359196656600E+01, -2.790795072373403E+01,  3.101548129765894E-01,  2.888982114938896E-03,  1.209174173706707E-03, -9.113653523770370E-05,
2449602.500000000, A.D. 1994-Sep-07 00:00:00.0000,  1.147648113568973E+01, -2.790674130006786E+01,  3.100636023140451E-01,  2.889345968368844E-03,  1.209599659644447E-03, -9.134883400486771E-05,
2449603.500000000, A.D. 1994-Sep-08 00:00:00.0000,  1.147937055444729E+01, -2.790553166807317E+01,  3.099720457713552E-01,  2.889409578230310E-03,  1.209610631323622E-03, -9.176177651109680E-05,
2449604.500000000, A.D. 1994-Sep-09 00:00:00.0000,  1.148225978469298E+01, -2.790432211478275E+01,  3.098801565770954E-01,  2.888982223621345E-03,  1.209517793638712E-03, -9.195018610710774E-05,
2449605.500000000, A.D. 1994-Sep-10 00:00:00.0000,  1.148514845926823E+01, -2.790311252343826E+01,  3.097882897850422E-01,  2.888382821456595E-03,  1.209739601864115E-03, -9.172198462969035E-05,
2449606.500000000, A.D. 1994-Sep-11 00:00:00.0000,  1.148803666312319E+01, -2.790190249473465E+01,  3.096967736496716E-01,  2.888108850057270E-03,  1.210367800281888E-03, -9.131765217931022E-05,
2449607.500000000, A.D. 1994-Sep-12 00:00:00.0000,  1.149092484503277E+01, -2.790069176144593E+01,  3.096055688006853E-01,  2.888319808263048E-03,  1.211072147783308E-03, -9.116054027872124E-05,
2449608.500000000, A.D. 1994-Sep-13 00:00:00.0000,  1.149381335156078E+01, -2.789948046591434E+01,  3.095143091284995E-01,  2.888671631279746E-03,  1.211443301923529E-03, -9.141731034614641E-05,
2449609.500000000, A.D. 1994-Sep-14 00:00:00.0000,  1.149670206716320E+01, -2.789826901230490E+01,  3.094226819101660E-01,  2.888673935616099E-03,  1.211417816178498E-03, -9.182490147934447E-05,
2449610.500000000, A.D. 1994-Sep-15 00:00:00.0000,  1.149959053408358E+01, -2.789705764703664E+01,  3.093307524914818E-01,  2.888199139667725E-03,  1.211343985633184E-03, -9.196367029572112E-05,
2449611.500000000, A.D. 1994-Sep-16 00:00:00.0000,  1.150247842751884E+01, -2.789584620299268E+01,  3.092388964516524E-01,  2.887614917484709E-03,  1.211620269705210E-03, -9.169305497121664E-05,
2449612.500000000, A.D. 1994-Sep-17 00:00:00.0000,  1.150536589277436E+01, -2.789463427305740E+01,  3.091474096635771E-01,  2.887402491747207E-03,  1.212281578536599E-03, -9.129755378355881E-05,
2449613.500000000, A.D. 1994-Sep-18 00:00:00.0000,  1.150825339431936E+01, -2.789342163285899E+01,  3.090562010898641E-01,  2.887656971620737E-03,  1.212963015813878E-03, -9.119132684717469E-05,
2449614.500000000, A.D. 1994-Sep-19 00:00:00.0000,  1.151114123346408E+01, -2.789220847377136E+01,  3.089648873122837E-01,  2.887988624700206E-03,  1.213278741027259E-03, -9.148818230135071E-05,
2449615.500000000, A.D. 1994-Sep-20 00:00:00.0000,  1.151402923545604E+01, -2.789099520426686E+01,  3.088731906283251E-01,  2.887927535395648E-03,  1.213222563908086E-03, -9.188342202492635E-05,
2449616.500000000, A.D. 1994-Sep-21 00:00:00.0000,  1.151691693085236E+01, -2.788978202588513E+01,  3.087812273700278E-01,  2.887411466616577E-03,  1.213174346732395E-03, -9.197020513785699E-05,
2449617.500000000, A.D. 1994-Sep-22 00:00:00.0000,  1.151980404282366E+01, -2.788856872403930E+01,  3.086893871362795E-01,  2.886850482907371E-03,  1.213505656593119E-03, -9.166192496214854E-05,
2449618.500000000, A.D. 1994-Sep-23 00:00:00.0000,  1.152269077451093E+01, -2.788735489084614E+01,  3.085979282911717E-01,  2.886701220213045E-03,  1.214193963272542E-03, -9.128216884478915E-05,
2449619.500000000, A.D. 1994-Sep-24 00:00:00.0000,  1.152557759803391E+01, -2.788614034867272E+01,  3.085067097057042E-01,  2.886992756244555E-03,  1.214846027148825E-03, -9.122873027075989E-05,
2449620.500000000, A.D. 1994-Sep-25 00:00:00.0000,  1.152846476423417E+01, -2.788492533461471E+01,  3.084153372963549E-01,  2.887296439865726E-03,  1.215106186478080E-03, -9.156059033381103E-05,
2449621.500000000, A.D. 1994-Sep-26 00:00:00.0000,  1.153135204217824E+01, -2.788371025438542E+01,  3.083235731924094E-01,  2.887170957184044E-03,  1.215025616388647E-03, -9.193669193054415E-05,
2449622.500000000, A.D. 1994-Sep-27 00:00:00.0000,  1.153423895886102E+01, -2.788249526115618E+01,  3.082315826993806E-01,  2.886620488957741E-03,  1.215009175851092E-03, -9.197004494993767E-05,
2449623.500000000, A.D. 1994-Sep-28 00:00:00.0000,  1.153712529021624E+01, -2.788128009658069E+01,  3.081397626858411E-01,  2.886090389638549E-03,  1.215395109125480E-03, -9.162950065284049E-05,
2449624.500000000, A.D. 1994-Sep-29 00:00:00.0000,  1.154001129369766E+01, -2.788006435906700E+01,  3.080483295294897E-01,  2.886004804210349E-03,  1.216103832344184E-03, -9.127213026488387E-05,
2449625.500000000, A.D. 1994-Sep-30 00:00:00.0000,  1.154289744090092E+01, -2.787884792079640E+01,  3.079570944538788E-01,  2.886326278931947E-03,  1.216720565127869E-03, -9.127246779629461E-05,
2449626.500000000, A.D. 1994-Oct-01 00:00:00.0000,  1.154578392785740E+01, -2.787763106048791E+01,  3.078656595370584E-01,  2.886594667858016E-03,  1.216925979630466E-03, -9.163364426012104E-05,
2449627.500000000, A.D. 1994-Oct-02 00:00:00.0000,  1.154867047145174E+01, -2.787641417407681E+01,  3.077738308630528E-01,  2.886404895299356E-03,  1.216827732028855E-03, -9.198415160156995E-05,
2449628.500000000, A.D. 1994-Oct-03 00:00:00.0000,  1.155155660330357E+01, -2.787519736371560E+01,  3.076818198478893E-01,  2.885827485041892E-03,  1.216848675806139E-03, -9.196355496076877E-05,
2449629.500000000, A.D. 1994-Oct-04 00:00:00.0000,  1.155444215598352E+01, -2.787398033176813E+01,  3.075900237545459E-01,  2.885335369741637E-03,  1.217287876394770E-03, -9.159670667450340E-05,
2449630.500000000, A.D. 1994-Oct-05 00:00:00.0000,  1.155732743679730E+01, -2.787276268988421E+01,  3.074986132238483E-01,  2.885312862242935E-03,  1.218010071485442E-03, -9.126797498447227E-05,
2449631.500000000, A.D. 1994-Oct-06 00:00:00.0000,  1.156021290865012E+01, -2.787154436227642E+01,  3.074073551008539E-01,  2.885656630389380E-03,  1.218586114949336E-03, -9.132214550067088E-05,
2449632.500000000, A.D. 1994-Oct-07 00:00:00.0000,  1.156309870937171E+01, -2.787032566446829E+01,  3.073158545198317E-01,  2.885883000912586E-03,  1.218738539238141E-03, -9.170644300219476E-05,
2449633.500000000, A.D. 1994-Oct-08 00:00:00.0000,  1.156598450856785E+01, -2.786910697577054E+01,  3.072239648791825E-01,  2.885630146522636E-03,  1.218629620720393E-03, -9.202534420701952E-05,
2449634.500000000, A.D. 1994-Oct-09 00:00:00.0000,  1.156886985058897E+01, -2.786788834555005E+01,  3.071319400450926E-01,  2.885033710182507E-03,  1.218692892230062E-03, -9.195121469662608E-05,
2449635.500000000, A.D. 1994-Oct-10 00:00:00.0000,  1.157175462753873E+01, -2.786666944203288E+01,  3.070401707908724E-01,  2.884586014408235E-03,  1.219183063177007E-03, -9.156447950483874E-05,
2449636.500000000, A.D. 1994-Oct-11 00:00:00.0000,  1.157463919125061E+01, -2.786544989683585E+01,  3.069487790624631E-01,  2.884624889442969E-03,  1.219911530053100E-03, -9.127014533179785E-05,
2449637.500000000, A.D. 1994-Oct-12 00:00:00.0000,  1.157752398792763E+01, -2.786422968752072E+01,  3.068574913643115E-01,  2.884982917443924E-03,  1.220442205193582E-03, -9.137727445618531E-05,
2449638.500000000, A.D. 1994-Oct-13 00:00:00.0000,  1.158040909481616E+01, -2.786300916096433E+01,  3.067659227271620E-01,  2.885161274256848E-03,  1.220544283380414E-03, -9.177809915701998E-05,
2449639.500000000, A.D. 1994-Oct-14 00:00:00.0000,  1.158329413996729E+01, -2.786178867329489E+01,  3.066739764049145E-01,  2.884847641274908E-03,  1.220431854805058E-03, -9.205993230016571E-05,
2449640.500000000, A.D. 1994-Oct-15 00:00:00.0000,  1.158617868835283E+01, -2.786056822024386E+01,  3.065819443156137E-01,  2.884240432078132E-03,  1.220541632241564E-03, -9.193361743372515E-05,
2449641.500000000, A.D. 1994-Oct-16 00:00:00.0000,  1.158906269347816E+01, -2.785934744164497E+01,  3.064902039717135E-01,  2.883842835454849E-03,  1.221079557979707E-03, -9.153376178140959E-05,
2449642.500000000, A.D. 1994-Oct-17 00:00:00.0000,  1.159194654561808E+01, -2.785812599546344E+01,  3.063988265084973E-01,  2.883940355308617E-03,  1.221806949515045E-03, -9.127899319317555E-05,
2449643.500000000, A.D. 1994-Oct-18 00:00:00.0000,  1.159483066655694E+01, -2.785690391300818E+01,  3.063075028257939E-01,  2.884304392346108E-03,  1.222288322483774E-03, -9.143729570252934E-05,
2449644.500000000, A.D. 1994-Oct-19 00:00:00.0000,  1.159771507163455E+01, -2.785568156651422E+01,  3.062158645199016E-01,  2.884429609666960E-03,  1.222343530169906E-03, -9.184777462803179E-05,
2449645.500000000, A.D. 1994-Oct-20 00:00:00.0000,  1.160059935380037E+01, -2.785445928277102E+01,  3.061238663753155E-01,  2.884058602990588E-03,  1.222234776109133E-03, -9.208772809059670E-05,
2449646.500000000, A.D. 1994-Oct-21 00:00:00.0000,  1.160348310619136E+01, -2.785323700394865E+01,  3.060318333051649E-01,  2.883449121347424E-03,  1.222394399233471E-03, -9.191148891704163E-05,
2449647.500000000, A.D. 1994-Oct-22 00:00:00.0000,  1.160636634453381E+01, -2.785201434772092E+01,  3.059401230171419E-01,  2.883106510005117E-03,  1.222976011546024E-03, -9.150551594683252E-05,
2449648.500000000, A.D. 1994-Oct-23 00:00:00.0000,  1.160924949080309E+01, -2.785079100431942E+01,  3.058487546007900E-01,  2.883259008994706E-03,  1.223694982250674E-03, -9.129480565938927E-05,
2449649.500000000, A.D. 1994-Oct-24 00:00:00.0000,  1.161213293508611E+01, -2.784956705825512E+01,  3.057573887039990E-01,  2.883620799428971E-03,  1.224123969791467E-03, -9.150161867309492E-05,
2449650.500000000, A.D. 1994-Oct-25 00:00:00.0000,  1.161501663057532E+01, -2.784834290067290E+01,  3.056656798702416E-01,  2.883688781575002E-03,  1.224136609323412E-03, -9.191472029647722E-05,
2449651.500000000, A.D. 1994-Oct-26 00:00:00.0000,  1.161790014218859E+01, -2.784711882335260E+01,  3.055736351992874E-01,  2.883264916038979E-03,  1.224038688950959E-03, -9.210871526721643E-05,
2449652.500000000, A.D. 1994-Oct-27 00:00:00.0000,  1.162078309829044E+01, -2.784589471588050E+01,  3.054816069704335E-01,  2.882661822214748E-03,  1.224250699682036E-03, -9.188568355652736E-05,
2449653.500000000, A.D. 1994-Oct-28 00:00:00.0000,  1.162366557656947E+01, -2.784467018035785E+01,  3.053899268894146E-01,  2.882378248065671E-03,  1.224871267437341E-03, -9.148070605344356E-05,
2449654.500000000, A.D. 1994-Oct-29 00:00:00.0000,  1.162654802340855E+01, -2.784344494461165E+01,  3.052985616686487E-01,  2.882581217194155E-03,  1.225574742073940E-03, -9.131778324748408E-05,
2449655.500000000, A.D. 1994-Oct-30 00:00:00.0000,  1.162943079045159E+01, -2.784221914485885E+01,  3.052071475852630E-01,  2.882932635459210E-03,  1.225949322624518E-03, -9.156959979253441E-05,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  1.163231376955741E+01, -2.784099318434691E+01,  3.051153681192224E-01,  2.882940340604971E-03,  1.225924616745046E-03, -9.197823825585181E-05,
2449657.500000000, A.D. 1994-Nov-01 00:00:00.0000,  1.163519650513466E+01, -2.783976731475661E+01,  3.050232825677260E-01,  2.882469073714924E-03,  1.225844708894936E-03, -9.212297847349996E-05,
2449658.500000000, A.D. 1994-Nov-02 00:00:00.0000,  1.163807866718750E+01, -2.783854137495806E+01,  3.049312644797365E-01,  2.881880900753728E-03,  1.226110963030016E-03, -9.185707827414473E-05,
2449659.500000000, A.D. 1994-Nov-03 00:00:00.0000,  1.164096039399029E+01, -2.783731495832943E+01,  3.048396138155041E-01,  2.881659329451118E-03,  1.226765304862235E-03, -9.146016825516240E-05,
2449660.500000000, A.D. 1994-Nov-04 00:00:00.0000,  1.164384214856655E+01, -2.783608783497543E+01,  3.047482454919042E-01,  2.881907271819864E-03,  1.227446689371333E-03, -9.134790713976717E-05,
2449661.500000000, A.D. 1994-Nov-05 00:00:00.0000,  1.164672423798999E+01, -2.783486019044440E+01,  3.046567777215320E-01,  2.882240209331993E-03,  1.227765973124445E-03, -9.164040979368295E-05,
2449662.500000000, A.D. 1994-Nov-06 00:00:00.0000,  1.164960649461423E+01, -2.783363243310113E+01,  3.045649284101635E-01,  2.882185434537008E-03,  1.227709944826733E-03, -9.203754519281692E-05,
2449663.500000000, A.D. 1994-Nov-07 00:00:00.0000,  1.165248845017939E+01, -2.783240477017149E+01,  3.044728080315312E-01,  2.881672806676494E-03,  1.227655023944681E-03, -9.213055690206708E-05,
2449664.500000000, A.D. 1994-Nov-08 00:00:00.0000,  1.165536982199485E+01, -2.783117699260690E+01,  3.043808049355471E-01,  2.881107572951436E-03,  1.227976491842440E-03, -9.182642719869822E-05,
2449665.500000000, A.D. 1994-Nov-09 00:00:00.0000,  1.165825080648267E+01, -2.782994869211807E+01,  3.042891821414904E-01,  2.880949635653445E-03,  1.228658837148151E-03, -9.144449364318666E-05,
2449666.500000000, A.D. 1994-Nov-10 00:00:00.0000,  1.166113187525760E+01, -2.782871968509513E+01,  3.041978042433867E-01,  2.881236025755579E-03,  1.229311859869285E-03, -9.138487246668282E-05,
2449667.500000000, A.D. 1994-Nov-11 00:00:00.0000,  1.166401328548320E+01, -2.782749020324264E+01,  3.041062780035654E-01,  2.881542468251380E-03,  1.229575803987040E-03, -9.171302778835440E-05,
2449668.500000000, A.D. 1994-Nov-12 00:00:00.0000,  1.166689481289754E+01, -2.782626065301234E+01,  3.040143606404556E-01,  2.881423900320653E-03,  1.229494868778264E-03, -9.209181429437505E-05,
2449669.500000000, A.D. 1994-Nov-13 00:00:00.0000,  1.166977598466917E+01, -2.782503119362445E+01,  3.039222118895352E-01,  2.880876518707444E-03,  1.229471299329824E-03, -9.213152163164729E-05,
2449670.500000000, A.D. 1994-Nov-14 00:00:00.0000,  1.167265657030320E+01, -2.782380157175915E+01,  3.038302281717735E-01,  2.880341740847723E-03,  1.229847801621375E-03, -9.179447107865167E-05,
2449671.500000000, A.D. 1994-Nov-15 00:00:00.0000,  1.167553682097100E+01, -2.782257138455556E+01,  3.037386310033119E-01,  2.880247908878103E-03,  1.230551697499553E-03, -9.143417512664508E-05,
2449672.500000000, A.D. 1994-Nov-16 00:00:00.0000,  1.167841720872284E+01, -2.782134049789427E+01,  3.036472369975585E-01,  2.880565539254825E-03,  1.231170385964272E-03, -9.142827516007178E-05,
2449673.500000000, A.D. 1994-Nov-17 00:00:00.0000,  1.168129793637741E+01, -2.782010918565070E+01,  3.035556482758073E-01,  2.880837950712292E-03,  1.231379729982424E-03, -9.178644799245546E-05,
2449674.500000000, A.D. 1994-Nov-18 00:00:00.0000,  1.168417872695730E+01, -2.781887784534885E+01,  3.034636655734857E-01,  2.880655428814020E-03,  1.231280580468000E-03, -9.214037477962409E-05,
2449675.500000000, A.D. 1994-Nov-19 00:00:00.0000,  1.168705911126145E+01, -2.781764658545787E+01,  3.033714951199742E-01,  2.880080570251020E-03,  1.231294055372066E-03, -9.212614203714952E-05,
2449676.500000000, A.D. 1994-Nov-20 00:00:00.0000,  1.168993891499443E+01, -2.781641511277677E+01,  3.032795345363475E-01,  2.879583319569047E-03,  1.231724356990467E-03, -9.176206580168144E-05,
2449677.500000000, A.D. 1994-Nov-21 00:00:00.0000,  1.169281843974060E+01, -2.781518303684826E+01,  3.031879599952531E-01,  2.879553043057055E-03,  1.232442898510006E-03, -9.142970849451382E-05,
2449678.500000000, A.D. 1994-Nov-22 00:00:00.0000,  1.169569814982870E+01, -2.781395027536867E+01,  3.030965433030306E-01,  2.879894256249874E-03,  1.233021818836965E-03, -9.147769284978811E-05,
2449679.500000000, A.D. 1994-Nov-23 00:00:00.0000,  1.169857819023642E+01, -2.781271713964726E+01,  3.030048888327548E-01,  2.880125777946276E-03,  1.233178211156876E-03, -9.185973949122848E-05,
2449680.500000000, A.D. 1994-Nov-24 00:00:00.0000,  1.170145823608081E+01, -2.781148401139990E+01,  3.029128442890632E-01,  2.879880330030987E-03,  1.233067837078715E-03, -9.218273541270817E-05,
2449681.500000000, A.D. 1994-Nov-25 00:00:00.0000,  1.170433782992168E+01, -2.781025094646323E+01,  3.028206588232134E-01,  2.879285821771247E-03,  1.233123404087616E-03, -9.211486962929108E-05,
2449682.500000000, A.D. 1994-Nov-26 00:00:00.0000,  1.170721685668591E+01, -2.780901761682142E+01,  3.027287243673024E-01,  2.878832585269883E-03,  1.233605345182151E-03, -9.173013756386250E-05,
2449683.500000000, A.D. 1994-Nov-27 00:00:00.0000,  1.171009566315343E+01, -2.780778365117373E+01,  3.026371686956799E-01,  2.878864271846371E-03,  1.234331388501790E-03, -9.143154093170551E-05,
2449684.500000000, A.D. 1994-Nov-28 00:00:00.0000,  1.171297469789817E+01, -2.780654902045332E+01,  3.025457227606295E-01,  2.879221050991775E-03,  1.234865814684617E-03, -9.153264287335059E-05,
2449685.500000000, A.D. 1994-Nov-29 00:00:00.0000,  1.171585404555536E+01, -2.780531406801395E+01,  3.024540000408593E-01,  2.879405572647957E-03,  1.234971844579379E-03, -9.193200774496195E-05,
2449686.500000000, A.D. 1994-Nov-30 00:00:00.0000,  1.171873333896510E+01, -2.780407915315434E+01,  3.023618978502535E-01,  2.879099348403812E-03,  1.234857456727227E-03, -9.221853861341537E-05,
2449687.500000000, A.D. 1994-Dec-01 00:00:00.0000,  1.172161214036898E+01, -2.780284427810460E+01,  3.022697039473354E-01,  2.878493382173643E-03,  1.234959463082176E-03, -9.209827595800039E-05,
2449688.500000000, A.D. 1994-Dec-02 00:00:00.0000,  1.172449039590627E+01, -2.780160908570447E+01,  3.021777977839033E-01,  2.878089903443398E-03,  1.235490017766311E-03, -9.169961546767547E-05,
2449689.500000000, A.D. 1994-Dec-03 00:00:00.0000,  1.172736849154701E+01, -2.780037323023030E+01,  3.020862565217989E-01,  2.878180900813217E-03,  1.236216315235103E-03, -9.144001572655282E-05,
2449690.500000000, A.D. 1994-Dec-04 00:00:00.0000,  1.173024685234641E+01, -2.779913673635431E+01,  3.019947749188548E-01,  2.878544968475832E-03,  1.236702316482153E-03, -9.159254661808653E-05,
2449691.500000000, A.D. 1994-Dec-05 00:00:00.0000,  1.173312550113458E+01, -2.779789997353166E+01,  3.019029822573726E-01,  2.878677197891916E-03,  1.236761467641343E-03, -9.200237291029506E-05,
2449692.500000000, A.D. 1994-Dec-06 00:00:00.0000,  1.173600403483332E+01, -2.779666327242335E+01,  3.018108272406383E-01,  2.878313399703448E-03,  1.236650368392675E-03, -9.224753438793780E-05,
2449693.500000000, A.D. 1994-Dec-07 00:00:00.0000,  1.173888204294098E+01, -2.779542658160937E+01,  3.017186312508554E-01,  2.877704364081332E-03,  1.236802377622108E-03, -9.207701813584487E-05,
2449694.500000000, A.D. 1994-Dec-08 00:00:00.0000,  1.174175953373793E+01, -2.779418952096017E+01,  3.016267546852401E-01,  2.877355521085537E-03,  1.237377696614837E-03, -9.167139691086860E-05,
2449695.500000000, A.D. 1994-Dec-09 00:00:00.0000,  1.174463692569862E+01, -2.779295177631083E+01,  3.015352227543341E-01,  2.877502145632962E-03,  1.238097012433512E-03, -9.145535381320489E-05,
2449696.500000000, A.D. 1994-Dec-10 00:00:00.0000,  1.174751461300066E+01, -2.779171342564544E+01,  3.014436993100822E-01,  2.877865092056446E-03,  1.238531510223351E-03, -9.165673301082278E-05,
2449697.500000000, A.D. 1994-Dec-11 00:00:00.0000,  1.175039255627666E+01, -2.779047485812782E+01,  3.013518358611322E-01,  2.877940635165353E-03,  1.238548091450766E-03, -9.206998102713774E-05,
2449698.500000000, A.D. 1994-Dec-12 00:00:00.0000,  1.175327032350671E+01, -2.778923637005797E+01,  3.012596333910975E-01,  2.877523453548146E-03,  1.238447538796668E-03, -9.226958417718423E-05,
2449699.500000000, A.D. 1994-Dec-13 00:00:00.0000,  1.175614753854991E+01, -2.778799785725062E+01,  3.011674413392774E-01,  2.876919779860590E-03,  1.238652260514560E-03, -9.205182640489125E-05,
2449700.500000000, A.D. 1994-Dec-14 00:00:00.0000,  1.175902427167847E+01, -2.778675892318291E+01,  3.010755948031215E-01,  2.876629494183646E-03,  1.239267729605969E-03, -9.164633123962114E-05,
2449701.500000000, A.D. 1994-Dec-15 00:00:00.0000,  1.176190096662307E+01, -2.778551929068403E+01,  3.009840666045123E-01,  2.876827087653798E-03,  1.239972956536070E-03, -9.147764809404267E-05,
