            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -7.037642273949455E-01,  5.109005136071728E+00, -5.381931646939452E-03, -7.580060426772730E-03, -6.790373996316806E-04,  1.725824574716536E-04,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -7.113433515540756E-01,  5.108320082212402E+00, -5.209357794863755E-03, -7.577978259255842E-03, -6.904515545059181E-04,  1.725898735826195E-04,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -7.189211802430450E-01,  5.107624238210357E+00, -5.036767949788372E-03, -7.577556175237004E-03, -7.020157640151932E-04,  1.725626984341767E-04,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -7.264972011776960E-01,  5.106916336423718E+00, -4.864203476405136E-03, -7.574694316912472E-03, -7.130525200490140E-04,  1.725905241462612E-04,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -7.340713747533230E-01,  5.106197780343092E+00, -4.691610902015737E-03, -7.573202165019479E-03, -7.243994559358531E-04,  1.725885403262833E-04,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -7.416433799227435E-01,  5.105468500768120E+00, -4.518989095047738E-03, -7.571595066160613E-03, -7.340284686762954E-04,  1.726479479316526E-04,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -7.492147113698395E-01,  5.104728462775781E+00, -4.346363186595474E-03, -7.570309677005150E-03, -7.460481762065435E-04,  1.726153229664875E-04,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000, -7.567841865497802E-01,  5.103977353991183E+00, -4.173725185966852E-03, -7.569213178701475E-03, -7.564871295691023E-04,  1.726411914477456E-04,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000, -7.643524606996434E-01,  5.103214762592367E+00, -4.001098119719719E-03, -7.566956129001171E-03, -7.681460659250698E-04,  1.726375345848311E-04,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000, -7.719190333277410E-01,  5.102441363061208E+00, -3.828454649901816E-03, -7.566271411178424E-03, -7.794140996744507E-04,  1.726198128299763E-04,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000, -7.794837110048961E-01,  5.101655923292713E+00, -3.655840256570627E-03, -7.563100449866088E-03, -7.906760869092027E-04,  1.726379320586605E-04,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000, -7.870461455841344E-01,  5.100859918876981E+00, -3.483194757237876E-03, -7.561448410897603E-03, -8.017776053120134E-04,  1.726413383157841E-04,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000, -7.946061625286759E-01,  5.100053227279974E+00, -3.310520847970385E-03, -7.559315120651492E-03, -8.112752665647760E-04,  1.727073764970681E-04,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000, -8.021652596029774E-01,  5.099236190316531E+00, -3.137830270367392E-03, -7.558150266383254E-03, -8.229991806800432E-04,  1.726774428600286E-04,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000, -8.097224032087129E-01,  5.098408204979830E+00, -2.965128095899331E-03, -7.556785393430463E-03, -8.331211157204985E-04,  1.727125918733609E-04,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000, -8.172783975126457E-01,  5.097569060157213E+00, -2.792431477119835E-03, -7.554697955435333E-03, -8.447481960363323E-04,  1.727024953057518E-04,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000, -8.248326236648645E-01,  5.096719236463146E+00, -2.619717733583344E-03, -7.554038531981302E-03, -8.556110039184108E-04,  1.726942000153638E-04,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000, -8.323852413740371E-01,  5.095857485299725E+00, -2.447038304593385E-03, -7.551013166727315E-03, -8.671242555597713E-04,  1.726956910711342E-04,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000, -8.399355852673996E-01,  5.094985131734514E+00, -2.274333921323846E-03, -7.549501758507241E-03, -8.781143796394621E-04,  1.726961803502752E-04,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000, -8.474835966323614E-01,  5.094101916243703E+00, -2.101613387845929E-03, -7.547129081071229E-03, -8.878291153949518E-04,  1.727532543853246E-04,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000, -8.550305948138748E-01,  5.093208431575937E+00, -1.928876774248683E-03, -7.546199283889208E-03, -8.995389223163359E-04,  1.727154357449343E-04,
