            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -7.594549261512370E-01, -1.322246626228487E+00, -9.010775675727025E-03,  1.266561176588137E-02, -5.770919918005415E-03, -4.324250759825512E-04,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -7.467577704677362E-01, -1.327962244795013E+00, -9.442818425352967E-03,  1.272854966663625E-02, -5.660190324179892E-03, -4.316540891328868E-04,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -7.339981284310133E-01, -1.333566753988294E+00, -9.874071122870620E-03,  1.279058281035579E-02, -5.548702081236112E-03, -4.308449512577851E-04,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -7.211769097961752E-01, -1.339059398008809E+00, -1.030449555833976E-02,  1.285170118141550E-02, -5.436460922028538E-03, -4.299975365435935E-04,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -7.082950343361969E-01, -1.344439426847412E+00, -1.073405339713512E-02,  1.291189476413802E-02, -5.323472708445263E-03, -4.291117247464423E-04,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -6.953534318482710E-01, -1.349706096423939E+00, -1.116270618249952E-02,  1.297115354301557E-02, -5.209743432080983E-03, -4.281874002586694E-04,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -6.823530421587881E-01, -1.354858668726025E+00, -1.159041533794686E-02,  1.302946749477532E-02, -5.095279220479469E-03, -4.272244475619548E-04,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000, -6.692948151258920E-01, -1.359896411949153E+00, -1.201714217007132E-02,  1.308682658181545E-02, -4.980086346099717E-03, -4.262227478695877E-04,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000, -6.561797106396223E-01, -1.364818600639476E+00, -1.244284787177906E-02,  1.314322075902108E-02, -4.864171231673721E-03, -4.251821822553774E-04,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000, -6.430086986205210E-01, -1.369624515839110E+00, -1.286749352547420E-02,  1.319863998800947E-02, -4.747540450060008E-03, -4.241026377784633E-04,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000, -6.297827590169722E-01, -1.374313445232220E+00, -1.329104010597196E-02,  1.325307424500472E-02, -4.630200723675691E-03, -4.229840101060954E-04,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000, -6.165028818003392E-01, -1.378884683291099E+00, -1.371344848355230E-02,  1.330651351952950E-02, -4.512158923270588E-03, -4.218262015614818E-04,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000, -6.031700669571478E-01, -1.383337531423261E+00, -1.413467942752756E-02,  1.335894780987089E-02, -4.393422062211951E-03, -4.206291174924077E-04,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000, -5.897853244790338E-01, -1.387671298120795E+00, -1.455469360998616E-02,  1.341036711984413E-02, -4.273997291739932E-03, -4.193926634490949E-04,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000, -5.763496743516991E-01, -1.391885299111808E+00, -1.497345160908429E-02,  1.346076145855122E-02, -4.153891908386748E-03, -4.181167445749017E-04,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000, -5.628641465426333E-01, -1.395978857512897E+00, -1.539091391197069E-02,  1.351012084485484E-02, -4.033113369944507E-03, -4.168012677828703E-04,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000, -5.493297809859714E-01, -1.399951303982165E+00, -1.580704091810640E-02,  1.355843531426376E-02, -3.911669302318868E-03, -4.154461444810590E-04,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000, -5.357476275637429E-01, -1.403801976873607E+00, -1.622179294332884E-02,  1.360569492435085E-02, -3.789567492593167E-03, -4.140512917070679E-04,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000, -5.221187460845229E-01, -1.407530222393589E+00, -1.663513022414098E-02,  1.365188976016733E-02, -3.666815879908759E-03, -4.126166330883760E-04,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000, -5.084442062606914E-01, -1.411135394758734E+00, -1.704701292159752E-02,  1.369700993858440E-02, -3.543422552740078E-03, -4.111420994907470E-04,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000, -4.947250876840391E-01, -1.414616856353901E+00, -1.745740112485442E-02,  1.374104560557267E-02, -3.419395751525743E-03, -4.096276264135353E-04,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000, -4.809624797985699E-01, -1.417973977890394E+00, -1.786625485494159E-02,  1.378398692734848E-02, -3.294743873890226E-03, -4.080731487421235E-04,
