            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000, -3.425614340948389E-01,  1.132068755646531E-01,  4.069701551957703E-02, -1.464266917167187E-02, -2.550804456153977E-02, -7.390211279749477E-04,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000, -3.561475141415327E-01,  8.738018837086874E-02,  3.983496276245987E-02, -1.253253016390756E-02, -2.611453632265716E-02, -9.822902752613183E-04,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000, -3.676348825164468E-01,  6.103723482959357E-02,  3.873805921981538E-02, -1.044746612353919E-02, -2.654273861546690E-02, -1.208695381760473E-03,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000, -3.770548441112466E-01,  3.434980786285800E-02,  3.742321029873883E-02, -8.399516425998486E-03, -2.680564520670947E-02, -1.418192373973425E-03,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000, -3.844495345053657E-01,  7.476758462161549E-03,  3.590725874277033E-02, -6.398355857741679E-03, -2.691609561818080E-02, -1.610941675597392E-03,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000, -3.898697131574910E-01, -1.943571390111801E-02,  3.420680574208177E-02, -4.451609080372956E-03, -2.688651776391113E-02, -1.787258315990316E-03,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -3.933728655045338E-01, -4.625355552145196E-02,  3.233807799310678E-02, -2.565151919885666E-03, -2.672875177187037E-02, -1.947569879044254E-03,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000, -3.950215955505683E-01, -7.285421019736088E-02,  3.031683306772109E-02, -7.433898852242136E-04, -2.645393853587620E-02, -2.092381829543181E-03,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000, -3.948822833477948E-01, -9.912588569144513E-02,  2.815829606755327E-02,  1.010491094346457E-03, -2.607245834133626E-02, -2.222249479952768E-03,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000, -3.930239784810458E-01, -1.249667785631748E-01,  2.587712134592884E-02,  2.694303486604146E-03, -2.559390709494814E-02, -2.337755741985208E-03,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000, -3.895175000502315E-01, -1.502842896762956E-01,  2.348737395023663E-02,  4.306666147093041E-03, -2.502709991661052E-02, -2.439493791422552E-03,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000, -3.844347147513905E-01, -1.749942534944223E-01,  2.100252628953329E-02,  5.846839768908702E-03, -2.438009392169817E-02, -2.528053821365761E-03,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000, -3.778479667813084E-01, -1.990201970369233E-01,  1.843546631868794E-02,  7.314587339888010E-03, -2.366022383573580E-02, -2.604013139529888E-03,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000, -3.698296359327072E-01, -2.222926387962761E-01,  1.579851422794511E-02,  8.710056830559088E-03, -2.287414560925994E-02, -2.667928959985199E-03,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000, -3.604518030680712E-01, -2.447484337305877E-01,  1.310344522780438E-02,  1.003368328303090E-02, -2.202788444510105E-02, -2.720333336502852E-03,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000, -3.497860049429001E-01, -2.663301673721424E-01,  1.036151652557457E-02,  1.128610758638427E-02, -2.112688464069708E-02, -2.761729776147002E-03,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000, -3.379030629637397E-01, -2.869855998981493E-01,  7.583497009258020E-03,  1.246810943506740E-02, -2.017605942021772E-02, -2.792591154189169E-03,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000, -3.248729728436667E-01, -3.066671594938447E-01,  4.779698496506708E-03,  1.358055222362962E-02, -1.917983952256998E-02, -2.813358623294506E-03,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000, -3.107648442295481E-01, -3.253314833376586E-01,  1.960007681975065E-03,  1.462433790144961E-02, -1.814221975668604E-02, -2.824441271121010E-03,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000, -2.956468812187213E-01, -3.429390039230332E-01, -8.660818641274392E-04,  1.560037007488409E-02, -1.706680306555263E-02, -2.826216331647071E-03,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000, -2.795863962706290E-01, -3.594535780997727E-01, -3.689438120602121E-03,  1.650952389001005E-02, -1.595684188110089E-02, -2.819029797761190E-03,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000, -2.626498513726664E-01, -3.748421560910643E-01, -6.501259802627879E-03,  1.735262145113872E-02, -1.481527672452944E-02, -2.803197317115428E-03,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000, -2.449029214640195E-01, -3.890744877611568E-01, -9.293046548068791E-03,  1.813041172655753E-02, -1.364477212785935E-02, -2.779005281165614E-03,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000, -2.264105760823198E-01, -4.021228635288506E-01, -1.205657026044343E-02,  1.884355406383122E-02, -1.244775003589348E-02, -2.746712039819379E-03,
2447934.500000000, A.D. 1990-Feb-12 00:00:00.0000, -2.072371760001496E-01, -4.139618875110058E-01, -1.478384770806714E-02,  1.949260458414143E-02, -1.122642090366986E-02, -2.706549192189763E-03,
2447935.500000000, A.D. 1990-Feb-13 00:00:00.0000, -1.874465822843815E-01, -4.245682807149329E-01, -1.746711443690174E-02,  2.007800485095043E-02, -9.982812740951898E-03, -2.658722918479807E-03,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000, -1.671022757610334E-01, -4.339207123625173E-01, -2.009880002574012E-02,  2.060007231543048E-02, -8.718798378376089E-03, -2.603415329746774E-03,
2447937.500000000, A.D. 1990-Feb-15 00:00:00.0000, -1.462674853190351E-01, -4.419996577112748E-01, -2.267150469403467E-02,  2.105899213235935E-02, -7.436121244189667E-03, -2.540785821841840E-03,
2447938.500000000, A.D. 1990-Feb-16 00:00:00.0000, -1.250053238525933E-01, -4.487872810312937E-01, -2.517797726304035E-02,  2.145481001822230E-02, -6.136419949520347E-03, -2.470972427722038E-03,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000, -1.033789309356289E-01, -4.542673426982528E-01, -2.761109446857450E-02,  2.178742589062457E-02, -4.821251986422614E-03, -2.394093169030645E-03,
2447940.500000000, A.D. 1990-Feb-18 00:00:00.0000, -8.145162155252210E-02, -4.584251296697062E-01, -2.996384162758348E-02,  2.205658808719602E-02, -3.492116848472761E-03, -2.310247413717684E-03,
2447941.500000000, A.D. 1990-Feb-19 00:00:00.0000, -5.928704038428674E-02, -4.612474089245901E-01, -3.222929467019525E-02,  2.226188801522036E-02, -2.150478889868308E-03, -2.219517251847871E-03,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000, -3.694932127323142E-02, -4.627224037656258E-01, -3.440060356366989E-02,  2.240275513240856E-02, -7.977902468712403E-04, -2.121968906903059E-03,
2447943.500000000, A.D. 1990-Feb-21 00:00:00.0000, -1.450325156496969E-02, -4.628397932130668E-01, -3.647097717455650E-02,  2.247845220668018E-02,  5.644858442446240E-04, -2.017654205085306E-03,
2447944.500000000, A.D. 1990-Feb-22 00:00:00.0000,  7.985558945021086E-03, -4.615907350587603E-01, -3.843366964057089E-02,  2.248807085065916E-02,  1.934850985345724E-03, -1.906612130599963E-03,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000,  3.045050475371792E-02, -4.589679135048149E-01, -4.028196835462718E-02,  2.243052737706102E-02,  3.311746446909769E-03, -1.788870500870249E-03,
2447946.500000000, A.D. 1990-Feb-24 00:00:00.0000,  5.282380744857445E-02, -4.549656126844513E-01, -4.200918370068162E-02,  2.230455907664528E-02,  4.693526507527614E-03, -1.664447802323181E-03,
2447947.500000000, A.D. 1990-Feb-25 00:00:00.0000,  7.503633506057215E-02, -4.495798177568389E-01, -4.360864072540983E-02,  2.210872108357108E-02,  6.078429896847660E-03, -1.533355235007263E-03,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  9.701741867234727E-02, -4.428083456853665E-01, -4.507367298227984E-02,  2.184138406680245E-02,  7.464548912005172E-03, -1.395599023069037E-03,
2447949.500000000, A.D. 1990-Feb-27 00:00:00.0000,  1.186946672626845E-01, -4.346510082513477E-01, -4.639761884654840E-02,  2.150073307405384E-02,  8.849795752390735E-03, -1.251183058237959E-03,
2447950.500000000, A.D. 1990-Feb-28 00:00:00.0000,  1.399937821463723E-01, -4.251098103225261E-01, -4.757382067255905E-02,  2.108476796053178E-02,  1.023186559357197E-02, -1.100111955142723E-03,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000,  1.608383728626721E-01, -4.141891868854037E-01, -4.859562725008910E-02,  2.059130596285805E-02,  1.160819590124427E-02, -9.423946106743729E-04,
2447952.500000000, A.D. 1990-Mar-02 00:00:00.0000,  1.811497770012883E-01, -4.018962828562247E-01, -4.945640011616510E-02,  2.001798713407902E-02,  1.297592147454428E-02, -7.780483748324841E-04,
2447953.500000000, A.D. 1990-Mar-03 00:00:00.0000,  2.008468872618861E-01, -3.882412801961612E-01, -5.014952439458292E-02,  1.936228354414707E-02,  1.433182471102791E-02, -6.071039575527201E-04,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000,  2.198459900577931E-01, -3.732377773532810E-01, -5.066842496911390E-02,  1.862151337768103E-02,  1.567228061163782E-02, -4.296112147682761E-04,
2447955.500000000, A.D. 1990-Mar-05 00:00:00.0000,  2.380606212385503E-01, -3.569032265086355E-01, -5.100658894957352E-02,  1.779286133323766E-02,  1.699319610481854E-02, -2.456459770005783E-04,
2447956.500000000, A.D. 1990-Mar-06 00:00:00.0000,  2.554014460672910E-01, -3.392594344738810E-01, -5.115759556349694E-02,  1.687340705132659E-02,  1.828994338050180E-02, -5.531810431725941E-05,
2447957.500000000, A.D. 1990-Mar-07 00:00:00.0000,  2.717761725003243E-01, -3.203331333124126E-01, -5.111515479999605E-02,  1.586016367605421E-02,  1.955728710820263E-02,  1.412190288210502E-04,
2447958.500000000, A.D. 1990-Mar-08 00:00:00.0000,  2.870895091332883E-01, -3.001566267497859E-01, -5.087315634458704E-02,  1.475012908859964E-02,  2.078930569672803E-02,  3.437573986559865E-04,
2447959.500000000, A.D. 1990-Mar-09 00:00:00.0000,  3.012431819548104E-01, -2.787685180853675E-01, -5.042573056979764E-02,  1.354035283519927E-02,  2.197930717165883E-02,  5.520213167140662E-04,
2447960.500000000, A.D. 1990-Mar-10 00:00:00.0000,  3.141360273300595E-01, -2.562145244587746E-01, -4.976732357752357E-02,  1.222802229434011E-02,  2.311974084542104E-02,  7.656523043904561E-04,
