            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447910.500000000, A.D. 1990-Jan-19 00:00:00.0000,  1.983960965361771E+00, -1.928121314493950E+01, -9.727920032811470E-02,  3.877338969516947E-03,  2.195463152595719E-04, -4.939293493902399E-05,
2447911.500000000, A.D. 1990-Jan-20 00:00:00.0000,  1.987838293819413E+00, -1.928099322367664E+01, -9.732862939483314E-02,  3.877270696166321E-03,  2.203062116417459E-04, -4.947011919531418E-05,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000,  1.991715471694692E+00, -1.928077251568984E+01, -9.737807064445458E-02,  3.877111443796697E-03,  2.211094247603890E-04, -4.937445005126730E-05,
2447913.500000000, A.D. 1990-Jan-22 00:00:00.0000,  1.995592604823296E+00, -1.928055102532365E+01, -9.742738840569036E-02,  3.877170755379963E-03,  2.218603061230687E-04, -4.931195714567506E-05,
2447914.500000000, A.D. 1990-Jan-23 00:00:00.0000,  1.999469751507501E+00, -1.928032878871686E+01, -9.747674909519116E-02,  3.877095229527576E-03,  2.226217262950967E-04, -4.938944539688695E-05,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000,  2.003346807700654E+00, -1.928010578051228E+01, -9.752613487159617E-02,  3.877031178620221E-03,  2.233909575690458E-04, -4.938995423370072E-05,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000,  2.007223796663146E+00, -1.927988200848899E+01, -9.757556723037540E-02,  3.876908812596618E-03,  2.241608053298151E-04, -4.947724976804404E-05,
2447917.500000000, A.D. 1990-Jan-26 00:00:00.0000,  2.011100594799468E+00, -1.927965744001070E+01, -9.762500544498555E-02,  3.876729224525783E-03,  2.249725768302897E-04, -4.935697415715680E-05,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000,  2.014977345744577E+00, -1.927943208757183E+01, -9.767431191620142E-02,  3.876779304427902E-03,  2.257246716264894E-04, -4.930337507964373E-05,
2447919.500000000, A.D. 1990-Jan-28 00:00:00.0000,  2.018854092575074E+00, -1.927920598497440E+01, -9.772366371766418E-02,  3.876675274924292E-03,  2.264918652873376E-04, -4.938072828893447E-05,
2447920.500000000, A.D. 1990-Jan-29 00:00:00.0000,  2.022730713639514E+00, -1.927897909695270E+01, -9.777299895217219E-02,  3.876610160227033E-03,  2.272742468317425E-04, -4.928959636418486E-05,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000,  2.026607330991339E+00, -1.927875144870509E+01, -9.782230403469083E-02,  3.876601210873471E-03,  2.280252064694493E-04, -4.933699063819027E-05,
2447922.500000000, A.D. 1990-Jan-31 00:00:00.0000,  2.030483886195348E+00, -1.927852303789803E+01, -9.787165370845026E-02,  3.876519435765260E-03,  2.287971060184093E-04, -4.934371264609715E-05,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000,  2.034360414582160E+00, -1.927829386824267E+01, -9.792101999439609E-02,  3.876526148414959E-03,  2.295376023531582E-04, -4.943730020896164E-05,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000,  2.038236834557034E+00, -1.927806394177640E+01, -9.797054574675308E-02,  3.876277165395482E-03,  2.303299315237079E-04, -4.956567085147593E-05,
2447925.500000000, A.D. 1990-Feb-03 00:00:00.0000,  2.042112998680157E+00, -1.927783320150487E+01, -9.802005301009409E-02,  3.876098194861857E-03,  2.311429865058262E-04, -4.943263818223215E-05,
2447926.500000000, A.D. 1990-Feb-04 00:00:00.0000,  2.045989083676111E+00, -1.927760167516387E+01, -9.806946460423517E-02,  3.876048799073700E-03,  2.319102277838970E-04, -4.942274843914231E-05,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  2.049865048407873E+00, -1.927736936557853E+01, -9.811886642300365E-02,  3.875896862606718E-03,  2.327095148923365E-04, -4.934843946945303E-05,
2447928.500000000, A.D. 1990-Feb-06 00:00:00.0000,  2.053740932277888E+00, -1.927713626823428E+01, -9.816816321908377E-02,  3.875881574278653E-03,  2.334797300196849E-04, -4.926937536644582E-05,
2447929.500000000, A.D. 1990-Feb-07 00:00:00.0000,  2.057616779751524E+00, -1.927690240378046E+01, -9.821743420283534E-02,  3.875791934883621E-03,  2.342571010113002E-04, -4.925105060102644E-05,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000,  2.061492568096153E+00, -1.927666775774481E+01, -9.826661081522009E-02,  3.875836157080357E-03,  2.350203376060589E-04, -4.912339464099880E-05,
2447931.500000000, A.D. 1990-Feb-09 00:00:00.0000,  2.065368460730906E+00, -1.927643237946589E+01, -9.831578849327297E-02,  3.875905570359307E-03,  2.357403737446452E-04, -4.927039560044337E-05,
2447932.500000000, A.D. 1990-Feb-10 00:00:00.0000,  2.069244282364127E+00, -1.927619625355415E+01, -9.836513275850962E-02,  3.875723551538469E-03,  2.365217265380180E-04, -4.936956208668608E-05,
